Ticker,Name,RS,1 Week Ago,1 Month Ago,3 Months Ago,6 Months Ago,9 Months Ago,Rating (RS),Rating (1M),Rating (3M),Rating (6M),Rating (9M),Price,52W pos,MA10,MA30,Volume / VMA10
4935,茂林-KY,11.8,13.52,8.44,-9.47,0.65,-15.41,89,84,56,74,18,73.3,0.9,70.79,64.7,0.35
8099,大世科,11.79,8.63,4.67,17.34,4.51,-4.77,88,80,88,79,55,88.1,0.61,82.89,83.19,0.34
6419,京晨科,11.73,14.04,15.31,90.5,9.74,-6.55,88,89,98,83,50,107.5,0.54,107.2,118.0,0.33
9906,欣巴巴,11.72,7.96,46.42,121.27,30.24,4.35,88,96,98,92,77,122.5,0.47,153.0,130.29,0.34
3040,遠見,11.67,17.71,22.25,-11.22,-15.29,-7.27,88,92,51,33,47,42.5,0.67,43.89,36.85,0.87
5603,陸海,11.6,12.13,0.09,-2.57,-6.58,-2.51,88,75,69,58,62,30.45,0.93,28.47,26.08,2.58
2449,京元電子,11.49,13.58,5.3,3.46,7.65,18.92,88,81,78,82,90,125.5,0.95,119.25,109.77,0.49
8059,凱碩,11.45,13.88,12.0,9.92,14.07,69.17,88,86,84,86,98,35.65,0.87,33.4,30.78,0.67
1442,名軒,11.43,10.26,20.34,29.16,30.81,-1.5,88,91,92,93,65,64.2,0.84,65.21,62.39,0.2
6873,泓德能源,11.38,12.38,43.78,55.82,21.46,16.72,88,96,96,90,89,223.0,0.71,244.95,216.83,0.36
4760,勤凱,11.25,15.02,36.29,15.52,22.74,-9.65,88,95,87,90,36,124.0,0.78,131.75,125.95,0.28
2420,新巨,11.22,16.13,13.34,8.05,-3.43,-3.52,88,88,82,65,59,73.3,0.86,73.86,66.63,0.24
8464,億豐,10.96,12.72,18.56,-3.12,-3.08,-5.24,88,90,69,66,54,481.0,0.88,493.55,416.17,0.49
3537,堡達,10.95,12.66,24.65,33.72,-8.55,-6.54,88,93,93,54,50,58.9,0.77,58.75,55.57,0.23
1785,光洋科,10.93,12.01,18.65,21.97,-2.63,-2.03,88,90,90,67,64,63.1,0.74,64.6,58.88,0.21
3529,力旺,10.93,9.29,-6.14,-18.46,-19.17,17.52,88,64,27,22,90,3190.0,0.99,2774.5,2525.5,0.94
3617,碩天,10.88,8.83,16.39,-8.97,4.51,-6.81,88,89,57,79,49,310.0,0.93,309.4,284.43,0.25
1784,訊聯,10.73,12.74,22.4,58.89,-7.46,-7.2,88,92,96,56,48,91.4,0.57,97.42,91.46,0.21
6156,松上,10.65,21.13,8.57,-11.03,-15.06,1.98,88,84,52,34,73,32.55,0.78,32.01,27.39,2.5
6409,旭隼,10.63,11.4,8.1,-0.89,-19.42,-24.64,88,84,72,21,4,2130.0,0.93,2095.0,1864.67,0.76
3066,李洲,10.52,15.1,9.7,-8.51,-9.82,28.19,88,85,58,51,94,28.65,0.81,29.04,24.42,0.12
3526,凡甲,10.33,12.44,2.51,-9.42,6.3,7.8,88,78,56,81,82,275.0,0.93,256.25,242.55,0.56
1597,直得,10.21,18.41,13.93,16.71,-15.53,-15.8,87,88,88,32,17,94.8,0.59,96.61,86.08,0.32
8070,長華*,10.09,16.43,32.33,1.61,11.0,-4.44,87,94,76,84,56,54.6,0.69,60.16,51.32,0.32
6176,瑞儀,10.05,8.73,1.35,-1.59,28.1,7.37,87,76,71,92,81,211.5,0.94,198.35,194.37,0.55
4995,晶達,10.01,11.68,22.96,21.24,5.23,-7.26,87,92,90,79,47,72.5,0.73,75.37,68.05,0.79
8074,鉅橡,9.7,13.29,4.85,-12.73,2.73,-7.03,87,80,47,76,48,26.8,0.86,25.17,22.97,2.08
3615,安可,9.61,26.47,2.09,-9.82,-7.64,35.88,87,77,55,56,95,33.6,0.74,32.3,28.81,0.46
3030,德律,9.47,15.1,23.19,43.26,38.04,1.84,87,92,95,94,73,134.0,0.64,142.35,144.19,0.47
6561,是方,9.41,9.32,10.75,3.67,-9.06,-12.0,87,85,78,53,28,470.0,0.76,479.3,421.35,0.17
5276,達輝-KY,9.28,5.39,3.86,9.32,-14.91,-16.84,87,79,84,34,15,19.25,0.54,17.76,17.23,0.51
00895,富邦未來車,9.12,6.9,6.67,5.36,5.04,5.52,87,82,80,79,79,30.03,1.0,28.62,27.33,0.96
00738U,期元大道瓊白銀,9.1,4.41,1.51,-8.94,-2.36,-12.81,87,76,58,67,26,30.64,1.0,28.22,27.27,0.88
3652,精聯,9.07,16.57,4.71,29.43,-13.82,-8.47,87,80,92,38,42,42.4,0.73,41.93,39.71,0.76
3413,京鼎,9.07,9.36,18.75,12.15,20.61,1.4,87,91,85,90,71,344.5,0.76,354.3,329.93,0.39
00631L,元大台灣50正2,9.0,12.22,13.17,16.86,13.99,8.78,87,87,88,86,83,239.05,0.84,233.99,227.44,0.87
00753L,中信中國50正2,8.96,11.36,16.74,-22.21,-17.26,-37.01,87,90,17,27,2,9.31,0.46,9.06,8.21,0.53
1735,日勝化,8.95,13.47,18.87,-10.53,-11.32,-5.48,87,91,53,46,53,22.8,0.61,23.91,19.81,0.27
00685L,群益臺灣加權正2,8.82,11.85,12.73,15.93,13.74,9.2,87,87,87,86,84,85.4,0.85,83.49,81.19,1.03
3494,誠研,8.8,6.31,6.31,11.03,-33.39,-30.08,87,82,84,3,2,7.98,0.44,7.63,6.87,0.7
3163,波若威,8.77,14.78,24.1,41.68,-1.16,7.18,87,93,95,70,81,143.5,0.76,160.45,138.45,0.26
3511,矽瑪,8.76,9.69,-4.02,-20.36,-24.57,-21.7,87,69,21,11,7,33.95,0.69,32.11,27.91,0.24
1231,聯華食,8.76,5.4,4.95,8.84,-4.62,-6.35,87,80,83,62,50,112.5,0.97,109.55,101.52,0.51
3290,東浦,8.74,19.18,7.5,2.28,-14.63,-13.59,86,83,76,35,23,34.65,0.77,34.59,30.54,0.65
2924,宏太-KY,8.68,6.1,12.04,-13.99,-3.57,-17.35,86,87,43,65,14,35.0,0.53,36.41,31.44,0.0
00675L,富邦臺灣加權正2,8.59,11.58,12.53,15.82,13.54,8.61,86,87,87,86,83,95.7,0.84,93.55,91.11,0.87
2374,佳能,8.53,14.29,13.76,34.56,41.71,0.94,86,88,93,95,70,46.9,0.65,47.51,49.6,0.39
00700,富邦恒生國企,8.52,8.34,6.22,-13.41,-9.01,-21.93,86,82,45,53,7,14.96,0.71,14.28,13.24,0.51
5314,世紀,8.52,0.18,9.19,8.35,134.67,263.57,86,84,82,99,99,226.5,0.53,200.05,213.17,0.56
00663L,國泰臺灣加權正2,8.38,11.26,13.06,15.5,13.84,9.07,86,87,87,86,83,218.7,0.84,214.47,208.77,2.83
3339,泰谷,8.28,8.83,5.41,51.66,63.34,28.9,86,81,96,97,94,40.15,0.77,40.67,42.45,0.16
5493,三聯,8.25,8.48,11.12,14.64,77.38,3.34,86,86,87,98,75,94.2,0.74,93.41,93.72,0.48
2397,友通,8.24,-2.41,-2.35,-9.69,-16.66,-13.73,86,71,56,29,23,86.3,0.82,79.72,75.64,1.02
6228,全譜,8.18,16.11,34.57,90.37,-22.16,-7.75,86,94,98,15,45,41.2,0.39,47.78,41.85,0.35
6152,百一,8.16,12.25,22.0,27.21,-16.11,-2.1,86,92,91,30,64,15.25,0.64,16.34,14.43,0.21
3354,律勝,8.03,14.84,23.97,-7.34,11.62,56.29,86,92,61,85,97,27.0,0.78,27.05,24.12,0.32
3564,其陽,7.94,13.3,24.7,38.7,-1.61,-0.19,86,93,94,69,68,86.0,0.68,89.74,88.57,0.31
3680,家登,7.87,5.72,15.22,1.07,-3.26,0.47,86,89,75,66,70,542.0,0.85,558.6,488.97,0.45
2357,華碩,7.71,8.53,8.02,-9.32,-5.31,17.69,86,83,57,61,90,575.0,0.94,567.5,511.08,0.48
6581,鋼聯,7.52,5.52,-5.05,-0.29,-5.96,-10.0,86,66,73,60,35,120.0,0.99,111.45,106.81,1.0
00909,國泰數位支付服務,7.48,2.82,-2.0,5.01,6.82,5.58,86,72,79,82,79,30.25,1.0,27.38,26.73,1.9
5432,新門,7.46,15.6,44.36,66.42,42.01,111.68,86,96,97,95,99,222.5,0.71,268.5,237.93,0.62
2939,永邑-KY,7.44,5.62,1.28,-24.56,-23.31,-12.03,86,76,12,13,28,34.15,0.54,31.33,27.37,0.29
2497,怡利電,7.39,4.86,18.51,-19.61,-32.95,-20.57,85,90,23,4,9,76.0,0.67,78.21,64.82,0.17
6605,帝寶,7.38,5.48,17.17,34.92,26.28,15.58,85,90,94,91,88,242.0,0.85,251.7,238.73,0.31
4540,全球傳動,7.34,12.82,7.08,-12.86,-18.71,-19.4,85,83,47,23,11,43.2,0.71,42.54,38.19,0.35
0052,富邦科技,7.29,7.76,6.13,6.12,4.9,8.11,85,81,81,79,82,189.15,0.95,183.11,175.14,1.1
2603,長榮,7.22,6.34,13.17,-5.23,20.39,3.16,85,87,65,90,75,205.5,0.89,193.7,190.35,0.5
3095,及成,7.11,10.59,22.53,112.79,19.48,-0.68,85,92,98,89,67,49.3,0.47,53.76,50.89,0.27
910322,康師傅-DR,7.07,8.49,0.13,-15.69,-25.28,-39.57,85,75,37,11,1,23.4,0.64,22.89,20.51,0.37
006208,富邦台50,7.05,7.48,6.4,6.03,3.32,0.44,85,82,81,77,69,112.2,0.94,109.25,104.49,1.45
3048,益登,6.99,10.07,10.0,43.15,-19.54,-15.95,85,85,95,21,17,37.5,0.49,39.73,37.39,0.23
00637L,元大滬深300正2,6.95,10.14,4.24,-16.47,-8.85,-27.58,85,80,34,53,3,15.79,0.47,15.12,14.08,0.52
3520,華盈,6.85,2.24,-4.6,-0.2,-14.52,0.62,85,67,73,36,70,23.2,0.79,21.18,20.56,1.32
00647L,元大S&P500正2,6.85,3.7,4.95,2.27,2.96,10.15,85,80,76,77,85,97.4,0.99,93.66,88.51,0.7
3492,長盛,6.82,13.09,26.59,7.39,-12.83,-4.29,85,94,82,41,57,27.05,0.58,28.69,25.22,0.15
1464,得力,6.78,1.61,-9.3,-16.63,-16.07,-12.49,85,57,34,30,27,16.4,1.0,14.59,14.06,1.4
00757,統一FANG+,6.76,1.88,1.11,4.75,6.52,16.29,85,76,79,81,89,93.25,0.99,88.07,85.27,0.75
1727,中華化,6.72,10.32,16.51,-9.8,-18.34,-17.95,85,89,55,23,13,37.1,0.74,38.1,32.97,0.19
00752,中信中國50,6.71,5.56,5.05,-13.39,-9.38,-19.63,85,80,45,52,10,21.33,0.68,20.43,19.06,0.37
8240,華宏,6.67,16.95,-12.26,-20.55,-8.63,-2.59,85,48,21,54,62,43.0,0.74,38.17,36.46,1.2
6224,聚鼎,6.66,14.45,8.25,-13.43,-20.79,-18.31,85,84,45,18,12,70.0,0.73,68.68,59.92,0.53
0050,元大台灣50,6.58,6.88,5.99,5.12,2.06,-0.65,85,81,80,75,67,191.8,0.94,186.79,178.52,0.98
00633L,富邦上証正2,6.54,9.84,3.75,-17.15,-9.61,-27.43,85,79,32,51,3,39.39,0.47,37.66,35.1,0.46
6218,豪勉,6.5,11.23,0.2,-4.43,-16.58,-8.6,84,75,67,29,41,32.0,0.84,31.6,28.35,0.27
5225,東科-KY,6.48,3.53,21.41,27.23,49.56,33.36,84,92,92,96,95,124.0,0.77,133.35,124.6,0.44
4971,IET-KY,6.39,9.76,-0.28,-22.47,-9.26,-9.38,84,74,16,52,38,74.7,0.69,72.09,64.08,0.23
0057,富邦摩台,6.33,6.2,6.08,5.06,2.99,2.02,84,81,79,77,73,141.55,0.94,137.95,131.81,0.42
6573,虹揚-KY,6.2,5.51,-5.4,-9.65,-24.05,-15.54,84,65,56,12,18,17.35,0.82,15.73,14.8,0.5
3516,亞帝歐,6.11,11.38,5.69,6.22,4.96,-3.26,84,81,81,79,60,27.05,0.87,26.28,25.1,0.63
5205,中茂,6.05,4.73,8.85,34.2,-23.32,-22.68,84,84,93,13,6,37.85,0.56,38.33,34.78,0.09
0053,元大電子,5.99,6.53,5.73,5.89,4.28,3.55,84,81,80,78,76,102.8,0.94,100.38,96.43,0.84
1560,中砂,5.8,15.08,11.47,29.26,29.56,23.65,84,86,92,92,92,309.0,0.79,325.9,303.8,1.11
00655L,國泰中國A50正2,5.66,8.65,2.67,-18.55,-11.14,-28.14,84,78,26,47,3,26.85,0.46,25.67,23.95,0.45
5460,同協,5.56,5.28,16.39,-14.84,-11.04,4.4,84,89,40,47,77,17.85,0.61,18.35,15.67,0.17
6690,安碁資訊,5.49,-1.57,6.36,18.14,-17.77,-3.76,84,82,88,25,58,230.5,0.84,226.7,205.35,1.0
2308,台達電,5.47,2.49,3.18,0.39,-15.18,-16.87,84,78,74,33,14,404.0,0.88,390.1,370.3,0.86
3049,精金,5.47,10.7,1.52,-17.98,-26.56,-11.19,84,77,29,9,31,11.0,0.74,10.81,9.36,0.3
4536,拓凱,5.39,-0.99,-1.34,-14.84,-6.51,-10.99,84,73,40,59,31,231.0,0.97,219.75,204.78,0.82
00635U,期元大S&P黃金,5.39,0.88,0.75,-7.28,-1.98,-8.12,84,76,61,68,43,32.09,1.0,30.56,28.92,0.86
6680,鑫創電子,5.38,2.84,4.2,-12.46,-11.95,-5.68,84,80,48,44,52,94.5,0.95,92.72,82.54,0.03
5487,通泰,5.35,6.22,8.74,0.8,-3.36,2.73,84,84,75,65,74,38.15,0.78,38.61,34.88,0.27
1616,億泰,5.34,3.51,1.99,21.22,75.38,14.47,84,77,90,98,87,22.7,0.74,21.12,23.12,2.57
1449,佳和,5.32,-9.1,-11.12,-1.76,-16.61,-2.8,84,51,71,29,61,22.3,1.0,18.73,18.17,7.51
9955,佳龍,5.25,-2.06,10.85,8.88,17.0,-10.78,83,86,83,88,32,35.2,0.84,35.79,34.74,0.47
00893,國泰智能電動車,5.25,2.16,1.75,-3.15,-2.13,0.91,83,77,69,68,70,23.87,1.0,22.54,21.73,1.08
6762,達亞,5.23,4.23,7.62,-7.16,-15.47,-7.65,83,83,62,32,46,280.0,0.9,284.0,251.1,0.62
2883,凱基金,5.2,4.45,3.44,3.01,-6.32,-10.12,83,78,78,59,35,16.75,0.84,16.58,15.54,0.48
2637,慧洋-KY,5.15,6.11,10.88,4.29,15.09,-11.52,83,86,79,87,29,73.4,0.88,70.65,69.89,0.5
3017,奇鋐,5.11,7.7,6.14,12.47,56.24,39.83,83,81,85,97,96,638.0,0.8,606.9,647.73,0.54
00901,永豐智能車供應鏈,5.1,5.26,3.74,3.58,1.44,0.1,83,79,78,75,69,21.3,0.92,20.72,20.04,0.48
2362,藍天,5.1,8.52,19.89,14.62,1.73,15.01,83,91,86,75,88,56.2,0.81,58.2,55.11,0.25
2888A,新光金甲特,5.02,1.8,5.1,-10.65,-23.31,-19.66,83,80,52,13,10,35.6,0.78,36.47,32.01,0.46
006203,元大MSCI台灣,4.99,5.33,4.26,2.72,0.29,-1.03,83,80,77,73,66,90.2,0.93,88.26,84.49,0.51
5398,慕康生醫,4.98,-8.11,0.07,-5.33,0.15,15.57,83,75,65,73,88,20.2,0.92,18.68,18.05,1.74
6415,矽力*-KY,4.81,8.81,2.36,-6.86,-7.66,-9.24,83,78,62,56,38,506.0,0.67,480.15,453.52,0.41
00670L,富邦NASDAQ正2,4.67,-0.71,2.12,-1.94,-0.67,21.3,83,77,70,71,91,130.65,0.97,123.02,119.24,0.79
6693,廣閎科,4.6,3.01,6.32,-9.61,-11.84,-2.15,83,82,56,44,63,88.1,0.94,86.73,78.18,0.9
00692,富邦公司治理,4.58,4.52,3.24,1.89,-0.05,-2.42,83,78,76,72,62,44.93,0.93,43.75,42.22,0.84
2888B,新光金乙特,4.57,1.49,4.62,-10.37,-22.84,-18.8,83,80,53,14,12,35.55,0.76,36.48,32.14,0.25
4303,信立,4.54,7.83,9.41,30.72,77.54,3.83,83,85,93,98,76,46.1,0.63,47.79,47.71,0.26
2597,潤弘,4.53,5.4,17.64,26.5,27.47,-4.22,83,90,91,92,57,133.5,0.72,141.6,136.6,0.45
2850,新產,4.52,2.62,0.8,6.72,28.56,10.79,83,76,81,92,85,98.2,0.94,95.97,94.13,0.51
8927,北基,4.5,6.08,10.76,0.54,2.0,-1.49,83,86,74,75,65,62.1,0.89,61.92,57.76,0.22
2382,廣達,4.44,4.45,-5.02,-5.59,5.41,32.3,83,66,65,80,94,303.5,0.91,277.3,279.73,0.52
3710,連展投控,4.43,10.1,3.98,-5.02,-15.0,-12.56,82,79,66,34,26,12.6,0.57,12.71,11.28,0.64
00917,中信特選金融,4.4,2.4,-0.78,0.46,-0.16,0.94,82,74,74,72,70,22.19,0.97,21.39,20.24,1.15
2888,新光金,4.38,2.73,9.59,-0.05,-17.92,-10.62,82,85,73,24,33,11.35,0.62,12.19,10.62,0.15
6103,合邦,4.37,13.48,11.62,-1.64,-11.39,-5.21,82,86,71,46,54,46.0,0.72,48.78,42.28,0.21
2609,陽明,4.37,4.37,15.46,-0.03,-8.58,-16.21,82,89,74,54,16,66.4,0.6,65.25,64.65,0.36
6142,友勁,4.36,8.98,-7.59,-12.57,-23.74,-19.71,82,60,47,12,10,12.15,0.53,11.3,10.58,2.65
6416,瑞祺電通,4.36,6.35,18.52,5.79,0.57,4.79,82,90,80,73,78,142.5,0.75,153.2,134.42,0.34
3296,勝德,4.33,1.11,8.16,6.11,10.53,26.36,82,84,81,84,93,27.55,0.73,26.53,25.92,1.3
5292,華懋,4.31,6.45,10.52,16.68,7.03,16.85,82,85,88,82,89,162.5,0.9,163.2,154.41,0.48
6692,進能服,4.3,4.93,7.6,25.39,-27.66,-13.88,82,83,91,7,22,38.75,0.54,40.35,35.77,0.32
1708,東鹼,4.21,3.13,8.58,-7.18,-18.86,-17.91,82,84,62,22,13,39.9,0.65,39.89,36.01,0.28
6670,復盛應用,3.99,-0.01,6.44,3.18,7.17,-5.08,82,82,78,82,54,297.5,0.84,294.45,285.73,0.4
00703,台新MSCI中國,3.97,3.34,2.89,-14.69,-10.27,-20.49,82,78,41,49,9,17.4,0.65,16.78,15.81,0.39
5014,建錩,3.94,3.23,0.89,-3.15,-17.7,-16.08,82,76,69,25,16,17.8,0.71,17.29,16.42,0.33
2316,楠梓電,3.94,8.64,-3.35,6.58,5.76,-4.72,82,70,81,80,55,51.4,0.75,50.15,49.18,0.35
1414,東和,3.83,-4.16,-1.06,3.88,-0.01,-7.57,82,73,78,72,46,23.55,0.9,22.81,21.93,1.18
8401,白紗科,3.53,2.4,7.96,-2.55,2.2,-10.19,82,83,70,76,34,26.9,0.87,27.32,25.8,0.31
2392,正崴,3.47,-1.49,6.16,22.43,-8.15,-2.13,82,82,90,55,64,64.8,0.55,64.05,65.53,1.34
1463,強盛新,3.44,2.77,2.27,14.27,-2.46,2.17,82,77,86,67,73,23.6,0.75,23.76,22.32,0.52
6642,富致,3.44,8.38,5.61,4.32,10.42,-15.94,82,81,79,84,17,67.7,0.83,68.08,66.79,0.62
00924,復華S&P500成長,3.44,-0.29,-0.34,-0.98,0.25,3.19,82,74,72,73,75,23.83,1.0,22.93,22.14,0.61
6606,建德工業,3.4,-2.56,-0.05,-11.77,-6.46,-18.23,81,75,50,59,12,30.55,0.61,29.88,27.96,0.37
5274,信驊,3.39,10.49,11.2,8.06,-6.79,-1.74,81,86,82,58,65,4200.0,0.69,4513.5,4176.5,1.03
2438,翔耀,3.35,9.56,27.61,128.05,-22.48,-2.0,81,94,99,14,64,40.45,0.39,47.49,45.53,0.36
3055,蔚華科,3.27,1.9,-9.56,15.67,35.33,35.14,81,56,87,94,95,77.7,0.74,69.84,77.56,4.04
9949,琉園,3.27,6.75,9.24,9.31,22.04,-7.83,81,85,84,90,45,24.2,0.87,24.86,24.04,0.17
8104,錸寶,3.2,4.62,-1.81,7.22,-20.94,-13.39,81,72,82,17,24,44.05,0.45,44.39,40.95,0.42
1711,永光,3.12,4.68,12.18,-17.01,-13.38,-11.26,81,87,32,39,30,24.25,0.62,25.8,21.95,0.13
8097,常珵,3.07,1.33,-11.33,-3.28,6.46,8.22,81,51,68,81,82,75.5,0.73,71.18,68.32,0.31
3211,順達,3.03,-1.18,-2.27,2.47,-5.49,-2.58,81,71,77,61,62,108.0,1.0,103.45,98.8,0.84
1436,華友聯,3.02,-6.07,13.48,55.09,55.42,19.01,81,88,96,96,90,131.5,0.62,141.4,143.57,0.84
8906,花王,3.0,2.39,19.45,125.9,12.49,-8.38,81,91,98,85,42,35.45,0.44,40.21,43.19,0.15
00882,中信中國高股息,2.97,3.61,-2.33,-13.53,-13.92,-18.92,81,71,44,37,11,12.76,0.68,12.22,11.69,0.48
2429,銘旺科,2.86,6.79,11.51,29.14,-13.51,1.51,81,86,92,38,72,27.1,0.58,28.81,27.01,1.04
4741,泓瀚,2.74,-3.52,3.5,-12.93,-4.85,-2.24,81,78,47,62,63,45.75,0.56,48.21,42.65,0.18
6649,台生材,2.55,-0.11,-0.71,-21.88,-23.33,-26.2,81,74,17,13,4,35.45,0.44,33.72,31.1,0.3
00926,凱基全球菁英55,2.46,-0.8,-0.29,2.96,2.65,2.83,81,74,77,76,74,23.21,1.0,22.66,22.06,1.06
6510,精測,2.45,-9.37,-7.87,-29.62,-28.82,-10.44,81,60,5,7,34,591.0,0.93,530.5,486.02,0.99
00643,群益深証中小,2.44,0.61,-8.53,-20.18,-19.84,-27.69,81,58,22,20,3,13.3,0.59,12.29,11.69,1.83
3219,倚強科,2.42,-11.06,-6.33,-3.97,-28.44,-19.75,81,64,67,7,10,54.6,0.53,52.22,50.33,3.45
00881,國泰台灣5G+,2.36,2.52,0.05,5.07,1.47,-0.03,81,75,79,75,68,24.41,0.85,23.63,23.44,0.78
2454,聯發科,2.35,2.11,1.01,6.46,1.71,10.45,80,76,81,75,85,1290.0,0.78,1233.5,1222.93,0.6
3607,谷崧,2.34,1.36,1.98,-6.1,-8.47,8.0,80,77,64,54,82,21.15,0.85,21.06,19.51,0.84
6457,紘康,2.31,-0.31,-10.18,-19.92,-21.45,1.69,80,54,23,16,72,66.8,0.91,60.51,56.25,0.22
2489,瑞軒,2.26,5.28,9.24,22.46,-2.82,-2.14,80,85,90,66,64,21.0,0.64,22.06,21.57,0.61
8342,益張,2.18,1.71,5.44,1.26,-0.69,6.66,80,81,75,71,80,86.5,0.86,88.86,81.89,0.48
8091,翔名,2.16,5.84,15.14,12.98,13.96,-6.19,80,89,86,86,51,141.0,0.68,151.3,143.5,0.29
6023,元大期,2.12,-0.29,1.51,8.09,15.53,1.6,80,76,82,87,72,87.8,0.87,85.95,86.98,0.39
00762,元大全球AI,2.07,-2.71,-3.89,-1.61,4.15,14.13,80,69,71,78,87,65.8,1.0,61.45,61.05,0.9
00639,富邦深100,2.07,3.23,-6.34,-20.74,-15.86,-25.48,80,63,20,31,4,11.98,0.48,11.35,10.68,0.31
00770,國泰北美科技,2.05,-2.45,-2.5,-3.09,-1.81,4.77,80,71,69,69,78,49.07,1.0,46.86,45.55,0.71
2233,宇隆,1.99,3.94,6.02,-14.69,-12.18,-1.73,80,81,41,43,65,161.0,0.87,163.85,144.07,0.52
1615,大山,1.9,1.75,13.74,15.04,26.07,18.22,80,88,87,91,90,58.4,0.83,61.62,60.18,0.37
8440,綠電,1.85,0.76,10.72,37.44,-4.71,-17.83,80,85,94,62,13,43.75,0.52,45.92,44.29,0.18
6834,天二科技,1.83,3.89,15.28,23.61,-18.24,-14.54,80,89,90,23,20,35.2,0.49,36.83,36.22,0.23
3687,歐買尬,1.8,-8.52,-13.92,-17.78,-13.87,9.16,80,41,30,38,83,112.5,0.81,97.8,98.42,6.27
3522,御嵿,1.78,3.15,3.79,2.7,-13.13,12.36,80,79,77,40,86,23.0,0.67,23.81,20.78,0.17
00850,元大臺灣ESG永續,1.75,1.44,0.59,1.43,-0.89,-1.13,80,75,75,70,66,45.93,0.91,44.94,43.83,0.95
2015,豐興,1.62,-1.34,1.79,-3.87,-11.45,-7.8,80,77,68,46,45,84.0,0.92,83.98,77.94,0.4
1725,元禎,1.62,2.94,13.22,28.87,64.71,-10.11,80,87,92,97,35,39.0,0.59,40.38,42.95,0.2
4726,永昕,1.49,0.82,-2.53,24.25,-1.62,-8.97,80,71,91,69,40,50.0,0.6,48.16,49.76,0.56
5468,凱鈺,1.47,4.59,3.92,5.85,-13.72,-6.74,80,79,80,38,49,23.0,0.51,23.4,22.57,0.38
8176,智捷,1.42,10.13,-10.17,-8.73,-7.84,3.11,79,54,58,56,74,16.8,0.79,15.84,14.99,2.64
1216,統一,1.37,-1.96,-0.54,-1.21,-9.48,-8.53,79,74,72,52,41,89.7,1.0,87.22,82.86,0.47
6117,迎廣,1.33,1.32,2.29,45.53,45.14,96.75,79,77,95,96,99,103.5,0.69,100.6,106.92,0.48
4772,台特化,1.26,3.68,22.05,8.36,56.36,4.23,79,92,83,97,77,168.0,0.77,172.45,170.28,0.23
3490,單井,1.19,-2.11,-1.9,13.47,6.36,6.77,79,72,86,81,81,34.5,0.52,33.46,34.6,1.61
3147,大綜,1.12,2.11,16.22,9.17,32.43,18.78,79,89,84,93,90,141.0,0.77,152.9,138.55,0.16
3402,漢科,1.06,8.88,4.09,11.56,40.92,35.66,79,79,85,95,95,105.5,0.73,105.7,105.97,1.06
00851,台新全球AI,1.04,-2.59,-2.08,0.57,1.27,14.83,79,72,75,74,88,47.95,0.98,46.34,45.19,0.81
1438,三地開發,0.95,3.24,9.1,56.37,35.24,20.29,79,84,96,94,91,60.4,0.51,67.73,65.99,0.18
8438,昶昕,0.94,2.84,14.22,1.64,20.89,-7.69,79,88,76,90,46,38.3,0.48,41.31,40.2,0.24
2364,倫飛,0.83,-0.53,5.99,-27.2,-23.87,-9.72,79,81,8,12,36,90.3,0.64,95.86,77.75,0.18
00894,中信小資高價30,0.78,1.42,-0.12,3.27,2.63,4.42,79,74,78,76,77,21.03,0.88,20.6,20.28,0.68
8011,台通,0.76,-1.3,-4.66,4.16,-5.42,17.14,79,67,79,61,89,27.65,0.91,27.23,25.73,0.57
4533,協易機,0.67,3.77,4.94,19.02,28.48,1.94,79,80,89,92,73,39.7,0.72,40.56,42.84,0.32
2514,龍邦,0.65,-0.96,-5.51,23.38,-7.23,-13.77,79,65,90,57,22,21.45,0.59,21.01,21.85,0.32
3284,太普高,0.64,5.66,14.98,69.43,58.13,8.04,79,89,97,97,82,34.5,0.43,42.23,40.44,0.26
4767,誠泰科技,0.63,0.13,6.94,-8.11,-8.49,-8.2,79,82,59,54,43,35.45,0.65,36.89,33.13,0.09
2915,潤泰全,0.6,-1.53,2.54,8.55,-13.31,-7.26,79,78,83,39,47,76.3,0.8,77.64,72.88,0.47
00646,元大S&P500,0.59,-2.07,-2.19,-2.27,-0.57,3.42,79,72,70,71,75,58.45,0.99,57.12,55.12,1.1
00662,富邦NASDAQ,0.59,-3.09,-2.77,-2.56,-0.53,9.89,79,70,69,71,84,84.8,1.0,81.89,79.91,0.87
00636,國泰中國A50,0.45,0.41,-1.79,-13.89,-9.53,-17.63,79,72,43,52,13,22.89,0.54,22.27,21.18,0.46
4987,科誠,0.44,-2.2,0.84,-9.8,-12.11,-8.89,78,76,55,44,40,71.8,0.84,72.14,66.18,0.28
006204,永豐臺灣加權,0.39,-0.12,1.09,-0.32,-1.85,-1.77,78,76,73,69,64,114.6,0.91,113.51,110.5,0.44
5488,松普,0.39,-0.07,-4.47,-15.33,-12.64,-2.14,78,67,39,42,64,14.3,0.84,13.44,13.01,5.03
3426,台興,0.39,1.01,3.7,-9.01,-2.98,-8.11,78,79,57,66,43,49.1,0.69,51.41,46.67,0.26
9945,潤泰新,0.33,-0.81,3.94,12.94,-11.66,-14.94,78,79,86,45,19,46.5,0.73,47.6,45.67,0.48
5284,jpp-KY,0.29,2.1,-22.66,-27.96,-4.36,-3.48,78,15,7,63,59,158.5,0.66,131.45,131.67,1.95
