Ticker,RS,1 Week Ago,1 Month Ago,3 Months Ago,6 Months Ago,9 Months Ago,Rating (RS),Rating (1M),Rating (3M),Rating (6M),Rating (9M),Price,52W pos,MA10,MA30,Volume / VMA10
IT,,,,,,,,,,,,355.4,0.13,393.79,431.21,
ITGR,,,,,,,,,,,,112.49,0.57,118.58,121.95,
ITIC,,,,,,,,,,,,202.9,0.55,212.19,220.34,
ITOS,,,,,,,,,,,,,,,,
ITP,,,,,,,,,,,,,,,,
ITRG,,,,,,,,,,,,,,,,
ITRI,,,,,,,,,,,,,,,,
ITRM,,,,,,,,,,,,,,,,
ITRN,,,,,,,,,,,,38.86,0.9,37.79,35.24,
ITT,,,,,,,,,,,,,,,,
ITUB,,,,,,,,,,,,,,,,
ITW,,,,,,,,,,,,,,,,
IVA,,,,,,,,,,,,,,,,
IVDA,,,,,,,,,,,,2.24,0.13,2.14,2.46,
IVF,,,,,,,,,,,,0.84,0.0,1.17,3.16,
IVP,,,,,,,,,,,,,,,,
IVR,,,,,,,,,,,,7.38,0.71,7.36,7.31,
IVT,,,,,,,,,,,,,,,,
IVVD,,,,,,,,,,,,,,,,
IVZ,,,,,,,,,,,,,,,,
IX,,,,,,,,,,,,22.35,0.63,21.92,21.32,
IXHL,,,,,,,,,,,,0.61,0.06,0.33,0.75,
IZEA,,,,,,,,,,,,,,,,
IZM,,,,,,,,,,,,,,,,
J,,,,,,,,,,,,138.67,0.87,131.31,127.6,
JACK,,,,,,,,,,,,,,,,
JACS,,,,,,,,,,,,10.34,1.0,10.27,10.15,
JAGX,,,,,,,,,,,,,,,,
JAKK,,,,,,,,,,,,19.69,0.21,20.37,22.07,
JAMF,,,,,,,,,,,,,,,,
JANX,,,,,,,,,,,,26.4,0.35,25.41,30.66,
JAZZ,,,,,,,,,,,,,,,,
JBDI,,,,,,,,,,,,,,,,
JBGS,,,,,,,,,,,,,,,,
JBHT,,,,,,,,,,,,148.89,0.24,146.31,149.83,
JBI,,,,,,,,,,,,8.71,0.27,8.45,8.27,
JBIO,,,,,,,,,,,,9.47,0.0,13.71,53.54,
JBL,,,,,,,,,,,,223.98,0.98,203.67,171.05,
JBLU,,,,,,,,,,,,4.41,0.16,4.49,5.1,
JBS,,,,,,,,,,,,13.19,0.0,13.78,13.86,
JBSS,,,,,,,,,,,,66.25,0.13,65.05,69.94,
JBTM,,,,,,,,,,,,132.19,0.98,124.31,118.32,
JCAP,,,,,,,,,,,,,,,,
JCI,,,,,,,,,,,,,,,,
JCSE,,,,,,,,,,,,,,,,
JCTC,,,,,,,,,,,,,,,,
JD,,,,,,,,,,,,33.92,0.53,32.86,34.32,
JDZG,,,,,,,,,,,,,,,,
JEF,,,,,,,,,,,,,,,,
JELD,,,,,,,,,,,,,,,,
JEM,,,,,,,,,,,,3.98,0.1,4.99,5.42,
JFB,,,,,,,,,,,,6.88,0.87,6.18,4.98,
JFBR,,,,,,,,,,,,6.29,0.03,8.02,15.21,
JFIN,,,,,,,,,,,,16.8,0.95,15.74,12.43,
JFU,,,,,,,,,,,,,,,,
JG,,,,,,,,,,,,11.67,0.98,11.03,9.6,
JHG,,,,,,,,,,,,,,,,
JHX,,,,,,,,,,,,26.26,0.24,26.39,27.66,
JILL,,,,,,,,,,,,,,,,
JJSF,,,,,,,,,,,,,,,,
JKHY,,,,,,,,,,,,,,,,
JKS,,,,,,,,,,,,,,,,
JL,,,,,,,,,,,,6.43,0.35,5.83,4.61,
JLHL,,,,,,,,,,,,,,,,
JLL,,,,,,,,,,,,253.27,0.81,247.08,243.63,
JMIA,,,,,,,,,,,,,,,,
JMSB,,,,,,,,,,,,,,,,
JNJ,,,,,,,,,,,,,,,,
JOB,,,,,,,,,,,,0.21,0.07,0.2,0.21,
JOBY,,,,,,,,,,,,17.78,1.0,11.14,8.5,
JOE,,,,,,,,,,,,,,,,
JOUT,,,,,,,,,,,,30.94,0.28,29.43,28.72,
JOYY,,,,,,,,,,,,,,,,
JPM,,,,,,,,,,,,,,,,
JRSH,,,,,,,,,,,,,,,,
JRVR,,,,,,,,,,,,,,,,
JSPR,,,,,,,,,,,,,,,,
JTAI,,,,,,,,,,,,3.89,0.0,3.79,12.7,
JUNS,,,,,,,,,,,,1.62,0.09,1.4,2.15,
JVA,,,,,,,,,,,,4.73,0.45,4.3,4.05,
JWEL,,,,,,,,,,,,2.4,0.35,2.24,2.21,
JXG,,,,,,,,,,,,1.04,0.09,1.72,2.03,
JXN,,,,,,,,,,,,87.5,0.76,85.62,83.91,
JYD,,,,,,,,,,,,0.18,0.0,0.3,1.11,
JYNT,,,,,,,,,,,,11.45,0.38,11.36,11.2,
JZ,,,,,,,,,,,,1.85,0.01,2.69,5.69,
JZXN,,,,,,,,,,,,,,,,
K,,,,,,,,,,,,,,,,
KAI,,,,,,,,,,,,333.7,0.6,323.34,328.64,
KALA,,,,,,,,,,,,,,,,
KALU,,,,,,,,,,,,,,,,
KALV,,,,,,,,,,,,,,,,
KAPA,,,,,,,,,,,,,,,,
KAR,,,,,,,,,,,,,,,,
KARO,,,,,,,,,,,,,,,,
KAVL,,,,,,,,,,,,0.51,0.0,0.53,0.71,
KB,,,,,,,,,,,,,,,,
KBDC,,,,,,,,,,,,,,,,
KBH,,,,,,,,,,,,53.89,0.28,53.7,57.74,
KBR,,,,,,,,,,,,,,,,
KBSX,,,,,,,,,,,,,,,,
KC,,,,,,,,,,,,,,,,
KCHVU,,,,,,,,,,,,,,,,
KD,,,,,,,,,,,,39.47,0.87,39.64,36.52,
KDP,,,,,,,,,,,,,,,,
KE,,,,,,,,,,,,19.38,0.35,18.88,18.04,
KELYA,,,,,,,,,,,,,,,,
KELYB,,,,,,,,,,,,13.11,0.16,12.27,13.05,
KEN,,,,,,,,,,,,47.22,1.0,40.71,35.06,
KEP,,,,,,,,,,,,13.05,0.86,12.19,10.03,
KEQU,,,,,,,,,,,,,,,,
KEX,,,,,,,,,,,,,,,,
KEY,,,,,,,,,,,,,,,,
KEYS,,,,,,,,,,,,,,,,
KFFB,,,,,,,,,,,,3.12,0.19,2.86,2.84,
KFII,,,,,,,,,,,,,,,,
KFIIU,,,,,,,,,,,,10.3,0.88,10.28,10.17,
KFRC,,,,,,,,,,,,,,,,
KFS,,,,,,,,,,,,,,,,
KFY,,,,,,,,,,,,73.97,0.91,71.11,68.24,
KG,,,,,,,,,,,,22.92,0.29,24.43,24.1,
KGC,,,,,,,,,,,,,,,,
KGEI,,,,,,,,,,,,,,,,
KGS,,,,,,,,,,,,,,,,
KHC,,,,,,,,,,,,,,,,
KIDS,,,,,,,,,,,,,,,,
KIDZ,,,,,,,,,,,,3.05,0.32,3.15,2.77,
KIM,,,,,,,,,,,,,,,,
KIND,,,,,,,,,,,,,,,,
KINS,,,,,,,,,,,,,,,,
KIRK,,,,,,,,,,,,1.2,0.05,1.19,1.32,
KITT,,,,,,,,,,,,1.15,0.0,1.0,1.51,
KKR,,,,,,,,,,,,145.98,0.82,133.12,127.8,
KLAC,,,,,,,,,,,,,,,,
KLC,,,,,,,,,,,,9.67,0.01,10.42,14.06,
KLG,,,,,,,,,,,,23.23,1.0,19.15,18.14,
KLIC,,,,,,,,,,,,35.42,0.23,34.72,36.2,
KLRS,,,,,,,,,,,,,,,,
KLTO,,,,,,,,,,,,,,,,
KLTR,,,,,,,,,,,,,,,,
KLXE,,,,,,,,,,,,,,,,
KMB,,,,,,,,,,,,,,,,
KMDA,,,,,,,,,,,,,,,,
KMI,,,,,,,,,,,,,,,,
KMPR,,,,,,,,,,,,61.73,0.73,62.54,62.87,
KMRK,,,,,,,,,,,,,,,,
KMT,,,,,,,,,,,,,,,,
KMTS,,,,,,,,,,,,,,,,
KMX,,,,,,,,,,,,,,,,
KN,,,,,,,,,,,,17.75,0.66,17.52,17.18,
KNDI,,,,,,,,,,,,,,,,
KNF,,,,,,,,,,,,,,,,
KNOP,,,,,,,,,,,,,,,,
KNSA,,,,,,,,,,,,,,,,
KNSL,,,,,,,,,,,,,,,,
KNTK,,,,,,,,,,,,42.77,0.39,43.38,46.31,
KNW,,,,,,,,,,,,,,,,
KNX,,,,,,,,,,,,,,,,
KO,,,,,,,,,,,,,,,,
KOD,,,,,,,,,,,,5.52,0.48,4.27,4.26,
KODK,,,,,,,,,,,,,,,,
KOF,,,,,,,,,,,,,,,,
KOP,,,,,,,,,,,,,,,,
KOPN,,,,,,,,,,,,,,,,
KORE,,,,,,,,,,,,,,,,
KOS,,,,,,,,,,,,,,,,
KOSS,,,,,,,,,,,,5.35,0.27,5.23,5.5,
KPLT,,,,,,,,,,,,9.38,0.26,8.91,9.12,
KPRX,,,,,,,,,,,,,,,,
KPTI,,,,,,,,,,,,,,,,
KR,,,,,,,,,,,,,,,,
KRC,,,,,,,,,,,,,,,,
KREF,,,,,,,,,,,,8.88,0.25,8.95,9.33,
KRG,,,,,,,,,,,,22.44,0.5,22.29,22.31,
KRKR,,,,,,,,,,,,5.57,0.16,5.63,5.19,
KRMD,,,,,,,,,,,,3.37,0.51,3.32,3.17,
KRMN,,,,,,,,,,,,,,,,
KRNT,,,,,,,,,,,,21.49,0.41,20.46,21.71,
KRNY,,,,,,,,,,,,6.49,0.43,6.42,6.4,
KRO,,,,,,,,,,,,,,,,
KROS,,,,,,,,,,,,13.75,0.06,13.84,17.83,
KRP,,,,,,,,,,,,,,,,
KRRO,,,,,,,,,,,,13.67,0.03,13.64,21.08,
KRT,,,,,,,,,,,,27.98,0.76,28.41,28.16,
KRUS,,,,,,,,,,,,,,,,
KRYS,,,,,,,,,,,,,,,,
KSCP,,,,,,,,,,,,10.09,0.1,6.75,7.49,
KSPI,,,,,,,,,,,,,,,,
KSS,,,,,,,,,,,,,,,,
KT,,,,,,,,,,,,,,,,
KTB,,,,,,,,,,,,64.02,0.5,66.39,68.61,
KTCC,,,,,,,,,,,,2.99,0.17,2.89,3.14,
KTOS,,,,,,,,,,,,59.12,1.0,46.63,37.24,
KTTA,,,,,,,,,,,,0.72,0.0,0.81,1.51,
KUKE,,,,,,,,,,,,2.93,0.66,3.07,2.57,
KULR,,,,,,,,,,,,,,,,
KURA,,,,,,,,,,,,,,,,
KVAC,,,,,,,,,,,,11.54,1.0,11.38,11.22,
KVACU,,,,,,,,,,,,11.44,0.67,11.35,11.22,
KVHI,,,,,,,,,,,,,,,,
KVUE,,,,,,,,,,,,,,,,
KVYO,,,,,,,,,,,,,,,,
KW,,,,,,,,,,,,,,,,
KWM,,,,,,,,,,,,4.22,0.81,3.72,2.77,
KWR,,,,,,,,,,,,119.09,0.17,117.65,122.86,
KXIN,,,,,,,,,,,,,,,,
KYMR,,,,,,,,,,,,46.18,0.88,42.64,38.59,
KYTX,,,,,,,,,,,,,,,,
KZIA,,,,,,,,,,,,10.15,0.13,7.89,8.15,
KZR,,,,,,,,,,,,,,,,
L,,,,,,,,,,,,92.38,1.0,90.33,87.34,
LAB,,,,,,,,,,,,,,,,
LAC,,,,,,,,,,,,,,,,
LAD,,,,,,,,,,,,,,,,
LADR,,,,,,,,,,,,,,,,
LAES,,,,,,,,,,,,,,,,
LAKE,,,,,,,,,,,,,,,,
LAMR,,,,,,,,,,,,,,,,
LAND,,,,,,,,,,,,,,,,
LANV,,,,,,,,,,,,2.41,0.39,2.25,2.14,
LAR,,,,,,,,,,,,2.73,0.15,2.29,2.36,
LARK,,,,,,,,,,,,,,,,
LASE,,,,,,,,,,,,3.27,0.19,2.88,3.28,
LASR,,,,,,,,,,,,,,,,
LAUR,,,,,,,,,,,,24.23,1.0,23.05,21.07,
LAW,,,,,,,,,,,,4.1,0.1,4.17,4.43,
LAWR,,,,,,,,,,,,,,,,
LAZ,,,,,,,,,,,,54.35,0.92,48.45,46.15,
LAZR,,,,,,,,,,,,,,,,
LB,,,,,,,,,,,,55.79,0.53,65.52,66.48,
LBGJ,,,,,,,,,,,,,,,,
LBRDA,,,,,,,,,,,,87.07,0.86,87.81,81.88,
LBRDK,,,,,,,,,,,,87.38,0.85,88.28,82.47,
LBRT,,,,,,,,,,,,,,,,
LBTYA,,,,,,,,,,,,9.9,0.05,9.91,11.12,
LBTYB,,,,,,,,,,,,9.95,0.04,9.75,11.05,
LBTYK,,,,,,,,,,,,,,,,
LC,,,,,,,,,,,,13.04,0.64,11.86,11.72,
LCCC,,,,,,,,,,,,,,,,
LCCCU,,,,,,,,,,,,,,,,
LCFY,,,,,,,,,,,,,,,,
LCID,,,,,,,,,,,,,,,,
LCII,,,,,,,,,,,,,,,,
LCNB,,,,,,,,,,,,,,,,
LCTX,,,,,,,,,,,,,,,,
LCUT,,,,,,,,,,,,,,,,
LDI,,,,,,,,,,,,,,,,
LDOS,,,,,,,,,,,,,,,,
LDWY,,,,,,,,,,,,4.98,0.37,4.83,4.5,
LE,,,,,,,,,,,,12.37,0.53,10.5,10.74,
LEA,,,,,,,,,,,,104.0,0.39,97.71,94.41,
LECO,,,,,,,,,,,,,,,,
LEDS,,,,,,,,,,,,,,,,
LEE,,,,,,,,,,,,,,,,
LEG,,,,,,,,,,,,,,,,
LEGH,,,,,,,,,,,,21.97,0.37,22.85,23.85,
LEGN,,,,,,,,,,,,,,,,
LEGT,,,,,,,,,,,,10.72,1.0,10.67,10.53,
LEN,,,,,,,,,,,,109.57,0.14,109.68,117.21,
LENZ,,,,,,,,,,,,,,,,
LESL,,,,,,,,,,,,0.4,0.0,0.52,1.07,
LEU,,,,,,,,,,,,249.34,1.0,179.66,124.15,
LEVI,,,,,,,,,,,,20.91,0.79,19.12,17.78,
LEXX,,,,,,,,,,,,,,,,
LFCR,,,,,,,,,,,,,,,,
LFMD,,,,,,,,,,,,10.55,0.62,11.56,9.14,
LFST,,,,,,,,,,,,,,,,
LFT,,,,,,,,,,,,,,,,
LFUS,,,,,,,,,,,,,,,,
LFVN,,,,,,,,,,,,12.97,0.41,12.84,13.69,
LFWD,,,,,,,,,,,,,,,,
LGCB,,,,,,,,,,,,2.41,0.02,2.35,3.38,
LGCL,,,,,,,,,,,,1.06,0.22,0.91,0.8,
LGCY,,,,,,,,,,,,11.38,0.96,10.49,8.72,
LGHL,,,,,,,,,,,,,,,,
LGIH,,,,,,,,,,,,50.79,0.03,52.79,64.66,
LGL,,,,,,,,,,,,,,,,
LGND,,,,,,,,,,,,139.1,1.0,118.56,111.67,
LGO,,,,,,,,,,,,1.78,0.16,1.44,1.56,
LGPS,,,,,,,,,,,,,,,,
LGVN,,,,,,,,,,,,,,,,
LH,,,,,,,,,,,,,,,,
LHSW,,,,,,,,,,,,,,,,
LHX,,,,,,,,,,,,264.77,1.0,250.85,233.26,
LI,,,,,,,,,,,,,,,,
LICN,,,,,,,,,,,,4.59,0.71,4.37,3.5,
LIDR,,,,,,,,,,,,1.13,0.05,0.95,0.93,
LIEN,,,,,,,,,,,,,,,,
LIF,,,,,,,,,,,,74.38,1.0,63.65,52.83,
LII,,,,,,,,,,,,609.43,0.84,585.0,578.02,
LILA,,,,,,,,,,,,6.43,0.34,5.92,6.15,
LILAK,,,,,,,,,,,,,,,,
LIMN,,,,,,,,,,,,5.42,0.0,9.04,8.99,
LIN,,,,,,,,,,,,,,,,
LINC,,,,,,,,,,,,,,,,
LIND,,,,,,,,,,,,,,,,
LINE,,,,,,,,,,,,,,,,
LINK,,,,,,,,,,,,7.8,0.71,6.6,6.23,
LION,,,,,,,,,,,,6.41,0.12,6.44,6.9,
LIQT,,,,,,,,,,,,1.85,0.16,1.69,1.71,
LITB,,,,,,,,,,,,,,,,
LITE,,,,,,,,,,,,,,,,
LITM,,,,,,,,,,,,,,,,
LIVE,,,,,,,,,,,,,,,,
LIVN,,,,,,,,,,,,41.98,0.27,43.91,44.05,
LIXT,,,,,,,,,,,,4.06,0.96,2.42,1.84,
LKFN,,,,,,,,,,,,65.19,0.71,62.35,61.59,
LKQ,,,,,,,,,,,,,,,,
LLY,,,,,,,,,,,,,,,,
LLYVA,,,,,,,,,,,,80.38,1.0,77.14,71.26,
LLYVK,,,,,,,,,,,,81.99,1.0,78.59,72.59,
LMAT,,,,,,,,,,,,,,,,
LMB,,,,,,,,,,,,138.73,0.91,136.63,112.71,
LMFA,,,,,,,,,,,,3.23,0.48,2.39,2.1,
LMND,,,,,,,,,,,,,,,,
LMNR,,,,,,,,,,,,15.07,0.11,15.62,17.78,
LMT,,,,,,,,,,,,,,,,
LNC,,,,,,,,,,,,,,,,
LND,,,,,,,,,,,,3.76,0.11,3.81,3.87,
LNG,,,,,,,,,,,,,,,,
LNKB,,,,,,,,,,,,,,,,
LNKS,,,,,,,,,,,,,,,,
LNN,,,,,,,,,,,,137.18,0.72,138.48,133.26,
LNSR,,,,,,,,,,,,,,,,
LNT,,,,,,,,,,,,64.13,1.0,61.91,60.73,
LNTH,,,,,,,,,,,,,,,,
LNW,,,,,,,,,,,,97.63,0.66,93.2,91.6,
LNZA,,,,,,,,,,,,,,,,
LOAN,,,,,,,,,,,,5.4,0.85,5.27,5.19,
LOAR,,,,,,,,,,,,,,,,
LOB,,,,,,,,,,,,31.74,0.32,30.16,31.06,
LOBO,,,,,,,,,,,,0.54,0.01,0.6,1.01,
LOCL,,,,,,,,,,,,,,,,
LOCO,,,,,,,,,,,,,,,,
LODE,,,,,,,,,,,,,,,,
LOGI,,,,,,,,,,,,,,,,
LOKV,,,,,,,,,,,,10.5,0.65,10.47,10.23,
LOKVU,,,,,,,,,,,,,,,,
LOMA,,,,,,,,,,,,,,,,
LOOP,,,,,,,,,,,,,,,,
LOPE,,,,,,,,,,,,,,,,
LOT,,,,,,,,,,,,,,,,
LOVE,,,,,,,,,,,,,,,,
LOW,,,,,,,,,,,,,,,,
LPA,,,,,,,,,,,,,,,,
LPAA,,,,,,,,,,,,,,,,
LPAAU,,,,,,,,,,,,10.55,1.0,10.51,10.35,
LPBB,,,,,,,,,,,,,,,,
LPBBU,,,,,,,,,,,,,,,,
LPCN,,,,,,,,,,,,,,,,
LPG,,,,,,,,,,,,,,,,
LPL,,,,,,,,,,,,3.36,0.23,3.36,3.3,
LPLA,,,,,,,,,,,,,,,,
LPRO,,,,,,,,,,,,2.41,0.15,2.2,2.98,
LPSN,,,,,,,,,,,,0.99,0.11,0.9,0.94,
LPTH,,,,,,,,,,,,,,,,
LPTX,,,,,,,,,,,,0.34,0.02,0.35,0.78,
LPX,,,,,,,,,,,,,,,,
LQDA,,,,,,,,,,,,,,,,
LQDT,,,,,,,,,,,,24.8,0.44,24.63,26.71,
LRCX,,,,,,,,,,,,,,,,
LRE,,,,,,,,,,,,,,,,
LRHC,,,,,,,,,,,,,,,,
LRMR,,,,,,,,,,,,,,,,
LRN,,,,,,,,,,,,,,,,
LSAK,,,,,,,,,,,,,,,,
LSB,,,,,,,,,,,,1.04,0.01,1.07,1.8,
LSBK,,,,,,,,,,,,,,,,
LSCC,,,,,,,,,,,,53.03,0.24,51.13,52.27,
LSE,,,,,,,,,,,,5.61,0.23,5.6,5.51,
LSF,,,,,,,,,,,,6.73,0.71,6.62,6.45,
LSH,,,,,,,,,,,,0.85,0.0,0.92,1.34,
LSPD,,,,,,,,,,,,12.54,0.36,11.45,11.76,
LSTA,,,,,,,,,,,,,,,,
LSTR,,,,,,,,,,,,136.27,0.03,139.99,147.82,
LTBR,,,,,,,,,,,,,,,,
LTC,,,,,,,,,,,,35.02,0.74,35.01,34.68,
LTH,,,,,,,,,,,,30.36,0.91,29.48,28.54,
LTM,,,,,,,,,,,,41.26,0.97,39.38,34.65,
LTRN,,,,,,,,,,,,3.99,0.16,3.49,3.62,
LTRX,,,,,,,,,,,,3.25,0.27,2.8,2.79,
LU,,,,,,,,,,,,2.77,0.58,2.79,2.77,
LUCD,,,,,,,,,,,,,,,,
LUCK,,,,,,,,,,,,,,,,
LUCY,,,,,,,,,,,,,,,,
LUD,,,,,,,,,,,,,,,,
LULU,,,,,,,,,,,,,,,,
LUMN,,,,,,,,,,,,4.36,0.39,4.27,4.41,
LUNG,,,,,,,,,,,,,,,,
LUNR,,,,,,,,,,,,,,,,
LUV,,,,,,,,,,,,,,,,
LUXE,,,,,,,,,,,,7.57,0.59,8.04,8.01,
LVLU,,,,,,,,,,,,4.17,0.0,5.1,8.53,
LVO,,,,,,,,,,,,0.69,0.07,0.76,0.85,
LVRO,,,,,,,,,,,,,,,,
LVS,,,,,,,,,,,,48.67,0.67,45.07,43.04,
LVTX,,,,,,,,,,,,1.42,0.18,1.34,1.33,
LVWR,,,,,,,,,,,,,,,,
LW,,,,,,,,,,,,49.0,0.0,52.18,56.06,
LWACU,,,,,,,,,,,,10.02,0.5,10.02,10.03,
LWAY,,,,,,,,,,,,,,,,
LWLG,,,,,,,,,,,,1.79,0.14,1.35,1.49,
LX,,,,,,,,,,,,6.32,0.51,7.13,7.09,
LXEH,,,,,,,,,,,,,,,,
LXEO,,,,,,,,,,,,,,,,
LXFR,,,,,,,,,,,,,,,,
LXP,,,,,,,,,,,,,,,,
LXRX,,,,,,,,,,,,,,,,
LXU,,,,,,,,,,,,,,,,
LYB,,,,,,,,,,,,63.21,0.2,60.8,64.39,
LYEL,,,,,,,,,,,,9.24,0.02,9.48,12.01,
LYFT,,,,,,,,,,,,14.76,0.5,15.04,14.28,
LYG,,,,,,,,,,,,,,,,
LYRA,,,,,,,,,,,,,,,,
LYTS,,,,,,,,,,,,,,,,
LYV,,,,,,,,,,,,,,,,
LZ,,,,,,,,,,,,8.85,0.31,8.84,8.6,
LZB,,,,,,,,,,,,37.85,0.55,39.11,40.15,
LZM,,,,,,,,,,,,4.23,0.08,4.2,4.62,
LZMH,,,,,,,,,,,,,,,,
M,,,,,,,,,,,,,,,,
MA,,,,,,,,,,,,,,,,
MAA,,,,,,,,,,,,150.77,0.73,150.41,152.12,
MAAS,,,,,,,,,,,,,,,,
MAC,,,,,,,,,,,,16.57,0.6,16.15,16.45,
MACI,,,,,,,,,,,,10.53,0.98,10.47,10.32,
MACIU,,,,,,,,,,,,,,,,
MAG,,,,,,,,,,,,,,,,
MAGN,,,,,,,,,,,,12.96,0.03,13.15,15.44,
MAIA,,,,,,,,,,,,1.69,0.21,1.78,1.89,
MAIN,,,,,,,,,,,,64.4,1.0,59.76,56.15,
MAMA,,,,,,,,,,,,9.26,0.92,8.37,7.61,
MAMK,,,,,,,,,,,,,,,,
MAMO,,,,,,,,,,,,,,,,
MAN,,,,,,,,,,,,,,,,
MANH,,,,,,,,,,,,202.05,0.33,194.26,200.89,
MANU,,,,,,,,,,,,17.67,0.45,16.88,15.84,
MAPS,,,,,,,,,,,,0.95,0.26,1.0,1.09,
MAR,,,,,,,,,,,,,,,,
MARA,,,,,,,,,,,,,,,,
MARPS,,,,,,,,,,,,,,,,
MAS,,,,,,,,,,,,65.56,0.47,64.52,67.01,
MASI,,,,,,,,,,,,,,,,
MASK,,,,,,,,,,,,,,,,
MASS,,,,,,,,,,,,,,,,
MAT,,,,,,,,,,,,19.38,0.61,19.35,18.88,
MATH,,,,,,,,,,,,3.32,0.85,3.22,2.48,
MATV,,,,,,,,,,,,,,,,
MATW,,,,,,,,,,,,,,,,
MATX,,,,,,,,,,,,,,,,
MAX,,,,,,,,,,,,,,,,
MAXN,,,,,,,,,,,,,,,,
MAYA,,,,,,,,,,,,10.15,1.0,10.09,9.99,
MAYAU,,,,,,,,,,,,,,,,
MAYS,,,,,,,,,,,,,,,,
MAZE,,,,,,,,,,,,17.78,1.0,13.38,12.58,
MB,,,,,,,,,,,,,,,,
MBAV,,,,,,,,,,,,,,,,
MBAVU,,,,,,,,,,,,11.9,0.28,12.74,11.58,
MBBC,,,,,,,,,,,,,,,,
MBC,,,,,,,,,,,,,,,,
MBCN,,,,,,,,,,,,,,,,
MBI,,,,,,,,,,,,4.79,0.47,4.51,4.84,
MBIN,,,,,,,,,,,,34.83,0.34,33.78,35.1,
MBINL,,,,,,,,,,,,23.76,0.53,23.32,23.56,
MBINM,,,,,,,,,,,,25.13,0.96,24.94,24.78,
MBINN,,,,,,,,,,,,,,,,
MBIO,,,,,,,,,,,,,,,,
MBLY,,,,,,,,,,,,16.05,0.16,16.46,16.31,
MBOT,,,,,,,,,,,,2.47,0.83,2.51,2.16,
MBRX,,,,,,,,,,,,0.8,0.04,0.62,1.13,
MBUU,,,,,,,,,,,,,,,,
MBWM,,,,,,,,,,,,,,,,
MBX,,,,,,,,,,,,,,,,
MC,,,,,,,,,,,,70.45,0.83,63.7,62.09,
MCB,,,,,,,,,,,,,,,,
MCBS,,,,,,,,,,,,29.3,0.67,28.65,28.55,
MCD,,,,,,,,,,,,,,,,
MCFT,,,,,,,,,,,,,,,,
MCHP,,,,,,,,,,,,74.78,0.66,68.51,61.91,
MCHPP,,,,,,,,,,,,,,,,
MCHX,,,,,,,,,,,,,,,,
MCK,,,,,,,,,,,,,,,,
MCO,,,,,,,,,,,,499.9,0.91,488.14,473.84,
MCRB,,,,,,,,,,,,14.07,0.08,10.79,11.95,
MCRI,,,,,,,,,,,,105.15,1.0,89.48,83.85,
MCRP,,,,,,,,,,,,,,,,
MCS,,,,,,,,,,,,17.84,0.63,17.37,17.46,
MCTR,,,,,,,,,,,,2.71,0.01,3.77,5.08,
MCVT,,,,,,,,,,,,,,,,
MCW,,,,,,,,,,,,,,,,
MCY,,,,,,,,,,,,,,,,
MD,,,,,,,,,,,,,,,,
MDAI,,,,,,,,,,,,,,,,
MDB,,,,,,,,,,,,,,,,
MDBH,,,,,,,,,,,,,,,,
MDCX,,,,,,,,,,,,,,,,
MDGL,,,,,,,,,,,,,,,,
MDIA,,,,,,,,,,,,,,,,
MDLZ,,,,,,,,,,,,,,,,
MDRR,,,,,,,,,,,,,,,,
MDT,,,,,,,,,,,,,,,,
MDU,,,,,,,,,,,,17.01,0.73,16.7,16.63,
MDV,,,,,,,,,,,,14.31,0.65,14.43,14.59,
MDWD,,,,,,,,,,,,,,,,
MDXG,,,,,,,,,,,,6.42,0.18,6.41,6.97,
MDXH,,,,,,,,,,,,2.4,0.34,2.16,2.03,
MEC,,,,,,,,,,,,,,,,
MED,,,,,,,,,,,,,,,,
MEDP,,,,,,,,,,,,,,,,
MEG,,,,,,,,,,,,,,,,
MEGL,,,,,,,,,,,,,,,,
MEI,,,,,,,,,,,,,,,,
MEIP,,,,,,,,,,,,,,,,
MELI,,,,,,,,,,,,,,,,
MENS,,,,,,,,,,,,,,,,
MEOH,,,,,,,,,,,,33.73,0.28,34.04,36.48,
MERC,,,,,,,,,,,,,,,,
MESA,,,,,,,,,,,,,,,,
MESO,,,,,,,,,,,,15.62,0.75,12.09,12.13,
MET,,,,,,,,,,,,,,,,
META,,,,,,,,,,,,704.28,0.93,689.93,638.6,
METC,,,,,,,,,,,,22.42,1.0,14.22,11.42,
METCB,,,,,,,,,,,,13.95,0.99,9.82,8.86,
MFA,,,,,,,,,,,,9.2,0.52,9.25,9.39,
MFC,,,,,,,,,,,,,,,,
MFG,,,,,,,,,,,,,,,,
MFH,,,,,,,,,,,,5.16,0.65,4.51,4.79,
MFI,,,,,,,,,,,,28.12,0.65,26.65,15.74,
MFIC,,,,,,,,,,,,13.25,0.82,12.7,12.48,
MFIN,,,,,,,,,,,,,,,,
MG,,,,,,,,,,,,,,,,
MGA,,,,,,,,,,,,41.4,0.34,39.22,38.09,
MGEE,,,,,,,,,,,,85.89,0.59,88.0,89.13,
MGIC,,,,,,,,,,,,,,,,
MGIH,,,,,,,,,,,,,,,,
MGLD,,,,,,,,,,,,,,,,
MGM,,,,,,,,,,,,,,,,
MGNI,,,,,,,,,,,,,,,,
MGNX,,,,,,,,,,,,,,,,
MGPI,,,,,,,,,,,,30.03,0.03,30.46,34.94,
MGRC,,,,,,,,,,,,113.92,0.66,115.19,113.21,
MGRM,,,,,,,,,,,,5.67,0.88,3.46,2.9,
MGRT,,,,,,,,,,,,3.47,,3.47,3.47,
