Ticker,Name,RS,1 Week Ago,1 Month Ago,3 Months Ago,6 Months Ago,9 Months Ago,Rating (RS),Rating (1M),Rating (3M),Rating (6M),Rating (9M),Price,52W pos,MA10,MA30,Volume / VMA10
8423,保綠-KY,-8.61,-6.44,-2.8,-10.9,-5.61,4.38,64,67,60,65,74,22.5,0.67,22.85,22.03,0.26
5312,寶島科,-8.61,-8.16,-4.33,-14.16,4.32,3.04,64,64,53,80,71,101.0,0.86,99.62,101.8,0.39
6637,醫影,-8.65,-7.93,-11.23,-0.56,1.37,34.99,64,47,76,76,95,101.0,0.65,96.0,101.36,0.65
4506,崇友,-8.66,-7.75,-3.0,-6.08,4.37,-0.89,63,67,69,80,61,100.5,0.62,100.3,105.26,0.56
8076,伍豐,-8.73,-9.35,-3.42,-9.72,-22.44,-9.19,63,66,63,18,30,33.65,0.68,34.58,32.58,0.17
1717,長興,-8.76,-6.86,-10.22,-17.29,-11.66,-13.45,63,50,45,52,17,32.4,0.64,31.77,31.33,0.29
9930,中聯資源,-8.77,-7.11,-6.91,-10.03,-9.57,1.04,63,59,62,57,67,65.6,0.89,65.43,65.4,0.46
6290,良維,-8.77,-5.31,2.64,-1.19,33.4,-6.76,63,76,76,94,39,83.5,0.6,84.22,85.64,0.54
6138,茂達,-8.78,-11.42,-22.22,-19.72,-2.93,30.01,63,16,38,69,94,213.0,0.82,189.3,195.97,1.26
910861,神州-DR,-8.79,-2.27,5.72,-4.0,4.29,-32.8,63,80,72,80,2,6.0,0.5,6.42,6.56,1.0
4722,國精化,-8.82,-7.46,-1.25,6.08,-9.09,-0.02,63,70,82,58,64,43.05,0.55,44.6,44.11,0.16
2937,集雅社,-8.86,-6.7,-8.33,-17.6,-9.11,-6.9,63,56,44,58,39,35.85,0.74,34.75,34.9,1.24
2006,東和鋼鐵,-8.87,-6.81,-3.33,-19.16,-8.42,9.04,63,66,40,59,82,76.9,0.89,77.82,73.42,0.17
1558,伸興,-8.91,-9.64,0.27,-24.2,-22.76,-12.01,63,72,22,17,21,110.5,0.53,111.7,104.13,0.42
2596,綠意,-8.98,-6.01,11.18,21.32,18.4,19.54,63,85,90,89,90,36.1,0.54,40.73,40.32,0.12
00713,元大台灣高息低波,-9.02,-8.53,-2.01,-11.72,-3.44,4.39,63,68,59,69,74,57.1,0.91,57.44,57.15,0.43
5488,松普,-9.03,-10.18,-6.91,-13.94,-16.68,-11.9,63,59,54,36,21,13.3,0.67,13.09,12.87,0.37
00771,元大US高息特別股,-9.04,-8.34,-6.15,-18.73,-11.91,-3.59,63,60,41,51,52,18.25,1.0,17.95,17.65,0.57
00927,群益半導體收益,-9.06,-9.37,-7.97,-3.34,2.85,3.6,63,56,73,78,72,19.41,0.7,18.94,19.37,0.53
1454,台富,-9.06,-7.96,-0.6,-15.42,-19.43,-3.81,63,71,50,26,52,17.9,0.75,18.43,17.42,0.28
5530,龍巖,-9.07,-8.57,-1.07,1.66,-12.11,-1.7,63,70,78,51,59,46.1,0.5,47.61,47.79,0.24
5904,寶雅,-9.09,-10.81,-6.48,-20.8,-21.17,-7.79,63,60,35,21,35,540.0,0.75,522.8,507.5,0.61
6171,大城地產,-9.14,-3.71,14.64,22.65,34.04,13.14,63,87,91,94,86,37.8,0.5,44.32,43.95,0.07
2009,第一銅,-9.21,-7.93,-4.26,8.19,34.47,-8.75,63,64,84,95,32,41.5,0.63,42.88,46.22,0.34
5398,慕康生醫,-9.22,-4.39,5.65,-7.7,6.23,0.15,62,80,67,82,64,17.7,0.67,18.17,17.99,0.22
1713,國化,-9.23,-5.83,2.73,9.83,-0.31,9.49,62,76,85,74,82,50.5,0.74,54.52,52.66,0.61
2704,國賓,-9.24,-8.79,-8.8,-0.48,11.03,0.54,62,54,76,85,65,61.1,0.69,60.83,66.37,0.15
2537,聯上發,-9.25,-3.93,21.53,57.55,59.14,14.76,62,90,97,97,87,15.4,0.45,18.95,19.41,0.15
00660,元大歐洲50,-9.3,-8.98,-7.53,-16.0,-6.94,-2.75,62,57,48,63,55,36.53,0.97,35.9,35.85,0.15
6527,明達醫,-9.31,-10.84,-8.67,-22.99,-21.09,1.76,62,55,27,22,68,91.2,0.75,89.94,85.98,0.46
4930,燦星網,-9.33,-8.21,-8.18,-17.21,-0.68,11.45,62,56,45,73,84,34.6,0.86,33.1,33.42,0.71
5212,凌網,-9.4,-5.28,-3.19,-8.93,8.03,-3.14,62,66,65,83,54,59.9,0.77,60.44,61.76,1.1
0051,元大中型100,-9.41,-9.4,-6.98,-9.94,-4.53,5.62,62,59,63,67,77,81.4,0.86,80.62,80.86,1.01
2342,茂矽,-9.42,-10.11,-14.72,-22.3,-26.0,-21.71,62,35,30,11,5,34.5,0.29,32.4,32.05,1.11
3702A,大聯大甲特,-9.43,-8.34,-7.7,-19.66,-15.83,-7.88,62,57,38,39,35,50.6,1.0,49.65,48.8,0.43
3706,神達,-9.52,-9.1,-6.77,-14.7,0.42,12.97,62,59,52,75,85,46.8,0.74,45.18,45.67,0.56
2611,志信,-9.53,-8.99,0.17,12.51,32.57,19.27,62,72,86,94,89,23.25,0.5,23.88,26.97,0.25
4904,遠傳,-9.55,-8.34,1.95,-21.77,-11.47,2.06,62,75,31,52,69,87.3,0.77,90.22,85.92,0.31
00737,國泰AI+Robo,-9.58,-10.29,-12.87,-19.09,-12.44,-1.81,62,42,40,49,58,31.78,1.0,30.24,30.39,0.4
2115,六暉-KY,-9.6,-7.51,-6.48,-14.42,-17.12,-11.08,62,60,53,34,23,31.2,0.71,31.14,30.76,0.38
8210,勤誠,-9.6,-16.05,-5.86,-12.05,5.16,56.59,62,61,58,81,97,287.0,0.91,281.55,285.95,0.99
8182,加高,-9.65,-7.97,-7.46,-12.42,-5.2,-6.34,62,58,57,66,41,36.15,0.76,36.09,35.77,0.16
8421,旭源,-9.69,-11.33,-2.34,-11.63,-17.0,-13.32,62,68,59,35,17,14.5,0.38,14.71,14.09,0.29
1341,富林-KY,-9.73,-8.54,-8.48,-21.07,-20.36,-12.61,62,55,34,24,19,68.6,0.64,67.61,67.19,0.36
8463,潤泰材,-9.73,-7.65,-8.77,-8.85,-12.59,-6.25,62,54,65,49,42,28.1,0.71,28.13,28.81,0.23
3587,閎康,-9.78,-8.94,-11.66,-19.14,4.85,-0.98,61,45,40,81,61,277.0,0.83,277.45,278.32,0.19
5355,佳總,-9.8,-9.78,2.25,7.74,4.87,32.09,61,76,84,81,94,11.85,0.76,12.18,12.09,0.19
6655,科定,-9.8,-8.07,3.8,-18.33,-17.72,-11.01,61,78,42,32,24,131.0,0.51,140.2,130.05,0.12
5514,三豐,-9.8,-7.41,0.93,-18.9,-14.73,-2.89,61,73,41,43,55,21.3,0.67,22.18,21.4,0.11
3023,信邦,-9.8,-12.02,-10.27,-15.17,-25.13,-19.57,61,50,51,12,7,301.0,0.42,294.5,294.58,0.45
6691,洋基工程,-9.85,-11.8,-0.76,5.05,17.02,19.52,61,70,81,88,90,317.5,0.8,321.1,328.05,0.36
020032,元大綠能N,-9.85,-10.21,-7.96,-4.49,-3.13,-6.35,61,57,72,69,41,6.12,0.71,6.13,6.24,0.42
6791,虎門科技,-9.87,-8.73,-13.42,-19.93,-24.9,-9.16,61,40,37,13,30,91.2,0.45,87.41,86.7,0.53
00645,富邦日本,-9.91,-9.32,-11.03,-9.61,-1.1,7.35,61,47,63,72,79,37.56,0.83,36.62,37.41,0.35
6217,中探針,-9.93,-7.54,-9.4,-13.4,-11.17,-12.03,61,52,55,53,21,45.8,0.45,44.37,45.29,0.49
6548,長科*,-9.94,-8.17,-4.12,-10.39,-13.09,-16.02,61,65,62,47,12,38.1,0.56,38.79,39.08,0.21
6835,圓裕,-9.98,-10.46,-4.12,-11.64,8.17,0.49,61,65,59,84,65,50.3,0.67,50.62,51.43,0.35
9904,寶成,-9.99,-8.6,-6.44,-15.47,-4.81,-6.7,61,60,50,66,40,35.15,0.76,35.11,35.74,0.3
1612,宏泰,-10.02,-10.01,-4.49,2.1,21.83,7.76,61,63,79,91,80,33.4,0.72,34.5,36.3,0.22
6219,富旺,-10.03,-7.51,18.87,22.05,31.46,50.88,61,89,91,94,97,38.1,0.57,44.53,43.32,0.2
00898,國泰基因免疫革命,-10.04,-10.84,-6.25,-20.14,-19.31,-7.12,61,60,37,26,38,7.51,0.72,7.5,7.27,0.49
1413,宏洲,-10.04,-9.3,-3.58,-9.89,-12.36,-3.9,61,66,63,50,51,9.87,0.57,9.85,10.06,0.23
6160,欣技,-10.07,-11.68,-7.32,-6.91,-30.8,-22.83,61,58,68,5,4,25.45,0.46,25.82,25.72,0.23
6789,采鈺,-10.1,-12.91,-8.37,2.17,-4.61,6.33,61,56,79,66,78,302.0,0.67,291.55,299.48,0.54
6462,神盾,-10.11,-13.24,-1.46,24.27,57.29,51.65,60,69,92,97,97,221.5,0.6,224.2,243.23,0.68
3189,景碩,-10.11,-9.14,-3.76,-8.18,-22.03,-16.71,60,65,66,19,11,105.5,0.33,108.2,102.57,0.16
6024,群益期,-10.12,-10.17,-6.88,-12.36,-1.78,6.81,60,59,58,71,79,56.2,0.81,55.9,56.77,0.31
911622,泰聚亨-DR,-10.19,-7.86,-10.36,-12.62,-16.79,-7.69,60,49,57,36,36,5.47,0.59,5.33,5.33,0.15
1470,大統新創,-10.23,-8.66,-3.1,-18.48,-13.94,-2.74,60,66,42,45,55,21.2,0.42,22.14,20.93,0.13
6179,亞通,-10.27,-12.6,-15.81,-12.69,-12.4,-4.16,60,32,57,49,50,33.0,0.71,30.33,31.43,1.63
8489,三貝德,-10.32,-9.42,-4.82,-21.19,-15.61,-6.8,60,63,33,40,39,28.35,0.68,29.01,27.25,0.14
6742,澤米,-10.32,-11.64,-22.91,-19.36,-4.34,-29.82,60,14,39,67,2,71.2,0.32,60.87,68.63,0.78
2363,矽統,-10.33,-10.7,-25.02,1.17,48.01,40.29,60,12,78,96,96,79.0,0.68,69.93,81.35,1.15
00907,永豐優息存股,-10.34,-9.79,-8.63,-13.88,-13.27,-5.27,60,55,54,47,46,16.01,0.77,15.92,15.97,0.44
3483,力致,-10.43,-15.26,-9.24,-7.02,-6.6,31.82,60,53,68,63,94,172.0,0.69,167.25,172.45,0.86
6569,醫揚,-10.44,-11.14,-3.63,0.61,-13.07,4.55,60,66,77,47,74,168.5,0.61,177.4,172.75,0.18
1513,中興電,-10.45,-8.67,-1.61,30.65,44.99,5.78,60,69,94,96,77,162.5,0.62,168.1,182.07,0.24
9924,福興,-10.47,-3.14,-3.5,-18.0,-3.26,4.09,60,66,43,69,73,54.6,0.73,55.59,54.99,1.17
2459,敦吉,-10.49,-9.57,-4.75,-11.13,-4.25,1.06,60,63,60,68,67,70.4,0.72,71.23,72.12,0.27
6517,保勝光學,-10.51,-7.16,-16.73,-27.12,-26.49,-16.3,60,29,13,10,12,80.5,0.35,72.18,73.59,0.88
6526,達發,-10.52,-8.95,-12.72,-9.03,0.93,2.51,60,42,65,75,70,638.0,0.56,617.3,660.57,0.48
1806,冠軍,-10.54,-7.61,3.79,-10.73,-17.09,3.55,60,78,61,34,72,11.5,0.66,11.94,11.48,0.15
00640L,富邦日本正2,-10.55,-10.63,-16.08,2.68,14.34,20.37,60,31,79,87,90,53.25,0.72,50.88,54.88,0.15
6270,倍微,-10.55,-11.22,-0.2,9.4,-14.17,0.79,60,71,85,44,66,27.6,0.45,27.98,27.86,0.22
1608,華榮,-10.58,-8.42,1.13,32.1,48.29,-0.08,60,74,94,96,63,30.15,0.58,32.53,35.77,0.23
8938,明安,-10.61,-9.36,-4.31,-13.08,-16.92,-19.88,59,64,56,35,7,79.7,0.27,81.92,81.04,0.43
3489,森寶,-10.61,-8.72,12.72,28.73,51.84,33.53,59,86,93,96,95,24.0,0.5,27.45,28.39,0.15
4714,永捷,-10.62,-8.66,-1.27,5.52,28.26,-3.86,59,70,82,93,51,19.35,0.68,19.72,20.94,0.18
5392,能率,-10.62,-10.56,2.58,9.2,-2.57,-2.97,59,76,85,70,54,29.65,0.46,31.9,32.54,0.18
2542,興富發,-10.62,-8.19,3.91,12.48,-13.83,-3.86,59,78,86,45,51,43.0,0.39,46.73,45.7,0.22
1446,宏和,-10.64,-9.11,6.07,0.43,-15.37,-5.51,59,80,77,41,45,43.8,0.49,46.89,47.31,0.18
00918,大華優利高填息30,-10.66,-10.47,-4.83,-11.46,-4.67,5.27,59,63,59,66,76,24.03,0.84,24.11,24.31,0.29
3265,台星科,-10.7,-10.43,-12.73,-6.26,17.64,20.86,59,42,69,89,91,117.0,0.75,109.95,120.17,0.71
6115,鎰勝,-10.71,-10.02,-8.01,-12.97,-4.37,-2.8,59,56,56,67,55,52.8,0.69,52.47,53.92,0.32
3005,神基,-10.71,-10.28,-7.46,-12.08,14.6,36.15,59,58,58,87,95,113.0,0.7,111.0,111.6,0.29
4556,旭然,-10.74,-10.97,-4.2,-17.58,2.29,-9.45,59,64,44,78,29,34.7,0.42,34.73,35.11,0.05
3714,富采,-10.76,-9.84,-15.04,-19.15,-26.82,-13.05,59,34,40,9,18,44.8,0.37,43.03,42.72,0.26
4107,邦特,-10.77,-9.2,-3.41,-10.24,-5.8,-5.96,59,66,62,64,43,125.5,0.63,131.3,129.28,0.2
2832,台產,-10.79,-9.86,-5.72,-13.68,-4.22,5.22,59,61,55,68,76,28.1,0.82,28.54,28.18,0.29
00763U,期街口道瓊銅,-10.81,-7.76,-8.75,-13.78,-7.94,-9.68,59,54,54,61,28,26.41,0.55,26.25,26.89,0.34
3202,樺晟,-10.81,-13.7,-14.28,-12.3,-33.32,-19.94,59,36,58,3,7,15.7,0.43,15.5,15.47,0.27
1712,興農,-10.86,-8.21,-4.92,-12.69,-12.57,-3.4,59,63,57,49,53,42.15,0.65,42.96,42.41,0.65
3501,維熹,-10.88,-9.25,4.33,2.81,-5.19,-7.75,59,79,79,66,35,62.6,0.5,68.5,67.93,0.39
00878,國泰永續高股息,-10.92,-10.85,-9.51,-12.91,-7.89,3.09,59,52,56,61,71,23.01,0.84,22.69,22.92,0.32
5520,力泰,-10.94,-9.55,-3.04,-14.01,-1.47,15.84,59,67,54,72,88,81.0,0.82,82.02,81.67,0.21
2498,宏達電,-10.95,-11.98,-13.87,-25.22,-26.0,-12.89,59,38,19,11,18,48.6,0.36,45.85,44.92,0.45
4538,大詠城,-11.0,-10.16,9.53,-18.99,-13.83,-13.07,58,83,40,45,18,20.65,0.31,21.49,20.84,0.07
4905,台聯電,-11.01,-8.96,-7.52,-9.3,14.37,13.0,58,57,64,87,85,91.4,0.56,91.66,96.56,0.16
2323,中環,-11.03,-13.24,-11.2,-14.71,-13.31,-3.35,58,47,52,47,53,12.35,0.72,12.47,12.59,0.49
3213,茂訊,-11.03,-11.11,-0.2,-8.72,24.27,20.33,58,71,65,92,90,95.8,0.74,100.23,101.05,0.19
2348A,海悅甲特,-11.04,-10.88,-10.95,-21.74,-17.27,-9.97,58,48,31,34,27,34.85,0.65,34.21,33.83,0.12
2103,台橡,-11.06,-9.91,-15.31,-22.92,-17.19,-13.71,58,34,27,34,16,24.35,0.3,23.27,23.58,0.58
00735,國泰臺韓科技,-11.07,-11.5,-10.76,4.57,-1.63,-0.05,58,48,81,72,64,33.93,0.54,33.2,34.96,0.84
6220,岳豐,-11.09,-10.47,-13.17,-28.91,-25.26,-9.05,58,41,10,12,30,25.85,0.45,24.89,23.98,1.06
6492,生華科,-11.09,-12.03,-10.53,-21.18,-25.02,-12.08,58,49,33,13,21,50.1,0.44,50.62,46.98,0.3
2480,敦陽科,-11.1,-10.7,-12.1,-25.56,-8.98,0.91,58,45,18,58,66,127.0,0.93,122.05,122.92,0.69
6486,互動,-11.11,-9.83,-10.44,-3.32,-0.26,-1.96,58,49,73,74,58,85.5,0.68,83.23,88.73,0.51
1264,德麥,-11.13,-9.98,-6.6,-16.43,-12.45,-2.29,58,60,47,49,57,315.0,0.92,316.5,312.15,0.47
6821,聯寶,-11.15,-17.97,-23.16,-31.59,-18.78,-7.02,58,14,7,28,38,43.3,0.5,36.82,38.54,2.9
1570,力肯,-11.19,-8.55,1.6,-2.56,25.59,3.99,58,75,75,92,73,28.0,0.5,31.29,30.87,0.15
2425,承啟,-11.2,-11.19,-15.27,-38.32,-14.52,0.44,58,34,2,44,65,43.8,0.67,40.95,38.91,0.29
6124,業強,-11.2,-13.78,-19.72,-23.51,-6.26,-5.87,58,21,25,64,44,35.75,0.43,32.79,34.89,3.54
2606,裕民,-11.23,-10.72,-11.56,-18.84,-5.23,-6.47,58,46,41,66,41,54.5,0.74,53.62,54.81,0.22
1527,鑽全,-11.28,-9.75,-2.56,-15.15,-13.72,-9.25,58,67,51,45,29,43.8,0.57,46.01,44.01,0.17
5251,天鉞電,-11.3,-11.04,-1.78,28.64,6.5,-15.53,58,69,93,82,13,28.55,0.44,30.01,33.82,0.65
2501,國建,-11.37,-9.64,0.19,12.54,43.22,4.84,58,72,86,96,75,24.95,0.4,26.27,29.9,0.15
3015,全漢,-11.37,-10.89,-4.9,-13.04,-2.25,1.44,58,63,56,70,68,58.6,0.7,58.55,60.33,0.11
2849,安泰銀,-11.43,-11.94,-13.69,-17.35,-18.76,-7.63,57,39,45,28,36,14.9,0.66,14.75,14.54,0.14
0056,元大高股息,-11.44,-11.4,-10.21,-11.27,-3.93,6.13,57,50,60,68,78,39.1,0.83,38.54,39.29,0.82
6721,信實,-11.45,-9.55,-9.79,-20.83,-16.56,-6.02,57,52,35,37,43,53.6,0.88,53.16,52.49,0.38
5243,乙盛-KY,-11.45,-8.29,-5.93,-15.06,-21.39,-18.2,57,61,51,21,9,61.2,0.22,60.93,60.59,0.36
6177,達麗,-11.46,-9.93,18.01,22.42,18.46,5.21,57,89,91,89,76,46.25,0.47,55.18,55.68,0.19
2419,仲琦,-11.47,-8.24,-14.14,-24.61,-19.19,-1.91,57,37,21,27,58,32.7,0.34,31.21,31.2,0.73
1232,大統益,-11.47,-11.38,-9.3,-20.71,-16.37,-8.66,57,53,35,37,32,149.0,0.68,147.15,145.68,0.4
4806,桂田文創,-11.49,-9.19,0.47,-7.73,22.57,67.71,57,73,66,91,98,13.45,0.69,14.07,13.19,0.15
00925,新光標普電動車,-11.51,-10.17,-12.3,-19.92,-14.76,-7.95,57,44,37,43,35,16.62,0.5,16.27,16.29,0.4
00731,復華富時高息低波,-11.53,-11.83,-10.62,-11.24,-5.34,1.86,57,49,60,65,69,74.1,0.77,73.15,75.16,0.37
5315,光聯,-11.56,-10.55,-10.88,-23.62,-20.31,-16.46,57,48,24,24,11,18.95,0.41,18.56,18.45,0.39
00711B,復華彭博新興債,-11.58,-10.55,-4.35,-19.51,-16.17,-5.6,57,64,38,38,45,16.79,0.8,17.02,16.61,0.42
3645,達邁,-11.6,-12.49,3.56,-15.36,-8.28,1.88,57,77,50,60,69,45.15,0.52,50.61,45.6,0.11
3321,同泰,-11.6,-10.71,-3.73,13.97,4.74,-18.73,57,65,87,80,8,18.2,0.48,18.89,19.7,0.2
4968,立積,-11.61,-12.59,-16.11,-1.26,-8.62,0.57,57,31,76,59,65,193.0,0.65,182.35,195.98,0.34
3056,富華新,-11.61,-11.36,4.62,-8.22,-17.63,-11.03,57,79,66,32,23,31.2,0.6,34.15,33.1,0.22
1907,永豐餘,-11.62,-10.7,-13.38,-23.62,-22.14,-5.78,57,40,24,19,44,31.65,0.55,30.97,30.5,0.26
1437,勤益控,-11.62,-9.76,-4.99,-6.33,-7.93,0.63,57,62,69,61,66,34.2,0.69,35.46,35.53,0.61
8201,無敵,-11.63,-9.39,-15.3,-19.56,-8.97,23.57,57,34,38,59,92,18.55,0.6,17.77,18.19,0.24
3036A,文曄甲特,-11.67,-10.65,-9.8,-21.31,-15.98,-9.06,57,52,33,39,30,48.3,0.83,47.63,47.33,0.23
2883B,凱基金乙特,-11.68,-10.56,-8.81,-19.98,-11.41,-7.71,56,54,37,53,35,7.52,0.62,7.43,7.47,0.65
6846,綠茵,-11.68,-10.05,-15.93,-24.51,-19.96,-18.98,56,32,21,25,8,79.4,0.23,75.91,77.3,0.47
2444,兆勁,-11.73,-9.7,2.92,-6.97,-27.04,-20.1,56,77,68,9,6,13.45,0.31,13.84,13.25,0.17
3090,日電貿,-11.75,-12.11,-9.34,-17.67,-11.44,-6.31,56,53,44,53,41,62.7,0.68,62.08,63.42,0.45
2235,謚源,-11.79,-10.64,-6.98,-16.67,-8.45,-5.38,56,59,47,59,45,48.7,0.39,49.05,49.83,0.08
00865B,國泰US短期公債,-11.82,-10.55,-8.72,-19.44,-12.46,-3.93,56,54,39,49,51,45.77,0.91,45.48,45.45,0.65
2947,振宇五金,-11.84,-10.79,-13.05,-17.01,-19.39,-17.68,56,41,46,26,10,85.0,0.42,83.55,85.16,0.74
1618,合機,-11.84,-11.06,-2.0,28.66,31.29,25.79,56,68,93,94,93,41.95,0.56,45.78,49.71,0.21
6196,帆宣,-11.86,-11.6,-8.5,-10.8,1.92,-1.03,56,55,61,77,61,155.0,0.73,152.4,157.48,0.41
6417,韋僑,-11.88,-12.5,-14.86,-21.8,-26.29,-22.68,56,35,31,10,5,106.0,0.27,101.33,104.38,0.64
00775B,新光投等債15+,-11.88,-10.65,-5.04,-19.49,-15.98,-2.88,56,62,38,39,55,35.28,0.83,35.67,34.87,0.0
4114,健喬,-11.89,-10.65,-5.57,-20.33,-16.11,-9.6,56,61,36,38,28,36.8,0.65,37.46,36.66,0.44
5601,台聯櫃,-11.94,-10.54,-11.46,-21.25,-17.01,-9.73,56,46,33,35,28,36.85,0.36,36.27,36.38,0.27
2836,高雄銀,-11.95,-11.3,-8.17,-13.79,-17.12,-5.14,56,56,54,34,46,11.85,0.53,11.91,11.74,0.23
5864,致和證,-11.97,-10.88,-5.17,-8.81,-10.86,-9.56,56,62,65,54,28,18.05,0.51,18.7,19.56,0.4
911608,明輝-DR,-12.0,-10.28,-6.65,7.43,-5.02,-7.9,56,59,84,66,35,3.4,0.42,3.41,3.7,0.42
1465,偉全,-12.0,-9.65,-7.89,-16.14,-10.7,-4.71,56,57,48,55,48,15.05,0.72,15.23,15.27,0.33
6166,凌華,-12.01,-12.91,-9.33,-5.83,-9.45,-6.81,56,53,70,57,39,68.0,0.53,69.21,71.08,0.3
00710B,復華彭博非投等債,-12.02,-11.23,-7.96,-19.8,-13.45,-3.99,56,57,38,46,51,19.65,0.91,19.59,19.5,0.36
2605,新興,-12.02,-10.42,-11.31,-13.55,-3.47,2.15,56,46,55,69,69,26.75,0.6,27.09,27.64,0.28
4711,永純,-12.02,-10.44,-12.2,-20.85,-14.19,-3.46,56,44,35,44,53,17.3,0.52,18.23,17.29,0.07
1702,南僑,-12.04,-11.41,-11.98,-15.8,-7.13,-0.58,55,45,49,62,62,56.4,0.58,55.44,57.84,0.26
5534,長虹,-12.05,-12.58,-2.23,6.13,5.57,-5.53,55,68,83,82,45,99.4,0.44,106.23,114.56,0.23
8462,柏文,-12.05,-11.04,5.9,-27.3,-29.09,-16.98,55,80,13,7,11,121.5,0.31,128.45,119.83,0.08
6126,信音,-12.06,-16.66,-14.48,-0.37,-2.86,3.53,55,36,76,70,72,33.35,0.65,31.63,33.9,1.0
3380,明泰,-12.06,-11.94,-13.38,-26.76,-23.14,-3.56,55,40,14,16,52,36.15,0.45,34.3,34.12,1.33
2472,立隆電,-12.08,-11.11,-6.81,0.69,-0.18,4.77,55,59,77,74,75,75.1,0.68,76.32,78.65,0.17
2332,友訊,-12.11,-13.01,-8.71,-24.45,-24.28,-7.35,55,55,21,14,37,19.25,0.42,18.8,18.41,0.65
2069,運錩,-12.12,-10.5,-6.87,-25.67,-21.47,-14.21,55,59,18,21,15,17.1,0.29,18.17,16.92,0.22
1451,年興,-12.15,-11.36,-9.4,-20.24,-14.9,-11.73,55,52,37,43,22,20.1,0.3,20.04,20.12,0.3
4939,亞電,-12.16,-12.66,-9.97,-14.86,-3.27,14.0,55,51,51,69,86,21.65,0.67,21.25,21.52,0.13
1531,高林股,-12.18,-10.54,-9.41,-15.3,-17.83,-11.37,55,52,50,31,23,14.2,0.52,14.24,14.28,0.22
1468,昶和,-12.18,-12.54,-13.6,-15.65,-20.03,-1.82,55,39,49,24,58,14.55,0.57,14.24,14.16,0.46
6155,鈞寶,-12.2,-10.4,-15.15,-16.54,-16.08,-9.1,55,34,47,38,30,28.0,0.71,26.86,27.55,0.59
6662,樂斯科,-12.28,-12.14,-10.76,-11.26,-11.45,-2.1,55,48,60,53,58,36.3,0.7,36.12,36.58,0.21
4104,佳醫,-12.28,-11.66,-8.93,-22.47,-9.22,-1.75,55,54,29,58,58,87.6,0.87,87.71,87.0,0.36
1626,艾美特-KY,-12.3,-6.93,-12.93,-25.86,-21.06,-10.68,55,41,17,22,24,16.6,0.51,16.39,16.06,0.47
2892,第一金,-12.36,-12.96,-8.87,-17.88,-15.32,-4.97,55,54,44,41,47,27.35,0.81,27.2,27.17,0.49
6509,聚和,-12.36,-13.6,-12.46,-10.58,-20.02,-14.22,55,43,61,25,15,40.1,0.45,39.41,40.06,0.49
1419,新紡,-12.39,-12.32,-10.23,-19.43,-10.84,2.74,55,50,39,54,70,47.95,0.77,47.88,48.07,0.23
4417,金洲,-12.39,-12.7,-9.14,-24.04,-18.71,-8.9,55,53,23,29,31,40.05,0.62,39.73,39.16,0.81
2886,兆豐金,-12.4,-12.5,-8.83,-16.11,-11.54,1.9,54,54,48,52,69,39.3,0.84,39.09,39.24,0.4
2107,厚生,-12.42,-11.2,-6.9,-15.18,-11.1,-5.91,54,59,51,54,43,25.6,0.67,26.1,26.23,0.24
3406,玉晶光,-12.42,-11.89,-3.74,9.93,-1.26,-3.89,54,65,85,72,51,475.0,0.51,502.4,520.77,0.2
5328,華容,-12.45,-12.35,-8.07,-4.32,-17.38,-0.54,54,56,72,33,62,15.6,0.7,15.47,15.32,0.29
1457,宜進,-12.51,-11.33,-3.85,-12.99,-7.27,-5.7,54,65,56,62,44,19.5,0.43,20.11,20.42,0.37
6278,台表科,-12.54,-10.88,-7.11,5.71,-3.49,-7.09,54,58,82,69,38,108.0,0.5,111.15,115.77,0.94
8429,金麗-KY,-12.57,-6.38,-19.41,-22.56,-21.25,-3.05,54,22,29,21,54,10.55,0.48,10.14,10.06,0.56
3231,緯創,-12.59,-11.78,-15.57,-25.59,2.22,18.96,54,33,18,77,89,109.0,0.64,102.8,108.15,0.78
6283,淳安,-12.59,-12.24,-17.28,-21.76,-18.01,-18.51,54,27,31,31,9,28.7,0.39,27.79,29.2,0.27
2230,泰茂,-12.65,-9.43,-9.74,-12.5,17.03,46.63,54,52,57,88,97,162.5,0.9,162.75,164.4,0.5
1742,台蠟,-12.66,-9.86,-10.64,-20.37,-16.01,-7.08,54,49,36,39,38,17.65,0.63,17.62,17.7,0.44
8928,鉅明,-12.69,-11.72,-11.59,-19.3,-24.04,-18.95,54,46,39,14,8,32.65,0.26,32.41,32.9,0.2
00885,富邦越南,-12.7,-11.88,-11.28,-24.4,-14.28,-8.74,54,46,21,44,32,12.21,0.54,12.03,12.04,0.55
5548,安倉,-12.71,-11.11,-2.33,-7.18,19.1,32.58,54,68,68,90,94,33.9,0.75,35.13,35.58,0.13
4706,大恭,-12.71,-10.81,-6.86,-7.53,-4.68,19.88,54,59,67,66,90,30.0,0.75,31.22,30.05,0.28
2303,聯電,-12.74,-13.06,-4.69,-17.3,-10.17,-4.26,54,63,45,56,50,52.6,0.74,54.18,53.44,0.29
3528,安馳,-12.74,-11.64,-6.37,-24.14,-24.44,-13.87,54,60,22,13,16,51.5,0.24,53.07,50.29,0.14
8482,商億-KY,-12.75,-10.68,-15.62,-24.6,-24.47,-10.08,54,33,21,13,26,66.6,0.35,65.26,63.91,0.09
