Ticker,Name,RS,1 Week Ago,1 Month Ago,3 Months Ago,6 Months Ago,9 Months Ago,Rating (RS),Rating (1M),Rating (3M),Rating (6M),Rating (9M),Price,52W pos,MA10,MA30,Volume / VMA10
3231,緯創,-9.96,-13.3,-16.59,-21.53,0.89,24.68,60,30,23,72,92,113.0,0.67,103.85,107.77,0.6
4908,前鼎,-10.0,-8.18,-8.1,-11.7,15.15,42.54,60,57,54,87,96,105.0,0.8,100.94,100.63,0.21
4994,傳奇,-10.02,-9.66,13.08,-0.52,35.51,-19.65,60,86,74,93,10,101.0,0.56,110.95,116.2,0.37
4416,三圓,-10.06,-7.63,-0.47,-10.08,7.73,6.87,60,72,58,81,80,87.2,0.75,91.26,87.35,0.42
2405,輔信,-10.06,-14.58,-6.48,9.11,0.36,11.36,60,60,84,71,85,20.2,0.59,20.22,20.58,0.55
4190,佐登-KY,-10.06,-11.04,-24.47,-32.54,-34.25,-31.6,60,12,4,3,2,56.3,0.21,50.16,49.68,1.11
6190,萬泰科,-10.1,-10.93,-5.08,-8.68,-0.71,-10.18,60,63,61,69,33,36.9,0.6,37.25,38.28,0.36
1341,富林-KY,-10.1,-10.6,-9.3,-18.19,-15.29,-14.56,60,53,35,30,19,68.6,0.64,67.8,67.32,0.91
5475,德宏,-10.12,-11.08,9.33,-7.04,-27.48,-15.25,60,83,64,7,17,13.55,0.54,14.57,13.47,0.2
00709,富邦歐洲,-10.13,-9.6,-3.21,-8.87,-4.74,-1.59,60,67,60,62,63,29.88,0.9,30.35,29.88,2.68
4930,燦星網,-10.16,-10.58,-8.86,-15.13,5.0,11.02,60,55,45,79,85,34.55,0.86,33.37,33.47,0.33
1503,士電,-10.16,-7.77,2.25,38.19,103.0,-5.92,60,76,94,99,50,211.5,0.56,215.7,255.13,0.27
8291,尚茂,-10.17,-10.1,-0.27,25.8,-14.32,-1.97,60,72,91,33,63,8.0,0.39,8.17,8.69,0.09
8463,潤泰材,-10.21,-9.53,-4.7,-2.56,2.59,-9.25,60,64,71,75,36,28.15,0.71,28.12,28.88,0.13
00730,富邦臺灣優質高息,-10.21,-10.78,-5.62,-8.27,-0.47,-3.14,60,62,62,69,59,22.69,0.87,23.02,22.75,0.49
2548,華固,-10.21,-7.81,3.25,31.47,37.95,-3.28,60,78,93,94,58,123.5,0.5,133.15,142.69,0.34
6417,韋僑,-10.22,-10.98,-14.57,-19.6,-23.94,-22.67,60,36,30,11,6,108.5,0.3,102.28,104.7,0.28
2480,敦陽科,-10.23,-10.47,-10.78,-22.72,-6.37,0.08,60,49,19,58,67,129.0,0.96,123.35,123.0,0.45
2472,立隆電,-10.24,-12.45,-8.72,3.24,-0.4,5.13,59,55,78,70,77,77.4,0.73,75.86,78.87,0.36
2704,國賓,-10.26,-9.84,-3.93,4.48,29.05,-8.89,59,65,79,92,38,60.9,0.68,60.77,66.4,0.31
2745,五福,-10.26,-15.24,-16.6,7.83,-3.29,14.75,59,30,83,64,87,100.5,0.63,92.23,107.06,0.81
1713,國化,-10.3,-10.32,1.96,14.26,2.02,13.75,59,75,86,74,86,50.3,0.74,53.73,52.75,0.31
6486,互動,-10.34,-10.52,-11.59,-8.49,4.15,-2.97,59,46,61,78,60,86.9,0.72,83.89,88.87,0.36
00902,中信電池及儲能,-10.47,-9.96,-17.62,-24.38,-21.54,-26.07,59,26,14,15,4,10.0,0.26,9.56,9.54,0.19
020032,元大綠能N,-10.5,-10.02,-6.46,-1.92,2.99,-8.94,59,60,72,76,38,6.12,0.71,6.13,6.24,0.12
6517,保勝光學,-10.53,-14.38,-8.02,-25.1,-28.99,-21.77,59,57,13,6,7,81.0,0.36,73.7,73.28,0.26
1465,偉全,-10.53,-11.01,-9.27,-13.62,-4.85,-7.97,59,54,49,61,41,15.4,0.84,15.29,15.28,0.15
8938,明安,-10.54,-10.36,-5.1,-8.59,-9.25,-19.3,59,63,61,50,10,80.3,0.28,81.61,81.41,0.31
00897,富邦基因免疫生技,-10.55,-9.22,-2.98,-8.49,-11.03,-7.55,59,67,61,44,43,8.16,0.63,8.26,8.16,0.32
8450,霹靂,-10.56,-9.81,-11.78,-11.86,-13.48,-13.22,59,45,54,36,23,25.25,0.37,24.69,24.69,0.4
00717,富邦美國特別股,-10.56,-9.59,-6.01,-14.24,-7.4,-4.22,59,61,48,55,55,16.39,0.92,16.36,16.05,0.17
4538,大詠城,-10.6,-11.94,-0.14,-16.72,-11.18,-16.45,59,72,40,44,15,20.85,0.33,21.53,20.83,0.09
2417,圓剛,-10.6,-12.26,-2.35,6.92,8.31,13.78,59,69,82,81,87,42.9,0.6,44.35,44.05,0.11
3056,富華新,-10.62,-10.54,-1.88,0.03,-9.32,-13.85,59,69,75,50,21,31.8,0.63,33.64,33.28,0.22
4161,聿新科,-10.65,-9.19,-2.42,-15.69,-10.04,-7.02,59,69,43,47,46,35.5,0.78,35.26,34.4,0.22
8416,實威,-10.66,-11.99,-9.27,-8.07,-2.16,-1.42,59,54,62,67,64,158.0,0.64,155.2,159.2,0.44
8201,無敵,-10.67,-12.35,-11.3,-17.49,-9.37,18.58,59,47,37,50,89,18.9,0.62,17.93,18.15,0.38
1570,力肯,-10.68,-10.68,2.05,-0.58,3.09,9.69,59,76,74,76,83,28.45,0.52,30.8,30.76,0.08
4979,華星光,-10.7,-11.66,-10.84,-30.17,-22.03,17.44,59,49,6,15,89,145.5,0.7,135.05,126.43,0.33
7556,意德士,-10.73,-10.72,-0.03,-11.65,7.96,8.4,58,72,55,81,82,129.0,0.63,131.3,130.75,0.42
1558,伸興,-10.75,-10.86,-1.08,-19.83,-18.31,-14.82,58,71,29,22,18,108.5,0.45,111.65,104.39,0.24
2832,台產,-10.78,-10.59,-6.54,-11.0,2.67,4.33,58,60,56,75,76,28.3,0.83,28.55,28.25,0.26
6171,大城地產,-10.81,-10.0,4.59,37.54,38.06,12.73,58,79,94,94,86,37.6,0.5,42.83,44.05,0.05
1786,科妍,-10.81,-10.75,18.9,8.45,13.59,-6.93,58,89,83,85,46,103.5,0.63,122.8,116.34,0.53
6721,信實,-10.81,-11.37,-10.41,-15.98,-11.91,-7.29,58,51,42,41,45,54.2,0.92,53.36,52.58,0.39
00878,國泰永續高股息,-10.82,-11.24,-10.11,-11.57,-6.32,2.31,58,51,55,58,72,23.18,0.86,22.73,22.95,0.33
2324,仁寶,-10.84,-12.64,-13.82,-19.58,-1.77,16.86,58,39,30,68,89,36.2,0.81,34.02,34.74,0.54
00763U,期街口道瓊銅,-10.84,-11.47,-7.06,-13.6,1.72,-10.94,58,59,49,74,30,26.56,0.54,26.38,26.95,0.55
2606,裕民,-10.91,-12.27,-11.76,-18.79,0.01,-10.17,58,45,33,70,33,55.1,0.76,53.82,54.89,0.3
6735,美達科技,-11.0,-11.57,-11.45,-0.81,31.86,20.6,58,47,74,93,91,76.4,0.57,75.06,79.66,0.3
3508,位速,-11.05,-17.97,-19.91,-18.42,-27.76,-20.93,58,20,34,7,8,28.1,0.3,26.03,26.66,0.82
6789,采鈺,-11.07,-14.03,-10.81,-1.29,-10.03,9.14,58,49,73,47,83,301.5,0.67,291.3,299.13,0.38
2428,興勤,-11.07,-10.9,-3.55,-11.96,-12.52,-3.38,58,66,54,39,58,171.5,0.79,172.45,170.25,0.13
2425,承啟,-11.07,-13.11,1.72,-36.21,-24.45,-1.45,58,75,3,11,64,43.95,0.66,42.29,38.89,0.09
3265,台星科,-11.08,-12.17,-15.3,-10.9,18.77,32.92,58,34,56,88,95,117.5,0.75,111.2,119.81,0.2
1712,興農,-11.1,-11.69,-5.18,-8.07,-6.89,-4.16,58,63,62,56,56,42.25,0.66,42.93,42.52,0.28
2596,綠意,-11.12,-9.23,2.51,27.47,25.46,19.96,58,76,91,90,90,35.65,0.53,39.3,40.4,0.15
6691,洋基工程,-11.13,-11.56,-4.22,1.47,13.22,19.53,58,65,77,85,90,316.0,0.79,320.25,327.71,0.2
8421,旭源,-11.15,-11.34,1.26,-9.97,-12.84,-13.26,58,74,58,38,23,14.35,0.35,14.65,14.12,0.08
3287,廣寰科,-11.19,-13.43,-10.45,-3.65,36.58,91.24,58,50,70,94,98,39.65,0.7,38.01,42.28,2.45
2537,聯上發,-11.2,-7.98,9.86,84.42,66.01,12.2,57,84,98,97,86,15.3,0.44,18.03,19.54,0.14
5521,工信,-11.22,-16.19,-14.16,-8.38,27.93,51.3,57,38,62,91,97,13.1,0.78,11.94,12.65,0.81
1806,冠軍,-11.25,-9.75,-8.07,0.92,-11.45,2.59,57,57,76,43,73,11.5,0.66,11.86,11.52,0.31
5525,順天,-11.25,-9.78,-0.57,7.67,19.98,-0.61,57,72,82,88,66,31.95,0.56,34.21,35.02,0.15
00876,元大全球5G,-11.26,-11.48,-7.77,-2.0,1.56,5.23,57,57,72,73,77,37.74,0.73,37.71,38.76,0.3
1608,華榮,-11.31,-11.17,0.86,23.53,72.83,-0.13,57,74,90,98,67,30.25,0.57,32.04,35.78,0.18
6666,羅麗芬-KY,-11.31,-16.61,-18.86,-22.62,-19.84,-23.96,57,23,19,19,5,65.3,0.22,60.7,62.67,0.51
3272,東碩,-11.32,-20.78,-16.11,-23.77,-26.09,-18.6,57,31,16,8,11,32.7,0.28,29.96,29.95,3.95
4107,邦特,-11.33,-11.5,-4.25,-6.2,-1.68,-6.93,57,65,66,68,46,125.5,0.63,129.95,129.28,0.29
3499,環天科,-11.39,-13.43,-13.3,-14.6,-16.4,4.96,57,41,47,27,77,21.9,0.78,21.17,21.24,0.37
2323,中環,-11.39,-12.46,-11.21,-13.12,-9.7,-7.19,57,48,50,48,45,12.35,0.72,12.36,12.59,0.16
6115,鎰勝,-11.42,-11.11,-7.66,-9.96,-2.07,-4.2,57,58,58,67,55,52.7,0.68,52.51,53.93,0.54
5212,凌網,-11.43,-9.84,-3.64,-7.52,12.12,1.5,57,66,63,84,71,59.0,0.74,60.58,61.65,0.9
6569,醫揚,-11.47,-13.5,-3.75,13.44,-13.32,-1.31,57,66,86,37,64,167.0,0.6,175.65,173.02,0.18
00731,復華富時高息低波,-11.48,-12.08,-10.84,-9.21,-3.13,0.38,57,49,59,65,68,74.6,0.79,72.91,75.14,0.38
3213,茂訊,-11.49,-12.21,5.14,-8.34,15.53,18.4,57,80,62,87,89,96.0,0.74,100.31,101.25,0.18
00911,兆豐洲際半導體,-11.53,-10.98,-7.75,-1.34,2.91,14.81,57,58,73,75,87,26.49,0.71,26.24,27.47,0.42
4131,浩泰,-11.54,-13.52,-1.39,-0.98,4.25,-2.77,57,70,74,78,60,30.0,0.6,31.0,31.55,0.26
1454,台富,-11.57,-10.05,-3.21,-12.63,-18.09,-7.96,57,67,52,22,41,17.5,0.69,18.32,17.48,0.21
2328,廣宇,-11.58,-14.29,-12.45,-16.94,-20.86,-17.94,57,43,40,17,12,36.3,0.4,35.05,35.99,0.55
3501,維熹,-11.58,-11.05,4.33,6.4,0.97,-9.3,57,79,81,72,36,62.6,0.5,67.38,68.14,0.45
00660,元大歐洲50,-11.59,-11.86,-6.96,-13.53,-3.02,-4.17,56,59,49,65,56,35.84,0.91,35.88,35.79,0.13
6290,良維,-11.61,-13.35,-5.0,-1.67,18.07,-5.84,56,63,72,88,50,81.4,0.56,83.73,85.23,0.24
5251,天鉞電,-11.7,-12.03,-5.96,19.83,47.44,-16.88,56,61,88,96,14,28.75,0.45,29.64,34.01,0.22
2348A,海悅甲特,-11.71,-11.64,-8.27,-17.0,-12.3,-11.21,56,56,39,40,29,34.7,0.61,34.4,33.85,0.24
00661,元大日經225,-11.71,-10.49,-8.61,-8.08,-1.2,7.95,56,56,62,68,81,49.11,0.82,49.02,49.31,0.06
1413,宏洲,-11.71,-11.48,-4.58,-6.82,-8.53,-0.51,56,64,65,52,66,9.75,0.53,9.86,10.08,0.08
6219,富旺,-11.71,-10.99,9.56,21.6,44.69,60.05,56,83,89,95,98,37.85,0.57,42.89,43.35,0.18
3528,安馳,-11.73,-12.3,-7.06,-21.12,-20.46,-15.11,56,59,25,18,17,52.3,0.28,53.17,50.49,0.11
3666,光耀,-11.73,-18.76,-2.46,2.36,44.22,-5.61,56,68,77,95,51,32.0,0.6,32.68,35.46,0.86
3321,同泰,-11.75,-13.51,-6.24,18.67,1.93,-8.54,56,61,88,74,39,18.3,0.49,18.66,19.74,0.38
2611,志信,-11.75,-10.65,-1.47,13.73,43.57,12.55,56,70,86,95,86,23.0,0.49,23.69,26.95,0.25
3036A,文曄甲特,-11.76,-12.12,-8.34,-17.32,-10.42,-8.95,56,56,38,46,38,48.45,0.86,47.75,47.38,0.41
1513,中興電,-11.8,-10.92,0.06,29.12,42.06,-0.06,56,72,92,95,67,162.0,0.62,166.75,181.58,0.28
00657,國泰日經225,-11.82,-10.56,-8.59,-8.69,-2.26,6.79,56,56,61,67,80,45.06,0.82,45.02,45.19,0.22
00735,國泰臺韓科技,-11.83,-11.87,-11.9,-7.74,-2.18,-3.04,56,45,63,67,60,33.88,0.53,33.16,34.94,0.31
2107,厚生,-11.83,-12.3,-8.96,-12.18,-4.9,-7.81,56,55,53,61,42,25.9,0.72,26.01,26.3,0.33
6414,樺漢,-11.86,-13.82,-13.79,-8.88,3.33,-6.29,56,39,60,76,48,306.5,0.68,292.4,312.62,0.89
9924,福興,-11.93,-11.36,-3.3,-12.62,1.62,3.33,56,66,52,74,74,54.1,0.7,55.57,54.99,0.25
2883B,凱基金乙特,-11.95,-12.06,-9.28,-15.94,-6.11,-8.28,56,54,42,58,40,7.54,0.63,7.46,7.47,0.88
6846,綠茵,-11.95,-13.37,-13.99,-21.15,-16.09,-18.08,56,38,24,28,12,79.4,0.23,76.52,77.25,0.29
00927,群益半導體收益,-11.96,-10.08,-9.45,-6.3,-1.32,1.29,55,53,66,68,70,18.93,0.63,18.92,19.35,1.12
2605,新興,-11.97,-12.42,-12.6,-12.78,3.68,-2.61,55,42,51,77,61,26.95,0.62,27.11,27.74,0.25
6492,生華科,-11.99,-11.99,1.35,1.36,-24.51,-14.98,55,74,76,11,18,49.6,0.41,50.56,47.16,0.14
4129,聯合,-12.01,-13.72,-7.5,-9.13,5.15,21.58,55,58,59,79,91,97.4,0.81,96.63,98.07,0.4
6662,樂斯科,-12.02,-12.99,-10.28,-7.35,-4.62,-0.0,55,51,64,62,67,36.6,0.73,36.14,36.61,0.31
2235,謚源,-12.05,-12.16,-8.06,-14.82,-6.39,-7.44,55,57,46,57,44,48.85,0.4,49.13,49.83,0.75
2059,川湖,-12.08,-16.88,-5.44,-9.83,27.27,41.68,55,62,58,91,96,1145.0,0.77,1163.0,1198.33,0.41
4927,泰鼎-KY,-12.08,-8.37,6.38,-11.54,-35.33,-20.55,55,81,55,3,8,48.8,0.37,55.42,47.41,0.39
3715,定穎投控,-12.08,-20.0,-19.33,-33.58,1.4,47.88,55,21,4,73,97,75.8,0.64,68.86,65.39,0.45
00865B,國泰US短期公債,-12.08,-12.37,-10.1,-14.63,-5.82,-3.64,55,51,46,59,57,45.79,0.92,45.5,45.5,0.34
2849,安泰銀,-12.1,-10.71,-10.22,-15.38,-16.0,-10.67,55,51,44,28,31,14.85,0.63,14.77,14.57,0.2
5522,遠雄,-12.11,-11.43,-6.83,11.3,-5.56,-9.12,55,59,85,60,37,70.2,0.45,73.76,77.99,0.26
4714,永捷,-12.14,-11.8,3.46,3.2,18.47,-2.27,55,78,78,88,62,19.2,0.67,19.8,20.82,0.07
3093,港建*,-12.16,-14.5,-22.2,-22.58,-16.84,-13.37,55,16,19,26,22,31.0,0.45,28.49,29.54,0.77
8996,高力,-12.19,-11.15,7.44,-0.42,11.95,-24.44,55,82,74,84,5,343.0,0.59,372.35,403.25,0.28
6126,信音,-12.2,-16.64,-18.32,-1.1,-4.95,6.59,55,24,73,61,79,33.55,0.66,31.53,33.72,1.53
4706,大恭,-12.21,-13.99,-9.05,0.57,-4.62,19.21,55,54,76,62,90,30.3,0.76,30.88,30.11,0.12
6158,禾昌,-12.23,-17.04,-16.96,-23.31,-20.84,-5.13,55,28,17,17,53,32.4,0.52,30.81,30.46,1.54
2207,和泰車,-12.24,-12.68,-9.82,-22.03,-22.61,-14.81,55,52,21,13,18,667.0,0.38,658.6,636.8,0.29
2006,東和鋼鐵,-12.26,-10.65,-4.87,-13.03,0.79,8.3,55,64,50,72,82,74.5,0.81,77.54,73.57,0.44
6283,淳安,-12.28,-12.57,-9.15,-19.95,-3.7,-20.01,54,54,28,64,9,28.9,0.41,28.06,29.37,0.39
2892,第一金,-12.29,-12.29,-9.91,-13.0,-12.04,-7.18,54,52,51,41,45,27.5,0.82,27.29,27.2,0.51
00898,國泰基因免疫革命,-12.31,-11.24,-5.17,-14.45,-19.87,-10.12,54,63,47,18,33,7.36,0.61,7.48,7.27,0.21
2836,高雄銀,-12.34,-12.67,-8.59,-11.9,-13.5,-7.61,54,56,54,36,43,11.85,0.53,11.89,11.75,0.33
1264,德麥,-12.34,-12.13,-8.35,-15.81,-8.18,-3.13,54,56,42,53,59,312.0,0.88,315.85,312.35,1.16
3609,三一東林,-12.37,-19.15,-10.73,-3.64,-13.43,-24.89,54,49,70,36,4,38.95,0.46,38.98,42.54,0.85
1437,勤益控,-12.39,-12.35,-3.09,-6.01,-3.98,-1.32,54,67,66,63,64,34.1,0.68,35.28,35.6,0.25
6234,高僑,-12.4,-12.58,-17.76,-18.44,-17.46,-19.52,54,26,34,24,10,28.4,0.52,26.39,27.94,3.23
4114,健喬,-12.4,-12.73,-7.76,-16.33,-13.14,-11.91,54,57,41,37,27,36.75,0.65,37.35,36.69,0.34
6625,必應,-12.4,-10.82,-16.37,-17.84,-15.62,-1.05,54,30,36,29,65,90.6,0.64,85.67,87.04,0.38
1802,台玻,-12.41,-17.44,-21.21,-21.39,-21.39,-15.87,54,18,24,16,16,18.35,0.32,16.9,17.5,0.84
1476,儒鴻,-12.41,-12.4,-9.25,-16.69,-17.71,-3.86,54,54,40,23,56,556.0,0.77,546.6,527.27,0.38
4104,佳醫,-12.43,-12.8,-9.38,-18.57,-9.72,-4.06,54,53,34,48,56,87.8,0.87,87.72,86.87,0.33
3005,神基,-12.43,-13.75,-10.41,-10.34,8.69,36.36,54,51,57,81,95,112.0,0.69,110.9,110.93,0.32
5355,佳總,-12.44,-11.28,2.02,6.43,12.03,32.61,54,76,81,84,94,11.6,0.73,12.11,12.11,0.73
4912,聯德控股-KY,-12.45,-18.32,-10.59,-9.87,24.42,-5.85,54,50,58,90,50,105.5,0.6,102.02,113.38,0.74
6240,松崗,-12.45,-12.62,-8.01,9.97,-10.36,0.37,54,57,84,46,68,22.8,0.5,23.34,23.49,0.17
6015,宏遠證,-12.45,-14.09,-8.8,-12.27,0.18,-9.77,54,55,53,71,34,11.9,0.69,11.58,12.25,0.56
2610,華航,-12.47,-13.16,-11.71,-16.65,-20.68,-12.95,54,46,40,17,24,21.8,0.44,21.0,21.79,0.37
00737,國泰AI+Robo,-12.48,-12.43,-11.46,-15.3,-12.76,-3.09,54,47,44,38,59,30.94,0.89,30.28,30.35,0.27
6237,驊訊,-12.5,-21.2,-27.69,-22.32,-7.66,18.96,54,7,20,55,90,56.8,0.64,48.99,51.38,1.71
3003,健和興,-12.51,-9.14,15.9,-12.45,-14.29,-13.86,53,87,52,33,21,77.5,0.34,87.88,80.57,0.24
3380,明泰,-12.52,-12.54,-12.74,-18.43,-26.18,-3.46,53,42,34,8,58,36.1,0.45,34.79,34.13,0.41
3305,昇貿,-12.53,-13.06,-7.08,-11.32,-13.26,3.8,53,59,55,37,75,70.6,0.76,69.31,70.16,0.16
2498,宏達電,-12.54,-12.03,-16.23,-24.0,-28.53,-15.42,53,31,15,6,17,47.9,0.34,46.42,44.93,0.24
5904,寶雅,-12.57,-12.46,-8.11,-17.33,-18.62,-9.58,53,57,38,21,35,522.0,0.66,522.2,508.0,0.25
6527,明達醫,-12.57,-12.67,-6.63,-17.13,-19.92,0.63,53,60,39,18,69,88.1,0.71,89.65,86.04,0.22
3232,昱捷,-12.58,-11.27,-11.58,-15.34,4.16,-13.62,53,46,44,78,21,27.75,0.39,27.39,28.09,0.6
1432,大魯閣,-12.61,-14.59,-13.24,-20.46,-14.0,6.25,53,41,26,34,79,19.05,0.65,18.33,18.06,0.47
2886,兆豐金,-12.62,-12.03,-9.61,-11.49,-8.85,-2.07,53,53,55,51,62,39.4,0.84,39.18,39.26,0.41
8928,鉅明,-12.62,-13.92,-8.94,-16.09,-20.52,-20.05,53,55,42,18,9,32.75,0.27,32.52,33.04,0.54
6266,泰詠,-12.65,-13.77,-10.54,-20.61,-16.36,-9.43,53,50,26,27,35,32.45,0.63,31.89,32.17,0.48
911608,明輝-DR,-12.66,-12.22,-8.82,3.39,1.53,-10.37,53,55,78,73,32,3.4,0.42,3.4,3.7,0.1
4939,亞電,-12.66,-14.07,0.62,-11.49,-2.75,13.37,53,74,55,65,86,21.7,0.67,21.47,21.49,0.08
2542,興富發,-12.67,-11.25,-3.31,23.07,-6.78,-5.08,53,66,90,57,53,42.25,0.36,45.66,45.89,0.2
1907,永豐餘,-12.67,-11.94,-10.89,-21.16,-18.33,-10.0,53,48,24,22,33,31.4,0.53,31.15,30.56,0.24
1451,年興,-12.69,-13.72,-9.48,-17.19,-9.42,-11.25,53,53,39,50,29,20.05,0.29,20.03,20.14,0.64
2377,微星,-12.71,-14.24,-11.87,-16.96,-21.49,4.93,53,45,39,15,77,181.5,0.76,175.65,174.4,0.38
1470,大統新創,-12.73,-13.85,-2.37,-18.28,-12.1,-5.68,53,69,35,40,51,20.7,0.36,21.98,20.9,0.07
3162,精確,-12.73,-11.93,-24.49,-36.15,-30.5,-16.56,53,12,3,5,14,40.05,0.33,35.46,34.55,0.65
5520,力泰,-12.74,-11.99,-6.79,-10.39,4.11,11.46,53,60,57,78,85,80.0,0.79,81.61,81.74,0.77
2901,欣欣,-12.78,-14.11,-12.08,-15.11,-10.67,-5.77,53,44,45,45,51,27.7,0.65,27.56,27.63,0.41
1618,合機,-12.79,-13.69,-1.89,27.86,102.65,19.21,52,69,91,99,90,41.95,0.56,44.97,49.86,0.21
6570,維田,-12.8,-15.0,-7.16,-2.82,-16.3,-19.73,52,59,71,27,10,55.5,0.45,59.19,56.9,0.09
8905,裕國,-12.8,-13.17,-11.8,-19.24,-8.15,-0.08,52,45,31,53,67,31.3,0.85,31.0,31.04,0.68
00710B,復華彭博非投等債,-12.8,-12.82,-10.05,-14.86,-8.08,-4.32,52,52,46,53,55,19.55,0.87,19.57,19.51,0.34
00689R,國泰20年美債反1,-12.81,-15.26,-18.14,-19.86,-6.01,-2.87,52,25,29,59,60,21.26,0.58,20.14,20.83,2.41
1781,合世,-12.83,-16.12,-11.48,-2.2,-2.54,2.22,52,47,72,66,72,16.75,0.51,16.73,16.97,0.99
4906,正文,-12.84,-14.97,-1.69,1.98,-15.35,0.36,52,70,77,30,68,37.15,0.62,39.25,38.01,0.17
4167,松瑞藥,-12.87,-15.63,-8.1,-8.69,-1.99,0.24,52,57,61,67,68,21.8,0.56,21.88,22.2,0.34
00645,富邦日本,-12.87,-11.91,-9.85,-6.69,0.02,7.17,52,52,65,70,80,36.55,0.76,36.58,37.33,0.29
5864,致和證,-12.88,-12.45,-5.48,-6.73,-7.82,-12.96,52,62,65,54,24,18.0,0.51,18.59,19.59,0.16
1516,川飛,-12.9,-18.31,-13.31,0.78,-14.13,-9.62,52,40,76,34,35,19.75,0.37,19.35,20.95,2.71
00681R,元大美債20反1,-12.9,-15.11,-18.23,-19.68,-5.73,-2.72,52,25,29,59,61,20.49,0.58,19.41,20.1,0.8
3002,歐格,-12.92,-13.67,-8.86,-10.08,-5.09,4.92,52,55,58,61,77,15.15,0.65,14.99,15.29,0.23
6790,永豐實,-12.95,-12.71,-9.41,-4.77,12.58,0.58,52,53,68,84,69,48.1,0.63,47.99,50.95,0.31
4958,臻鼎-KY,-12.95,-16.45,-10.37,5.3,-4.88,-10.34,52,51,80,61,32,116.5,0.39,119.05,123.52,0.5
2947,振宇五金,-12.96,-13.47,-7.93,-13.21,-14.65,-18.88,52,57,50,32,11,84.1,0.39,83.67,85.28,0.0
2501,國建,-12.99,-10.19,-4.98,21.98,54.92,2.53,52,63,89,96,72,24.8,0.39,25.91,30.03,0.28
3023,信邦,-13.0,-13.32,-10.2,-8.41,-19.7,-20.78,52,51,62,19,8,291.0,0.33,292.8,294.8,0.4
1457,宜進,-13.05,-12.78,-5.6,-12.0,-2.69,-7.5,52,62,54,65,43,19.5,0.43,20.07,20.45,0.17
910861,神州-DR,-13.09,-11.76,3.56,-2.28,13.61,-34.27,52,78,72,85,2,5.76,0.43,6.32,6.55,0.52
6168,宏齊,-13.11,-19.9,-20.62,-23.42,-19.1,-1.29,51,19,16,20,64,24.95,0.69,22.74,23.22,1.71
2230,泰茂,-13.12,-12.58,-7.98,-10.0,16.14,53.12,51,57,58,87,97,163.0,0.91,162.9,164.23,0.55
8482,商億-KY,-13.12,-13.85,-12.17,-21.15,-21.7,-11.89,51,44,24,15,27,66.5,0.34,65.45,64.05,0.22
3483,力致,-13.12,-12.43,-10.74,-4.89,-6.51,32.37,51,49,68,57,94,168.0,0.67,167.35,172.85,0.25
4737,華廣,-13.14,-17.49,-15.06,-24.09,-18.37,-15.39,51,35,15,22,17,72.0,0.42,67.57,68.15,3.12
1446,宏和,-13.15,-13.16,-5.32,4.91,-15.61,-10.38,51,63,80,29,32,42.8,0.44,45.96,47.59,0.24
6615,慧智,-13.15,-15.87,-5.23,33.53,-13.33,4.72,51,63,93,36,76,49.35,0.3,51.0,54.86,0.11
5601,台聯櫃,-13.16,-14.64,-13.2,-18.07,-11.7,-9.98,51,41,35,42,34,36.5,0.33,36.23,36.35,0.39
2101,南港,-13.17,-12.0,-6.4,-2.31,12.36,0.53,51,61,71,84,69,47.4,0.52,49.52,52.34,0.2
00683L,期元大美元指正2,-13.18,-14.11,-17.07,-17.83,-5.25,-5.69,51,28,36,61,51,22.7,0.47,21.76,22.54,0.98
8072,陞泰,-13.23,-17.29,-14.81,-10.43,-15.46,-11.86,51,35,57,30,27,28.0,0.51,27.0,28.06,0.48
2882A,國泰特,-13.23,-13.52,-12.0,-18.75,-9.91,-5.85,51,44,33,48,50,61.2,0.94,60.59,60.54,0.37
9925,新保,-13.24,-13.84,-11.37,-15.66,-10.33,-7.89,51,47,43,46,42,41.65,0.76,41.49,41.6,0.31
5880,合庫金,-13.24,-13.11,-10.64,-17.36,-13.32,-9.4,51,50,38,37,36,25.75,0.7,25.79,25.51,0.32
1468,昶和,-13.29,-13.49,-12.59,-14.85,-25.4,-13.21,51,42,46,9,23,14.45,0.55,14.23,14.18,0.4
5245,智晶,-13.29,-14.66,-4.75,-25.68,-28.06,-18.38,51,64,12,6,12,37.5,0.22,37.44,35.06,0.08
2478,大毅,-13.3,-14.0,-4.39,-8.15,-13.67,-9.73,51,65,62,35,34,49.7,0.61,50.96,50.8,0.16
