Ticker,RS,1 Week Ago,1 Month Ago,3 Months Ago,6 Months Ago,9 Months Ago,Rating (RS),Rating (1M),Rating (3M),Rating (6M),Rating (9M),Price,52W pos,MA10,MA30,Volume / VMA10
KALU,,,,,,,,,,,,73.85,0.52,83.51,75.54,
KALV,,,,,,,,,,,,,,,,
KAPA,,,,,,,,,,,,,,,,
KAR,,,,,,,,,,,,24.33,0.88,25.04,22.98,
KARO,,,,,,,,,,,,,,,,
KAVL,,,,,,,,,,,,0.48,0.0,0.49,0.53,
KB,,,,,,,,,,,,77.68,0.84,83.14,75.73,
KBDC,,,,,,,,,,,,,,,,
KBH,,,,,,,,,,,,57.19,0.35,55.54,53.73,
KBR,,,,,,,,,,,,,,,,
KBSX,,,,,,,,,,,,,,,,
KC,,,,,,,,,,,,,,,,
KCHV,,,,,,,,,,,,,,,,
KCHVU,,,,,,,,,,,,10.21,1.0,10.18,10.15,
KD,,,,,,,,,,,,,,,,
KDP,,,,,,,,,,,,33.32,0.66,33.48,33.34,
KE,,,,,,,,,,,,18.26,0.28,19.23,18.14,
KELYA,,,,,,,,,,,,12.07,0.07,12.58,12.0,
KELYB,,,,,,,,,,,,,,,,
KEN,,,,,,,,,,,,,,,,
KEP,,,,,,,,,,,,,,,,
KEQU,,,,,,,,,,,,,,,,
KEX,,,,,,,,,,,,95.5,0.41,112.74,109.82,
KEY,,,,,,,,,,,,17.65,0.87,18.3,16.63,
KEYS,,,,,,,,,,,,,,,,
KFFB,,,,,,,,,,,,3.19,0.21,3.1,2.76,
KFII,,,,,,,,,,,,,,,,
KFIIU,,,,,,,,,,,,,,,,
KFRC,,,,,,,,,,,,,,,,
KFS,,,,,,,,,,,,,,,,
KFY,,,,,,,,,,,,,,,,
KG,,,,,,,,,,,,,,,,
KGC,,,,,,,,,,,,,,,,
KGEI,,,,,,,,,,,,5.89,0.52,6.16,6.58,
KGS,,,,,,,,,,,,,,,,
KHC,,,,,,,,,,,,27.41,0.18,27.54,27.1,
KIDS,,,,,,,,,,,,,,,,
KIDZ,,,,,,,,,,,,,,,,
KIM,,,,,,,,,,,,,,,,
KINS,,,,,,,,,,,,,,,,
KITT,,,,,,,,,,,,,,,,
KKR,,,,,,,,,,,,,,,,
KLAC,,,,,,,,,,,,,,,,
KLC,,,,,,,,,,,,9.48,0.0,9.74,10.97,
KLG,,,,,,,,,,,,23.08,0.99,21.97,18.46,
KLIC,,,,,,,,,,,,32.31,0.14,34.95,33.56,
KLRS,,,,,,,,,,,,,,,,
KLTO,,,,,,,,,,,,,,,,
KLTR,,,,,,,,,,,,,,,,
KLXE,,,,,,,,,,,,,,,,
KMB,,,,,,,,,,,,,,,,
KMDA,,,,,,,,,,,,7.22,0.83,7.6,7.15,
KMI,,,,,,,,,,,,,,,,
KMPR,,,,,,,,,,,,60.06,0.67,61.37,62.26,
KMRK,,,,,,,,,,,,,,,,
KMT,,,,,,,,,,,,24.36,0.57,24.67,22.4,
KMTS,,,,,,,,,,,,,,,,
KMX,,,,,,,,,,,,,,,,
KN,,,,,,,,,,,,19.85,0.93,18.92,17.5,
KNDI,,,,,,,,,,,,,,,,
KNF,,,,,,,,,,,,,,,,
KNOP,,,,,,,,,,,,6.94,0.56,6.98,6.64,
KNSA,,,,,,,,,,,,,,,,
KNSL,,,,,,,,,,,,,,,,
KNTK,,,,,,,,,,,,,,,,
KNW,,,,,,,,,,,,2.68,0.07,2.7,1.75,
KNX,,,,,,,,,,,,41.29,0.13,45.09,43.64,
KO,,,,,,,,,,,,68.86,0.84,69.82,70.44,
KOD,,,,,,,,,,,,,,,,
KODK,,,,,,,,,,,,6.45,0.69,6.6,6.13,
KOF,,,,,,,,,,,,,,,,
KOP,,,,,,,,,,,,,,,,
KOPN,,,,,,,,,,,,,,,,
KORE,,,,,,,,,,,,,,,,
KOS,,,,,,,,,,,,1.95,0.06,2.07,1.92,
KOSS,,,,,,,,,,,,5.39,0.28,5.35,5.26,
KPLT,,,,,,,,,,,,,,,,
KPRX,,,,,,,,,,,,,,,,
KPTI,,,,,,,,,,,,,,,,
KR,,,,,,,,,,,,,,,,
KRC,,,,,,,,,,,,,,,,
KREF,,,,,,,,,,,,,,,,
KRG,,,,,,,,,,,,21.64,0.4,22.35,22.18,
KRKR,,,,,,,,,,,,5.02,0.13,5.36,5.49,
KRMD,,,,,,,,,,,,,,,,
KRMN,,,,,,,,,,,,,,,,
KRNT,,,,,,,,,,,,18.65,0.26,20.43,20.38,
KRNY,,,,,,,,,,,,5.85,0.24,6.41,6.27,
KRO,,,,,,,,,,,,5.2,0.0,6.12,6.52,
KROS,,,,,,,,,,,,,,,,
KRP,,,,,,,,,,,,,,,,
KRRO,,,,,,,,,,,,,,,,
KRT,,,,,,,,,,,,26.42,0.65,28.08,28.53,
KRUS,,,,,,,,,,,,,,,,
KRYS,,,,,,,,,,,,,,,,
KSCP,,,,,,,,,,,,5.79,0.04,7.13,6.07,
KSPI,,,,,,,,,,,,,,,,
KSS,,,,,,,,,,,,,,,,
KT,,,,,,,,,,,,20.38,0.92,20.85,19.97,
KTB,,,,,,,,,,,,,,,,
KTCC,,,,,,,,,,,,2.95,0.16,2.98,2.82,
KTOS,,,,,,,,,,,,,,,,
KTTA,,,,,,,,,,,,,,,,
KUKE,,,,,,,,,,,,,,,,
KULR,,,,,,,,,,,,5.25,0.12,6.32,8.33,
KURA,,,,,,,,,,,,,,,,
KVAC,,,,,,,,,,,,,,,,
KVACU,,,,,,,,,,,,,,,,
KVHI,,,,,,,,,,,,,,,,
KVUE,,,,,,,,,,,,21.59,0.63,21.76,22.44,
KVYO,,,,,,,,,,,,,,,,
KW,,,,,,,,,,,,,,,,
KWM,,,,,,,,,,,,,,,,
KWR,,,,,,,,,,,,,,,,
KXIN,,,,,,,,,,,,,,,,
KYMR,,,,,,,,,,,,42.96,0.8,44.84,39.78,
KYTX,,,,,,,,,,,,,,,,
KZIA,,,,,,,,,,,,,,,,
KZR,,,,,,,,,,,,4.05,0.01,4.36,4.36,
L,,,,,,,,,,,,,,,,
LAB,,,,,,,,,,,,,,,,
LAC,,,,,,,,,,,,2.55,0.04,2.88,2.82,
LAD,,,,,,,,,,,,,,,,
LADR,,,,,,,,,,,,10.87,0.85,10.99,10.54,
LAES,,,,,,,,,,,,,,,,
LAKE,,,,,,,,,,,,,,,,
LAMR,,,,,,,,,,,,,,,,
LAND,,,,,,,,,,,,9.11,0.02,10.06,9.87,
LANV,,,,,,,,,,,,,,,,
LAR,,,,,,,,,,,,,,,,
LARK,,,,,,,,,,,,,,,,
LASE,,,,,,,,,,,,2.68,0.15,3.07,2.73,
LASR,,,,,,,,,,,,,,,,
LAUR,,,,,,,,,,,,22.91,0.89,23.52,22.66,
LAW,,,,,,,,,,,,,,,,
LAWR,,,,,,,,,,,,1.67,0.0,2.86,2.86,
LAZ,,,,,,,,,,,,,,,,
LAZR,,,,,,,,,,,,,,,,
LB,,,,,,,,,,,,,,,,
LBGJ,,,,,,,,,,,,1.4,0.1,1.39,1.45,
LBRDA,,,,,,,,,,,,,,,,
LBRDK,,,,,,,,,,,,,,,,
LBRT,,,,,,,,,,,,,,,,
LBTYA,,,,,,,,,,,,,,,,
LBTYB,,,,,,,,,,,,10.4,0.08,9.89,9.77,
LBTYK,,,,,,,,,,,,10.74,0.1,10.34,10.16,
LC,,,,,,,,,,,,,,,,
LCCC,,,,,,,,,,,,,,,,
LCCCU,,,,,,,,,,,,10.35,1.0,10.26,10.15,
LCFY,,,,,,,,,,,,,,,,
LCID,,,,,,,,,,,,,,,,
LCII,,,,,,,,,,,,,,,,
LCNB,,,,,,,,,,,,,,,,
LCTX,,,,,,,,,,,,0.99,0.54,1.02,0.78,
LCUT,,,,,,,,,,,,,,,,
LDI,,,,,,,,,,,,,,,,
LDOS,,,,,,,,,,,,,,,,
LDWY,,,,,,,,,,,,5.0,0.4,4.94,4.75,
LE,,,,,,,,,,,,,,,,
LEA,,,,,,,,,,,,93.06,0.24,101.32,93.45,
LECO,,,,,,,,,,,,,,,,
LEDS,,,,,,,,,,,,1.66,0.32,2.21,2.46,
LEE,,,,,,,,,,,,,,,,
LEG,,,,,,,,,,,,,,,,
LEGH,,,,,,,,,,,,22.75,0.45,22.98,23.07,
LEGN,,,,,,,,,,,,38.8,0.25,39.67,34.91,
LEGT,,,,,,,,,,,,,,,,
LEN,,,,,,,,,,,,,,,,
LENZ,,,,,,,,,,,,29.96,0.76,32.51,30.03,
LESL,,,,,,,,,,,,,,,,
LEU,,,,,,,,,,,,208.33,0.81,216.14,154.49,
LEVI,,,,,,,,,,,,19.24,0.65,20.22,18.16,
LEXX,,,,,,,,,,,,,,,,
LFCR,,,,,,,,,,,,6.99,0.43,7.65,7.2,
LFMD,,,,,,,,,,,,9.94,0.57,10.99,10.98,
LFST,,,,,,,,,,,,,,,,
LFT,,,,,,,,,,,,,,,,
LFUS,,,,,,,,,,,,,,,,
LFVN,,,,,,,,,,,,,,,,
LFWD,,,,,,,,,,,,0.7,0.0,0.72,1.05,
LGCB,,,,,,,,,,,,,,,,
LGCL,,,,,,,,,,,,,,,,
LGCY,,,,,,,,,,,,10.69,0.86,11.17,9.68,
LGHL,,,,,,,,,,,,,,,,
LGIH,,,,,,,,,,,,,,,,
LGL,,,,,,,,,,,,,,,,
LGND,,,,,,,,,,,,132.72,0.93,128.79,114.73,
LGO,,,,,,,,,,,,,,,,
LGPS,,,,,,,,,,,,,,,,
LGVN,,,,,,,,,,,,,,,,
LH,,,,,,,,,,,,,,,,
LHAI,,,,,,,,,,,,,,,,
LHSW,,,,,,,,,,,,2.59,0.54,2.47,2.32,
LHX,,,,,,,,,,,,,,,,
LI,,,,,,,,,,,,,,,,
LICN,,,,,,,,,,,,3.77,0.58,4.22,4.39,
LIDR,,,,,,,,,,,,,,,,
LIEN,,,,,,,,,,,,,,,,
LIF,,,,,,,,,,,,74.4,0.95,71.07,61.33,
LII,,,,,,,,,,,,605.87,0.82,619.16,579.24,
LILA,,,,,,,,,,,,,,,,
LILAK,,,,,,,,,,,,7.11,0.44,6.68,5.79,
LIMN,,,,,,,,,,,,,,,,
LIN,,,,,,,,,,,,459.41,0.82,468.34,462.01,
LINC,,,,,,,,,,,,23.04,0.95,22.89,22.02,
LIND,,,,,,,,,,,,,,,,
LINE,,,,,,,,,,,,,,,,
LINK,,,,,,,,,,,,,,,,
LION,,,,,,,,,,,,6.06,0.06,6.37,6.54,
LIQT,,,,,,,,,,,,1.99,0.22,1.91,1.68,
LITB,,,,,,,,,,,,,,,,
LITE,,,,,,,,,,,,,,,,
LITM,,,,,,,,,,,,,,,,
LIVE,,,,,,,,,,,,15.57,0.39,15.66,16.16,
LIVN,,,,,,,,,,,,41.13,0.24,43.45,43.19,
LIXT,,,,,,,,,,,,,,,,
LKFN,,,,,,,,,,,,,,,,
LKQ,,,,,,,,,,,,,,,,
LLY,,,,,,,,,,,,,,,,
LLYVA,,,,,,,,,,,,80.01,0.94,79.95,76.59,
LLYVK,,,,,,,,,,,,82.57,0.95,81.91,78.01,
LMAT,,,,,,,,,,,,,,,,
LMB,,,,,,,,,,,,,,,,
LMFA,,,,,,,,,,,,,,,,
LMND,,,,,,,,,,,,,,,,
LMNR,,,,,,,,,,,,,,,,
LMT,,,,,,,,,,,,421.01,0.18,447.23,463.62,
LNC,,,,,,,,,,,,,,,,
LND,,,,,,,,,,,,3.73,0.12,3.78,3.79,
LNG,,,,,,,,,,,,,,,,
LNKB,,,,,,,,,,,,,,,,
LNKS,,,,,,,,,,,,,,,,
LNN,,,,,,,,,,,,133.42,0.62,138.96,137.08,
LNSR,,,,,,,,,,,,12.61,0.81,12.99,13.25,
LNT,,,,,,,,,,,,,,,,
LNTH,,,,,,,,,,,,,,,,
LNW,,,,,,,,,,,,94.97,0.58,97.5,90.4,
LNZA,,,,,,,,,,,,,,,,
LOAN,,,,,,,,,,,,,,,,
LOAR,,,,,,,,,,,,71.4,0.5,76.54,84.71,
LOB,,,,,,,,,,,,,,,,
LOBO,,,,,,,,,,,,,,,,
LOCL,,,,,,,,,,,,2.73,0.42,2.76,2.39,
LOCO,,,,,,,,,,,,10.45,0.4,10.86,10.31,
LODE,,,,,,,,,,,,,,,,
LOGI,,,,,,,,,,,,89.67,0.62,93.8,86.85,
LOKV,,,,,,,,,,,,,,,,
LOKVU,,,,,,,,,,,,11.49,0.85,11.06,10.8,
LOMA,,,,,,,,,,,,,,,,
LOOP,,,,,,,,,,,,,,,,
LOPE,,,,,,,,,,,,,,,,
LOT,,,,,,,,,,,,,,,,
LOVE,,,,,,,,,,,,,,,,
LOW,,,,,,,,,,,,226.4,0.5,224.01,222.49,
LPA,,,,,,,,,,,,,,,,
LPAA,,,,,,,,,,,,,,,,
LPAAU,,,,,,,,,,,,,,,,
LPBB,,,,,,,,,,,,10.42,0.86,10.42,10.38,
LPBBU,,,,,,,,,,,,,,,,
LPCN,,,,,,,,,,,,,,,,
LPG,,,,,,,,,,,,27.08,0.36,27.89,24.55,
LPL,,,,,,,,,,,,3.88,0.44,3.62,3.33,
LPLA,,,,,,,,,,,,369.91,0.88,379.87,370.54,
LPRO,,,,,,,,,,,,2.16,0.14,2.38,2.02,
LPSN,,,,,,,,,,,,,,,,
LPTH,,,,,,,,,,,,2.96,0.6,3.15,2.85,
LPTX,,,,,,,,,,,,,,,,
LPX,,,,,,,,,,,,,,,,
LQDA,,,,,,,,,,,,17.68,0.86,15.62,15.4,
LQDT,,,,,,,,,,,,,,,,
LRCX,,,,,,,,,,,,,,,,
LRE,,,,,,,,,,,,1.65,0.07,1.76,1.6,
LRHC,,,,,,,,,,,,,,,,
LRMR,,,,,,,,,,,,,,,,
LRN,,,,,,,,,,,,,,,,
LSAK,,,,,,,,,,,,4.5,0.55,4.52,4.37,
LSB,,,,,,,,,,,,,,,,
LSBK,,,,,,,,,,,,12.16,1.0,11.9,11.57,
LSCC,,,,,,,,,,,,,,,,
LSE,,,,,,,,,,,,,,,,
LSF,,,,,,,,,,,,,,,,
LSH,,,,,,,,,,,,0.82,0.0,0.86,0.92,
LSPD,,,,,,,,,,,,,,,,
LSTA,,,,,,,,,,,,2.49,0.28,2.61,2.57,
LSTR,,,,,,,,,,,,,,,,
LTBR,,,,,,,,,,,,13.08,0.8,13.53,12.76,
LTC,,,,,,,,,,,,,,,,
LTH,,,,,,,,,,,,27.85,0.78,29.27,29.33,
LTM,,,,,,,,,,,,,,,,
LTRN,,,,,,,,,,,,4.77,0.26,3.99,3.56,
LTRX,,,,,,,,,,,,2.94,0.2,3.08,2.59,
LU,,,,,,,,,,,,,,,,
LUCD,,,,,,,,,,,,1.0,0.33,1.08,1.23,
LUCK,,,,,,,,,,,,,,,,
LUCY,,,,,,,,,,,,,,,,
LUD,,,,,,,,,,,,4.99,0.55,5.12,4.67,
LULU,,,,,,,,,,,,193.33,0.0,225.34,257.83,
LUMN,,,,,,,,,,,,,,,,
LUNG,,,,,,,,,,,,,,,,
LUNR,,,,,,,,,,,,10.61,0.4,11.5,10.87,
LUV,,,,,,,,,,,,,,,,
LUXE,,,,,,,,,,,,,,,,
LVLU,,,,,,,,,,,,3.72,0.0,4.17,5.37,
LVO,,,,,,,,,,,,0.65,0.04,0.74,0.75,
LVRO,,,,,,,,,,,,2.07,0.01,2.09,2.36,
LVS,,,,,,,,,,,,,,,,
LVTX,,,,,,,,,,,,1.42,0.18,1.39,1.33,
LVWR,,,,,,,,,,,,3.25,0.2,3.87,3.47,
LW,,,,,,,,,,,,,,,,
LWACU,,,,,,,,,,,,,,,,
LWAY,,,,,,,,,,,,,,,,
LWLG,,,,,,,,,,,,2.08,0.21,1.84,1.34,
LX,,,,,,,,,,,,,,,,
LXEH,,,,,,,,,,,,,,,,
LXEO,,,,,,,,,,,,,,,,
LXFR,,,,,,,,,,,,,,,,
LXP,,,,,,,,,,,,,,,,
LXRX,,,,,,,,,,,,,,,,
LXU,,,,,,,,,,,,,,,,
LYB,,,,,,,,,,,,,,,,
LYEL,,,,,,,,,,,,,,,,
LYFT,,,,,,,,,,,,,,,,
LYG,,,,,,,,,,,,,,,,
LYRA,,,,,,,,,,,,6.58,0.01,8.02,8.4,
LYTS,,,,,,,,,,,,17.99,0.6,17.99,16.69,
LYV,,,,,,,,,,,,146.14,0.9,148.58,143.8,
LZ,,,,,,,,,,,,8.67,0.29,8.93,8.74,
LZB,,,,,,,,,,,,35.41,0.42,38.09,39.6,
LZM,,,,,,,,,,,,4.19,0.08,4.44,4.03,
LZMH,,,,,,,,,,,,,,,,
M,,,,,,,,,,,,,,,,
MA,,,,,,,,,,,,,,,,
MAA,,,,,,,,,,,,140.0,0.54,147.82,152.16,
MAAS,,,,,,,,,,,,,,,,
MAC,,,,,,,,,,,,16.14,0.56,16.66,15.88,
MACI,,,,,,,,,,,,,,,,
MACIU,,,,,,,,,,,,10.49,0.82,10.49,10.49,
MAG,,,,,,,,,,,,20.33,0.86,21.35,19.57,
MAGN,,,,,,,,,,,,,,,,
MAIA,,,,,,,,,,,,,,,,
MAIN,,,,,,,,,,,,,,,,
MAMA,,,,,,,,,,,,8.09,0.74,8.84,7.87,
MAMK,,,,,,,,,,,,2.66,0.15,2.81,2.81,
MAMO,,,,,,,,,,,,,,,,
MAN,,,,,,,,,,,,39.25,0.02,43.31,41.83,
MANH,,,,,,,,,,,,214.66,0.42,206.11,193.8,
MANU,,,,,,,,,,,,17.57,0.44,17.55,16.05,
MAPS,,,,,,,,,,,,,,,,
MAR,,,,,,,,,,,,255.35,0.61,273.74,263.87,
MARA,,,,,,,,,,,,,,,,
MARPS,,,,,,,,,,,,4.48,0.54,4.62,4.25,
MAS,,,,,,,,,,,,68.83,0.56,66.87,63.99,
MASI,,,,,,,,,,,,,,,,
MASK,,,,,,,,,,,,,,,,
MASS,,,,,,,,,,,,6.42,0.48,6.83,6.28,
MAT,,,,,,,,,,,,,,,,
MATH,,,,,,,,,,,,,,,,
MATV,,,,,,,,,,,,6.26,0.13,7.25,6.35,
MATW,,,,,,,,,,,,,,,,
MATX,,,,,,,,,,,,108.1,0.31,110.28,109.76,
MAX,,,,,,,,,,,,,,,,
MAXN,,,,,,,,,,,,,,,,
MAYA,,,,,,,,,,,,,,,,
MAYAU,,,,,,,,,,,,10.66,1.0,10.6,10.5,
MAYS,,,,,,,,,,,,40.25,0.29,38.4,38.18,
MAZE,,,,,,,,,,,,,,,,
MB,,,,,,,,,,,,,,,,
MBAV,,,,,,,,,,,,10.58,0.16,10.93,11.15,
MBAVU,,,,,,,,,,,,11.5,0.22,12.79,12.1,
MBBC,,,,,,,,,,,,,,,,
MBC,,,,,,,,,,,,,,,,
MBCN,,,,,,,,,,,,,,,,
MBI,,,,,,,,,,,,5.6,0.65,4.84,4.59,
MBIN,,,,,,,,,,,,,,,,
MBINL,,,,,,,,,,,,22.84,0.05,23.35,23.12,
MBINM,,,,,,,,,,,,,,,,
MBINN,,,,,,,,,,,,19.83,0.62,19.94,19.67,
MBIO,,,,,,,,,,,,1.47,0.0,1.88,1.4,
MBLY,,,,,,,,,,,,,,,,
MBOT,,,,,,,,,,,,,,,,
MBRX,,,,,,,,,,,,,,,,
MBUU,,,,,,,,,,,,32.43,0.18,34.1,31.79,
MBWM,,,,,,,,,,,,44.44,0.74,47.8,45.16,
MBX,,,,,,,,,,,,,,,,
MC,,,,,,,,,,,,68.58,0.79,68.94,60.99,
MCB,,,,,,,,,,,,68.76,0.81,73.47,67.65,
MCBS,,,,,,,,,,,,26.9,0.54,28.76,28.05,
MCD,,,,,,,,,,,,,,,,
MCFT,,,,,,,,,,,,19.02,0.28,19.85,18.27,
MCHP,,,,,,,,,,,,,,,,
MCHPP,,,,,,,,,,,,61.83,0.77,66.07,59.95,
MCHX,,,,,,,,,,,,,,,,
MCK,,,,,,,,,,,,698.8,0.91,709.86,712.59,
MCO,,,,,,,,,,,,,,,,
MCRB,,,,,,,,,,,,13.99,0.08,13.41,9.88,
MCRI,,,,,,,,,,,,,,,,
MCRP,,,,,,,,,,,,,,,,
MCS,,,,,,,,,,,,14.87,0.38,17.0,17.11,
MCTR,,,,,,,,,,,,1.86,0.0,2.55,4.66,
MCVT,,,,,,,,,,,,4.91,0.79,3.26,2.26,
MCW,,,,,,,,,,,,,,,,
MCY,,,,,,,,,,,,68.04,0.81,67.82,63.62,
MD,,,,,,,,,,,,11.98,0.58,12.8,13.45,
MDAI,,,,,,,,,,,,,,,,
MDB,,,,,,,,,,,,,,,,
MDBH,,,,,,,,,,,,,,,,
MDCX,,,,,,,,,,,,,,,,
MDGL,,,,,,,,,,,,302.17,0.79,309.81,298.67,
MDIA,,,,,,,,,,,,1.26,0.21,1.23,1.13,
MDLZ,,,,,,,,,,,,,,,,
MDRR,,,,,,,,,,,,,,,,
MDT,,,,,,,,,,,,,,,,
MDU,,,,,,,,,,,,17.1,0.75,16.9,16.84,
MDV,,,,,,,,,,,,14.35,0.67,14.37,14.47,
MDWD,,,,,,,,,,,,,,,,
MDXG,,,,,,,,,,,,7.16,0.37,6.67,6.53,
MDXH,,,,,,,,,,,,,,,,
MEC,,,,,,,,,,,,16.4,0.53,16.16,15.31,
MED,,,,,,,,,,,,13.75,0.02,14.17,13.6,
MEDP,,,,,,,,,,,,423.09,0.89,365.49,322.49,
MEG,,,,,,,,,,,,,,,,
MEGL,,,,,,,,,,,,,,,,
MEI,,,,,,,,,,,,6.33,0.03,7.24,7.6,
MEIP,,,,,,,,,,,,,,,,
MELI,,,,,,,,,,,,2375.92,0.85,2410.71,2432.29,
MENS,,,,,,,,,,,,,,,,
MEOH,,,,,,,,,,,,33.15,0.26,33.82,33.58,
MERC,,,,,,,,,,,,3.02,0.0,3.6,3.66,
MESA,,,,,,,,,,,,,,,,
MESO,,,,,,,,,,,,15.17,0.73,13.79,12.13,
MET,,,,,,,,,,,,,,,,
META,,,,,,,,,,,,750.01,1.0,720.7,669.82,
METC,,,,,,,,,,,,18.96,0.77,18.5,12.84,
METCB,,,,,,,,,,,,12.64,0.78,12.25,9.38,
MFA,,,,,,,,,,,,9.13,0.5,9.31,9.24,
MFC,,,,,,,,,,,,,,,,
MFG,,,,,,,,,,,,5.84,0.89,5.74,5.46,
MFH,,,,,,,,,,,,,,,,
MFI,,,,,,,,,,,,24.5,0.55,29.76,19.96,
MFIC,,,,,,,,,,,,,,,,
MFIN,,,,,,,,,,,,10.14,1.0,9.66,9.33,
MG,,,,,,,,,,,,,,,,
MGA,,,,,,,,,,,,41.32,0.37,41.78,37.92,
MGEE,,,,,,,,,,,,83.96,0.54,86.54,88.49,
MGIC,,,,,,,,,,,,,,,,
MGIH,,,,,,,,,,,,,,,,
MGLD,,,,,,,,,,,,0.82,0.03,0.82,0.87,
MGM,,,,,,,,,,,,35.75,0.44,37.38,34.12,
MGNI,,,,,,,,,,,,,,,,
MGNX,,,,,,,,,,,,1.58,0.03,1.57,1.53,
MGPI,,,,,,,,,,,,,,,,
MGRC,,,,,,,,,,,,120.01,0.8,119.51,114.33,
MGRM,,,,,,,,,,,,5.39,0.92,4.59,3.33,
MGRT,,,,,,,,,,,,,,,,
MGRX,,,,,,,,,,,,1.71,0.01,1.62,1.77,
MGTX,,,,,,,,,,,,,,,,
MGX,,,,,,,,,,,,,,,,
MGY,,,,,,,,,,,,,,,,
MGYR,,,,,,,,,,,,,,,,
MH,,,,,,,,,,,,,,,,
MHH,,,,,,,,,,,,,,,,
MHK,,,,,,,,,,,,,,,,
MHO,,,,,,,,,,,,,,,,
MHUA,,,,,,,,,,,,,,,,
MI,,,,,,,,,,,,,,,,
MIDD,,,,,,,,,,,,141.73,0.5,147.21,144.21,
MIGI,,,,,,,,,,,,,,,,
MIMI,,,,,,,,,,,,,,,,
MIND,,,,,,,,,,,,,,,,
MIR,,,,,,,,,,,,,,,,
MIRA,,,,,,,,,,,,,,,,
MIRM,,,,,,,,,,,,,,,,
MIST,,,,,,,,,,,,1.43,0.3,1.62,1.54,
MITK,,,,,,,,,,,,,,,,
MITQ,,,,,,,,,,,,0.75,0.54,0.72,0.65,
MITT,,,,,,,,,,,,,,,,
MJID,,,,,,,,,,,,1.6,0.0,2.24,2.24,
MKC,,,,,,,,,,,,,,,,
MKDW,,,,,,,,,,,,0.2,0.0,0.22,0.27,
MKL,,,,,,,,,,,,1929.87,0.85,1993.52,1940.34,
MKSI,,,,,,,,,,,,92.75,0.4,101.59,90.82,
MKTW,,,,,,,,,,,,18.52,0.19,18.95,17.22,
MKTX,,,,,,,,,,,,,,,,
MKZR,,,,,,,,,,,,,,,,
MLAB,,,,,,,,,,,,74.91,0.06,82.08,99.81,
MLAC,,,,,,,,,,,,10.29,1.0,10.26,10.21,
MLACU,,,,,,,,,,,,10.45,1.0,10.42,10.37,
MLCO,,,,,,,,,,,,,,,,
MLEC,,,,,,,,,,,,,,,,
MLGO,,,,,,,,,,,,,,,,
MLI,,,,,,,,,,,,83.34,0.83,85.11,79.02,
MLKN,,,,,,,,,,,,,,,,
MLM,,,,,,,,,,,,,,,,
MLNK,,,,,,,,,,,,,,,,
MLP,,,,,,,,,,,,16.41,0.28,17.28,16.63,
MLR,,,,,,,,,,,,,,,,
MLSS,,,,,,,,,,,,,,,,
MLTX,,,,,,,,,,,,,,,,
MLYS,,,,,,,,,,,,,,,,
MMA,,,,,,,,,,,,,,,,
MMC,,,,,,,,,,,,197.78,0.29,208.73,218.82,
MMI,,,,,,,,,,,,30.69,0.23,31.48,30.42,
MMLP,,,,,,,,,,,,,,,,
MMM,,,,,,,,,,,,,,,,
MMS,,,,,,,,,,,,72.91,0.3,72.19,71.15,
MMSI,,,,,,,,,,,,84.78,0.47,87.91,92.58,
MMYT,,,,,,,,,,,,,,,,
MNDO,,,,,,,,,,,,,,,,
MNDR,,,,,,,,,,,,0.94,0.0,1.05,1.25,
MNDY,,,,,,,,,,,,,,,,
MNKD,,,,,,,,,,,,3.75,0.12,3.79,4.1,
MNMD,,,,,,,,,,,,,,,,
MNOV,,,,,,,,,,,,,,,,
MNPR,,,,,,,,,,,,,,,,
MNR,,,,,,,,,,,,14.69,0.54,14.84,14.07,
MNRO,,,,,,,,,,,,,,,,
MNSB,,,,,,,,,,,,,,,,
MNSBP,,,,,,,,,,,,,,,,
MNSO,,,,,,,,,,,,,,,,
MNST,,,,,,,,,,,,59.02,0.72,60.12,61.45,
MNTK,,,,,,,,,,,,2.06,0.02,2.29,2.17,
MNTN,,,,,,,,,,,,,,,,
MNTS,,,,,,,,,,,,1.15,0.0,1.2,1.5,
MNY,,,,,,,,,,,,,,,,
MO,,,,,,,,,,,,,,,,
MOB,,,,,,,,,,,,3.2,0.69,3.45,2.58,
MOBX,,,,,,,,,,,,,,,,
MOD,,,,,,,,,,,,,,,,
MODD,,,,,,,,,,,,0.71,0.02,0.71,0.82,
MODG,,,,,,,,,,,,,,,,
MODV,,,,,,,,,,,,2.7,0.04,3.04,2.38,
MOFG,,,,,,,,,,,,,,,,
MOGO,,,,,,,,,,,,,,,,
MOGU,,,,,,,,,,,,2.23,0.49,2.27,2.21,
MOH,,,,,,,,,,,,,,,,
MOLN,,,,,,,,,,,,,,,,
MOMO,,,,,,,,,,,,,,,,
MORN,,,,,,,,,,,,,,,,
MOS,,,,,,,,,,,,,,,,
MOV,,,,,,,,,,,,15.1,0.16,16.28,15.55,
MOVE,,,,,,,,,,,,0.63,0.0,0.69,0.72,
MP,,,,,,,,,,,,,,,,
MPAA,,,,,,,,,,,,,,,,
MPB,,,,,,,,,,,,,,,,
MPC,,,,,,,,,,,,,,,,
MPLX,,,,,,,,,,,,,,,,
MPTI,,,,,,,,,,,,,,,,
MPU,,,,,,,,,,,,3.66,1.0,2.42,1.41,
MPW,,,,,,,,,,,,4.06,0.24,4.19,4.54,
MPWR,,,,,,,,,,,,,,,,
