Ticker,Name,RS,1 Week Ago,1 Month Ago,3 Months Ago,6 Months Ago,9 Months Ago,Rating (RS),Rating (1M),Rating (3M),Rating (6M),Rating (9M),Price,52W pos,MA10,MA30,Volume / VMA10
3533,嘉澤,12.05,-0.16,2.17,13.83,37.57,5.83,88,75,86,95,74,1635.0,0.89,1474.5,1513.0,1.95
3511,矽瑪,11.97,9.61,-7.7,-23.07,-27.7,-20.47,88,56,22,8,5,35.45,0.79,29.19,27.02,2.97
1785,光洋科,11.96,15.05,18.18,39.34,3.91,-4.25,88,88,95,79,47,63.4,0.75,63.81,57.36,0.4
5263,智崴,11.92,13.95,16.41,4.54,-19.48,-14.12,88,88,79,25,14,176.0,0.73,181.65,154.37,0.26
2243,宏旭-KY,11.85,26.81,8.54,-14.63,-31.41,-3.66,88,82,49,4,49,25.2,0.71,25.62,21.13,1.13
2449,京元電子,11.78,-0.56,6.91,10.34,21.98,25.93,88,81,84,91,92,125.5,0.98,116.75,107.69,1.69
6409,旭隼,11.72,14.15,10.19,-10.67,-21.01,-8.5,88,83,58,20,31,2150.0,0.97,2032.5,1813.83,0.66
00631L,元大台灣50正2,11.68,8.86,6.67,26.86,18.08,7.07,88,80,92,90,76,241.55,0.86,226.57,222.15,0.63
3523,迎輝,11.63,11.88,41.19,-26.21,-16.36,-8.85,88,94,14,34,29,24.9,0.73,23.55,20.07,0.76
2504,國產,11.58,16.03,38.79,9.29,18.82,-2.93,88,94,83,90,52,50.0,0.82,51.96,47.91,0.48
3324,雙鴻,11.45,11.35,-4.68,46.82,92.33,13.14,88,63,95,98,84,732.0,0.8,633.7,731.2,0.75
6156,松上,11.43,4.47,6.13,-12.36,-13.91,5.2,88,80,54,43,73,32.9,1.0,29.93,26.22,1.01
3492,長盛,11.42,22.26,17.16,25.9,-15.92,-6.82,88,88,92,36,36,28.15,0.65,28.49,24.33,0.39
1784,訊聯,11.22,24.63,31.91,63.49,-11.8,-5.74,88,93,97,49,41,90.9,0.56,100.82,87.88,0.34
910322,康師傅-DR,11.07,12.13,-4.79,-17.65,-30.7,-24.83,88,62,40,5,3,24.75,0.75,21.38,19.9,1.27
00685L,群益臺灣加權正2,11.07,8.69,6.21,25.96,17.42,7.79,88,80,92,90,77,86.0,0.86,80.84,79.32,0.76
00700,富邦恒生國企,11.0,24.63,-7.55,-16.62,-17.53,-18.82,88,56,43,30,7,15.48,0.79,13.45,12.87,4.14
00675L,富邦臺灣加權正2,10.9,8.39,5.91,25.86,17.44,7.35,88,80,92,90,76,96.45,0.86,90.62,89.04,0.64
00663L,國泰臺灣加權正2,10.88,9.52,5.8,25.92,17.24,7.42,88,80,92,90,77,220.8,0.86,207.61,204.0,0.55
6415,矽力*-KY,10.69,9.14,-5.33,-10.74,-27.3,-0.95,88,61,57,8,58,530.0,0.73,455.4,435.77,1.68
8935,邦泰,10.67,25.12,24.02,7.48,-9.02,-6.56,88,91,82,57,37,17.05,0.67,17.69,15.35,0.98
6895,宏碩系統,10.53,16.57,30.38,63.1,-35.23,-23.96,87,93,97,3,4,175.0,0.55,193.4,164.0,0.17
2393,億光,10.44,11.98,29.21,14.79,-2.61,2.11,87,92,87,69,67,77.2,0.87,78.48,72.24,1.04
2348,海悅,10.38,11.52,59.01,70.61,43.46,18.36,87,96,98,96,88,169.5,0.49,220.2,189.27,0.3
2357,華碩,10.32,9.17,7.66,-9.91,-4.69,27.59,87,82,59,65,92,585.0,0.98,545.6,494.67,0.6
00752,中信中國50,10.29,23.34,-8.86,-17.29,-18.83,-16.97,87,52,41,27,10,22.33,0.81,19.41,18.56,3.46
3095,及成,10.21,16.1,53.12,35.4,4.4,0.15,87,96,94,80,62,50.1,0.48,57.19,48.94,0.2
8043,蜜望實,10.17,18.68,46.68,-24.84,-24.48,-6.46,87,95,17,13,38,37.1,0.51,42.78,31.02,0.13
2924,宏太-KY,10.03,12.79,26.7,-26.26,-17.96,-16.44,87,92,13,29,10,35.6,0.56,38.07,30.49,0.16
8906,花王,9.7,11.71,49.78,120.43,-5.33,-5.49,87,96,99,64,43,37.15,0.47,44.82,41.32,0.41
2374,佳能,9.69,13.72,18.89,50.78,17.84,9.14,87,89,96,90,79,46.55,0.64,47.85,47.58,0.63
2008,高興昌,9.47,13.38,28.87,-8.27,-6.78,6.48,87,92,62,61,75,31.05,0.63,32.34,27.22,0.36
6416,瑞祺電通,9.45,23.91,20.65,11.36,6.82,10.8,87,90,85,82,81,148.0,0.83,143.05,131.95,1.15
1727,中華化,9.29,22.13,0.3,-12.46,-20.47,-11.5,87,71,54,21,19,38.25,0.82,35.48,32.01,0.78
3526,凡甲,9.29,4.44,1.44,-2.61,13.62,9.36,87,74,71,87,79,272.5,1.0,240.1,236.88,2.48
3529,力旺,9.26,6.86,-15.27,-14.21,-5.54,9.39,87,33,50,64,80,3150.0,1.0,2567.5,2460.5,1.23
8104,錸寶,9.19,17.94,-1.88,26.94,-24.1,-14.07,87,68,92,14,14,46.95,0.6,42.24,39.79,1.19
3689,湧德,9.14,13.78,11.11,2.59,12.89,11.97,87,84,77,87,82,87.0,0.85,87.05,78.05,0.33
3025,星通,9.07,8.41,-14.44,-4.93,6.66,5.34,87,35,68,82,73,80.8,1.0,66.79,68.22,6.37
8390,金益鼎,9.05,14.89,10.54,16.93,-1.75,5.14,87,84,88,70,73,74.1,0.78,74.51,66.57,0.33
1436,華友聯,8.87,8.21,40.24,51.32,26.66,23.08,87,94,96,92,91,137.0,0.66,153.65,140.61,0.34
6419,京晨科,8.84,9.82,19.49,78.11,5.25,11.4,86,89,98,81,82,104.0,0.52,112.25,112.23,0.29
1438,三地開發,8.8,6.79,42.73,23.42,22.23,0.01,86,94,91,91,61,64.0,0.57,74.56,64.36,0.46
2438,翔耀,8.77,22.47,37.24,103.66,-19.26,0.32,86,94,98,25,62,42.1,0.41,52.82,43.41,0.35
2597,潤弘,8.63,13.04,25.48,5.74,15.79,-0.91,86,91,80,89,58,137.0,0.79,145.84,133.86,0.4
8921,沈氏,8.63,46.41,17.29,3.71,-9.96,-8.63,86,88,78,55,30,21.15,0.54,21.99,19.44,1.38
6133,金橋,8.6,15.01,16.31,4.3,-27.06,-21.25,86,88,79,9,5,20.7,0.56,21.45,17.82,0.91
3207,耀勝,8.55,10.19,18.53,17.56,42.51,5.27,86,89,88,96,73,141.5,0.82,138.75,142.35,0.93
6561,是方,8.5,8.65,18.16,-19.07,-8.76,-7.5,86,88,35,57,34,467.5,0.76,486.15,411.38,0.28
2888,新光金,8.43,13.11,25.92,-13.47,-23.04,-7.92,86,91,51,15,32,11.9,0.72,12.13,10.28,0.51
5205,中茂,8.42,5.99,9.4,-7.03,-25.06,-6.84,86,83,65,12,36,39.0,0.61,38.36,33.76,0.14
0052,富邦科技,8.25,5.3,5.1,9.24,11.3,3.87,86,78,83,86,71,189.8,0.96,178.16,171.88,0.87
6834,天二科技,8.19,20.79,7.44,35.75,-20.32,-14.13,86,81,94,22,14,37.4,0.6,37.42,35.01,0.99
3339,泰谷,8.1,6.71,30.6,46.21,48.59,18.36,86,93,95,97,88,39.35,0.75,41.39,41.28,0.39
00895,富邦未來車,8.02,6.98,4.69,7.58,6.86,5.19,86,78,82,82,73,29.57,0.99,27.81,26.81,0.92
1231,聯華食,7.84,8.84,7.61,-2.33,-5.45,-2.93,86,82,71,64,52,112.0,0.97,108.05,99.07,1.22
006208,富邦台50,7.82,5.9,5.56,7.37,4.06,-1.86,86,79,81,80,55,112.65,0.95,106.53,102.29,0.87
3494,誠研,7.78,6.32,-1.6,-14.39,-33.53,-27.16,86,68,49,3,2,7.98,0.44,7.32,6.61,1.0
2477,美隆電,7.74,14.74,5.67,-15.5,-8.19,0.67,86,79,46,59,63,27.9,0.69,27.74,24.42,0.54
3426,台興,7.74,6.32,11.05,-15.27,-11.03,-6.14,86,84,47,52,39,53.0,0.91,50.98,45.71,0.54
2929,淘帝-KY,7.7,4.21,-29.65,-31.57,-30.01,-12.17,86,6,6,5,18,13.1,0.49,9.54,9.51,4.9
4304,勝昱,7.48,21.15,41.86,-3.55,-30.31,-17.15,86,94,70,5,9,10.45,0.68,12.16,8.85,0.53
3062,建漢,7.25,17.17,20.05,8.48,-10.08,-11.12,85,89,83,54,21,31.1,0.67,32.83,28.32,0.49
6768,志強-KY,7.24,17.57,4.33,-8.7,-5.13,-8.65,85,77,62,65,30,98.0,0.79,92.92,89.85,0.91
00703,台新MSCI中國,7.21,20.42,-9.75,-18.72,-18.99,-17.84,85,50,36,26,8,18.21,0.77,15.98,15.45,6.46
0050,元大台灣50,7.03,5.23,4.96,6.26,2.78,-0.86,85,78,81,77,59,192.15,0.96,182.18,174.76,0.72
2540,愛山林,6.86,8.84,60.48,60.14,10.02,21.22,85,96,97,85,90,103.5,0.65,119.53,109.72,0.18
0057,富邦摩台,6.78,5.18,5.1,5.72,3.26,0.08,85,78,80,78,62,141.75,0.97,134.69,129.11,0.46
1307,三芳,6.71,18.18,7.18,-8.77,0.88,1.79,85,81,61,74,66,36.2,0.85,35.55,32.44,1.2
9949,琉園,6.56,11.13,16.94,4.12,1.05,-1.65,85,88,79,75,56,24.75,0.91,24.88,23.44,0.16
3066,李洲,6.55,7.49,32.96,-6.22,-10.29,-16.1,85,93,66,54,11,27.35,0.72,27.03,23.61,0.29
1725,元禎,6.49,9.1,14.85,52.15,34.23,-5.34,85,87,96,94,43,40.35,0.64,40.96,42.23,0.58
5603,陸海,6.37,9.48,5.28,-2.43,-5.37,-0.37,85,79,71,64,60,29.0,0.99,26.96,25.34,3.35
0053,元大電子,6.36,4.73,4.86,7.48,6.02,1.04,85,78,82,82,64,102.9,0.95,97.88,94.55,0.87
6762,達亞,6.32,11.23,12.71,-13.15,-15.72,-1.19,85,85,52,37,58,285.0,0.95,278.3,244.46,1.1
1615,大山,6.19,12.46,21.58,18.46,21.59,22.72,85,90,88,91,90,60.3,0.87,62.41,59.3,0.52
8074,鉅橡,6.11,7.51,-6.49,-18.06,0.32,-6.21,85,59,39,74,39,26.0,0.82,23.45,22.54,1.5
5493,三聯,5.99,7.35,22.11,33.48,45.11,7.44,85,90,93,96,77,91.0,0.69,91.87,92.92,0.75
8040,九暘,5.96,12.14,7.51,19.12,38.22,-7.34,85,81,89,95,34,82.0,0.79,79.82,80.23,0.46
006203,元大MSCI台灣,5.94,4.46,3.92,3.96,0.94,0.01,85,77,78,75,61,90.95,0.96,86.15,82.81,1.02
2489,瑞軒,5.85,4.51,20.99,14.63,-8.21,0.96,85,90,87,59,64,21.6,0.69,22.94,20.96,0.42
5014,建錩,5.74,18.48,-4.39,-6.15,-22.49,-10.66,85,63,66,17,22,18.2,0.78,16.73,15.91,3.08
00647L,元大S&P500正2,5.68,5.75,3.93,0.07,6.63,5.63,84,77,75,82,74,95.75,1.0,90.89,87.12,0.78
6651,全宇昕,5.67,22.12,12.0,-24.78,-16.26,-3.72,84,85,17,34,49,98.2,0.75,97.2,81.97,0.81
3447,展達,5.61,-1.74,1.08,-29.63,-35.9,-25.23,84,73,8,3,3,44.35,0.37,39.62,34.77,3.93
3617,碩天,5.57,13.37,16.18,-1.85,-0.43,2.32,84,87,72,72,67,295.0,0.87,298.75,277.38,0.8
3017,奇鋐,5.57,4.67,-6.05,34.79,40.11,26.64,84,59,94,96,92,629.0,0.79,589.2,637.47,0.75
3522,御嵿,5.56,4.18,8.32,-27.36,-13.39,28.04,84,82,11,45,92,23.85,0.71,25.02,20.18,0.24
1423,利華,5.46,12.47,16.36,8.5,-16.8,-5.8,84,88,83,33,41,43.1,0.87,44.4,39.63,1.37
2888A,新光金甲特,5.44,7.69,14.82,-18.49,-27.54,-17.99,84,87,37,8,8,36.25,0.83,35.79,31.03,0.52
2883,凱基金,5.44,6.39,8.92,-2.2,-6.19,-7.52,84,83,72,62,34,16.8,1.0,16.22,15.21,1.04
1735,日勝化,5.42,13.04,27.11,-17.62,-14.21,-2.0,84,92,40,42,55,22.15,0.57,22.29,19.17,0.44
2061,風青,5.36,14.24,8.84,7.08,-19.8,-22.52,84,82,81,24,4,23.95,0.69,24.69,23.22,0.33
3516,亞帝歐,5.33,5.44,2.14,6.38,4.8,-1.29,84,75,81,80,57,26.8,0.95,25.25,24.56,1.14
8342,益張,5.29,8.16,14.57,-1.83,2.94,11.29,84,86,72,77,82,89.3,0.93,86.52,80.47,0.97
8927,北基,5.12,13.14,0.56,-13.57,-4.56,4.01,84,72,51,66,71,63.2,0.91,59.69,56.29,0.77
5314,世紀,5.08,15.06,-13.88,23.89,350.97,122.5,84,36,91,99,99,210.0,0.49,185.3,227.85,0.77
00757,統一FANG+,5.04,3.31,2.27,7.77,6.19,11.31,84,75,82,82,82,91.5,0.96,86.05,83.81,1.21
6693,廣閎科,5.02,7.49,3.22,-17.77,-11.45,-6.77,84,76,39,50,36,89.0,0.97,82.35,76.65,1.07
2888B,新光金乙特,4.99,6.92,14.7,-17.8,-26.77,-17.57,84,86,39,9,9,36.2,0.81,35.85,31.2,0.39
2033,佳大,4.94,23.11,-13.6,-20.21,-10.59,12.05,84,37,32,53,83,20.05,0.73,18.62,16.96,0.5
6451,訊芯-KY,4.93,0.11,9.42,24.91,11.07,29.38,84,83,91,86,93,227.0,0.75,220.45,209.22,1.08
00882,中信中國高股息,4.85,16.6,-9.7,-13.87,-20.39,-14.55,84,50,50,21,13,13.17,0.76,11.64,11.42,4.04
4994,傳奇,4.8,6.8,13.62,7.23,36.92,-19.44,83,86,81,95,6,114.0,0.73,112.5,117.77,0.43
5474,聰泰,4.75,8.42,14.18,21.62,2.99,-4.92,83,86,90,77,45,165.5,0.77,167.6,156.33,0.48
2495,普安,4.69,21.13,22.46,34.37,-17.21,-8.87,83,90,94,31,29,29.9,0.63,31.75,28.35,0.99
6117,迎廣,4.67,-0.66,3.37,37.87,66.45,138.78,83,76,94,97,99,105.0,0.71,100.0,104.63,0.94
0061,元大寶滬深,4.65,28.14,-13.21,-24.27,-17.54,-18.4,83,38,18,30,7,20.5,0.56,17.92,17.44,5.49
8089,康全電訊,4.63,18.2,54.42,82.93,68.77,121.5,83,96,98,98,99,94.1,0.64,113.96,101.58,0.5
6727,亞泰金屬,4.59,12.27,5.37,-11.43,-19.64,-14.21,83,79,56,24,14,76.2,0.66,75.91,67.83,0.49
00901,永豐智能車供應鏈,4.59,3.12,2.93,5.79,4.01,-0.53,83,76,80,79,60,21.2,0.91,20.26,19.68,0.74
8438,昶昕,4.53,9.07,24.86,14.5,-11.19,-4.96,83,91,87,51,44,39.55,0.52,43.23,39.03,0.19
4772,台特化,4.44,8.8,11.05,15.7,67.0,3.05,83,84,87,98,69,169.5,0.79,168.8,171.43,1.14
2316,楠梓電,4.4,13.36,-2.4,9.53,6.72,6.82,83,67,83,82,76,51.5,0.76,48.5,48.12,3.71
2867,三商壽,4.35,8.14,16.29,9.6,-20.15,-9.39,83,88,84,22,28,7.27,0.66,7.59,6.99,0.68
00692,富邦公司治理,4.29,3.11,2.44,2.87,-0.25,-3.51,83,75,77,73,50,44.87,0.93,42.73,41.44,0.78
6163,華電網,4.2,8.03,11.33,-0.62,-7.53,1.72,83,84,74,60,66,25.7,0.84,25.36,23.74,0.52
5225,東科-KY,4.15,15.65,43.14,18.82,69.05,37.6,83,95,89,98,95,119.5,0.74,136.75,124.15,0.68
2402,毅嘉,4.12,5.09,0.32,-17.46,-12.84,6.86,83,71,41,46,76,43.5,0.87,41.67,37.66,1.39
2850,新產,4.1,3.11,7.66,0.3,16.91,12.12,83,82,75,89,83,97.7,1.0,93.49,92.61,1.14
6197,佳必琪,4.09,12.85,14.39,44.41,87.74,18.0,83,86,95,98,88,151.5,0.73,164.05,162.2,0.58
9938,百和,3.98,8.54,-4.99,-15.56,-14.48,-5.14,83,62,46,41,44,73.4,0.95,66.32,64.27,1.04
3615,安可,3.81,4.47,-1.37,15.33,-4.36,2.25,83,69,87,66,67,31.6,0.78,29.2,27.76,1.69
6431,光麗-KY,3.79,12.6,15.16,-18.78,-43.25,-18.23,82,87,36,1,8,19.2,0.67,19.28,15.78,0.49
2062,橋椿,3.72,26.81,19.13,-11.8,4.22,3.03,82,89,55,80,69,34.65,0.68,38.0,32.23,0.39
1597,直得,3.71,9.63,19.46,4.13,-8.98,-15.2,82,89,79,57,12,88.9,0.48,98.96,83.46,0.23
3290,東浦,3.67,7.8,4.91,-13.46,-20.5,-5.68,82,78,51,21,42,33.25,0.8,32.62,29.28,1.23
911868,同方友友-DR,3.55,-0.3,4.92,22.14,-4.98,-2.26,82,78,90,65,54,1.59,0.54,1.53,1.48,2.97
00636,國泰中國A50,3.55,19.48,-10.29,-21.72,-14.51,-17.79,82,48,26,41,8,23.98,0.66,21.39,20.88,4.46
8071,能率網通,3.54,8.68,26.56,22.06,-18.67,-8.71,82,92,90,27,30,20.35,0.61,22.36,19.47,0.11
4551,智伸科,3.49,-5.9,-3.61,-29.4,-29.82,-15.5,82,64,8,5,12,138.0,0.68,125.08,111.52,1.56
5202,力新,3.42,4.32,6.93,10.24,19.58,1.46,82,81,84,91,65,23.75,0.79,23.68,22.43,0.47
00893,國泰智能電動車,3.35,4.78,-2.97,-1.67,0.11,1.6,82,65,73,73,66,23.46,0.99,21.78,21.44,1.34
3188,鑫龍騰,3.35,11.66,48.92,31.36,35.74,10.08,82,95,93,95,81,32.0,0.54,40.18,35.29,0.31
2454,聯發科,3.35,0.64,-1.5,10.41,17.31,12.43,82,69,84,90,84,1300.0,0.79,1200.5,1208.27,0.94
5230,雷笛克光學,3.29,3.6,-6.96,20.34,-8.62,4.41,82,58,89,58,72,35.65,0.65,33.15,34.39,1.94
8401,白紗科,3.27,9.69,12.49,-2.65,0.11,-7.34,82,85,71,73,34,26.9,0.88,27.26,25.35,1.01
00922,國泰台灣領袖50,3.22,2.49,1.69,0.38,-1.49,-1.51,82,74,75,71,57,22.37,0.93,21.4,20.68,3.35
6642,富致,3.2,6.53,7.61,2.8,6.38,-12.56,82,82,77,82,17,67.5,0.96,66.63,65.36,1.14
4419,皇家美食,3.2,9.35,11.05,42.25,10.64,37.26,82,84,95,86,95,51.5,0.69,52.11,51.12,0.18
3147,大綜,3.19,13.43,23.52,3.31,35.0,19.89,82,91,78,95,89,142.0,0.79,149.3,138.18,0.29
3029,零壹,3.15,0.86,10.84,19.63,-5.96,4.54,82,84,89,63,72,92.6,0.72,92.43,87.24,1.24
3563,牧德,3.07,6.75,-1.44,16.26,47.76,-0.72,82,69,88,97,59,370.0,0.77,350.65,378.17,1.03
00639,富邦深100,3.04,29.86,-17.71,-27.8,-19.27,-23.7,82,25,11,25,4,12.32,0.53,10.59,10.51,6.2
1711,永光,2.89,13.06,11.83,-19.58,-13.89,-7.91,81,85,34,43,33,24.45,0.66,24.72,21.43,0.32
6649,台生材,2.78,0.37,-11.29,-24.01,-24.69,-23.54,81,45,19,13,4,36.2,0.47,32.07,30.47,1.09
6023,元大期,2.74,2.78,1.95,7.5,15.54,4.59,81,75,82,89,72,88.4,0.88,85.34,86.19,0.81
2351,順德,2.56,9.64,-1.96,-7.57,-21.42,-12.05,81,68,64,19,18,138.0,0.62,138.0,124.77,0.52
2545,皇翔,2.53,3.02,9.87,2.32,-9.25,-5.29,81,83,77,56,43,59.4,0.69,60.49,58.19,0.55
2367,燿華,2.52,8.85,18.49,33.32,14.63,-1.67,81,89,93,88,56,32.0,0.7,34.15,33.42,0.39
5907,大洋-KY,2.48,9.57,-28.97,-32.72,-42.64,-22.6,81,7,5,1,4,12.25,0.41,9.42,9.28,3.12
1616,億泰,2.45,12.26,1.89,23.54,45.15,30.88,81,74,91,96,93,21.7,0.69,20.61,22.88,1.0
3296,勝德,2.45,9.94,4.7,24.78,6.3,14.56,81,78,91,82,85,26.85,0.69,25.6,25.49,0.93
00670L,富邦NASDAQ正2,2.37,1.26,-2.98,5.63,5.64,13.24,81,65,80,81,84,127.15,0.93,119.78,117.71,0.59
6218,豪勉,2.36,18.4,-1.12,-8.28,-14.67,-9.55,81,69,62,40,27,30.85,0.77,29.64,27.73,2.69
9945,潤泰新,2.29,5.45,7.16,-8.12,-21.62,-11.17,81,81,63,19,21,47.6,0.8,47.97,44.44,0.4
2637,慧洋-KY,2.28,8.63,0.67,1.12,-6.21,-5.1,81,72,76,62,44,71.0,0.81,68.44,68.44,0.99
3686,達能,2.12,12.83,30.05,56.38,-13.9,-11.98,81,92,96,43,18,21.55,0.5,25.28,22.77,0.36
3354,律勝,2.11,27.59,3.16,1.27,22.2,7.85,81,76,76,91,78,25.1,0.68,24.18,23.64,0.82
9955,佳龍,2.0,12.86,16.06,7.4,-12.63,-4.25,81,87,82,47,47,34.4,0.81,36.34,33.74,0.24
6176,瑞儀,1.99,5.82,10.36,-1.02,14.49,10.82,81,83,74,88,81,195.0,0.81,191.35,190.97,0.48
4609,唐鋒,1.82,0.47,7.57,-1.84,-19.97,-23.82,81,81,72,23,4,8.98,0.8,9.05,8.8,1.18
2493,揚博,1.72,-9.06,-9.29,-4.57,10.84,17.71,81,51,68,86,88,101.5,0.93,88.92,91.88,4.88
5487,通泰,1.72,5.47,11.03,1.75,-7.44,0.03,81,84,76,60,61,36.85,0.71,37.55,34.12,0.13
00894,中信小資高價30,1.66,-0.24,-0.61,5.61,7.14,1.44,81,70,80,83,65,21.22,0.9,20.23,20.02,0.74
6581,鋼聯,1.59,-0.37,-1.03,-8.13,-15.17,-9.7,80,69,63,38,26,114.0,1.0,106.95,103.9,4.01
3021,鴻名,1.57,10.38,-10.33,-6.91,-15.92,-14.64,80,48,65,36,13,27.2,0.68,25.96,24.85,0.48
4109,加捷生醫,1.41,8.78,24.65,31.52,40.48,12.16,80,91,93,96,83,26.2,0.6,29.1,26.73,0.36
9902,台火,1.39,7.2,15.89,-3.41,-0.48,-4.94,80,87,70,72,44,18.2,0.64,19.78,17.94,0.19
00905,FT臺灣Smart,1.37,0.84,0.9,3.1,5.47,0.38,80,72,77,81,62,13.93,0.81,13.35,13.21,1.04
4927,泰鼎-KY,1.35,6.02,4.24,-37.54,-38.36,-17.67,80,77,2,2,9,55.5,0.61,55.93,46.8,1.03
6216,居易,1.31,10.28,11.41,18.85,1.35,-0.64,80,84,89,75,59,44.1,0.74,45.8,42.92,1.66
1463,強盛新,1.31,4.89,14.97,0.09,-4.05,7.78,80,87,75,67,77,23.15,0.72,24.46,21.78,0.38
00917,中信特選金融,1.21,2.4,3.79,-9.83,-1.82,3.82,80,77,59,70,70,21.55,1.0,20.79,19.9,0.84
5905,南仁湖,1.21,16.22,47.24,-9.0,-19.68,-6.48,80,95,61,24,38,16.45,0.42,19.83,15.51,0.32
00924,復華S&P500成長,1.2,1.7,0.1,-1.82,-0.33,-1.28,80,71,72,72,57,23.4,1.0,22.48,21.83,0.71
5276,達輝-KY,1.17,5.94,-4.97,13.23,-19.17,-12.13,80,62,86,25,18,17.95,0.45,16.96,16.75,0.54
006205,富邦上証,1.17,16.18,-12.0,-22.97,-15.81,-17.46,80,43,22,36,9,33.95,0.65,30.48,29.97,3.42
006206,元大上證50,1.15,17.18,-11.86,-22.91,-15.68,-17.19,80,43,23,37,9,32.62,0.62,29.35,28.74,4.79
2429,銘旺科,1.01,10.42,25.08,57.48,-14.64,-0.23,80,91,96,41,60,26.7,0.57,29.79,26.28,0.39
2718,晶悅,1.0,4.57,36.8,30.08,42.06,8.88,80,94,93,96,79,96.0,0.6,111.07,106.49,0.22
2364,倫飛,1.0,5.46,9.53,-30.83,-19.32,12.08,80,83,7,25,83,94.0,0.73,93.45,75.51,0.18
912000,晨訊科-DR,0.96,4.98,-2.03,31.15,31.33,-4.61,80,68,93,94,46,3.27,0.48,3.16,3.26,2.41
00881,國泰台灣5G+,0.96,-0.54,0.04,6.97,5.44,2.76,80,71,81,81,68,24.1,0.83,23.19,23.11,0.5
00850,元大臺灣ESG永續,0.93,0.73,0.52,0.4,-0.58,-1.73,80,72,75,72,56,45.73,0.9,44.1,43.18,0.74
006204,永豐臺灣加權,0.93,0.61,0.44,-1.33,-1.65,-1.42,80,72,73,70,57,115.6,0.93,111.82,108.95,1.79
8011,台通,0.89,-3.92,11.98,-4.63,0.58,33.92,79,85,68,74,94,27.65,0.91,26.87,25.4,1.11
00926,凱基全球菁英55,0.89,1.62,3.43,-0.37,3.43,-0.48,79,76,74,78,60,22.9,0.97,22.45,21.79,1.07
6142,友勁,0.86,-6.3,-11.04,-8.04,-25.15,-18.27,79,46,63,12,8,11.85,0.52,10.67,10.35,1.94
00892,富邦台灣半導體,0.74,-1.71,-1.51,1.01,1.05,2.25,79,68,76,75,67,17.64,0.93,16.76,16.37,1.18
3297,杭特,0.73,11.84,10.11,63.98,-11.08,-5.49,79,83,97,51,43,25.3,0.43,26.56,25.08,0.61
8440,綠電,0.71,8.84,21.68,37.15,-15.61,-19.08,79,90,94,37,6,43.25,0.5,48.27,43.26,0.22
00852L,國泰美國道瓊正2,0.69,1.14,0.08,-13.79,-0.77,6.53,79,71,51,72,75,27.13,1.0,25.82,24.72,0.49
6457,紘康,0.67,-9.5,-15.22,-5.45,-24.54,9.33,79,33,67,13,79,66.3,0.89,58.38,54.36,4.76
6274,台燿,0.66,-0.55,6.38,-2.81,35.89,23.08,79,80,71,95,91,177.5,0.93,172.3,171.77,0.54
006207,復華滬深,0.62,16.52,-14.46,-25.07,-17.41,-19.21,79,35,16,31,6,25.6,0.63,22.66,22.5,5.6
5468,凱鈺,0.56,5.34,13.33,28.14,-14.16,-4.0,79,86,92,42,48,22.85,0.5,23.35,21.94,1.27
6823,濾能,0.48,-7.9,-22.03,-16.63,-6.44,-15.76,79,16,43,62,11,77.0,0.57,63.34,68.73,5.35
1522,堤維西,0.39,5.57,18.51,24.79,30.63,9.77,79,89,91,93,80,60.5,0.76,64.36,62.51,0.48
00912,中信臺灣智慧50,0.37,0.39,-0.22,-1.71,-4.4,-3.87,79,71,73,66,49,19.79,0.92,19.06,18.5,3.04
1708,東鹼,0.3,6.85,5.48,-15.65,-22.88,-16.45,79,79,46,16,10,38.75,0.58,38.97,35.1,0.35
6913,鴻呈,0.26,0.62,19.34,26.86,-29.03,-17.18,79,89,92,6,9,109.0,0.59,121.8,109.02,1.51
8047,星雲,0.25,2.68,-2.93,-2.62,3.16,-6.08,79,66,71,78,39,16.05,0.73,15.37,15.15,0.52
4767,誠泰科技,0.23,8.87,8.85,-17.36,-5.23,-5.63,79,82,41,65,42,35.65,0.66,35.97,32.75,0.73
6680,鑫創電子,-0.05,4.6,8.91,-19.13,-18.32,-0.17,79,82,35,27,61,90.9,0.89,87.32,80.64,0.36
3402,漢科,-0.09,1.27,12.37,38.16,35.14,31.33,79,85,94,95,93,102.5,0.7,104.48,104.49,0.44
2613,中櫃,-0.12,13.94,1.75,29.69,-14.09,4.01,78,74,93,42,71,31.3,0.43,32.33,32.08,0.67
1439,雋揚,-0.17,0.87,13.56,-8.36,-1.38,-0.38,78,86,62,71,60,31.05,0.77,32.39,29.67,0.22
00770,國泰北美科技,-0.26,-0.22,-3.44,-3.36,-0.98,8.05,78,64,70,71,78,48.21,0.99,45.9,44.95,0.87
6698,旭暉應材,-0.37,12.72,10.71,25.95,-14.93,-14.42,78,84,92,39,13,41.3,0.54,42.45,39.33,0.4
00830,國泰費城半導體,-0.43,-1.31,-5.31,5.69,8.17,8.17,78,61,80,83,78,47.91,0.87,45.53,46.19,0.76
8027,鈦昇,-0.48,2.52,-1.19,29.11,26.36,13.44,78,69,92,92,84,105.0,0.67,101.14,105.48,0.4
00646,元大S&P500,-0.49,0.19,-0.01,-7.52,-1.01,1.83,78,71,64,71,66,58.15,1.0,56.13,54.5,1.15
00635U,期元大S&P黃金,-0.51,3.13,1.39,-13.89,-6.0,-5.23,78,74,50,63,43,30.57,0.97,29.68,28.42,0.78
