Ticker,Name,RS,1 Week Ago,1 Month Ago,3 Months Ago,6 Months Ago,9 Months Ago,Rating (RS),Rating (1M),Rating (3M),Rating (6M),Rating (9M),Price,52W pos,MA10,MA30,Volume / VMA10
3017,奇鋐,12.04,5.57,-0.16,21.97,54.84,34.78,88,72,91,96,95,676.0,0.86,600.0,640.37,0.92
1721,三晃,12.0,15.56,-2.53,-13.44,-19.73,-6.03,88,68,55,25,42,20.7,0.6,19.8,16.49,0.68
3095,及成,11.93,10.21,26.2,56.44,20.66,2.09,88,92,97,91,69,51.4,0.51,55.73,49.64,0.24
3597,映興,11.89,24.86,14.83,-10.18,-15.26,-16.44,88,87,62,41,12,31.7,0.71,30.41,26.53,0.63
2062,橋椿,11.85,3.72,22.15,-13.72,-0.67,4.92,88,91,55,73,75,37.7,0.83,38.46,32.57,0.26
6152,百一,11.81,12.43,41.77,34.37,-19.14,-1.82,88,95,95,27,58,15.8,0.7,16.37,14.05,0.36
2881,富邦金,11.6,12.88,14.86,7.47,-8.74,1.57,88,87,84,59,68,90.3,0.98,88.83,78.24,0.51
2477,美隆電,11.42,7.74,31.45,6.6,-9.15,-2.7,88,93,83,58,56,29.05,0.77,28.32,24.72,0.26
00631L,元大台灣50正2,11.42,11.68,8.64,27.1,19.55,6.82,88,82,93,90,79,243.5,0.87,229.75,223.81,0.64
6727,亞泰金屬,11.39,4.59,21.57,-12.51,-11.89,-16.03,88,90,57,51,12,81.5,0.83,77.34,68.64,0.97
2008,高興昌,11.33,9.47,18.49,-11.45,-8.96,3.65,88,89,59,59,72,31.8,0.67,32.72,27.54,0.19
6642,富致,11.28,3.2,4.76,1.41,5.97,-12.39,88,79,78,82,20,73.3,1.0,67.66,66.09,4.33
2420,新巨,11.11,20.07,22.58,-0.22,-3.66,-1.55,88,91,77,68,59,73.5,0.87,72.47,65.3,0.72
1597,直得,11.08,3.71,13.05,13.4,-10.86,-15.43,88,86,87,54,13,95.8,0.61,96.79,84.15,0.61
3324,雙鴻,10.99,11.45,1.65,22.64,79.26,15.45,88,75,91,98,87,739.0,0.8,654.4,732.43,0.63
3494,誠研,10.94,7.78,-1.35,-12.74,-34.16,-29.07,88,70,57,3,2,8.25,0.48,7.44,6.7,1.42
00685L,群益臺灣加權正2,10.9,11.07,8.17,26.09,19.01,7.44,88,82,92,90,79,86.75,0.87,81.95,79.9,0.71
3529,力旺,10.82,9.26,-14.32,-11.84,-8.35,19.69,88,36,59,60,90,3210.0,1.0,2665.0,2484.33,0.75
910322,康師傅-DR,10.78,11.07,-2.75,-21.47,-30.67,-28.62,88,67,32,5,2,24.7,0.74,21.96,20.1,0.61
1785,光洋科,10.62,11.96,21.82,30.73,3.7,-5.03,87,90,94,79,47,63.1,0.74,64.3,57.83,0.26
5230,雷笛克光學,10.62,3.29,10.96,8.19,-0.18,3.76,87,84,84,74,73,38.55,0.77,33.84,34.82,2.22
3284,太普高,10.59,13.92,44.53,51.51,28.24,5.4,87,95,97,93,76,37.7,0.49,47.19,39.67,0.26
6133,金橋,10.56,8.6,26.09,13.83,-26.58,-21.36,87,92,87,10,6,21.25,0.59,21.74,18.07,0.24
2924,宏太-KY,10.55,10.03,23.19,-25.24,-14.67,-17.35,87,91,19,43,10,36.0,0.57,37.84,30.83,0.15
3049,精金,10.54,15.14,-6.07,-19.57,-28.64,-12.18,87,60,38,7,21,11.7,0.9,10.38,9.15,0.78
00675L,富邦臺灣加權正2,10.53,10.9,7.82,25.88,18.83,7.17,87,81,92,90,79,97.1,0.86,91.85,89.68,0.71
2357,華碩,10.45,10.32,8.97,-6.81,-2.22,25.2,87,83,68,71,92,591.0,1.0,554.2,500.32,0.59
00753L,中信中國50正2,10.38,18.97,-16.97,-18.86,-28.92,-34.53,87,28,41,7,1,9.58,0.49,8.62,8.03,1.2
5434,崇越,10.36,12.29,14.29,8.3,11.71,-4.37,87,86,84,86,50,293.5,0.98,283.8,269.52,1.11
6763,綠界科技*,10.34,-16.37,-1.85,-22.68,-25.51,-14.05,87,69,28,12,16,55.9,0.91,46.87,44.17,3.81
00663L,國泰臺灣加權正2,10.29,10.88,7.89,25.63,18.95,7.16,87,82,92,90,79,221.85,0.86,210.46,205.45,0.69
5276,達輝-KY,10.18,1.17,-7.72,5.83,-21.82,-13.96,87,57,82,20,16,19.65,0.57,17.24,16.93,0.98
1528,恩德,10.16,-9.22,-5.91,-9.79,-15.75,-2.32,87,61,63,40,57,16.55,0.91,14.13,13.43,3.11
8059,凱碩,9.89,13.24,5.01,21.4,34.62,78.38,87,79,91,95,98,34.75,0.85,32.28,30.57,1.14
2362,藍天,9.85,17.0,12.14,13.78,1.56,24.32,87,85,87,76,92,58.7,0.88,58.36,54.0,0.39
2597,潤弘,9.8,8.63,23.88,18.24,19.67,-1.29,87,91,89,90,60,140.0,0.82,145.45,134.96,0.41
8906,花王,9.57,9.7,48.14,103.11,-8.32,-6.39,87,96,98,60,41,37.55,0.48,43.38,42.01,0.24
4303,信立,9.48,14.21,12.32,12.02,80.42,5.84,87,85,86,98,77,47.85,0.66,47.38,48.13,0.41
2393,億光,9.44,10.44,26.07,13.8,5.14,1.82,87,92,87,81,68,77.2,0.87,78.83,73.01,0.78
8091,翔名,9.02,12.19,17.17,14.63,20.3,-7.59,87,88,88,90,36,151.0,0.8,152.85,142.3,0.37
8240,華宏,8.82,-1.38,-17.83,-23.63,-10.71,-2.95,86,25,24,55,54,44.75,1.0,35.9,35.84,3.78
5236,凌陽創新,8.75,-4.43,-5.84,-16.03,-8.08,41.75,86,61,48,60,96,202.5,1.0,173.8,163.18,1.74
00637L,元大滬深300正2,8.72,14.25,-19.84,-20.73,-19.97,-29.66,86,21,35,25,2,16.3,0.52,14.43,13.88,1.15
5493,三聯,8.68,5.99,12.1,21.12,39.7,8.21,86,85,90,95,81,94.4,0.74,93.09,93.13,1.09
6651,全宇昕,8.64,5.67,22.49,-24.28,-19.6,-4.41,86,91,22,25,49,101.5,0.81,99.61,82.76,0.28
00700,富邦恒生國企,8.63,11.0,-8.09,-14.85,-18.07,-19.82,86,56,51,31,7,15.19,0.75,13.75,13.0,0.66
5292,華懋,8.62,12.07,2.63,9.94,1.52,22.2,86,76,85,76,91,169.5,0.96,160.6,152.65,0.47
6409,旭隼,8.53,11.72,14.4,-5.63,-15.03,-8.29,86,86,70,42,33,2100.0,0.91,2067.0,1829.33,0.67
6829,千附精密,8.39,-6.21,0.09,-22.15,-20.14,-12.48,86,72,30,24,19,140.5,0.85,119.35,115.62,2.25
3290,東浦,8.36,3.67,10.55,-9.11,-22.34,-6.6,86,84,65,18,40,34.9,0.9,33.18,29.66,0.69
5603,陸海,8.34,6.37,2.34,-4.18,-9.55,-2.83,86,76,72,57,55,29.7,1.0,27.54,25.58,1.08
6561,是方,8.33,8.5,17.27,-4.66,-7.89,-8.16,86,88,71,61,34,469.0,0.76,484.2,414.53,0.15
1231,聯華食,8.26,7.84,5.96,-1.56,-7.83,-2.66,86,80,75,61,56,113.0,0.98,108.95,99.97,0.51
2228,劍麟,8.25,-4.8,4.57,-15.53,-10.07,-5.44,86,79,50,56,45,124.0,1.0,110.4,107.03,1.45
6197,佳必琪,8.23,4.09,15.37,29.33,84.57,16.11,86,87,94,98,88,159.5,0.78,164.0,164.07,0.56
0052,富邦科技,8.15,8.25,5.85,10.08,11.75,4.72,86,80,85,86,75,191.1,0.97,180.12,172.91,1.07
5205,中茂,8.02,8.42,7.78,-4.96,-24.6,-19.49,86,81,71,13,7,39.0,0.61,38.4,34.11,0.14
5474,聰泰,7.94,4.75,8.21,14.96,-1.8,1.96,86,82,88,71,69,172.0,0.81,167.6,157.45,0.54
9938,百和,7.9,3.98,-4.3,-18.53,-13.44,-4.23,86,64,42,46,50,76.4,1.0,68.14,64.92,0.95
00633L,富邦上証正2,7.9,13.53,-20.2,-21.37,-20.49,-29.56,86,20,32,23,2,40.52,0.51,35.95,34.62,1.19
3523,迎輝,7.88,11.63,36.19,-24.43,-4.22,-15.46,86,94,21,68,13,24.15,0.68,24.14,20.25,0.16
5314,世紀,7.74,5.08,-0.06,17.37,288.54,190.41,85,72,89,99,99,220.0,0.51,190.85,225.18,2.06
3709,鑫聯大投控,7.73,-4.9,-16.15,-24.01,-20.21,-1.13,85,31,23,24,61,32.65,0.75,26.94,25.84,5.24
6605,帝寶,7.65,12.62,26.01,18.28,34.79,19.6,85,92,89,95,90,242.5,0.86,250.9,237.42,0.81
8927,北基,7.61,5.12,-4.49,-10.36,-6.77,2.15,85,63,62,63,69,64.9,0.96,60.82,56.82,0.4
006208,富邦台50,7.55,7.82,6.07,8.57,4.17,-1.3,85,80,84,80,60,113.15,0.96,107.58,102.99,1.14
2438,翔耀,7.55,8.77,32.77,149.49,-21.48,-0.85,85,93,99,21,61,42.0,0.41,50.97,44.04,0.5
3492,長盛,7.35,11.42,14.02,15.35,-14.5,-7.28,85,86,88,44,37,27.3,0.6,28.69,24.61,0.25
1307,三芳,7.34,6.71,18.67,-13.22,-2.83,-0.78,85,89,56,70,62,36.65,0.87,35.81,32.73,0.41
1727,中華化,7.31,9.29,7.04,-9.56,-20.78,-14.48,85,81,64,23,15,37.7,0.79,36.42,32.33,0.18
5455,昇益,7.29,12.71,32.84,24.63,29.54,20.57,85,93,92,93,90,64.2,0.59,72.81,66.07,0.45
5202,力新,7.24,3.42,2.32,14.23,12.08,-9.34,85,76,88,86,29,24.85,0.88,23.75,22.43,0.99
6415,矽力*-KY,7.21,10.69,-9.02,-7.65,-12.65,1.01,85,54,67,49,67,518.0,0.7,467.9,440.8,0.59
3426,台興,7.18,7.74,8.45,-13.98,-1.84,-4.57,85,82,54,71,49,53.0,0.91,51.9,46.1,0.06
2374,佳能,7.16,9.69,15.6,44.33,38.25,6.33,85,88,96,95,78,46.0,0.63,47.64,48.23,0.24
2883,凱基金,7.03,5.44,4.93,0.58,-7.58,-7.83,85,79,77,62,35,17.15,1.0,16.39,15.31,0.98
00655L,國泰中國A50正2,6.97,12.93,-21.16,-22.42,-21.79,-30.05,85,18,29,20,2,27.63,0.5,24.5,23.64,1.27
0050,元大台灣50,6.8,7.03,5.38,6.99,2.99,-0.37,85,80,83,78,62,193.0,0.97,183.89,175.95,0.89
6834,天二科技,6.77,8.19,7.89,30.46,-20.54,-14.12,85,82,94,23,15,37.15,0.59,37.34,35.46,0.22
6143,振曜,6.69,14.67,20.41,1.75,-5.24,-8.89,85,90,78,66,31,134.0,0.82,138.8,126.4,0.36
5225,東科-KY,6.47,4.15,35.76,22.93,54.24,31.32,85,94,91,96,94,123.5,0.77,137.4,124.48,0.41
0057,富邦摩台,6.42,6.78,5.44,6.33,3.59,0.33,84,80,83,79,65,142.25,0.97,135.88,129.97,0.42
00647L,元大S&P500正2,6.37,5.68,6.47,0.07,4.46,9.19,84,81,77,80,82,97.15,1.0,92.3,87.56,0.6
5014,建錩,6.36,5.74,-4.97,-8.56,-20.89,-12.92,84,62,65,22,18,18.4,0.81,16.89,16.09,0.84
6218,豪勉,6.31,2.36,5.56,1.39,-12.92,-17.64,84,80,78,48,10,32.2,0.85,30.53,27.89,0.23
2850,新產,6.3,4.1,4.56,0.83,18.26,8.8,84,79,77,89,81,100.5,1.0,94.61,93.21,1.42
6117,迎廣,6.25,4.67,-0.29,29.53,65.71,126.79,84,71,94,97,99,108.0,0.73,100.9,105.59,1.51
8390,金益鼎,6.21,9.05,19.41,24.52,1.52,4.45,84,90,92,76,74,72.5,0.75,74.26,67.23,0.4
0053,元大電子,6.17,6.36,5.11,7.23,5.51,1.97,84,79,84,82,69,103.4,0.95,98.81,95.14,0.84
3516,亞帝歐,6.02,5.33,1.68,1.18,10.28,-3.38,84,75,78,85,53,27.15,0.98,25.56,24.71,1.62
2637,慧洋-KY,5.94,2.28,-0.5,-5.7,7.49,-9.39,84,71,70,83,29,74.1,0.9,69.19,68.85,0.46
00752,中信中國50,5.9,10.29,-8.96,-15.33,-18.08,-17.73,84,54,50,31,10,21.49,0.73,19.76,18.74,0.77
3025,星通,5.69,9.07,-7.27,-9.65,1.79,23.86,84,58,63,77,92,78.6,0.96,68.46,68.57,0.97
2489,瑞軒,5.65,5.85,15.89,31.78,-7.27,1.92,84,88,94,62,69,21.75,0.7,22.76,21.18,0.24
2867,三商壽,5.61,4.35,11.12,21.04,-12.62,-9.11,84,85,90,49,30,7.4,0.69,7.6,7.08,0.28
00895,富邦未來車,5.49,8.02,6.47,6.2,6.92,7.94,84,81,83,83,80,29.09,0.97,28.15,26.95,0.65
8040,九暘,5.45,5.96,9.32,11.85,30.37,-7.53,84,83,86,93,36,82.3,0.8,81.16,80.1,0.37
5274,信驊,5.39,13.2,24.66,15.05,-5.42,6.0,84,91,88,65,77,4295.0,0.73,4633.5,4108.67,0.63
3207,耀勝,5.34,8.55,22.84,12.49,45.14,1.22,84,91,86,96,67,139.0,0.8,138.95,142.58,0.55
5468,凱鈺,5.21,0.56,9.15,14.82,-17.36,-4.79,84,83,88,33,48,24.05,0.59,23.43,22.16,0.81
1436,華友聯,5.18,8.87,29.12,64.71,25.52,21.45,84,93,97,92,91,134.0,0.64,149.95,141.78,0.25
6581,鋼聯,5.16,1.59,-2.34,-7.24,-14.16,-8.63,84,68,67,44,32,118.5,1.0,108.45,104.77,1.51
6114,久威,5.04,-1.29,14.17,-22.61,-29.83,1.89,83,86,29,6,69,38.95,0.84,38.07,32.13,0.56
006203,元大MSCI台灣,5.01,5.94,3.98,4.92,1.19,0.65,83,78,81,76,66,90.7,0.95,86.92,83.34,1.16
9949,琉園,4.9,6.56,17.83,2.72,22.7,-5.81,83,89,79,91,44,24.6,0.9,24.84,23.63,0.17
00901,永豐智能車供應鏈,4.87,4.59,3.04,5.8,3.1,-0.04,83,77,82,78,64,21.38,0.93,20.45,19.79,0.35
3617,碩天,4.84,5.57,20.21,-7.16,0.39,-0.01,83,90,68,75,64,294.5,0.87,301.8,279.93,0.29
2939,永邑-KY,4.77,-2.55,-7.94,-34.58,-23.87,-10.5,83,57,4,15,25,33.9,0.52,29.75,26.92,0.44
8071,能率網通,4.77,3.54,16.6,11.55,-17.25,-11.18,83,88,86,34,23,20.7,0.64,22.18,19.68,0.09
2402,毅嘉,4.67,4.12,2.52,-16.03,-15.87,0.43,83,76,48,39,65,43.85,0.88,42.26,37.98,0.38
2348,海悅,4.66,10.38,49.06,68.62,62.0,19.44,83,96,98,97,89,163.0,0.47,210.1,191.3,0.28
1725,元禎,4.57,6.49,9.96,35.06,23.21,-4.69,83,84,95,92,48,40.05,0.63,41.02,42.66,0.12
2545,皇翔,4.52,2.53,16.34,7.76,-1.31,-6.48,83,88,84,72,41,61.0,0.74,61.16,58.77,0.21
1615,大山,4.49,6.19,20.51,12.89,25.25,19.44,83,90,87,92,89,59.9,0.86,62.41,59.58,0.33
2497,怡利電,4.44,12.89,17.63,-24.44,-27.76,-16.07,83,89,21,8,12,75.2,0.65,76.03,63.44,0.37
2888A,新光金甲特,4.42,5.44,12.93,-16.16,-26.66,-16.75,83,86,48,10,11,35.95,0.81,36.35,31.37,0.14
8104,錸寶,4.35,9.19,8.16,14.61,-23.18,-13.31,83,82,88,16,17,45.05,0.53,43.28,40.16,0.26
00692,富邦公司治理,4.29,4.29,2.69,3.59,-0.01,-3.33,83,76,80,74,53,45.11,0.94,43.11,41.68,0.93
2888B,新光金乙特,4.26,4.99,12.68,-15.89,-26.75,-17.04,83,86,48,10,11,36.0,0.8,36.39,31.53,0.2
2061,風青,4.19,5.36,12.68,15.48,-18.65,-26.52,83,86,88,29,3,23.85,0.68,24.26,23.49,0.14
6762,達亞,4.08,6.32,10.22,-14.38,-17.64,-3.3,83,84,53,32,53,280.0,0.9,280.3,246.58,0.88
8438,昶昕,3.88,4.53,14.21,9.28,-11.27,-5.14,83,86,85,53,46,39.6,0.52,43.15,39.44,0.1
00922,國泰台灣領袖50,3.79,3.22,1.74,1.17,-1.69,-1.33,83,75,78,72,60,22.62,0.96,21.61,20.81,3.34
2495,普安,3.74,4.69,18.99,15.42,-11.16,-12.31,82,89,88,53,20,29.85,0.61,31.88,28.59,0.19
1708,東鹼,3.71,0.3,8.23,-16.85,-23.72,-18.2,82,82,46,15,9,40.2,0.67,39.66,35.42,0.19
2316,楠梓電,3.68,4.4,-0.59,7.0,5.51,7.81,82,71,83,82,80,51.5,0.76,49.08,48.48,0.63
00917,中信特選金融,3.66,1.21,1.19,-9.11,-4.58,3.57,82,74,65,67,72,22.19,1.0,21.02,20.01,0.46
2888,新光金,3.55,8.43,28.08,2.7,-21.95,-5.79,82,92,79,19,44,11.4,0.63,12.22,10.39,0.39
1587,吉茂,3.48,-2.8,8.6,29.51,55.82,-7.71,82,82,94,97,35,45.0,0.47,45.44,51.63,0.81
00882,中信中國高股息,3.43,4.85,-12.28,-15.04,-21.07,-15.2,82,44,51,22,13,13.02,0.73,11.84,11.51,0.86
3296,勝德,3.41,2.45,0.96,5.44,16.34,14.78,82,74,82,88,87,27.35,0.72,25.97,25.65,0.68
00703,台新MSCI中國,3.39,7.21,-10.41,-16.95,-19.56,-18.21,82,49,46,26,9,17.59,0.68,16.26,15.57,0.81
00757,統一FANG+,3.25,5.04,4.4,3.31,8.17,15.78,82,79,80,84,87,90.55,0.94,86.96,84.25,1.34
00912,中信臺灣智慧50,3.22,0.37,-0.47,-1.64,-4.46,-3.36,82,71,75,67,53,20.45,1.0,19.27,18.61,4.32
2540,愛山林,3.19,6.86,38.71,48.38,29.7,19.69,82,94,96,93,90,101.0,0.63,117.94,111.08,0.27
8021,尖點,3.13,-3.07,5.56,-4.85,-11.46,-13.04,82,80,71,52,18,36.5,0.73,36.49,33.31,0.43
2364,倫飛,2.94,1.0,12.07,-29.49,-20.88,3.6,82,85,10,22,72,95.0,0.72,96.7,76.36,0.14
8401,白紗科,2.93,3.27,12.12,-5.45,-0.4,-9.22,82,85,70,73,30,26.95,0.88,27.45,25.5,0.43
2514,龍邦,2.92,-3.35,-1.98,14.03,-18.4,-10.83,82,68,88,30,24,22.15,0.66,21.15,21.42,0.59
6023,元大期,2.91,2.74,1.02,3.23,12.62,4.02,82,74,80,86,73,89.1,0.9,85.65,86.53,0.54
2929,淘帝-KY,2.79,7.7,-30.4,-29.72,-30.0,-13.0,82,5,9,6,18,12.5,0.43,9.94,9.6,0.49
6457,紘康,2.74,0.67,-15.92,-14.6,-20.61,5.1,82,32,52,23,75,67.9,0.95,59.36,54.97,1.41
3021,鴻名,2.73,1.57,5.14,-3.46,-13.24,-5.3,82,79,73,47,46,27.6,0.72,26.42,25.05,0.32
3297,杭特,2.73,0.73,6.66,24.15,-5.78,-7.32,82,81,92,65,37,26.0,0.45,26.55,25.32,0.24
6451,訊芯-KY,2.72,4.93,7.79,24.44,2.02,61.19,81,81,92,77,98,223.5,0.73,224.8,210.0,0.94
8176,智捷,2.69,-1.19,-10.55,-12.5,-7.77,12.49,81,49,57,61,85,17.35,0.98,15.11,14.73,2.4
6142,友勁,2.67,0.86,-3.19,-15.77,-26.87,-18.04,81,66,49,9,9,12.1,0.56,10.88,10.42,2.93
8074,鉅橡,2.62,6.11,-0.88,-15.78,-1.92,-6.41,81,70,49,71,41,25.25,0.75,23.87,22.66,0.36
3522,御嵿,2.59,5.56,14.7,-26.74,-15.72,21.97,81,87,14,40,91,23.35,0.69,24.8,20.35,0.27
8342,益張,2.52,5.29,10.92,5.96,-3.77,12.09,81,84,82,68,84,87.4,0.89,87.51,81.04,1.05
6693,廣閎科,2.48,5.02,4.77,-18.25,-13.69,-6.88,81,79,42,46,39,87.2,0.91,84.29,77.11,0.71
3209,全科,2.39,-5.81,-7.51,-18.25,-22.03,-14.75,81,58,42,19,14,42.45,0.85,37.1,36.12,2.25
4402,郡都開發,2.36,18.51,75.64,60.05,88.14,39.25,81,97,97,98,96,29.85,0.51,40.74,35.85,0.16
6683,雍智科技,2.34,-1.45,12.51,18.77,8.06,22.53,81,85,90,84,91,366.5,0.77,368.05,347.43,0.61
5487,通泰,2.3,1.72,18.31,3.19,-8.64,3.34,81,89,80,59,71,37.25,0.73,38.01,34.32,0.25
6680,鑫創電子,2.26,-0.05,5.57,-19.83,-20.67,-3.78,81,80,38,23,52,93.2,0.93,89.34,81.27,0.21
4551,智伸科,2.05,3.49,3.96,-32.22,-33.05,-20.3,81,78,7,3,6,136.0,0.65,128.75,112.49,0.48
3031,佰鴻,2.04,-3.6,-1.15,-4.01,-11.12,-0.71,81,70,72,54,62,23.3,0.98,20.88,20.94,1.7
1464,得力,2.02,-3.29,-6.93,-20.47,-20.47,-10.71,81,59,36,23,24,15.9,1.0,14.1,13.84,3.63
8147,正淩,2.01,-0.8,23.7,23.51,22.5,-2.12,81,91,91,91,57,125.0,0.74,130.1,124.65,0.6
00894,中信小資高價30,2.01,1.66,-0.23,5.28,5.99,4.22,81,71,82,82,73,21.42,0.91,20.39,20.1,0.67
4764,雙鍵,1.95,-2.57,-4.26,-18.67,-35.28,-19.96,81,64,41,3,7,47.6,0.61,44.48,40.86,1.57
4419,皇家美食,1.92,3.2,8.34,47.32,18.76,59.79,81,82,96,90,98,51.4,0.69,51.46,51.5,0.22
5460,同協,1.91,-4.27,37.42,-10.98,-11.57,4.38,81,94,60,52,74,17.5,0.58,17.73,15.42,0.36
8440,綠電,1.79,0.71,14.76,32.43,-14.81,-20.7,80,87,94,43,6,44.0,0.53,47.66,43.62,0.11
00881,國泰台灣5G+,1.79,0.96,-0.12,7.02,3.84,3.25,80,72,83,79,71,24.43,0.85,23.33,23.21,0.66
00905,FT臺灣Smart,1.76,1.37,0.59,7.82,5.4,0.82,80,73,84,81,66,14.06,0.83,13.48,13.27,1.77
3686,達能,1.72,2.12,21.38,64.63,-3.53,-11.5,80,90,97,69,22,21.65,0.51,24.71,23.02,0.22
5288,豐祥-KY,1.66,-2.53,-10.25,-10.3,-10.63,-9.44,80,50,62,55,29,225.0,0.91,205.4,204.62,0.94
2243,宏旭-KY,1.62,11.85,10.64,15.45,-32.3,-2.41,80,84,88,4,56,23.0,0.6,25.18,21.38,0.35
2367,燿華,1.59,2.52,16.24,28.31,25.5,-3.5,80,88,93,92,52,32.0,0.7,34.1,33.58,0.27
1616,億泰,1.52,2.45,-3.94,29.92,55.96,20.78,80,65,94,97,91,21.75,0.69,20.66,22.98,0.56
1336,台翰,1.51,-1.49,3.29,-16.4,-26.67,-19.08,80,77,47,10,8,25.2,0.51,24.58,21.89,0.38
3147,大綜,1.34,3.19,31.75,-1.71,30.26,19.13,80,93,75,93,89,141.0,0.78,151.5,138.1,0.16
4915,致伸,1.33,-2.7,-1.44,-6.51,5.33,-4.58,80,70,69,81,49,93.7,0.71,88.8,91.21,0.59
00852L,國泰美國道瓊正2,1.32,0.69,0.37,-13.07,-5.47,7.88,80,73,56,65,80,27.46,1.0,26.18,24.79,0.67
1463,強盛新,1.29,1.31,13.75,-0.74,-5.87,7.25,80,86,76,64,79,23.3,0.73,24.29,21.96,0.19
00909,國泰數位支付服務,1.29,-1.31,-2.34,-6.09,17.47,12.86,80,68,69,89,85,28.53,0.92,26.62,26.66,1.3
4772,台特化,1.28,4.44,10.13,10.22,62.09,4.5,80,84,86,97,74,166.5,0.76,170.4,171.12,0.35
3652,精聯,1.25,-3.61,8.75,20.93,-18.14,-8.89,80,82,90,31,31,39.4,0.64,42.19,38.57,0.15
00926,凱基全球菁英55,1.23,0.89,3.9,-1.43,2.63,2.18,80,78,76,78,70,23.1,1.0,22.58,21.87,0.94
9945,潤泰新,1.23,2.29,5.92,-5.06,-21.88,-13.05,80,80,70,20,18,47.35,0.78,47.99,44.84,0.37
1225,福懋油,1.22,12.79,109.52,67.48,-12.57,-7.47,80,98,97,49,36,96.9,0.36,145.24,109.77,1.23
00924,復華S&P500成長,1.16,1.2,2.07,-3.48,-0.22,2.08,80,75,73,74,69,23.5,1.0,22.7,21.92,0.42
00670L,富邦NASDAQ正2,1.14,2.37,1.36,3.51,5.13,19.33,79,74,80,81,89,126.55,0.93,121.67,118.12,0.52
2015,豐興,1.14,-1.0,4.14,-10.69,-15.94,-7.51,79,78,61,39,36,84.5,0.95,83.42,77.1,0.71
8921,沈氏,1.14,8.63,14.93,11.98,-10.96,-6.99,79,87,86,54,38,19.8,0.44,21.98,19.61,1.33
00892,富邦台灣半導體,1.13,0.74,-0.59,0.67,0.71,4.03,79,71,77,75,73,17.79,0.95,16.96,16.44,0.96
00850,元大臺灣ESG永續,1.12,0.93,0.34,0.83,-0.98,-1.38,79,73,77,73,60,46.03,0.91,44.4,43.39,0.79
4767,誠泰科技,1.04,0.23,1.02,-16.98,-13.33,-4.5,79,74,46,47,49,36.05,0.69,36.49,32.88,0.1
8027,鈦昇,1.04,-0.48,-2.72,17.8,20.64,13.04,79,67,89,91,85,107.5,0.7,103.03,106.0,0.19
006204,永豐臺灣加權,1.0,0.93,0.52,-1.21,-1.95,-1.6,79,73,76,71,59,116.25,0.95,112.58,109.47,1.1
2382,廣達,1.0,-2.94,-9.16,3.04,10.12,34.07,79,53,80,85,95,295.0,0.88,270.2,278.22,0.88
1711,永光,0.99,2.89,15.16,-18.2,-15.67,-10.02,79,87,43,40,27,24.05,0.62,25.18,21.58,0.12
2327,國巨,0.92,-1.37,4.26,3.8,-3.19,0.44,79,78,80,69,65,621.0,0.9,622.0,587.33,0.62
6715,嘉基,0.91,-11.63,-18.97,-4.61,2.4,4.73,79,23,71,78,75,194.5,0.91,166.85,173.82,4.04
4924,欣厚-KY,0.75,-13.57,0.75,47.79,-3.8,5.21,79,73,96,68,76,20.15,0.5,19.52,20.57,2.02
2454,聯發科,0.7,3.35,-4.89,8.87,16.58,12.8,79,63,85,88,85,1275.0,0.77,1215.5,1213.27,0.64
1565,精華,0.64,-6.16,-16.41,-25.99,-23.07,-20.16,79,30,17,16,6,218.5,0.51,187.3,186.03,2.05
8093,保銳,0.54,-0.52,5.76,10.89,-22.97,-5.9,79,80,86,17,43,22.3,0.59,22.22,21.71,0.24
2308,台達電,0.53,-1.54,3.58,0.17,-17.84,-13.34,79,77,77,31,17,389.0,0.8,389.5,365.47,0.81
6216,居易,0.53,1.31,17.78,10.0,0.8,-1.75,79,89,85,75,58,43.95,0.73,45.7,43.16,0.43
0061,元大寶滬深,0.34,4.65,-15.43,-23.16,-19.32,-18.86,79,33,26,26,8,19.67,0.47,18.22,17.53,0.97
6176,瑞儀,0.28,1.99,9.2,-2.61,12.84,7.75,79,83,74,87,80,193.0,0.79,192.25,191.53,0.38
8103,瀚荃,0.26,-1.48,15.3,38.65,-5.64,8.87,79,87,95,65,81,58.2,0.59,64.23,57.64,0.29
4533,協易機,0.17,-1.55,10.04,23.77,35.66,7.86,78,84,92,95,80,39.5,0.72,40.97,41.91,0.25
2889,國票金,0.15,-1.67,3.89,2.97,-4.54,-6.45,78,78,79,67,41,15.55,0.82,15.33,15.02,1.12
00635U,期元大S&P黃金,0.13,-0.51,1.8,-13.47,-3.43,-5.44,78,75,55,69,45,30.85,1.0,29.93,28.58,0.45
8383,千附,0.11,-4.0,-1.27,-9.31,-11.49,-12.18,78,70,64,52,21,47.0,0.85,44.42,42.98,2.5
8455,大拓-KY,0.09,-1.12,16.63,13.95,-17.36,-8.16,78,88,87,33,34,30.75,0.56,34.1,31.63,0.18
8432,東生華,0.08,-4.16,-10.76,-9.12,-2.13,3.05,78,48,65,71,71,65.6,0.85,59.1,61.13,1.54
3563,牧德,0.07,3.07,10.71,12.8,49.35,0.11,78,84,87,96,64,363.0,0.75,356.3,377.78,0.41
1474,弘裕,-0.02,-7.25,-13.39,-7.65,-11.24,-7.2,78,40,67,53,37,14.6,0.96,12.82,13.42,1.93
1735,日勝化,-0.07,5.42,21.17,-17.86,-16.83,-0.74,78,90,44,36,62,21.05,0.49,22.64,19.31,0.19
