Ticker,RS,1 Week Ago,1 Month Ago,3 Months Ago,6 Months Ago,9 Months Ago,Rating (RS),Rating (1M),Rating (3M),Rating (6M),Rating (9M),Price,52W pos,MA10,MA30,Volume / VMA10
PRI,,,,,,,,,,,,267.39,0.7,267.47,265.27,
PRIM,,,,,,,,,,,,,,,,
PRK,,,,,,,,,,,,,,,,
PRKS,,,,,,,,,,,,47.97,0.37,47.16,45.52,
PRLB,,,,,,,,,,,,,,,,
PRLD,,,,,,,,,,,,,,,,
PRM,,,,,,,,,,,,,,,,
PRMB,,,,,,,,,,,,,,,,
PRME,,,,,,,,,,,,,,,,
PRO,,,,,,,,,,,,15.69,0.07,15.44,16.58,
PROF,,,,,,,,,,,,,,,,
PROK,,,,,,,,,,,,,,,,
PROP,,,,,,,,,,,,3.95,0.05,3.66,3.93,
PROV,,,,,,,,,,,,,,,,
PRPH,,,,,,,,,,,,,,,,
PRPL,,,,,,,,,,,,0.7,0.05,0.72,0.73,
PRPO,,,,,,,,,,,,,,,,
PRQR,,,,,,,,,,,,,,,,
PRSO,,,,,,,,,,,,,,,,
PRSU,,,,,,,,,,,,,,,,
PRT,,,,,,,,,,,,,,,,
PRTA,,,,,,,,,,,,6.26,0.03,6.18,6.99,
PRTC,,,,,,,,,,,,,,,,
PRTG,,,,,,,,,,,,5.89,0.05,5.77,7.36,
PRTH,,,,,,,,,,,,,,,,
PRTS,,,,,,,,,,,,,,,,
PRU,,,,,,,,,,,,103.27,0.49,105.95,103.39,
PRVA,,,,,,,,,,,,19.61,0.26,21.21,22.79,
PRZO,,,,,,,,,,,,1.93,0.5,1.46,1.08,
PSA,,,,,,,,,,,,,,,,
PSBD,,,,,,,,,,,,,,,,
PSEC,,,,,,,,,,,,3.39,0.13,3.27,3.34,
PSFE,,,,,,,,,,,,,,,,
PSHG,,,,,,,,,,,,,,,,
PSIG,,,,,,,,,,,,0.39,0.02,0.4,0.38,
PSIX,,,,,,,,,,,,,,,,
PSMT,,,,,,,,,,,,,,,,
PSN,,,,,,,,,,,,76.21,0.44,72.68,68.43,
PSNL,,,,,,,,,,,,6.19,0.81,6.6,5.21,
PSNY,,,,,,,,,,,,1.09,0.11,1.09,1.08,
PSNYW,,,,,,,,,,,,,,,,
PSO,,,,,,,,,,,,,,,,
PSQH,,,,,,,,,,,,,,,,
PSTG,,,,,,,,,,,,58.12,0.64,55.68,51.73,
PSTL,,,,,,,,,,,,14.52,0.84,14.87,13.85,
PSTV,,,,,,,,,,,,,,,,
PSX,,,,,,,,,,,,,,,,
PT,,,,,,,,,,,,0.94,0.13,0.96,0.95,
PTC,,,,,,,,,,,,,,,,
PTCT,,,,,,,,,,,,,,,,
PTEN,,,,,,,,,,,,,,,,
PTGX,,,,,,,,,,,,,,,,
PTHL,,,,,,,,,,,,,,,,
PTHS,,,,,,,,,,,,,,,,
PTIX,,,,,,,,,,,,,,,,
PTLE,,,,,,,,,,,,0.21,0.0,0.24,0.8,
PTLO,,,,,,,,,,,,,,,,
PTMN,,,,,,,,,,,,,,,,
PTNM,,,,,,,,,,,,,,,,
PTON,,,,,,,,,,,,6.29,0.45,6.46,6.52,
PUBM,,,,,,,,,,,,,,,,
PUK,,,,,,,,,,,,24.65,0.8,24.68,23.02,
PULM,,,,,,,,,,,,,,,,
PUMP,,,,,,,,,,,,,,,,
PVBC,,,,,,,,,,,,,,,,
PVH,,,,,,,,,,,,,,,,
PVL,,,,,,,,,,,,,,,,
PVLA,,,,,,,,,,,,,,,,
PW,,,,,,,,,,,,,,,,
PWM,,,,,,,,,,,,,,,,
PWOD,,,,,,,,,,,,,,,,
PWP,,,,,,,,,,,,,,,,
PWR,,,,,,,,,,,,,,,,
PX,,,,,,,,,,,,,,,,
PXLW,,,,,,,,,,,,,,,,
PXS,,,,,,,,,,,,,,,,
PYPD,,,,,,,,,,,,,,,,
PYPL,,,,,,,,,,,,,,,,
PYXS,,,,,,,,,,,,,,,,
PZG,,,,,,,,,,,,0.67,0.89,0.66,0.54,
PZZA,,,,,,,,,,,,,,,,
QBTS,,,,,,,,,,,,,,,,
QCOM,,,,,,,,,,,,,,,,
QCRH,,,,,,,,,,,,,,,,
QD,,,,,,,,,,,,,,,,
QDEL,,,,,,,,,,,,25.45,0.0,28.58,29.39,
QETA,,,,,,,,,,,,,,,,
QETAU,,,,,,,,,,,,,,,,
QFIN,,,,,,,,,,,,,,,,
QGEN,,,,,,,,,,,,,,,,
QH,,,,,,,,,,,,,,,,
QIPT,,,,,,,,,,,,,,,,
QLGN,,,,,,,,,,,,3.01,0.0,3.35,3.5,
QLYS,,,,,,,,,,,,,,,,
QMCO,,,,,,,,,,,,,,,,
QMMM,,,,,,,,,,,,,,,,
QNCX,,,,,,,,,,,,,,,,
QNRX,,,,,,,,,,,,,,,,
QNST,,,,,,,,,,,,,,,,
QNTM,,,,,,,,,,,,,,,,
QRHC,,,,,,,,,,,,,,,,
QRVO,,,,,,,,,,,,,,,,
QS,,,,,,,,,,,,,,,,
QSEA,,,,,,,,,,,,,,,,
QSEAU,,,,,,,,,,,,10.32,0.96,10.3,10.22,
QSG,,,,,,,,,,,,9.89,0.82,9.49,7.44,
QSI,,,,,,,,,,,,1.76,0.29,1.86,1.6,
QSR,,,,,,,,,,,,,,,,
QTRX,,,,,,,,,,,,5.37,0.03,6.2,5.65,
QTTB,,,,,,,,,,,,,,,,
QTWO,,,,,,,,,,,,,,,,
QUAD,,,,,,,,,,,,,,,,
QUBT,,,,,,,,,,,,,,,,
QUIK,,,,,,,,,,,,6.14,0.12,6.19,5.66,
QURE,,,,,,,,,,,,,,,,
QVCGA,,,,,,,,,,,,,,,,
QXO,,,,,,,,,,,,,,,,
R,,,,,,,,,,,,,,,,
RAAQ,,,,,,,,,,,,,,,,
RAAQU,,,,,,,,,,,,10.33,0.77,10.36,10.23,
RAC,,,,,,,,,,,,10.2,0.92,10.2,10.1,
RACE,,,,,,,,,,,,505.4,1.0,487.28,474.44,
RADX,,,,,,,,,,,,,,,,
RAIL,,,,,,,,,,,,10.89,0.66,9.82,7.88,
RAIN,,,,,,,,,,,,,,,,
RAL,,,,,,,,,,,,,,,,
RAMP,,,,,,,,,,,,,,,,
RAND,,,,,,,,,,,,,,,,
RANG,,,,,,,,,,,,,,,,
RANGU,,,,,,,,,,,,,,,,
RANI,,,,,,,,,,,,,,,,
RAPP,,,,,,,,,,,,,,,,
RAPT,,,,,,,,,,,,,,,,
RARE,,,,,,,,,,,,,,,,
RAVE,,,,,,,,,,,,,,,,
RAY,,,,,,,,,,,,2.33,0.42,1.57,1.82,
RAYA,,,,,,,,,,,,3.06,1.0,2.48,1.88,
RBA,,,,,,,,,,,,,,,,
RBB,,,,,,,,,,,,,,,,
RBBN,,,,,,,,,,,,,,,,
RBC,,,,,,,,,,,,,,,,
RBCAA,,,,,,,,,,,,,,,,
RBKB,,,,,,,,,,,,,,,,
RBLX,,,,,,,,,,,,,,,,
RBNE,,,,,,,,,,,,,,,,
RBOT,,,,,,,,,,,,,,,,
RBRK,,,,,,,,,,,,,,,,
RC,,,,,,,,,,,,,,,,
RCAT,,,,,,,,,,,,,,,,
RCEL,,,,,,,,,,,,,,,,
RCI,,,,,,,,,,,,,,,,
RCKT,,,,,,,,,,,,,,,,
RCKY,,,,,,,,,,,,,,,,
RCL,,,,,,,,,,,,,,,,
RCMT,,,,,,,,,,,,,,,,
RCON,,,,,,,,,,,,,,,,
RCT,,,,,,,,,,,,,,,,
RCUS,,,,,,,,,,,,,,,,
RDAC,,,,,,,,,,,,10.31,1.0,10.3,10.26,
RDACU,,,,,,,,,,,,10.65,1.0,10.36,10.31,
RDAG,,,,,,,,,,,,,,,,
RDAGU,,,,,,,,,,,,,,,,
RDCM,,,,,,,,,,,,14.5,0.88,13.27,12.57,
RDDT,,,,,,,,,,,,,,,,
RDGT,,,,,,,,,,,,1.36,0.06,1.14,1.06,
RDHL,,,,,,,,,,,,,,,,
RDI,,,,,,,,,,,,1.3,0.07,1.3,1.31,
RDIB,,,,,,,,,,,,,,,,
RDN,,,,,,,,,,,,,,,,
RDNT,,,,,,,,,,,,,,,,
RDVT,,,,,,,,,,,,,,,,
RDW,,,,,,,,,,,,19.41,0.79,16.8,14.34,
RDWR,,,,,,,,,,,,,,,,
RDY,,,,,,,,,,,,,,,,
RDZN,,,,,,,,,,,,,,,,
REAL,,,,,,,,,,,,5.82,0.47,5.28,5.42,
REAX,,,,,,,,,,,,,,,,
REBN,,,,,,,,,,,,,,,,
RECT,,,,,,,,,,,,4.74,0.43,4.68,4.57,
REE,,,,,,,,,,,,0.7,0.01,0.67,1.43,
REFI,,,,,,,,,,,,13.31,0.56,13.75,13.86,
REFR,,,,,,,,,,,,,,,,
REG,,,,,,,,,,,,,,,,
REGN,,,,,,,,,,,,,,,,
REI,,,,,,,,,,,,,,,,
REKR,,,,,,,,,,,,,,,,
RELI,,,,,,,,,,,,1.45,0.01,1.84,1.4,
RELL,,,,,,,,,,,,9.58,0.23,9.62,9.1,
RELX,,,,,,,,,,,,52.9,0.9,53.12,53.13,
RELY,,,,,,,,,,,,,,,,
RENB,,,,,,,,,,,,,,,,
RENT,,,,,,,,,,,,,,,,
REPL,,,,,,,,,,,,12.09,0.44,10.21,9.23,
REPX,,,,,,,,,,,,,,,,
RERE,,,,,,,,,,,,,,,,
RES,,,,,,,,,,,,,,,,
RETO,,,,,,,,,,,,2.5,0.03,2.46,3.17,
REVB,,,,,,,,,,,,,,,,
REVG,,,,,,,,,,,,,,,,
REX,,,,,,,,,,,,,,,,
REXR,,,,,,,,,,,,36.51,0.21,36.44,34.87,
REYN,,,,,,,,,,,,21.73,0.06,21.61,22.26,
REZI,,,,,,,,,,,,,,,,
RF,,,,,,,,,,,,,,,,
RFAI,,,,,,,,,,,,,,,,
RFAIU,,,,,,,,,,,,,,,,
RFIL,,,,,,,,,,,,,,,,
RFL,,,,,,,,,,,,2.06,0.65,1.85,1.7,
RGA,,,,,,,,,,,,194.81,0.65,196.07,196.26,
RGC,,,,,,,,,,,,,,,,
RGCO,,,,,,,,,,,,,,,,
RGEN,,,,,,,,,,,,116.25,0.04,123.26,126.48,
RGLD,,,,,,,,,,,,154.76,0.64,169.61,175.72,
RGNX,,,,,,,,,,,,,,,,
RGP,,,,,,,,,,,,,,,,
RGR,,,,,,,,,,,,,,,,
RGS,,,,,,,,,,,,22.44,0.62,22.42,20.92,
RGTI,,,,,,,,,,,,,,,,
RH,,,,,,,,,,,,,,,,
RHI,,,,,,,,,,,,,,,,
RHLD,,,,,,,,,,,,42.33,0.79,36.22,32.32,
RHP,,,,,,,,,,,,,,,,
RIBB,,,,,,,,,,,,,,,,
RIBBU,,,,,,,,,,,,10.6,0.75,10.49,10.36,
RICK,,,,,,,,,,,,,,,,
RIG,,,,,,,,,,,,,,,,
RIGL,,,,,,,,,,,,18.8,0.57,19.0,19.06,
RILY,,,,,,,,,,,,,,,,
RILYL,,,,,,,,,,,,,,,,
RILYP,,,,,,,,,,,,,,,,
RIME,,,,,,,,,,,,,,,,
RIO,,,,,,,,,,,,,,,,
RIOT,,,,,,,,,,,,,,,,
RITM,,,,,,,,,,,,,,,,
RITR,,,,,,,,,,,,3.82,0.21,4.44,4.08,
RIVN,,,,,,,,,,,,13.7,0.28,13.39,13.61,
RJF,,,,,,,,,,,,160.66,0.86,155.95,147.13,
RKDA,,,,,,,,,,,,,,,,
RKLB,,,,,,,,,,,,51.39,1.0,38.3,28.59,
RKT,,,,,,,,,,,,,,,,
RL,,,,,,,,,,,,,,,,
RLAY,,,,,,,,,,,,,,,,
RLGT,,,,,,,,,,,,,,,,
RLI,,,,,,,,,,,,70.25,0.36,71.12,73.81,
RLJ,,,,,,,,,,,,,,,,
RLMD,,,,,,,,,,,,0.58,0.05,0.62,0.57,
RLX,,,,,,,,,,,,2.26,0.79,2.25,2.03,
RLYB,,,,,,,,,,,,,,,,
RM,,,,,,,,,,,,,,,,
RMAX,,,,,,,,,,,,,,,,
RMBI,,,,,,,,,,,,,,,,
RMBL,,,,,,,,,,,,2.49,0.09,2.36,2.24,
RMBS,,,,,,,,,,,,,,,,
RMCF,,,,,,,,,,,,,,,,
RMCO,,,,,,,,,,,,,,,,
RMD,,,,,,,,,,,,,,,,
RMNI,,,,,,,,,,,,,,,,
RMR,,,,,,,,,,,,,,,,
RMSG,,,,,,,,,,,,,,,,
RMTI,,,,,,,,,,,,1.1,0.09,0.95,1.02,
RNA,,,,,,,,,,,,,,,,
RNAC,,,,,,,,,,,,,,,,
RNAZ,,,,,,,,,,,,,,,,
RNG,,,,,,,,,,,,,,,,
RNGR,,,,,,,,,,,,11.55,0.27,12.2,11.95,
RNR,,,,,,,,,,,,,,,,
RNST,,,,,,,,,,,,,,,,
RNTX,,,,,,,,,,,,,,,,
RNW,,,,,,,,,,,,7.65,0.99,7.23,6.79,
RNXT,,,,,,,,,,,,1.3,0.41,1.32,1.19,
ROAD,,,,,,,,,,,,107.57,0.97,105.9,98.32,
ROCK,,,,,,,,,,,,,,,,
ROG,,,,,,,,,,,,,,,,
ROIV,,,,,,,,,,,,11.44,0.71,11.33,11.0,
ROK,,,,,,,,,,,,356.0,1.0,339.5,301.36,
ROKU,,,,,,,,,,,,,,,,
ROL,,,,,,,,,,,,,,,,
ROLR,,,,,,,,,,,,,,,,
ROMA,,,,,,,,,,,,3.35,0.81,3.14,2.42,
ROOT,,,,,,,,,,,,131.32,0.81,127.7,134.84,
ROP,,,,,,,,,,,,,,,,
ROST,,,,,,,,,,,,129.94,0.45,129.65,136.92,
RPAY,,,,,,,,,,,,,,,,
RPD,,,,,,,,,,,,,,,,
RPID,,,,,,,,,,,,,,,,
RPM,,,,,,,,,,,,,,,,
RPRX,,,,,,,,,,,,35.59,0.93,35.71,33.87,
RPT,,,,,,,,,,,,,,,,
RPTX,,,,,,,,,,,,,,,,
RR,,,,,,,,,,,,,,,,
RRBI,,,,,,,,,,,,,,,,
RRC,,,,,,,,,,,,,,,,
RRGB,,,,,,,,,,,,,,,,
RRR,,,,,,,,,,,,,,,,
RRX,,,,,,,,,,,,152.25,0.67,148.2,131.7,
RS,,,,,,,,,,,,336.21,1.0,323.2,303.43,
RSG,,,,,,,,,,,,,,,,
RSI,,,,,,,,,,,,14.51,0.84,14.6,13.03,
RSKD,,,,,,,,,,,,,,,,
RSLS,,,,,,,,,,,,,,,,
RSSS,,,,,,,,,,,,,,,,
RSVR,,,,,,,,,,,,,,,,
RTAC,,,,,,,,,,,,,,,,
RTACU,,,,,,,,,,,,13.55,1.0,12.84,12.36,
RTO,,,,,,,,,,,,23.83,0.17,23.73,23.49,
RTX,,,,,,,,,,,,,,,,
RUM,,,,,,,,,,,,9.73,0.54,9.16,8.83,
RUN,,,,,,,,,,,,,,,,
RUSHA,,,,,,,,,,,,,,,,
RUSHB,,,,,,,,,,,,,,,,
RVLV,,,,,,,,,,,,21.39,0.36,21.11,20.43,
RVMD,,,,,,,,,,,,,,,,
RVP,,,,,,,,,,,,,,,,
RVPH,,,,,,,,,,,,,,,,
RVSB,,,,,,,,,,,,,,,,
RVSN,,,,,,,,,,,,0.35,0.0,0.34,0.37,
RVTY,,,,,,,,,,,,,,,,
RVYL,,,,,,,,,,,,,,,,
RWAY,,,,,,,,,,,,,,,,
RWT,,,,,,,,,,,,,,,,
RXO,,,,,,,,,,,,,,,,
RXRX,,,,,,,,,,,,,,,,
RXST,,,,,,,,,,,,,,,,
RXT,,,,,,,,,,,,,,,,
RY,,,,,,,,,,,,,,,,
RYAAY,,,,,,,,,,,,,,,,
RYAM,,,,,,,,,,,,4.14,0.19,4.06,4.1,
RYAN,,,,,,,,,,,,66.04,0.73,66.31,68.07,
RYDE,,,,,,,,,,,,,,,,
RYET,,,,,,,,,,,,,,,,
RYI,,,,,,,,,,,,,,,,
RYN,,,,,,,,,,,,,,,,
RYTM,,,,,,,,,,,,,,,,
RZLT,,,,,,,,,,,,,,,,
RZLV,,,,,,,,,,,,,,,,
S,,,,,,,,,,,,,,,,
SA,,,,,,,,,,,,,,,,
SABR,,,,,,,,,,,,,,,,
SABS,,,,,,,,,,,,2.57,0.16,2.07,1.82,
SACH,,,,,,,,,,,,,,,,
SAFE,,,,,,,,,,,,,,,,
SAFT,,,,,,,,,,,,,,,,
SAFX,,,,,,,,,,,,,,,,
SAGE,,,,,,,,,,,,,,,,
SAGT,,,,,,,,,,,,,,,,
SAH,,,,,,,,,,,,,,,,
SAIA,,,,,,,,,,,,,,,,
SAIC,,,,,,,,,,,,,,,,
SAIH,,,,,,,,,,,,,,,,
SAIL,,,,,,,,,,,,,,,,
SAM,,,,,,,,,,,,,,,,
SAMG,,,,,,,,,,,,16.48,0.52,16.06,15.1,
SAN,,,,,,,,,,,,8.44,0.98,8.35,7.76,
SANA,,,,,,,,,,,,,,,,
SAND,,,,,,,,,,,,,,,,
SANG,,,,,,,,,,,,,,,,
SANM,,,,,,,,,,,,,,,,
SANW,,,,,,,,,,,,,,,,
SAP,,,,,,,,,,,,,,,,
SAR,,,,,,,,,,,,25.13,1.0,24.71,23.89,
SARO,,,,,,,,,,,,,,,,
SATL,,,,,,,,,,,,3.51,0.7,3.53,3.75,
SATS,,,,,,,,,,,,28.61,0.87,28.95,23.66,
SAVA,,,,,,,,,,,,,,,,
SB,,,,,,,,,,,,,,,,
SBAC,,,,,,,,,,,,,,,,
SBC,,,,,,,,,,,,5.65,0.21,4.82,4.31,
SBCF,,,,,,,,,,,,,,,,
SBET,,,,,,,,,,,,,,,,
SBEV,,,,,,,,,,,,2.69,0.03,3.23,4.07,
SBFG,,,,,,,,,,,,,,,,
SBFM,,,,,,,,,,,,,,,,
SBGI,,,,,,,,,,,,,,,,
SBH,,,,,,,,,,,,,,,,
SBLK,,,,,,,,,,,,,,,,
SBR,,,,,,,,,,,,,,,,
SBRA,,,,,,,,,,,,,,,,
SBS,,,,,,,,,,,,,,,,
SBSI,,,,,,,,,,,,,,,,
SBSW,,,,,,,,,,,,9.08,1.0,7.77,6.21,
SBUX,,,,,,,,,,,,93.8,0.52,93.68,87.83,
SBXD,,,,,,,,,,,,,,,,
SCCO,,,,,,,,,,,,,,,,
SCHL,,,,,,,,,,,,,,,,
SCHW,,,,,,,,,,,,,,,,
SCI,,,,,,,,,,,,,,,,
SCKT,,,,,,,,,,,,1.19,0.38,1.17,1.16,
SCL,,,,,,,,,,,,,,,,
SCLX,,,,,,,,,,,,,,,,
SCM,,,,,,,,,,,,14.92,0.99,14.33,13.36,
SCNI,,,,,,,,,,,,,,,,
SCNX,,,,,,,,,,,,2.12,0.08,1.4,1.09,
SCOR,,,,,,,,,,,,,,,,
SCPH,,,,,,,,,,,,,,,,
SCS,,,,,,,,,,,,,,,,
SCSC,,,,,,,,,,,,,,,,
SCVL,,,,,,,,,,,,,,,,
SCWO,,,,,,,,,,,,,,,,
SCYX,,,,,,,,,,,,,,,,
SD,,,,,,,,,,,,,,,,
SDA,,,,,,,,,,,,,,,,
SDGR,,,,,,,,,,,,,,,,
SDHC,,,,,,,,,,,,,,,,
SDHI,,,,,,,,,,,,,,,,
SDHIU,,,,,,,,,,,,,,,,
SDM,,,,,,,,,,,,,,,,
SDOT,,,,,,,,,,,,,,,,
SDRL,,,,,,,,,,,,,,,,
SDST,,,,,,,,,,,,,,,,
SE,,,,,,,,,,,,,,,,
SEAT,,,,,,,,,,,,,,,,
SEB,,,,,,,,,,,,,,,,
SEDG,,,,,,,,,,,,,,,,
SEE,,,,,,,,,,,,,,,,
SEED,,,,,,,,,,,,,,,,
SEER,,,,,,,,,,,,2.11,0.17,2.12,2.06,
SEG,,,,,,,,,,,,20.89,0.19,19.89,19.37,
SEGG,,,,,,,,,,,,1.16,0.14,1.23,1.12,
SEI,,,,,,,,,,,,,,,,
SEIC,,,,,,,,,,,,,,,,
SELF,,,,,,,,,,,,,,,,
SELX,,,,,,,,,,,,,,,,
SEM,,,,,,,,,,,,14.38,0.3,14.87,15.25,
SEMR,,,,,,,,,,,,,,,,
SENEA,,,,,,,,,,,,102.06,0.94,100.08,92.83,
SENEB,,,,,,,,,,,,103.7,0.94,101.12,93.83,
SENS,,,,,,,,,,,,0.58,0.33,0.52,0.56,
SEPN,,,,,,,,,,,,,,,,
SER,,,,,,,,,,,,,,,,
SERA,,,,,,,,,,,,2.92,0.15,2.85,2.54,
SERV,,,,,,,,,,,,,,,,
SES,,,,,,,,,,,,1.21,0.34,0.95,0.91,
SEVN,,,,,,,,,,,,,,,,
SEZL,,,,,,,,,,,,,,,,
SF,,,,,,,,,,,,109.99,0.92,105.69,95.76,
SFBC,,,,,,,,,,,,,,,,
SFBS,,,,,,,,,,,,,,,,
SFD,,,,,,,,,,,,,,,,
SFHG,,,,,,,,,,,,,,,,
SFIX,,,,,,,,,,,,,,,,
SFL,,,,,,,,,,,,,,,,
SFM,,,,,,,,,,,,165.65,0.92,163.15,164.6,
SFNC,,,,,,,,,,,,20.06,0.63,19.51,18.84,
SFST,,,,,,,,,,,,,,,,
SFWL,,,,,,,,,,,,0.93,0.0,0.98,0.98,
SG,,,,,,,,,,,,14.31,0.16,13.7,15.42,
SGA,,,,,,,,,,,,13.26,0.22,12.98,12.17,
SGBX,,,,,,,,,,,,,,,,
SGC,,,,,,,,,,,,,,,,
SGD,,,,,,,,,,,,,,,,
SGHC,,,,,,,,,,,,,,,,
SGHT,,,,,,,,,,,,,,,,
SGI,,,,,,,,,,,,,,,,
SGLY,,,,,,,,,,,,1.06,0.07,1.07,0.95,
SGMA,,,,,,,,,,,,3.01,0.3,2.99,2.3,
SGML,,,,,,,,,,,,6.65,0.06,5.37,6.22,
SGMO,,,,,,,,,,,,,,,,
SGMT,,,,,,,,,,,,,,,,
SGN,,,,,,,,,,,,,,,,
SGRP,,,,,,,,,,,,,,,,
SGRY,,,,,,,,,,,,22.32,0.15,21.55,22.2,
SGU,,,,,,,,,,,,,,,,
SHAK,,,,,,,,,,,,,,,,
SHBI,,,,,,,,,,,,16.7,0.98,16.0,14.58,
SHC,,,,,,,,,,,,,,,,
SHCO,,,,,,,,,,,,,,,,
SHEL,,,,,,,,,,,,70.28,0.86,71.58,67.95,
SHEN,,,,,,,,,,,,14.73,0.29,14.3,13.12,
SHFS,,,,,,,,,,,,3.55,0.05,2.76,2.68,
SHG,,,,,,,,,,,,49.29,0.99,46.54,40.73,
SHIM,,,,,,,,,,,,,,,,
SHIP,,,,,,,,,,,,,,,,
SHLS,,,,,,,,,,,,,,,,
SHMD,,,,,,,,,,,,,,,,
SHO,,,,,,,,,,,,,,,,
SHOO,,,,,,,,,,,,,,,,
SHOP,,,,,,,,,,,,127.07,0.98,115.15,104.5,
SHOT,,,,,,,,,,,,,,,,
SHPH,,,,,,,,,,,,,,,,
SHW,,,,,,,,,,,,,,,,
SIBN,,,,,,,,,,,,16.62,0.33,17.42,16.97,
SID,,,,,,,,,,,,,,,,
SIDU,,,,,,,,,,,,,,,,
SIEB,,,,,,,,,,,,,,,,
SIF,,,,,,,,,,,,,,,,
SIFY,,,,,,,,,,,,,,,,
SIG,,,,,,,,,,,,,,,,
SIGA,,,,,,,,,,,,6.61,0.49,6.53,6.03,
SIGI,,,,,,,,,,,,,,,,
SIGIP,,,,,,,,,,,,,,,,
SII,,,,,,,,,,,,,,,,
SILA,,,,,,,,,,,,24.55,0.73,24.11,24.76,
SILC,,,,,,,,,,,,,,,,
SILO,,,,,,,,,,,,,,,,
SIM,,,,,,,,,,,,27.79,0.21,27.34,27.19,
SIMA,,,,,,,,,,,,10.43,0.98,10.42,10.35,
SIMAU,,,,,,,,,,,,,,,,
SIMO,,,,,,,,,,,,,,,,
SINT,,,,,,,,,,,,,,,,
SION,,,,,,,,,,,,16.74,0.52,17.74,14.61,
SIRI,,,,,,,,,,,,,,,,
SISI,,,,,,,,,,,,0.17,0.0,0.21,0.5,
SITC,,,,,,,,,,,,11.06,0.0,11.96,11.89,
SITE,,,,,,,,,,,,124.37,0.18,124.09,120.19,
SITM,,,,,,,,,,,,,,,,
SJ,,,,,,,,,,,,,,,,
SJM,,,,,,,,,,,,,,,,
SJT,,,,,,,,,,,,,,,,
SKBL,,,,,,,,,,,,,,,,
SKE,,,,,,,,,,,,16.27,1.0,15.73,13.57,
SKIL,,,,,,,,,,,,,,,,
SKIN,,,,,,,,,,,,,,,,
SKK,,,,,,,,,,,,0.62,0.0,0.64,0.67,
SKLZ,,,,,,,,,,,,,,,,
SKM,,,,,,,,,,,,,,,,
SKT,,,,,,,,,,,,,,,,
SKWD,,,,,,,,,,,,,,,,
SKX,,,,,,,,,,,,,,,,
SKY,,,,,,,,,,,,64.23,0.16,64.14,74.4,
SKYE,,,,,,,,,,,,3.89,0.17,3.75,2.51,
SKYH,,,,,,,,,,,,,,,,
SKYQ,,,,,,,,,,,,,,,,
SKYT,,,,,,,,,,,,,,,,
SKYW,,,,,,,,,,,,,,,,
SKYX,,,,,,,,,,,,1.04,0.12,1.1,1.19,
SLAB,,,,,,,,,,,,149.63,0.88,146.95,125.32,
SLB,,,,,,,,,,,,33.32,0.02,35.23,34.6,
SLDB,,,,,,,,,,,,,,,,
SLDE,,,,,,,,,,,,,,,,
SLDP,,,,,,,,,,,,,,,,
SLE,,,,,,,,,,,,4.59,0.0,4.86,7.27,
SLF,,,,,,,,,,,,,,,,
SLG,,,,,,,,,,,,60.19,0.65,62.26,58.33,
SLGL,,,,,,,,,,,,,,,,
SLGN,,,,,,,,,,,,,,,,
SLI,,,,,,,,,,,,2.7,0.47,2.31,1.82,
SLM,,,,,,,,,,,,,,,,
SLN,,,,,,,,,,,,,,,,
SLND,,,,,,,,,,,,,,,,
SLNG,,,,,,,,,,,,,,,,
SLNH,,,,,,,,,,,,0.63,0.03,0.79,0.75,
SLNO,,,,,,,,,,,,,,,,
SLP,,,,,,,,,,,,12.46,0.0,16.27,25.91,
SLQT,,,,,,,,,,,,,,,,
SLRC,,,,,,,,,,,,,,,,
SLRX,,,,,,,,,,,,,,,,
SLS,,,,,,,,,,,,,,,,
SLSN,,,,,,,,,,,,,,,,
SLSR,,,,,,,,,,,,5.04,0.88,4.92,4.4,
SLVM,,,,,,,,,,,,,,,,
SLXN,,,,,,,,,,,,0.83,0.05,0.81,0.89,
SM,,,,,,,,,,,,,,,,
SMA,,,,,,,,,,,,,,,,
SMBC,,,,,,,,,,,,,,,,
SMBK,,,,,,,,,,,,,,,,
SMC,,,,,,,,,,,,26.18,0.4,25.55,26.79,
SMCI,,,,,,,,,,,,,,,,
SMFG,,,,,,,,,,,,,,,,
SMG,,,,,,,,,,,,66.68,0.54,66.43,60.13,
SMHI,,,,,,,,,,,,,,,,
SMID,,,,,,,,,,,,37.27,0.62,34.71,31.73,
SMLR,,,,,,,,,,,,,,,,
SMMT,,,,,,,,,,,,,,,,
SMP,,,,,,,,,,,,31.42,0.57,31.81,28.84,
SMPL,,,,,,,,,,,,,,,,
SMR,,,,,,,,,,,,,,,,
SMRT,,,,,,,,,,,,,,,,
SMSI,,,,,,,,,,,,,,,,
SMTC,,,,,,,,,,,,53.62,0.65,46.67,38.5,
SMTI,,,,,,,,,,,,,,,,
SMTK,,,,,,,,,,,,,,,,
SMWB,,,,,,,,,,,,8.57,0.3,8.1,7.67,
SMX,,,,,,,,,,,,,,,,
SMXT,,,,,,,,,,,,,,,,
SN,,,,,,,,,,,,115.06,1.0,104.12,92.15,
SNA,,,,,,,,,,,,,,,,
SNAL,,,,,,,,,,,,,,,,
SNAP,,,,,,,,,,,,,,,,
SNBR,,,,,,,,,,,,6.86,0.06,7.22,7.63,
SNCR,,,,,,,,,,,,,,,,
SNCY,,,,,,,,,,,,,,,,
SND,,,,,,,,,,,,,,,,
SNDA,,,,,,,,,,,,,,,,
