Ticker,Name,RS,1 Week Ago,1 Month Ago,3 Months Ago,6 Months Ago,9 Months Ago,Rating (RS),Rating (1M),Rating (3M),Rating (6M),Rating (9M),Price,52W pos,MA10,MA30,Volume / VMA10
1785,光洋科,10.27,11.96,21.82,30.73,3.7,-5.03,88,90,94,79,47,64.2,0.77,64.41,57.87,0.65
5603,陸海,10.04,6.37,2.34,-4.18,-9.55,-2.83,88,76,72,57,55,30.8,1.0,27.64,25.62,1.68
3048,益登,10.03,12.38,22.45,48.9,-20.77,-14.82,88,91,97,23,14,39.45,0.56,41.2,36.4,0.48
4974,亞泰,9.96,14.39,52.09,-13.92,-14.25,-7.47,88,96,54,44,36,95.5,0.62,96.48,80.5,0.27
4527,方土霖,9.94,23.07,-3.18,-4.56,-1.44,7.8,88,66,71,72,80,54.2,0.85,49.91,46.49,2.12
8043,蜜望實,9.82,10.17,30.03,-26.34,-22.61,-9.49,88,93,16,17,28,37.95,0.54,43.05,31.48,0.13
3533,嘉澤,9.61,12.05,3.24,16.89,32.5,4.9,88,77,89,94,75,1650.0,0.91,1492.5,1521.17,1.21
2426,鼎元,9.56,16.32,5.63,-18.91,-19.18,-3.78,88,80,41,27,52,24.8,0.92,22.62,19.8,2.34
3680,家登,9.51,18.98,19.19,3.18,5.93,-3.33,88,90,80,82,53,565.0,0.92,555.3,482.98,0.82
5202,力新,9.46,3.42,2.32,14.23,12.08,-9.34,88,76,88,86,29,25.9,0.96,23.86,22.47,2.44
2008,高興昌,9.45,9.47,18.49,-11.45,-8.96,3.65,88,89,59,59,72,31.9,0.67,32.73,27.54,0.27
6104,創惟,9.39,15.81,7.74,-27.72,-22.89,-8.55,88,81,12,17,33,143.5,0.89,129.23,108.78,0.91
3494,誠研,9.39,7.78,-1.35,-12.74,-34.16,-29.07,88,70,57,3,2,8.3,0.48,7.44,6.7,1.85
9938,百和,9.28,3.98,-4.3,-18.53,-13.44,-4.23,88,64,42,46,50,79.0,1.0,68.4,65.0,2.18
6224,聚鼎,9.22,15.2,3.26,-20.98,-19.37,-13.65,88,77,34,26,16,73.8,0.92,66.96,58.8,2.61
2357,華碩,9.15,10.32,8.97,-6.81,-2.22,25.2,88,83,68,71,92,596.0,1.0,554.7,500.48,0.98
4303,信立,9.06,14.21,12.32,12.02,80.42,5.84,88,85,86,98,77,48.65,0.68,47.46,48.16,0.76
3689,湧德,9.0,9.14,16.05,-1.07,2.67,8.92,88,88,76,78,81,89.5,0.89,88.65,78.46,0.75
00753L,中信中國50正2,8.97,18.97,-16.97,-18.86,-28.92,-34.53,88,28,41,7,1,9.65,0.5,8.63,8.03,1.77
3324,雙鴻,8.93,11.45,1.65,22.64,79.26,15.45,88,75,91,98,87,740.0,0.81,654.5,732.47,0.93
2062,橋椿,8.92,3.72,22.15,-13.72,-0.67,4.92,87,91,55,73,75,37.45,0.82,38.43,32.56,0.38
6642,富致,8.92,3.2,4.76,1.41,5.97,-12.39,87,79,78,82,20,73.2,1.0,67.65,66.09,4.9
6133,金橋,8.61,8.6,26.09,13.83,-26.58,-21.36,87,92,87,10,6,21.3,0.6,21.75,18.07,0.56
2883,凱基金,8.5,5.44,4.93,0.58,-7.58,-7.83,87,79,77,62,35,17.75,1.0,16.45,15.34,1.52
3652,精聯,8.48,-3.61,8.75,20.93,-18.14,-8.89,87,82,90,31,31,43.15,0.77,42.57,38.7,1.09
3526,凡甲,8.43,9.29,0.82,-10.44,10.01,6.85,87,73,62,84,79,277.5,1.0,245.7,238.93,2.17
4540,全球傳動,8.37,-7.03,9.48,-11.72,-19.0,-18.24,87,83,59,27,9,44.85,0.81,42.91,37.61,0.75
2393,億光,8.35,10.44,26.07,13.8,5.14,1.82,87,92,87,81,68,78.0,0.89,78.91,73.04,1.04
1438,三地開發,8.24,8.8,35.69,28.37,27.02,5.5,87,94,93,93,76,65.8,0.59,72.43,65.08,0.36
6451,訊芯-KY,8.17,4.93,7.79,24.44,2.02,61.19,87,81,92,77,98,240.5,0.82,226.5,210.57,1.75
0052,富邦科技,8.12,8.25,5.85,10.08,11.75,4.72,87,80,85,86,75,195.0,1.0,180.51,173.04,1.94
2597,潤弘,8.0,8.63,23.88,18.24,19.67,-1.29,87,91,89,90,60,140.5,0.82,145.5,134.98,0.59
5434,崇越,7.99,12.29,14.29,8.3,11.71,-4.37,87,86,84,86,50,293.0,0.98,283.75,269.5,1.59
3284,太普高,7.97,13.92,44.53,51.51,28.24,5.4,87,95,97,93,76,37.55,0.48,47.17,39.67,0.35
1735,日勝化,7.96,5.42,21.17,-17.86,-16.83,-0.74,87,90,44,36,62,23.25,0.65,22.86,19.38,0.41
006208,富邦台50,7.93,7.82,6.07,8.57,4.17,-1.3,87,80,84,80,60,115.9,1.0,107.86,103.08,1.74
910322,康師傅-DR,7.93,11.07,-2.75,-21.47,-30.67,-28.62,87,67,32,5,2,24.55,0.73,21.95,20.1,0.92
2362,藍天,7.85,17.0,12.14,13.78,1.56,24.32,87,85,87,76,92,58.8,0.89,58.37,54.01,0.59
8071,能率網通,7.78,3.54,16.6,11.55,-17.25,-11.18,87,88,86,34,23,21.75,0.73,22.28,19.72,0.49
1528,恩德,7.66,-9.22,-5.91,-9.79,-15.75,-2.32,87,61,63,40,57,16.5,0.9,14.12,13.43,6.87
8390,金益鼎,7.62,9.05,19.41,24.52,1.52,4.45,87,90,92,76,74,75.0,0.8,74.51,67.31,0.65
3511,矽瑪,7.53,11.97,-1.69,-21.73,-29.37,-20.27,86,69,31,7,6,34.8,0.75,30.29,27.34,1.26
3049,精金,7.44,15.14,-6.07,-19.57,-28.64,-12.18,86,60,38,7,21,11.6,0.88,10.37,9.15,1.11
5493,三聯,7.41,5.99,12.1,21.12,39.7,8.21,86,85,90,95,81,95.2,0.76,93.17,93.15,1.52
8059,凱碩,7.4,13.24,5.01,21.4,34.62,78.38,86,79,91,95,98,34.65,0.84,32.27,30.56,1.49
0050,元大台灣50,7.39,7.03,5.38,6.99,2.99,-0.37,86,80,83,78,62,198.1,1.0,184.4,176.12,1.6
3522,御嵿,7.29,5.56,14.7,-26.74,-15.72,21.97,86,87,14,40,91,24.95,0.77,24.96,20.4,0.52
3597,映興,7.29,24.86,14.83,-10.18,-15.26,-16.44,86,87,62,41,12,31.0,0.66,30.34,26.5,0.79
8906,花王,7.26,9.7,48.14,103.11,-8.32,-6.39,86,96,98,60,41,37.5,0.48,43.37,42.01,0.41
00637L,元大滬深300正2,7.26,14.25,-19.84,-20.73,-19.97,-29.66,86,21,35,25,2,16.41,0.53,14.44,13.88,1.72
5292,華懋,7.08,12.07,2.63,9.94,1.52,22.2,86,76,85,76,91,170.5,0.97,160.7,152.68,0.88
0053,元大電子,7.07,6.36,5.11,7.23,5.51,1.97,86,79,84,82,69,106.45,1.0,99.12,95.24,1.44
6561,是方,7.07,8.5,17.27,-4.66,-7.89,-8.16,86,88,71,61,34,473.0,0.77,484.6,414.67,0.23
2316,楠梓電,7.03,4.4,-0.59,7.0,5.51,7.81,86,71,83,82,80,54.3,0.84,49.36,48.57,1.08
6114,久威,6.97,-1.29,14.17,-22.61,-29.83,1.89,86,86,29,6,69,40.5,0.9,38.23,32.18,0.82
1799,易威,6.97,15.69,105.14,150.92,66.88,58.12,86,98,99,98,97,110.0,0.45,163.85,127.63,0.66
6117,迎廣,6.97,4.67,-0.29,29.53,65.71,126.79,86,71,94,97,99,111.0,0.75,101.2,105.69,1.99
3413,京鼎,6.95,17.23,27.34,21.17,25.09,0.8,86,92,90,92,66,344.0,0.77,353.0,326.87,1.09
0057,富邦摩台,6.89,6.78,5.44,6.33,3.59,0.33,86,80,83,79,65,145.85,1.0,136.24,130.09,0.64
5314,世紀,6.78,5.08,-0.06,17.37,288.54,190.41,86,72,89,99,99,222.5,0.52,191.1,225.27,2.7
3551,世禾,6.77,-6.15,-3.97,-9.3,23.07,17.42,86,65,64,92,88,123.5,0.93,105.91,106.11,4.6
5474,聰泰,6.7,4.75,8.21,14.96,-1.8,1.96,86,82,88,71,69,173.5,0.82,167.75,157.5,1.15
8927,北基,6.59,5.12,-4.49,-10.36,-6.77,2.15,85,63,62,63,69,65.6,0.97,60.89,56.84,0.63
3523,迎輝,6.59,11.63,36.19,-24.43,-4.22,-15.46,85,94,21,68,13,24.35,0.69,24.16,20.25,0.22
4513,福裕,6.46,14.31,61.37,39.22,72.98,-10.52,85,97,96,98,25,42.7,0.39,61.81,48.25,0.33
8240,華宏,6.42,-1.38,-17.83,-23.63,-10.71,-2.95,85,25,24,55,54,44.65,1.0,35.89,35.84,5.02
6197,佳必琪,6.4,4.09,15.37,29.33,84.57,16.11,85,87,94,98,88,160.0,0.78,164.05,164.08,0.84
00633L,富邦上証正2,6.22,13.53,-20.2,-21.37,-20.49,-29.56,85,20,32,23,2,40.7,0.52,35.96,34.63,1.63
6605,帝寶,6.15,12.62,26.01,18.28,34.79,19.6,85,92,89,95,90,244.0,0.86,251.05,237.47,1.02
00700,富邦恒生國企,6.12,11.0,-8.09,-14.85,-18.07,-19.82,85,56,51,31,7,15.14,0.74,13.74,13.0,1.04
6218,豪勉,6.1,2.36,5.56,1.39,-12.92,-17.64,85,80,78,48,10,32.8,0.88,30.59,27.91,0.69
2477,美隆電,6.08,7.74,31.45,6.6,-9.15,-2.7,85,93,83,58,56,28.2,0.71,28.24,24.69,0.37
6692,進能服,6.07,17.1,4.89,-15.67,-30.49,-7.25,85,79,49,5,37,40.8,0.62,41.17,34.96,2.26
5205,中茂,5.87,8.42,7.78,-4.96,-24.6,-19.49,85,81,71,13,7,39.0,0.61,38.4,34.11,0.24
4935,茂林-KY,5.76,12.96,15.64,-10.86,-10.88,-13.07,85,88,60,54,18,71.1,0.89,67.47,63.18,0.73
8921,沈氏,5.75,8.63,14.93,11.98,-10.96,-6.99,85,87,86,54,38,21.15,0.54,22.11,19.66,1.64
1231,聯華食,5.65,7.84,5.96,-1.56,-7.83,-2.66,85,80,75,61,56,112.5,0.98,108.9,99.95,0.97
006203,元大MSCI台灣,5.65,5.94,3.98,4.92,1.19,0.65,85,78,81,76,66,93.15,1.0,87.16,83.42,1.69
4304,勝昱,5.51,7.48,29.37,-11.99,-46.25,-18.1,85,93,58,1,9,10.5,0.69,12.02,8.93,0.37
00655L,國泰中國A50正2,5.44,12.93,-21.16,-22.42,-21.79,-30.05,85,18,29,20,2,27.79,0.51,24.52,23.64,1.71
1711,永光,5.43,2.89,15.16,-18.2,-15.67,-10.02,85,87,43,40,27,25.65,0.76,25.34,21.63,0.39
3492,長盛,5.41,11.42,14.02,15.35,-14.5,-7.28,85,86,88,44,37,27.35,0.6,28.69,24.61,0.4
2924,宏太-KY,5.4,10.03,23.19,-25.24,-14.67,-17.35,84,91,19,43,10,35.0,0.53,37.74,30.8,0.18
2850,新產,5.21,4.1,4.56,0.83,18.26,8.8,84,79,77,89,81,101.5,1.0,94.71,93.25,1.74
2939,永邑-KY,5.21,-2.55,-7.94,-34.58,-23.87,-10.5,84,57,4,15,25,34.75,0.57,29.83,26.95,0.84
5230,雷笛克光學,4.98,3.29,10.96,8.19,-0.18,3.76,84,84,84,74,73,37.3,0.72,33.72,34.78,3.4
00647L,元大S&P500正2,4.89,5.68,6.47,0.07,4.46,9.19,84,81,77,80,82,97.75,1.0,92.36,87.58,0.85
2228,劍麟,4.84,-4.8,4.57,-15.53,-10.07,-5.44,84,79,50,56,45,122.5,1.0,110.25,106.98,1.71
5014,建錩,4.8,5.74,-4.97,-8.56,-20.89,-12.92,84,62,65,22,18,18.5,0.82,16.9,16.09,1.12
00901,永豐智能車供應鏈,4.72,4.59,3.04,5.8,3.1,-0.04,84,77,82,78,64,21.79,0.97,20.5,19.81,0.63
00692,富邦公司治理,4.64,4.29,2.69,3.59,-0.01,-3.33,84,76,80,74,53,46.2,0.99,43.21,41.72,1.39
3025,星通,4.63,9.07,-7.27,-9.65,1.79,23.86,84,58,63,77,92,79.4,0.98,68.54,68.59,1.63
00895,富邦未來車,4.57,8.02,6.47,6.2,6.92,7.94,84,81,83,83,80,29.43,0.98,28.18,26.96,1.14
3426,台興,4.46,7.74,8.45,-13.98,-1.84,-4.57,84,82,54,71,49,52.7,0.9,51.87,46.09,0.14
00752,中信中國50,4.18,10.29,-8.96,-15.33,-18.08,-17.73,84,54,50,31,10,21.57,0.74,19.77,18.74,1.0
6651,全宇昕,4.12,5.67,22.49,-24.28,-19.6,-4.41,84,91,22,25,49,99.2,0.77,99.38,82.68,0.43
3617,碩天,3.96,5.57,20.21,-7.16,0.39,-0.01,84,90,68,75,64,298.0,0.88,302.15,280.05,0.45
6581,鋼聯,3.93,1.59,-2.34,-7.24,-14.16,-8.63,84,68,67,44,32,119.5,1.0,108.55,104.81,1.71
1436,華友聯,3.84,8.87,29.12,64.71,25.52,21.45,84,93,97,92,91,135.0,0.65,150.05,141.81,0.34
6143,振曜,3.81,14.67,20.41,1.75,-5.24,-8.89,84,90,78,66,31,133.0,0.81,138.7,126.37,0.56
3516,亞帝歐,3.54,5.33,1.68,1.18,10.28,-3.38,84,75,78,85,53,27.05,0.97,25.55,24.71,1.95
2929,淘帝-KY,3.51,7.7,-30.4,-29.72,-30.0,-13.0,84,5,9,6,18,12.85,0.47,9.97,9.61,0.64
6762,達亞,3.44,6.32,10.22,-14.38,-17.64,-3.3,84,84,53,32,53,284.0,0.94,280.7,246.71,1.14
2888,新光金,3.23,8.43,28.08,2.7,-21.95,-5.79,83,92,79,19,44,11.6,0.67,12.24,10.4,0.51
5487,通泰,3.17,1.72,18.31,3.19,-8.64,3.34,83,89,80,59,71,38.35,0.79,38.12,34.35,0.33
3529,力旺,3.15,9.26,-14.32,-11.84,-8.35,19.69,83,36,59,60,90,3045.0,0.95,2648.5,2478.83,1.27
6834,天二科技,3.13,8.19,7.89,30.46,-20.54,-14.12,83,82,94,23,15,36.6,0.56,37.28,35.44,0.36
5225,東科-KY,3.11,4.15,35.76,22.93,54.24,31.32,83,94,91,96,94,122.0,0.76,137.25,124.43,0.57
2493,揚博,3.1,1.72,-5.62,-12.27,20.87,17.63,83,61,58,91,88,105.5,0.99,91.32,92.35,5.21
6415,矽力*-KY,3.09,10.69,-9.02,-7.65,-12.65,1.01,83,53,67,49,67,508.0,0.68,466.9,440.47,0.79
9949,琉園,3.02,6.56,17.83,2.72,22.7,-5.81,83,89,79,91,44,24.65,0.9,24.84,23.63,0.23
2382,廣達,2.93,-2.94,-9.16,3.04,10.12,34.07,83,53,80,85,95,307.0,0.93,271.4,278.62,1.52
5274,信驊,2.82,13.2,24.66,15.05,-5.42,6.0,83,91,88,65,77,4275.0,0.72,4631.5,4108.0,1.04
2420,新巨,2.81,20.07,22.58,-0.22,-3.66,-1.55,83,91,76,68,59,69.3,0.77,72.05,65.16,0.94
4772,台特化,2.77,4.44,10.13,10.22,62.09,4.5,83,84,86,97,74,172.5,0.81,171.0,171.32,0.69
3031,佰鴻,2.75,-3.6,-1.15,-4.01,-11.12,-0.71,83,70,72,54,62,23.95,1.0,20.95,20.97,5.18
1615,大山,2.74,6.19,20.51,12.89,25.25,19.44,83,90,87,92,89,60.1,0.87,62.43,59.59,0.42
00917,中信特選金融,2.72,1.21,1.19,-9.11,-4.58,3.57,83,74,65,67,72,22.44,1.0,21.04,20.02,0.59
8104,錸寶,2.72,9.19,8.16,14.61,-23.18,-13.31,83,82,88,16,17,45.25,0.53,43.3,40.17,0.49
3021,鴻名,2.65,1.57,5.14,-3.46,-13.24,-5.3,83,79,73,47,46,28.15,0.77,26.48,25.06,0.43
1725,元禎,2.62,6.49,9.96,35.06,23.21,-4.69,83,84,95,92,48,40.1,0.63,41.02,42.66,0.21
2402,毅嘉,2.59,4.12,2.52,-16.03,-15.87,0.43,83,76,48,39,65,43.85,0.88,42.26,37.98,1.41
8021,尖點,2.44,-3.07,5.56,-4.85,-11.46,-13.04,83,80,71,52,18,37.0,0.76,36.54,33.33,0.9
5455,昇益,2.43,12.71,32.84,24.63,29.54,20.57,83,93,92,93,90,62.5,0.56,72.64,66.01,0.59
5907,大洋-KY,2.35,2.48,-29.13,-32.94,-41.02,-22.77,82,6,6,2,4,12.45,0.43,9.85,9.39,0.74
1776,展宇,2.35,-1.94,2.83,-22.14,-22.62,-18.99,82,77,30,17,8,21.7,0.55,21.54,19.02,0.31
1225,福懋油,2.32,12.79,109.52,67.48,-12.57,-7.47,82,98,97,49,36,100.0,0.38,145.55,109.88,1.78
2923,鼎固-KY,2.27,-2.22,-8.22,-6.68,-15.94,5.52,82,56,68,39,76,33.2,0.78,32.7,29.96,1.24
8438,昶昕,2.19,4.53,14.21,9.28,-11.27,-5.14,82,86,85,53,46,39.75,0.52,43.17,39.44,0.15
8342,益張,2.17,5.29,10.92,5.96,-3.77,12.09,82,84,82,68,84,88.9,0.92,87.66,81.09,1.3
4533,協易機,2.07,-1.55,10.04,23.77,35.66,7.86,82,84,92,95,80,41.1,0.76,41.13,41.96,1.72
8091,翔名,2.0,12.19,17.17,14.63,20.3,-7.59,82,88,88,90,36,144.0,0.73,152.15,142.07,0.71
2514,龍邦,1.99,-3.35,-1.98,14.03,-18.4,-10.83,82,68,88,30,24,22.4,0.68,21.18,21.43,0.85
2489,瑞軒,1.92,5.85,15.89,31.78,-7.27,1.92,82,88,94,62,69,21.4,0.68,22.72,21.17,0.53
6409,旭隼,1.91,11.72,14.4,-5.63,-15.03,-8.29,82,86,70,42,33,2010.0,0.81,2058.0,1826.33,0.92
4551,智伸科,1.82,3.49,3.96,-32.22,-33.05,-20.3,82,78,7,3,6,138.5,0.68,129.0,112.57,0.69
5276,達輝-KY,1.8,1.17,-7.72,5.83,-21.82,-13.96,82,57,82,20,16,18.5,0.49,17.12,16.89,1.67
2308,台達電,1.76,-1.54,3.58,0.17,-17.84,-13.34,82,77,77,31,17,402.0,0.88,390.8,365.9,1.31
00905,FT臺灣Smart,1.75,1.37,0.59,7.82,5.4,0.82,82,73,84,81,66,14.35,0.87,13.51,13.27,3.18
2888A,新光金甲特,1.65,5.44,12.93,-16.16,-26.66,-16.75,82,86,48,10,11,35.7,0.79,36.32,31.36,0.54
00703,台新MSCI中國,1.62,7.21,-10.41,-16.95,-19.56,-18.21,82,49,46,26,9,17.64,0.69,16.26,15.57,1.46
6584,南俊國際,1.54,-3.22,5.45,36.56,73.42,6.24,82,80,95,98,78,183.5,0.78,174.0,187.68,1.38
00894,中信小資高價30,1.49,1.66,-0.23,5.28,5.99,4.22,82,71,82,82,73,21.75,0.94,20.43,20.12,1.05
9955,佳龍,1.47,2.0,17.21,15.27,0.35,-7.07,82,88,88,75,38,35.0,0.84,36.22,34.11,0.45
00852L,國泰美國道瓊正2,1.47,0.69,0.37,-13.07,-5.47,7.88,82,73,56,65,80,28.07,1.0,26.24,24.81,0.79
6457,紘康,1.42,0.67,-15.92,-14.6,-20.61,5.1,81,32,52,23,75,68.4,0.97,59.41,54.99,1.92
00881,國泰台灣5G+,1.33,0.96,-0.12,7.02,3.84,3.25,81,72,83,79,71,24.82,0.88,23.37,23.23,1.07
00882,中信中國高股息,1.3,4.85,-12.28,-15.04,-21.07,-15.2,81,44,51,22,13,13.01,0.73,11.83,11.51,1.25
2888B,新光金乙特,1.21,4.99,12.68,-15.89,-26.75,-17.04,81,86,48,10,11,35.65,0.77,36.35,31.52,0.42
2015,豐興,1.2,-1.0,4.14,-10.69,-15.94,-7.51,81,78,61,39,36,86.3,1.0,83.6,77.16,0.99
9945,潤泰新,1.17,2.29,5.92,-5.06,-21.88,-13.05,81,80,70,20,18,48.3,0.83,48.08,44.88,0.66
3147,大綜,1.05,3.19,31.75,-1.71,30.26,19.13,81,93,75,93,89,143.5,0.8,151.75,138.18,0.28
2348,海悅,1.03,10.38,49.06,68.62,62.0,19.44,81,96,98,97,89,160.5,0.46,209.85,191.21,0.36
6176,瑞儀,1.03,1.99,9.2,-2.61,12.84,7.75,81,83,74,87,80,198.5,0.83,192.8,191.72,0.69
00757,統一FANG+,1.03,5.04,4.4,3.31,8.17,15.78,81,79,80,84,87,90.4,0.94,86.94,84.25,1.58
5468,凱鈺,1.02,0.56,9.15,14.82,-17.36,-4.79,81,83,88,33,48,23.55,0.55,23.38,22.15,1.18
2609,陽明,1.01,-1.12,4.01,-1.99,-24.31,-10.23,81,78,75,14,26,65.9,0.59,64.57,63.12,0.63
00850,元大臺灣ESG永續,1.01,0.93,0.34,0.83,-0.98,-1.38,81,73,77,73,60,46.93,0.96,44.49,43.42,1.19
00909,國泰數位支付服務,0.99,-1.31,-2.34,-6.09,17.47,12.86,81,68,69,89,85,29.03,0.95,26.67,26.68,1.74
2454,聯發科,0.97,3.35,-4.89,8.87,16.58,12.8,81,63,85,88,85,1305.0,0.8,1218.5,1214.27,1.07
8074,鉅橡,0.97,6.11,-0.88,-15.78,-1.92,-6.41,81,70,49,71,41,25.35,0.76,23.88,22.66,0.51
5288,豐祥-KY,0.94,-2.53,-10.25,-10.3,-10.63,-9.44,81,50,62,55,29,228.0,0.95,205.7,204.72,1.34
006204,永豐臺灣加權,0.91,0.93,0.52,-1.21,-1.95,-1.6,81,73,76,71,59,118.55,0.99,112.81,109.55,1.42
2243,宏旭-KY,0.87,11.85,10.64,15.45,-32.3,-2.41,81,84,88,4,56,23.3,0.61,25.21,21.39,0.43
6913,鴻呈,0.86,0.26,22.43,25.24,-23.04,-18.76,81,91,92,16,8,112.5,0.64,120.6,110.44,1.4
1616,億泰,0.84,2.45,-3.94,29.92,55.96,20.78,80,65,94,97,91,22.05,0.71,20.69,22.99,0.96
2637,慧洋-KY,0.81,2.28,-0.5,-5.7,7.49,-9.39,80,71,70,83,29,71.9,0.84,68.97,68.78,0.89
2545,皇翔,0.79,2.53,16.34,7.76,-1.31,-6.48,80,88,84,72,41,60.0,0.71,61.06,58.73,0.31
2497,怡利電,0.76,12.89,17.63,-24.44,-27.76,-16.07,80,89,21,8,12,74.0,0.62,75.91,63.4,0.48
3207,耀勝,0.7,8.55,22.84,12.49,45.14,1.22,80,91,86,96,67,135.5,0.77,138.6,142.47,1.04
2603,長榮,0.62,-1.85,5.34,-7.53,9.47,9.02,80,79,67,84,81,196.5,0.82,189.95,187.92,0.67
8040,九暘,0.4,5.96,9.32,11.85,30.37,-7.53,80,83,86,93,36,79.9,0.75,80.92,80.02,0.74
3356,奇偶,0.35,-2.49,6.76,6.71,1.07,-11.0,80,81,83,75,24,64.2,0.79,64.21,63.51,1.07
6693,廣閎科,0.22,5.02,4.77,-18.25,-13.69,-6.88,80,79,42,46,39,87.0,0.91,84.27,77.1,1.13
8401,白紗科,0.15,3.27,12.12,-5.45,-0.4,-9.22,80,85,70,73,30,26.75,0.86,27.43,25.5,0.68
4764,雙鍵,0.13,-2.57,-4.26,-18.67,-35.28,-19.96,80,64,41,3,7,47.7,0.61,44.49,40.86,1.94
6023,元大期,0.09,2.74,1.02,3.23,12.62,4.02,80,74,80,86,73,88.4,0.88,85.58,86.51,0.81
00639,富邦深100,-0.03,3.04,-19.27,-26.44,-21.94,-23.89,80,23,16,19,4,12.2,0.52,10.83,10.57,2.22
6670,復盛應用,-0.11,-0.53,11.63,1.04,-4.34,-6.82,80,85,78,67,39,294.0,0.83,291.7,282.22,1.4
3709,鑫聯大投控,-0.12,-4.9,-16.15,-24.01,-20.21,-1.13,80,31,23,24,61,30.85,0.65,26.76,25.78,5.87
2364,倫飛,-0.14,1.0,12.07,-29.49,-20.88,3.6,80,85,10,22,72,94.0,0.7,96.6,76.33,0.27
8176,智捷,-0.2,-1.19,-10.55,-12.5,-7.77,12.49,80,49,57,61,85,17.2,0.96,15.09,14.73,3.18
00635U,期元大S&P黃金,-0.33,-0.51,1.8,-13.47,-3.43,-5.44,80,75,55,69,45,31.34,1.0,29.98,28.6,0.91
6683,雍智科技,-0.36,-1.45,12.51,18.77,8.06,22.53,80,85,90,84,91,364.0,0.76,367.8,347.35,0.98
2867,三商壽,-0.47,4.35,11.12,21.04,-12.62,-9.11,80,85,90,49,30,7.11,0.61,7.57,7.07,0.88
1708,東鹼,-0.59,0.3,8.23,-16.85,-23.72,-18.2,79,82,46,15,9,39.3,0.61,39.57,35.39,0.32
00926,凱基全球菁英55,-0.61,0.89,3.9,-1.43,2.63,2.18,79,78,75,78,70,23.14,1.0,22.58,21.88,1.09
2327,國巨,-0.62,-1.37,4.26,3.8,-3.19,0.44,79,78,80,69,65,624.0,0.91,622.3,587.43,0.99
3296,勝德,-0.65,2.45,0.96,5.44,16.34,14.78,79,74,82,88,87,26.8,0.69,25.92,25.63,1.0
00892,富邦台灣半導體,-0.66,0.74,-0.59,0.67,0.71,4.03,79,71,77,75,73,17.83,0.95,16.97,16.44,1.48
1463,強盛新,-0.72,1.31,13.75,-0.74,-5.87,7.25,79,86,76,64,79,23.3,0.73,24.29,21.96,0.29
00924,復華S&P500成長,-0.73,1.2,2.07,-3.48,-0.22,2.08,79,75,73,74,69,23.53,1.0,22.7,21.93,0.71
6649,台生材,-0.78,2.78,-9.19,-24.33,-25.41,-23.58,79,53,22,12,4,35.65,0.45,32.75,30.8,0.52
1539,巨庭,-0.8,-5.97,12.11,-24.85,-19.12,-17.3,79,85,20,27,10,29.0,0.61,29.1,25.63,0.34
8455,大拓-KY,-0.81,-1.12,16.63,13.95,-17.36,-8.16,79,88,87,33,34,31.1,0.58,34.13,31.64,0.38
3297,杭特,-0.83,0.73,6.66,24.15,-5.78,-7.32,79,81,92,65,37,25.6,0.44,26.51,25.31,0.45
00738U,期元大道瓊白銀,-0.86,-0.74,0.32,-6.24,-1.77,-11.33,79,72,69,71,23,28.68,0.98,27.35,26.84,0.78
00670L,富邦NASDAQ正2,-0.95,2.37,1.36,3.51,5.13,19.33,79,74,80,81,89,126.45,0.92,121.65,118.12,0.74
2891,中信金,-1.04,-3.24,-5.5,7.14,1.05,7.94,79,61,84,75,80,36.9,0.84,34.1,35.11,0.7
6124,業強,-1.05,-13.78,-19.72,-23.51,-6.26,-5.87,79,21,25,64,44,40.25,0.62,33.24,35.04,7.74
3631,晟楠,-1.12,-2.56,13.65,-9.15,5.11,-10.29,79,86,65,81,26,44.2,0.79,45.16,43.38,0.48
5236,凌陽創新,-1.16,-4.43,-5.84,-16.03,-8.08,41.75,79,61,48,60,96,187.5,0.94,172.3,162.68,2.32
6829,千附精密,-1.18,-6.21,0.09,-22.15,-20.14,-12.48,79,72,30,24,19,130.5,0.74,118.35,115.28,3.58
6532,瑞耘,-1.19,-9.45,-2.84,-4.87,-4.51,-8.64,79,67,71,67,32,77.8,0.89,72.22,69.52,1.66
6573,虹揚-KY,-1.23,-5.51,-11.51,-5.4,-26.04,-14.21,79,46,70,11,15,16.75,0.73,15.15,14.52,1.11
6216,居易,-1.25,1.31,17.78,10.0,0.8,-1.75,79,89,85,75,58,44.05,0.74,45.7,43.17,0.62
00922,國泰台灣領袖50,-1.36,3.22,1.74,1.17,-1.69,-1.33,78,75,78,72,60,21.92,0.88,21.54,20.78,4.42
4767,誠泰科技,-1.37,0.23,1.02,-16.98,-13.33,-4.5,78,74,46,47,49,35.9,0.68,36.47,32.88,0.19
2474,可成,-1.4,-1.89,2.78,-11.79,-7.85,1.07,78,76,59,61,67,244.5,1.0,236.6,225.47,0.98
8121,越峰,-1.41,-4.23,10.29,11.15,-6.96,-15.48,78,84,86,63,13,36.85,0.55,38.69,38.36,0.47
2885,元大金,-1.42,-4.84,-4.45,-4.96,-0.37,4.59,78,64,71,74,74,33.5,1.0,31.54,31.29,1.35
6823,濾能,-1.46,0.48,-23.99,-21.08,-8.49,-18.52,78,13,34,59,8,77.5,0.58,64.75,68.75,1.12
0055,元大MSCI金融,-1.48,-1.47,0.35,-6.65,-11.11,-3.13,78,73,68,54,54,29.91,1.0,29.0,27.62,0.89
