Ticker,Name,Sector,Industry,Price,EPS QoQ (%),QoQ 2Q Algo (%),QoQ 3Q Algo (%),EPS YoY (%),YoY 2Q Algo (%),EPS RS,TTM EPS,Rev RS,TTM RPS,TTM PE,Rating (EPS RS),Rating (Rev RS)
2254,巨鎧精密-創,Consumer Cyclical,Auto Parts,70.1,5.22,-0.98,-65.51,3.33,-10.33,-325.16,-1.11,49.52,9.801,,10,94
4550,長佳,Industrials,Engineering & Construction,27.0,-10.0,-0.5,-0.33,-9.29,0.85,-330.1,2.89,-25.73,49.551,9.2,10,34
5278,尚凡,Communication Services,Internet Content & Information,239.0,8.12,-4.58,-0.82,0.12,-8.64,-333.03,8.06,-13.06,69.725,30.4,10,66
3073,天方能源,Technology,Semiconductors,78.9,-0.35,0.27,0.21,-0.52,-6.2,-336.45,-1.42,-39.66,1.248,,10,15
3447,展達,Technology,Communication Equipment,42.95,0.75,-0.35,-0.53,-4.0,-3.06,-337.31,-2.09,-64.6,24.209,,10,7
9906,欣巴巴,Industrials,Engineering & Construction,143.5,2.08,-2.67,-2.67,-8.1,-2.02,-339.13,0.8,-126.87,15.236,175.0,10,3
6167,久正,Technology,Electronic Components,15.15,-5.0,-6.17,-0.86,-5.17,-4.33,-340.13,0.51,-116.14,7.643,29.41,10,3
2337,旺宏,Technology,Semiconductors,26.05,2.87,-0.45,-0.82,-4.75,-2.05,-341.56,-1.51,-41.01,13.651,,10,14
3234,光環,Technology,Semiconductors,53.4,0.77,0.18,0.15,0.47,0.05,-342.01,-4.39,-41.34,6.488,,10,13
6695,芯鼎,Technology,Semiconductors,57.1,-0.74,-8.67,-8.67,-9.0,0.61,-343.43,-0.98,-41.38,10.517,,10,13
4142,國光生,Healthcare,Biotechnology,26.7,-0.48,-5.63,-5.63,-0.14,0.34,-345.48,-1.45,-28.61,3.93,,10,28
8938,明安,Consumer Cyclical,Leisure,80.7,-0.3,26.45,26.45,1.04,0.61,-346.32,2.71,-23.21,95.451,29.63,10,40
1528,恩德,Industrials,Specialty Industrial Machinery,14.0,6.4,-1.84,-2.19,-1.0,-4.86,-346.6,-0.47,-21.94,19.57,,10,44
4737,華廣,Healthcare,Medical Instruments & Supplies,68.4,-6.37,0.56,0.36,-4.47,0.12,-351.04,-0.65,-17.59,30.53,,10,56
2007,燁興,Basic Materials,Steel,11.3,-0.31,0.1,0.24,-1.04,,-353.58,-1.77,-0.3,10.583,,10,82
1714,和桐,Basic Materials,Chemicals,8.86,-15.5,0.21,0.26,-9.5,1.07,-354.48,0.55,-26.68,19.721,15.65,10,31
1626,艾美特-KY,Consumer Cyclical,"Furnishings, Fixtures & Appliances",16.95,2.17,0.33,0.25,-2.17,-0.95,-355.3,-0.79,-32.94,52.283,,10,20
2034,允強,Basic Materials,Steel,23.75,-0.67,2.6,1.62,-6.67,-1.1,-355.86,-0.88,-28.34,30.807,,9,28
2516,新建,Industrials,Engineering & Construction,11.8,-10.0,-0.2,-0.17,-10.5,-0.23,-358.84,0.52,-5.53,40.203,22.69,9,77
8472,夠麻吉,Consumer Cyclical,Internet Retail,27.4,1.24,-0.06,-0.06,0.67,-6.08,-361.32,-3.87,-34.13,21.486,,9,19
3018,隆銘綠能,Industrials,Engineering & Construction,30.15,7.36,-0.29,-0.4,4.24,-13.23,-372.3,-2.38,4.48,7.701,,9,86
5245,智晶,Technology,Semiconductors,39.15,0.18,0.44,0.31,-0.3,-9.0,-377.44,-4.17,-33.28,19.567,,9,20
2359,所羅門,Technology,Electronic Components,142.0,-0.5,-1.81,-0.64,-13.07,-0.05,-379.82,1.25,-61.92,21.134,112.8,9,7
3535,晶彩科,Technology,Computer Hardware,55.3,11.62,-3.08,-1.48,4.07,-12.0,-381.02,1.28,445.12,8.837,41.95,9,98
4139,馬光-KY,Healthcare,Medical Care Facilities,32.5,3.8,-0.05,-0.05,1.5,-10.2,-385.17,-1.39,-28.12,27.638,,9,29
4420,光明,Consumer Cyclical,Textile Manufacturing,51.6,5.25,0.0,-0.01,2.5,,-385.8,-1.62,-15.93,17.897,,9,60
3162,精確,Industrials,Metal Fabrication,35.8,1.46,-31.0,-31.0,-2.18,-9.67,-388.43,-0.05,4.2,27.456,,9,86
8440,綠電,Industrials,Waste Management,44.9,4.8,-2.2,-0.69,0.53,-11.0,-390.59,0.81,-15.29,21.376,54.32,9,62
1417,嘉裕,Consumer Cyclical,Apparel Retail,10.35,-7.0,0.0,0.0,-6.33,-4.5,-391.42,-0.61,-118.84,5.86,,9,3
1796,金穎生技,Healthcare,Drug Manufacturers - Specialty & Generic,49.75,0.33,-2.55,-1.65,-8.53,-4.65,-395.07,0.78,-82.67,14.771,64.74,9,5
6269,台郡,Technology,Electronic Components,76.6,3.17,-19.67,-0.95,-6.0,-4.17,-398.55,4.62,-29.67,95.928,16.47,9,26
8089,康全電訊,Technology,Communication Equipment,105.0,1.55,2.08,2.08,4.05,-0.19,-410.76,-0.2,273.65,36.114,,9,97
3224,三顧,Technology,Electronics & Computer Distribution,49.25,1.47,-0.98,-63.85,-8.5,0.0,-410.76,-2.11,-40.63,19.547,,9,14
9955,佳龍,Industrials,Pollution & Treatment Controls,35.55,0.29,-0.22,-0.27,-11.0,0.0,-416.69,-1.0,-38.04,11.266,,9,16
3704,合勤控,Technology,Communication Equipment,36.95,1.91,-2.82,-0.74,-1.41,-9.64,-416.74,1.85,-28.32,65.95,20.0,9,29
6230,尼得科超眾,Technology,Electronic Components,214.0,-0.89,-1.54,-0.61,-9.75,-1.15,-423.97,3.68,-47.6,102.8,57.07,9,10
8110,華東,Technology,Semiconductor Equipment & Materials,17.0,-1.5,0.82,4.5,2.5,3.29,-429.17,0.42,-17.07,14.755,39.29,8,57
6405,悅城,Technology,Electronic Components,40.4,-0.78,0.56,0.36,0.0,2.11,-430.75,-1.12,-56.41,2.619,,8,8
6684,安格,Technology,Semiconductor Equipment & Materials,67.1,0.84,0.06,0.05,0.75,1.91,-431.92,-4.64,-14.05,9.616,,8,64
6504,南六,Consumer Defensive,Household & Personal Products,70.2,-11.89,0.39,0.64,-13.56,6.0,-432.74,1.27,-28.22,86.037,55.28,8,29
6770,力積電,Technology,Semiconductors,20.55,-3.27,-0.16,-0.19,-4.13,-3.2,-436.45,-1.18,-26.56,10.604,,8,32
2736,富野,Consumer Cyclical,Lodging,19.2,-7.33,1.42,0.59,-3.33,-6.92,-437.89,-2.09,-82.05,7.529,,8,5
1301,台塑,Basic Materials,Specialty Chemicals,50.8,6.0,-17.0,-0.94,0.11,-11.33,-455.53,0.84,-20.76,31.056,58.99,8,47
3541,西柏,Technology,Consumer Electronics,29.85,-11.5,-8.87,-0.9,1.86,-13.75,-462.97,-5.31,-74.01,18.586,,8,6
3558,神準,Technology,Communication Equipment,158.5,-1.02,-1.65,-0.62,-8.79,-3.9,-463.7,7.79,-58.25,271.525,19.64,8,8
3466,德晉,Technology,Communication Equipment,65.4,-1.67,0.39,0.28,-4.52,0.0,-465.6,-4.15,-341.14,6.16,,8,2
9950,萬國通,Consumer Cyclical,Footwear & Accessories,14.15,-0.44,-0.02,-0.02,-16.5,2.07,-466.42,1.11,-22.73,16.567,12.7,8,42
5498,凱崴,Industrials,Tools & Accessories,13.55,-3.0,4.2,4.2,2.5,-10.5,-472.59,-0.68,-8.48,5.987,,8,73
2388,威盛,Technology,Semiconductors,135.0,-0.15,-0.1,-0.09,-0.54,2.07,-476.26,1.05,-21.61,25.163,127.14,8,45
4168,醣聯,Healthcare,Biotechnology,26.15,0.46,-0.1,-0.11,-12.5,-0.22,-477.72,-2.27,-893.85,0.095,,8,1
3432,台端,Industrials,Electrical Equipment & Parts,21.05,-0.31,0.14,0.12,-0.55,-1.17,-478.13,-9.98,12.89,0.561,,8,89
6692,進能服,Technology,Solar,40.95,3.0,-0.8,-4.07,-2.07,-5.92,-480.95,-0.68,-23.26,24.712,,8,40
6217,中探針,Technology,Electronic Components,47.4,-0.2,-0.5,-1.0,-8.29,-2.59,-483.65,-1.84,-19.79,27.57,,8,50
2399,映泰,Technology,Computer Hardware,39.75,-2.8,6.6,6.6,-1.0,0.27,-486.28,-0.66,-26.06,12.815,,8,33
5533,皇鼎,Real Estate,Real Estate Services,21.6,-0.36,-1.8,-0.64,-6.36,-7.67,-487.33,1.26,-306.72,6.083,17.14,7,2
3094,聯傑,Technology,Semiconductors,33.2,1.0,-2.5,-0.71,-5.25,-8.0,-489.17,0.25,-69.23,2.237,130.6,7,6
6154,順發,Technology,Electronics & Computer Distribution,16.0,-11.0,-0.05,-0.05,-14.0,0.54,-492.3,0.52,-30.97,45.775,30.87,7,23
6113,亞矽,Technology,Semiconductors,27.05,2.0,-0.33,-0.5,-13.5,0.5,-493.18,-0.01,-74.55,18.31,,7,6
1308,亞聚,Basic Materials,Specialty Chemicals,17.8,1.67,-15.0,-15.0,-2.83,-7.0,-499.91,-0.41,-30.42,11.023,,7,24
5523,豐謙,Real Estate,Real Estate Services,31.0,-7.78,0.65,1.85,-18.0,-0.85,-503.64,1.58,-33086.42,10.882,19.65,7,1
5284,jpp-KY,Technology,Electronic Components,125.0,6.48,-2.46,-2.46,-11.0,-3.0,-505.36,2.02,-31.44,45.933,65.84,7,23
6796,晉弘,Healthcare,Medical Devices,81.8,5.29,-4.0,-4.0,-11.29,-2.3,-506.11,0.71,-33.11,14.333,114.37,7,20
8080,印鉐,Technology,Electronic Components,32.05,-1.25,-1.18,-6.5,-4.6,-3.0,-513.41,-0.78,2.2,6.656,,7,84
3093,港建*,Technology,Electronic Components,27.0,-2.2,-1.0,-0.5,-12.6,-1.5,-517.63,1.15,-110.57,8.293,25.83,7,4
4121,優盛,Healthcare,Medical Devices,18.55,-3.25,0.0,0.0,-3.5,-1.75,-518.98,-0.21,-27.3,44.768,,7,30
3047,訊舟,Technology,Communication Equipment,36.7,2.38,-1.15,-7.75,3.44,-15.5,-536.01,-0.14,35.13,23.849,,7,93
4972,湯石照明,Consumer Cyclical,"Furnishings, Fixtures & Appliances",26.8,2.82,-1.48,-3.08,2.06,-16.5,-545.55,1.17,28.81,20.133,22.61,7,92
4175,杏一,Healthcare,Pharmaceutical Retailers,71.1,-2.17,-3.33,-1.43,-5.75,-8.5,-553.36,0.36,-19.41,174.599,196.94,7,51
1304,台聚,Basic Materials,Specialty Chemicals,15.35,0.61,-3.62,-3.62,-8.67,-3.11,-556.79,-0.73,-21.25,48.321,,7,46
1218,泰山,Consumer Defensive,Packaged Foods,20.3,0.31,-0.06,-0.06,2.88,3.29,-561.19,1.5,-24.01,23.164,13.53,7,38
3707,漢磊,Technology,Semiconductors,54.9,-0.13,-1.07,-15.5,-2.36,-11.0,-564.03,-0.72,-42.79,19.011,,7,12
1589,永冠-KY,Industrials,Metal Fabrication,42.2,0.39,-0.43,-0.75,-5.56,-8.45,-564.57,-11.52,-48.26,61.523,,7,10
2528,皇普,Real Estate,Real Estate Services,38.9,-3.2,-0.05,-0.06,-6.0,-9.9,-566.07,-0.71,-2905.94,0.002,,7,1
8104,錸寶,Technology,Electronic Components,45.6,22.55,121.0,1.01,2.35,-13.0,-571.92,-2.62,-25.77,32.417,,6,33
3285,微端,Technology,Electronic Components,26.55,-0.07,0.11,0.12,-0.62,2.82,-576.85,0.95,-22.17,18.153,27.95,6,43
4999,鑫禾,Industrials,Tools & Accessories,34.45,0.8,0.25,0.33,-1.4,4.16,-580.71,0.46,-35.77,25.492,74.46,6,18
3207,耀勝,Technology,Electronic Components,140.0,9.0,-3.8,-0.79,-0.96,-17.0,-581.7,0.4,2.34,19.665,361.25,6,84
5516,雙喜,Industrials,Engineering & Construction,19.15,0.07,1.36,0.58,-12.33,-2.7,-582.32,-6.4,-40.8,44.638,,6,14
6661,威健生技,Healthcare,Diagnostics & Research,24.5,11.0,-0.71,-2.5,-13.5,-0.14,-583.28,-0.42,-31.29,12.809,,6,23
3259,鑫創,Technology,Semiconductors,27.0,0.48,0.11,0.1,0.47,-1.52,-588.34,-4.66,-54.3,3.939,,6,8
6762,達亞,Healthcare,Medical Devices,291.0,8.5,-2.95,-1.51,-0.79,-15.1,-600.03,1.03,-27.31,14.736,278.64,6,30
3056,富華新,Real Estate,Real Estate - Development,31.15,1.33,-2.07,-1.93,-10.17,-4.5,-600.28,0.11,-612.13,2.305,281.82,6,2
3288,點晶,Technology,Semiconductors,25.35,0.74,-1.14,-8.33,-2.86,-16.67,-603.72,-0.57,-38.06,5.737,,6,16
4523,永彰,Industrials,Electrical Equipment & Parts,43.65,-1.67,0.33,0.25,2.75,-26.11,-614.25,-1.94,-31.55,8.996,,6,22
2548,華固,Real Estate,Real Estate - Development,129.5,4.79,-4.65,-1.27,-0.08,-16.85,-616.29,7.52,-16.42,36.901,16.95,6,59
2104,國際中橡,Basic Materials,Specialty Chemicals,16.25,-4.84,-1.08,-13.0,-2.95,-13.5,-633.37,-1.87,-15.71,18.785,,6,61
3058,立德,Industrials,Electrical Equipment & Parts,18.45,0.45,-0.94,-16.19,-7.29,-11.67,-643.12,-0.93,-41.27,19.811,,6,13
6751,智聯服務,Technology,Information Technology Services,52.8,11.83,-4.33,-0.81,-0.1,-17.83,-650.18,1.92,-9.05,80.124,27.5,6,72
1710,東聯,Basic Materials,Chemicals,18.4,-2.0,3.33,1.43,10.0,-23.0,-666.94,-0.29,-7.98,25.099,,6,74
8940,新天地,Consumer Cyclical,Restaurants,23.05,-2.27,1.19,6.25,-21.86,0.55,-671.18,0.46,-21.63,25.854,50.22,6,45
2332,友訊,Technology,Communication Equipment,18.7,3.25,-1.57,-2.75,-15.0,-3.56,-682.88,0.02,-32.93,24.796,922.5,6,20
1526,日馳,Consumer Cyclical,Auto Parts,28.75,2.5,-5.0,-5.0,-3.44,-13.67,-698.02,-0.36,-50.67,13.642,,6,9
3511,矽瑪,Technology,Electronic Components,37.2,0.28,-0.17,-0.2,-0.53,-18.67,-722.79,-1.76,-35.97,18.836,,5,17
1813,寶利徠,Technology,Semiconductors,19.3,-2.71,0.09,0.1,-2.0,4.12,-729.0,0.09,-40.87,7.51,213.89,5,14
3048,益登,Technology,Electronics & Computer Distribution,42.5,-6.6,0.56,1.25,2.2,29.0,-730.26,0.42,-20.51,405.981,100.83,5,48
6804,明係,Consumer Cyclical,Leisure,32.5,0.0,-3.83,-0.79,-11.33,-9.75,-730.86,1.07,-55.27,74.544,30.23,5,8
6823,濾能,Industrials,Pollution & Treatment Controls,78.0,-0.26,0.24,0.19,-11.57,-7.09,-738.48,-4.34,-21.67,18.291,,5,45
8093,保銳,Technology,Computer Hardware,22.9,-1.15,0.02,0.02,-1.92,-1.04,-738.98,-2.72,-84.09,5.525,,5,5
4155,訊映,Healthcare,Medical Devices,23.95,0.16,0.92,12.0,1.42,0.56,-739.5,0.29,-3.58,9.64,81.9,5,80
5223,安力-KY,Industrials,Metal Fabrication,31.9,0.65,-1.01,-110.45,-2.3,-0.03,-759.96,-0.63,-23.14,34.686,,5,40
1599,宏佳騰,Consumer Cyclical,Auto Manufacturers,32.7,5.9,-2.38,-2.38,-0.4,0.39,-760.43,0.09,-21.5,31.769,363.33,5,45
6287,元隆,Technology,Semiconductors,14.5,-0.17,-0.16,-0.19,-1.24,-20.5,-760.84,-3.48,-21.99,8.819,,5,44
2913,農林,Consumer Defensive,Farm Products,21.1,0.0,-0.09,-0.1,0.17,0.33,-768.52,-0.33,-17.06,0.486,,5,57
4919,新唐,Technology,Semiconductors,83.4,-20.4,-0.24,-0.19,-22.0,-0.65,-780.57,4.02,-22.42,81.32,20.27,5,42
1460,宏遠,Consumer Cyclical,Textile Manufacturing,7.28,-19.0,33.5,1.03,0.0,0.0,-783.88,-1.8,-18.8,11.844,,5,52
2025,千興,Basic Materials,Steel,11.25,4.71,-0.93,-12.5,-17.71,-4.2,-795.5,-0.63,437.04,3.883,,5,98
4576,大銀微系統,Industrials,Electrical Equipment & Parts,100.0,2.16,-6.6,-6.6,2.47,-4.8,-865.71,0.17,-25.26,17.467,569.41,5,35
9934,成霖,Industrials,Building Products & Equipment,17.3,0.8,-0.27,-0.21,0.32,1.5,-887.34,1.81,-21.97,44.713,9.53,5,44
4538,大詠城,Industrials,Metal Fabrication,21.3,-12.0,0.86,6.0,-22.0,-3.54,-892.26,0.44,-50.77,5.66,47.05,5,9
6168,宏齊,Technology,Semiconductors,22.7,-1.0,-4.75,-0.83,-24.0,-1.0,-898.63,0.26,-25.75,9.7,85.96,5,33
5521,工信,Industrials,Engineering & Construction,12.7,21.0,-1.86,-2.17,-17.0,-0.18,-903.05,-0.07,-17.73,12.429,,4,55
1512,瑞利,Consumer Cyclical,Auto Parts,7.08,17.0,-1.25,-5.0,-2.0,-40.28,-911.51,-0.16,-30.85,10.976,,4,24
3555,博士旺,Technology,Software - Infrastructure,34.25,0.69,-0.02,-0.02,-2.22,-25.5,-945.09,-1.41,127.12,3.297,,4,96
3049,精金,Technology,Electronic Components,12.25,0.21,0.1,0.09,-0.85,-0.38,-949.15,-1.31,-69.51,1.339,,4,6
5907,大洋-KY,Consumer Cyclical,Department Stores,13.85,2.63,0.33,0.25,10.21,-35.5,-957.28,-9.42,-39.87,18.118,,4,15
4714,永捷,Basic Materials,Specialty Chemicals,19.05,-2.84,1.15,7.87,-33.0,5.56,-964.36,0.25,27.77,3.838,74.6,4,92
4558,寶緯,Basic Materials,Aluminum,26.8,10.17,-6.08,-0.86,3.79,10.67,-966.68,1.18,-31.48,32.593,22.71,4,22
4526,東台,Industrials,Specialty Industrial Machinery,33.3,-0.37,-1.22,-5.62,-8.33,-19.5,-968.31,-0.68,-57.01,25.778,,4,8
1727,中華化,Basic Materials,Chemicals,38.55,23.0,-3.5,-1.4,0.57,-28.0,-969.9,0.17,-8.48,15.439,214.41,4,73
2712,遠雄來,Consumer Cyclical,Resorts & Casinos,26.2,-6.89,-2.22,-1.82,-24.67,-2.44,-986.1,-0.5,-279.51,4.852,,4,2
8046,南電,Technology,Electronic Components,136.5,2.33,-3.96,-1.34,-12.5,-16.0,-1000.83,2.92,-41.59,53.793,46.23,4,13
8071,能率網通,Technology,Computer Hardware,20.6,0.25,-0.23,-0.3,-29.0,0.0,-1020.84,-1.11,-23.87,40.134,,4,39
3593,力銘,Technology,Electronic Components,14.5,0.15,-0.07,-0.08,1.15,0.87,-1039.61,-0.47,-25.7,9.48,,4,34
1313,聯成,Basic Materials,Chemicals,12.25,0.37,-4.9,-4.9,0.14,-30.5,-1058.95,-0.77,-10.05,58.788,,4,71
2419,仲琦,Technology,Communication Equipment,31.85,5.5,0.0,0.0,-4.5,-2.0,-1062.18,-0.25,-36.92,25.942,,4,16
6198,瑞築,Technology,Semiconductors,42.2,0.45,0.58,0.37,-34.36,0.87,-1106.57,-1.22,-14926.59,8.395,,4,1
4577,達航科技,Industrials,Specialty Industrial Machinery,20.8,-0.39,0.54,0.35,-29.5,-2.1,-1133.8,-5.97,-91.92,9.931,,4,4
3540,曜越,Technology,Electronics & Computer Distribution,38.2,-3.5,-2.0,-0.67,-27.0,-4.56,-1161.87,0.45,-38.46,60.955,83.44,4,16
1324,地球,Industrials,Business Equipment & Supplies,13.5,5.13,-36.3,-0.97,-5.0,-26.6,-1199.14,0.33,-35.22,11.514,40.45,4,18
3041,揚智,Technology,Semiconductor Equipment & Materials,22.95,1.59,0.44,0.31,4.37,-0.09,-1208.16,-7.62,-15.11,7.894,,3,62
6916,華凌,Technology,Electronic Components,25.8,-4.0,-5.7,-0.85,-34.0,-8.0,-1252.87,0.59,-29.5,30.281,43.9,3,26
2718,晶悅,Real Estate,Real Estate - Development,97.9,-13.5,0.05,0.06,-41.5,-1.61,-1280.2,2.71,-254.98,9.665,35.24,3,2
6120,達運,Technology,Electronic Components,14.4,32.77,-4.2,-4.2,-42.57,2.54,-1312.37,0.35,-13.86,30.27,39.43,3,64
6869,雲豹能源,Utilities,Utilities—Renewable,221.5,56.5,-103.0,-1.01,-1.53,-37.0,-1319.22,6.28,32.36,49.779,34.47,3,93
3189,景碩,Technology,Semiconductor Equipment & Materials,106.0,3.0,8.1,1.14,4.0,1.5,-1346.82,0.29,-18.0,61.445,367.24,3,54
6130,上亞科技,Healthcare,Drug Manufacturers—General,28.9,2.44,-2.25,-2.25,-8.33,0.62,-1351.42,-2.48,-16.86,4.767,,3,58
4971,IET-KY,Technology,Semiconductors,91.6,-2.44,-2.19,-1.84,-1.25,-37.0,-1516.55,-0.83,-17.94,19.68,,3,55
4130,健亞,Healthcare,Biotechnology,22.75,-1.14,-0.03,-0.03,-0.71,0.25,-1546.76,0.24,-31.48,4.64,93.33,3,22
4190,佐登-KY,Consumer Defensive,Household & Personal Products,49.75,0.33,-0.38,-0.6,-2.46,-17.89,-1581.86,-3.53,-52.26,41.92,,3,9
3308,聯德,Industrials,Electrical Equipment & Parts,23.65,-1.6,-2.99,-0.75,-16.2,-39.31,-1629.3,0.99,-305.12,4.391,23.59,3,2
2601,益航,Consumer Cyclical,Department Stores,9.24,6.0,1.43,0.59,26.0,-2.14,-1703.75,-1.9,-35.16,6.224,,3,18
4164,承業醫,Healthcare,Medical Distribution,46.0,16.0,-12.5,-0.93,-2.41,-48.0,-1735.35,1.5,-15.05,22.893,30.73,3,63
1236,宏亞,Consumer Defensive,Confectioners,23.95,-4.33,-1.06,-0.51,-0.87,2.0,-1810.74,0.08,-33.02,19.716,298.75,3,20
9929,秋雨,Industrials,Specialty Business Services,15.55,2.0,-5.5,-5.5,-1.0,-3.5,-1932.53,-1.2,-29.88,7.106,,3,26
2704,國賓,Consumer Cyclical,Lodging,61.6,-215.5,1.07,14.8,-69.0,6.94,-2266.3,3.71,-26.18,3.453,16.33,3,33
1593,祺驊,Consumer Cyclical,Leisure,42.5,133.71,-33.96,-0.97,-0.3,-67.92,-2359.19,0.93,-26.79,26.904,44.84,3,31
4426,利勤,Consumer Cyclical,Textile Manufacturing,14.0,-353.07,-64.88,-1.02,-4.5,-65.38,-2360.14,-0.56,-31.23,6.673,,3,23
3714,富采,Technology,Electronic Components,45.4,0.51,0.22,0.18,1.98,1.66,-2588.48,-7.18,-6.52,31.921,,3,76
5703,亞都,Consumer Cyclical,Lodging,19.0,-2.42,0.55,1.2,-79.79,0.21,-2663.2,0.46,-20.48,6.382,41.3,2,48
3454,晶睿,Industrials,Security & Protection Services,122.5,14.0,-41.5,-0.98,-3.93,-75.0,-2664.38,2.95,-52.73,85.928,40.0,2,8
6218,豪勉,Technology,Semiconductor Equipment & Materials,34.65,-73.0,9.0,0.9,-5.35,-74.0,-2709.65,-1.21,-26.27,16.536,,2,32
2415,錩新,Industrials,Metal Fabrication,26.55,-0.79,15.67,15.67,2.79,2.39,-2792.15,0.6,-20.14,26.401,43.58,2,49
6654,天正國際,Industrials,Specialty Industrial Machinery,46.1,-2.0,-0.35,-0.54,-82.0,0.04,-2890.64,-2.62,-106.67,9.459,,2,4
3609,三一東林,Technology,Electronic Components,38.0,0.21,0.05,0.05,0.71,-0.19,-2905.34,-5.21,-89.85,14.172,,2,4
2616,山隆,Consumer Cyclical,Specialty Retail,20.95,0.18,-12.85,-0.93,-36.08,-52.4,-3045.75,0.08,-50.0,110.25,261.88,2,10
1718,中纖,Basic Materials,Chemicals,8.38,6.0,2.17,2.17,3.43,35.0,-3248.71,-0.59,-11.14,29.938,,2,69
4977,眾達-KY,Technology,Computer Hardware,117.5,-8.5,-0.83,-0.45,-80.5,-15.8,-3275.01,0.29,-141.63,9.673,393.1,2,3
6506,雙邦,Basic Materials,Specialty Chemicals,19.2,-0.33,2.08,2.08,2.76,1.11,-3436.94,0.7,3.39,21.189,26.43,2,85
6108,競國,Technology,Electronic Components,17.1,13.51,-6.7,-1.18,-116.62,8.0,-3691.11,0.28,-36.48,36.031,55.0,2,17
8096,擎亞,Technology,Semiconductors,44.75,6.77,2.69,1.59,2.81,5.62,-4408.19,0.49,-18.27,181.241,90.0,2,53
4934,太極,Technology,Solar,17.9,1.42,-4.87,-4.87,-3.42,-2.38,-4916.31,-1.04,-199.37,4.767,,2,2
2067,嘉鋼,Industrials,Metal Fabrication,11.55,0.43,-0.99,-135.86,-62.0,-88.0,-5045.57,-2.26,-38.71,22.632,,2,15
4916,事欣科,Technology,Computer Hardware,28.25,-449.12,-148.06,-0.99,-3.3,-150.0,-5143.67,-0.76,-22.25,36.802,,2,43
2008,高興昌,Basic Materials,Steel,30.9,96.14,-58.64,-1.02,-8.56,-159.56,-5581.46,0.42,-9.43,7.52,73.69,2,72
6112,邁達特,Technology,Information Technology Services,46.55,-219.83,0.18,0.22,-187.35,-0.15,-6304.11,2.13,-29.64,102.685,21.34,2,26
3518,柏騰,Industrials,Specialty Industrial Machinery,31.35,0.01,-0.52,-1.08,-193.24,-7.33,-6754.38,-1.78,-40.55,4.373,,2,14
1315,達新,Consumer Cyclical,Apparel Manufacturing,70.5,0.48,-1.13,-0.53,-2.97,0.27,-6978.54,1.91,-34.45,20.973,37.12,1,18
6182,合晶,Technology,Semiconductor Equipment & Materials,30.65,0.3,-39.32,-0.98,-81.6,-172.13,-8522.2,0.25,-29.75,16.72,120.2,1,26
6160,欣技,Industrials,Business Equipment & Supplies,25.25,-233.03,42.94,1.02,-1.16,-281.96,-9561.49,-0.78,-29.19,16.789,,1,27
8059,凱碩,Technology,Communication Equipment,33.55,-11.5,0.0,0.0,-411.53,-15.0,-14388.04,-0.51,-52.31,1.665,,1,9
2482,連宇,Industrials,Business Equipment & Supplies,29.55,-421.11,0.82,4.57,-736.21,-0.58,-24265.96,0.75,-144.05,10.025,38.73,1,3
3438,類比科,Technology,Semiconductors,76.6,-0.07,0.56,1.25,0.12,2.2,-28549.96,1.13,-30.33,19.18,66.55,1,25
1432,大魯閣,Consumer Cyclical,Leisure,19.1,-33.37,-75.5,-1.01,-2.0,-54.12,-29594.3,0.27,-25.64,14.794,68.15,1,34
2722,夏都,Consumer Cyclical,Resorts & Casinos,40.1,-1183.2,-0.48,-0.32,-1183.2,0.11,-39464.55,0.48,-36.69,5.797,82.71,1,17
5321,美而快,Technology,Electronic Components,64.4,1030.4,-1.8,-2.25,-1723.58,-2.38,-57568.5,-1.36,-22.79,58.836,,1,41
02001S,策元大加權策略N,,,7.4,,,,,,,,,,,,
1101B,台泥乙特,Basic Materials,Building Materials,46.9,,,,,,,2.9,1.82,16.199,16.12,,84
1294,漢田生技,Consumer Defensive,Packaged Foods,112.0,0.29,-0.17,3.5,,,,6.91,,,16.79,,
1522A,堤維西甲特,Consumer Cyclical,Auto Parts,46.2,,,,,,,1.249,-16.97,64.336,36.99,,57
2348A,海悅甲特,Real Estate,Real Estate Services,34.6,,,,,,,14.11,-2.11,64.112,2.45,,81
2751,王座,Consumer Cyclical,Restaurants,70.7,0.24,-1.19,0.05,,,,4.97,,76.612,14.08,,
2836A,高雄銀甲特,Financial Services,Banks - Regional,21.3,,,,,,,0.826,-20.99,2.783,25.79,,47
2838A,聯邦銀甲特,Financial Services,Banks - Regional,52.4,,,,,,,1.112,-19.69,4.543,47.12,,50
2881A,富邦特,Financial Services,Insurance - Life,62.3,,,,,,,11.919,-24.11,51.775,5.23,,38
2881B,富邦金乙特,Financial Services,Insurance - Life,60.0,,,,,,,11.919,-24.11,51.775,5.03,,38
2881C,富邦金丙特,Financial Services,Insurance - Life,52.6,,,,,,,11.919,-24.11,51.775,4.4,,38
2882A,國泰特,Financial Services,Insurance - Life,60.6,,,,,,,8.578,-50.02,52.836,7.1,,9
2882B,國泰金乙特,Financial Services,Insurance - Life,58.3,,,,,,,8.578,-50.02,52.836,6.84,,9
2883B,開發金乙特,Financial Services,Insurance - Life,7.5,,,,,,,2.259,-75.29,3.06,3.32,,5
2887E,台新戊特,Financial Services,Banks - Regional,51.2,,,,,,,1.422,-4.92,4.177,35.86,,78
