Ticker,Name,Sector,Industry,Price,EPS QoQ (%),QoQ 2Q Algo (%),QoQ 3Q Algo (%),EPS YoY (%),YoY 2Q Algo (%),EPS RS,TTM EPS,Rev RS,TTM RPS,TTM PE,Rating (EPS RS),Rating (Rev RS)
2617,台航,Industrials,Marine Shipping,27.7,-0.33,-0.25,0.66,-0.4,,-37.93,2.86,-36.15,10.538,9.83,39,47
8421,旭源,Industrials,Specialty Industrial Machinery,15.1,0.25,0.33,0.5,-1.8,,-38.17,-0.07,-41.78,22.43,,39,31
2474,可成,Industrials,Metal Fabrication,208.0,0.36,0.56,-1.4,-0.51,,-38.37,17.24,-38.38,27.872,12.06,39,40
8477,創業家,Consumer Cyclical,Internet Retail,11.85,0.01,0.01,2.37,0.02,,-38.45,-3.62,-130.69,17.215,,39,4
1817,凱撒衛,Consumer Defensive,Household & Personal Products,39.15,-0.3,-0.23,-0.11,-0.48,,-38.86,4.03,-33.0,39.138,9.69,39,54
6148,驊宏資,Technology,Communication Equipment,52.1,-1.29,-0.56,0.85,-0.53,,-38.93,1.45,-37.0,16.138,35.86,39,44
2608,嘉里大榮,Industrials,Trucking,33.5,-0.16,-0.14,0.04,-0.35,,-39.15,2.08,-38.89,27.22,16.18,39,39
3226,至寶電,Industrials,Electrical Equipment & Parts,45.0,0.3,0.44,-1.92,-0.5,,-39.15,5.02,-48.75,32.405,8.96,39,19
3027,盛達,Industrials,Conglomerates,30.35,5.0,5.0,-1.67,0.07,,-39.35,-0.21,-16.45,18.67,,39,82
2314,台揚,Technology,Communication Equipment,10.15,0.11,0.1,-0.43,-0.24,,-39.37,-4.65,-102.14,5.901,,39,4
8080,印鉐,Technology,Electronic Components,29.9,-0.05,-0.04,5.5,3.18,,-39.41,-0.13,8.3,3.979,,39,91
4956,光鋐,Technology,Electronic Components,24.1,-0.96,-25.13,-5.66,-0.69,,-39.52,-0.3,-33.38,13.323,,39,53
1711,永光,Basic Materials,Specialty Chemicals,15.2,-0.07,-0.07,-1.75,0.17,,-39.69,0.45,-39.65,14.988,34.89,38,36
1591,駿吉-KY,Industrials,Tools & Accessories,50.6,0.12,0.1,-0.83,-0.11,,-39.73,-1.3,-227.29,5.289,,38,3
2630,亞航,Industrials,Aerospace & Defense,33.55,-0.04,-0.03,-0.33,-0.29,,-39.77,0.63,-36.32,24.821,54.37,38,46
3211,順達,Industrials,Electrical Equipment & Parts,250.0,-2.47,-0.71,-0.4,-0.28,,-40.02,16.93,-74.53,84.387,14.8,38,7
6173,信昌電,Technology,Semiconductor Equipment & Materials,36.15,0.15,0.17,-0.77,-0.21,,-40.17,2.75,-40.51,22.171,13.24,38,34
2458,義隆,Technology,Semiconductors,121.5,-0.15,-0.13,-0.04,-0.25,,-40.26,8.86,-44.24,44.402,13.94,38,26
2105,正新,Consumer Cyclical,Auto Parts,39.05,-0.3,-0.23,-0.01,-0.51,,-40.29,2.27,-41.62,29.551,17.33,38,32
1227,佳格,Consumer Defensive,Packaged Foods,32.55,-0.19,-0.16,0.69,-0.33,,-40.56,1.78,-40.91,31.988,18.37,38,33
2235,謚源,Consumer Cyclical,Auto Parts,46.95,-0.09,-0.08,0.05,-0.67,,-40.63,2.29,-34.54,16.89,20.68,38,50
1717,長興,Basic Materials,Specialty Chemicals,23.95,-0.15,-0.13,0.03,-0.27,,-40.75,1.47,-41.02,37.539,16.36,38,33
3038,全台,Technology,Electronic Components,22.05,0.03,0.03,-0.16,-0.52,,-40.92,1.92,-55.43,23.158,11.48,38,13
2509,全坤建,Real Estate,Real Estate Services,13.1,-81.0,-81.0,0.43,-0.64,,-40.93,0.05,0.78,6.383,265.0,38,90
2882,國泰金,Financial Services,Insurance - Life,62.7,0.01,0.01,0.03,-0.19,,-41.28,6.6,-53.81,57.461,9.56,38,14
2615,萬海,Industrials,Marine Shipping,89.2,-0.56,-0.36,0.59,0.88,,-41.37,18.78,-26.09,61.034,4.77,38,69
6517,保勝光學,Technology,Electronic Components,67.4,0.07,0.08,-0.04,-0.56,,-41.39,3.2,-37.89,16.323,21.25,38,41
6195,詩肯,Consumer Cyclical,Specialty Retail,27.95,0.44,0.8,2.8,-0.17,,-41.64,1.48,-41.7,45.329,18.78,38,31
9905,大華,Consumer Cyclical,Packaging & Containers,21.8,-0.77,-0.44,0.61,-0.42,,-41.92,1.53,-38.87,27.554,14.15,38,39
3592,瑞鼎,Technology,Semiconductors,352.5,-0.09,-0.08,-0.1,-0.2,,-42.07,25.98,-42.14,318.59,13.63,38,30
8463,潤泰材,Basic Materials,Building Materials,22.8,-0.93,-0.48,1.87,-1.53,,-42.16,1.02,-23.76,45.676,22.4,37,73
6637,醫影,Healthcare,Medical Distribution,91.7,-0.18,-0.15,0.14,-0.59,,-42.17,6.26,-60.01,33.007,14.54,37,11
8103,瀚荃,Technology,Electronic Components,42.5,0.08,0.09,-1.26,-0.44,,-42.18,3.64,-36.55,36.633,11.81,37,46
6590,普鴻,Technology,Software - Application,77.0,0.01,0.01,-0.18,-0.47,,-42.2,4.58,-31.27,28.112,16.59,37,59
5285,界霖,Technology,Semiconductors,44.4,0.76,3.08,-16.67,-0.28,,-42.27,2.37,-34.07,50.732,18.67,37,52
3666,光耀,Technology,Electronic Components,28.2,-0.03,-0.03,0.62,1.06,,-42.51,-4.42,-48.77,12.267,,37,19
2477,美隆電,Technology,Consumer Electronics,20.7,-1.65,-0.62,0.28,1.43,,-42.88,1.58,-30.02,17.238,13.26,37,62
6579,研揚,Technology,Computer Hardware,119.0,0.95,20.2,-36.53,-0.66,,-43.13,6.32,-32.18,58.512,19.3,37,56
3376,新日興,Industrials,Metal Fabrication,212.0,-0.28,-0.22,-0.22,-0.49,,-43.23,6.53,-40.33,69.493,32.62,37,35
4726,永昕,Healthcare,Biotechnology,38.55,0.07,0.07,-0.45,0.06,,-43.46,-2.23,-6.63,3.517,,37,87
6727,亞泰金屬,Industrials,Specialty Industrial Machinery,69.4,0.37,0.6,-2.91,-0.46,,-43.78,5.12,-64.79,52.088,14.47,37,9
6123,上奇,Technology,Electronics & Computer Distribution,53.3,-0.32,-0.24,0.09,-0.42,,-43.83,3.38,-39.95,88.711,15.89,37,36
5452,佶優,Basic Materials,Specialty Chemicals,23.75,5.0,5.0,-3.67,-0.11,,-43.9,0.39,-41.48,38.025,62.05,37,32
1470,大統新創,Consumer Cyclical,Textile Manufacturing,21.2,0.28,0.38,-1.08,-0.57,,-44.16,1.0,-33.01,9.464,21.2,37,54
3257,虹冠電,Technology,Semiconductors,61.3,0.1,0.12,-0.54,-0.22,,-44.42,2.15,-52.87,10.035,28.51,37,15
5244,弘凱,Technology,Electronic Components,47.7,-0.23,-0.19,0.26,-0.33,,-44.65,2.11,-46.2,12.57,21.87,37,22
2351,順德,Technology,Semiconductor Equipment & Materials,69.8,-0.19,-0.16,-0.4,-0.45,,-44.77,3.48,-36.22,60.13,20.32,37,46
8271,宇瞻,Technology,Semiconductors,51.3,0.44,0.79,-1.46,-0.31,,-44.8,1.95,-37.44,61.675,26.26,37,43
6698,旭暉應材,Technology,Electronic Components,30.65,0.04,0.04,0.31,0.07,,-44.81,-0.94,-50.37,13.049,,37,18
2108,南帝,Basic Materials,Specialty Chemicals,22.95,0.11,0.12,-0.32,0.48,,-44.83,1.25,-48.59,23.262,18.52,36,19
3597,映興,Technology,Electronic Components,25.95,-0.67,-0.4,1.47,0.0,,-44.85,1.2,-11.91,20.695,21.04,36,85
5302,太欣,Technology,Semiconductors,7.05,-0.12,-0.14,0.0,-0.5,,-44.95,-0.3,-69.1,0.084,,36,7
3224,三顧,Technology,Electronics & Computer Distribution,37.2,-0.05,-0.06,-0.2,0.85,,-45.5,-0.84,-32.49,21.568,,36,56
6679,鈺太,Technology,Semiconductors,216.5,0.15,0.18,-0.61,-0.4,,-45.53,8.05,-40.18,39.581,27.14,36,35
2915,潤泰全,Consumer Cyclical,Textile Manufacturing,54.2,-0.01,-0.01,-0.14,-0.35,,-46.11,11.98,-44.37,2.721,4.57,36,26
8074,鉅橡,Technology,Electronic Components,22.85,-0.12,-0.11,0.15,-0.42,,-46.13,1.06,-35.19,15.831,23.3,36,49
4927,泰鼎-KY,Technology,Electronic Components,22.25,0.47,0.32,-0.5,0.12,,-46.27,-9.03,-34.15,63.285,,36,51
3322,建舜電,Technology,Electronic Components,12.25,0.66,0.4,-0.79,0.19,,-46.37,-0.85,-29.7,24.909,,36,62
9927,泰銘,Basic Materials,Other Industrial Metals & Mining,68.8,0.03,0.03,-0.67,-0.61,,-46.69,5.55,-41.06,50.941,12.25,36,33
1219,福壽,Consumer Defensive,Packaged Foods,14.45,0.43,0.75,-3.37,-0.4,,-46.86,0.49,-38.75,42.194,29.39,36,39
8349,恒耀,Industrials,Tools & Accessories,52.3,-0.2,-0.16,-0.21,-0.67,,-47.13,3.74,-45.95,74.606,14.06,36,23
5907,大洋-KY,Consumer Cyclical,Department Stores,6.5,-0.09,-0.09,-3.16,-0.36,,-47.16,-2.85,-54.97,15.958,,36,14
8066,來思達,Consumer Cyclical,"Furnishings, Fixtures & Appliances",21.85,3.0,3.0,-3.44,0.25,,-47.16,-0.2,-42.97,169.227,,36,28
1339,昭輝,Consumer Cyclical,Auto Parts,48.55,-0.04,-0.04,-0.17,-0.86,,-47.63,4.17,-41.98,25.829,11.67,36,31
2736,富野,Consumer Cyclical,Lodging,16.2,2.53,0.72,0.14,-0.15,,-48.01,-1.84,6.54,7.824,,36,91
3205,佰研,Healthcare,Biotechnology,48.8,-0.03,-0.03,0.11,-0.66,,-48.2,-1.65,-53.11,13.877,,36,15
1109,信大,Basic Materials,Building Materials,16.65,0.16,0.19,-2.06,-0.4,,-48.33,1.27,-52.87,13.327,13.11,36,15
3708,上緯投控,Basic Materials,Specialty Chemicals,86.2,0.02,0.02,-0.65,-0.6,,-48.44,2.12,-34.97,75.285,43.87,36,50
6901,鑽石投資,Financial Services,Asset Management,19.85,0.21,0.17,-4.94,0.42,,-48.87,-2.68,,-2.352,,35,
6291,沛亨,Technology,Semiconductors,84.0,0.02,0.02,-1.04,-0.91,,-49.01,5.15,-32.06,43.326,16.54,35,57
5301,寶得利,Consumer Cyclical,Luxury Goods,6.0,-0.71,-2.5,7.0,-1.0,,-49.14,-0.48,-58.12,2.261,,35,12
3532,台勝科,Technology,Semiconductor Equipment & Materials,74.3,0.15,0.18,-0.98,-0.62,,-49.29,3.03,-40.17,31.911,24.62,35,35
2492,華新科,Technology,Electronic Components,79.2,0.14,0.16,-1.24,-0.05,,-49.52,6.01,-37.21,72.903,13.21,35,44
6838,台新藥,Healthcare,Biotechnology,33.05,0.19,0.16,0.95,-0.8,,-49.62,-1.55,-14254.14,0.111,,35,1
1760,寶齡富錦,Healthcare,Biotechnology,70.5,0.02,0.02,0.39,-0.55,,-49.69,1.27,-41.45,23.463,56.61,35,32
3152,璟德,Technology,Communication Equipment,114.0,0.01,0.01,-0.01,-0.21,,-49.73,5.96,-51.3,24.248,19.21,35,17
8048,德勝,Technology,Communication Equipment,38.4,0.59,1.44,-1.34,-0.55,,-49.84,2.0,-67.6,15.753,18.95,35,8
4128,中天,Consumer Defensive,Packaged Foods,22.55,0.3,0.23,-1.61,-0.02,,-50.11,-1.88,-32.97,3.004,,35,54
2520,冠德,Real Estate,Real Estate - Diversified,53.0,-1.05,-0.51,-0.75,-0.72,,-50.11,9.61,-38.71,52.803,5.5,35,40
5533,皇鼎,Real Estate,Real Estate Services,16.75,-3.55,-0.78,7.09,-0.36,,-50.37,1.45,-20.04,8.191,11.62,35,78
8482,商億-KY,Consumer Cyclical,"Furnishings, Fixtures & Appliances",53.6,-0.4,-0.29,-0.16,-0.38,,-50.79,4.12,-36.39,35.291,13.01,35,46
4401,東隆興,Consumer Cyclical,Textile Manufacturing,15.75,-0.21,-0.17,-0.25,-0.06,,-52.06,1.05,-35.82,32.698,15.0,35,47
3051,力特,Technology,Electronic Components,24.0,-0.07,-0.07,0.44,-0.37,,-52.21,1.89,-32.79,11.729,13.02,35,55
2756,聯發國際,Consumer Defensive,Packaged Foods,115.5,0.15,0.18,-0.97,-0.43,,-52.31,2.01,-23.75,30.025,56.47,35,73
8928,鉅明,Consumer Cyclical,Leisure,29.1,1.4,3.5,-3.24,0.03,,-52.32,2.78,-28.46,65.2,10.47,35,65
6216,居易,Technology,Communication Equipment,32.05,-0.36,-0.26,-0.49,-0.74,,-52.67,2.47,-60.94,11.616,13.0,35,10
6603,富強鑫,Industrials,Specialty Industrial Machinery,15.75,-3.5,-0.78,-0.69,0.0,,-52.71,0.46,-32.25,28.893,34.35,35,56
4137,麗豐-KY,Consumer Defensive,Household & Personal Products,100.5,-0.62,-0.38,-0.76,-0.34,,-53.17,5.5,-59.74,47.075,18.45,34,11
7704,明遠精密,Industrials,Electrical Equipment & Parts,57.7,-0.15,-0.13,-0.75,-0.51,,-53.75,2.63,-46.31,23.38,21.83,34,22
4439,冠星-KY,Consumer Cyclical,Textile Manufacturing,92.5,0.44,0.78,-0.41,0.21,,-53.87,2.05,-25.51,152.406,47.32,34,70
6967,汎瑋材料,Basic Materials,Specialty Chemicals,50.0,-0.2,-0.17,-0.05,-0.46,,-54.35,3.08,-41.83,,16.23,34,31
8083,瑞穎,Consumer Cyclical,Auto Parts,151.5,0.03,0.03,-0.91,-0.64,,-54.37,8.97,-77.97,37.913,16.95,34,6
6508,惠光,Basic Materials,Agricultural Inputs,27.0,0.67,2.06,-4.75,-0.22,,-54.37,0.98,-44.49,17.175,27.24,34,25
5245,智晶,Technology,Semiconductors,31.8,-0.02,-0.02,-0.44,-0.26,,-55.28,-3.07,-45.76,20.884,,34,23
9908,大台北,Utilities,Utilities - Regulated Gas,31.0,-0.64,-0.39,0.52,-0.71,,-55.28,1.51,-38.14,6.653,20.66,34,41
2228,劍麟,Consumer Cyclical,Auto Parts,81.5,0.01,0.01,0.22,-0.9,,-55.43,7.85,-33.41,65.457,10.56,34,53
8942,森鉅,Basic Materials,Aluminum,45.0,0.27,0.38,-1.06,-0.61,,-55.57,4.69,-23.45,23.24,9.66,34,74
6412,群電,Industrials,Electrical Equipment & Parts,116.0,-0.59,-0.37,-0.03,-0.68,,-55.59,7.55,-37.41,93.75,15.5,34,43
8182,加高,Technology,Scientific & Technical Instruments,28.0,0.14,0.17,-0.46,-0.5,,-55.7,2.17,-41.7,27.463,13.09,34,31
6996,力領科技,Technology,Electronic Components,137.0,-0.4,-0.29,-0.05,-0.49,,-55.93,14.08,-48.1,74.297,9.77,34,20
5608,四維航,Industrials,Marine Shipping,14.7,-2.54,-2.54,2.33,0.2,,-56.12,-0.6,-47.81,8.968,,34,20
3512,皇龍,Real Estate,Real Estate Services,25.75,2.0,2.0,-307.6,0.66,,-56.14,1.06,-31.74,11.282,24.29,34,58
3055,蔚華科,Technology,Semiconductor Equipment & Materials,65.6,-0.21,-0.27,-3.78,0.36,,-56.28,-2.02,-216.68,4.625,,34,3
6240,松崗,Communication Services,Publishing,20.95,0.84,0.46,-2.97,-0.25,,-57.04,0.28,-26.83,2.124,74.11,34,68
3516,亞帝歐,Consumer Cyclical,"Furnishings, Fixtures & Appliances",19.8,-0.48,-0.33,1.44,-0.33,,-57.23,0.33,-69.51,19.802,60.0,34,7
6504,南六,Consumer Defensive,Household & Personal Products,60.3,30.5,30.5,-6.0,-0.66,,-57.48,1.0,-28.59,95.824,60.5,34,65
6885,全福生技,Healthcare,Biotechnology,33.7,0.08,0.07,-0.3,-0.61,,-57.49,-2.9,333333333333340.5,0.004,,33,99
4952,凌通,Technology,Semiconductors,37.9,-0.17,-0.14,-0.95,-0.33,,-57.5,2.12,-46.99,22.463,18.16,33,21
3546,宇峻,Communication Services,Electronic Gaming & Multimedia,99.8,0.21,0.27,-0.68,-0.69,,-57.75,5.29,-48.88,25.573,18.62,33,19
8444,綠河-KY,Basic Materials,Lumber & Wood Production,14.9,-0.5,-1.01,-0.97,-0.2,,-57.77,-9.48,-53.86,45.88,,33,14
3437,榮創,Technology,Semiconductors,13.9,-0.31,-0.45,-1.22,-0.27,,-57.85,-1.03,-59.71,13.672,,33,11
3623,富晶通,Technology,Electronic Components,17.5,0.27,0.21,-3.78,-0.75,,-57.88,-1.06,-43.0,9.059,,33,28
3321,同泰,Technology,Electronic Components,7.15,0.17,0.15,-1.35,-0.43,,-57.99,-2.47,-35.4,20.623,,33,48
6937,天虹,Technology,Semiconductors,212.0,-0.34,-0.26,-0.13,-0.71,,-58.0,5.49,-41.24,37.629,39.16,33,32
6965,,Consumer Cyclical,Footwear & Accessories,98.9,-0.5,-0.33,-0.68,-0.93,,-58.08,11.0,-20.85,197.432,8.98,33,77
4958,臻鼎-KY,Technology,Electronic Components,113.0,-2.17,-0.68,5.9,-0.56,,-58.26,8.91,-22.98,188.313,12.57,33,75
2941,米斯特,Consumer Cyclical,Internet Retail,52.8,-0.22,-0.18,-0.23,-0.73,,-58.32,2.92,-18.52,55.473,18.08,33,80
9906,欣巴巴,Industrials,Engineering & Construction,71.9,-2.36,-1.74,6.3,-0.85,,-58.34,5.93,-26.55,49.331,12.58,33,68
6204,艾華,Technology,Electronic Components,61.3,-0.12,-0.1,-0.19,0.15,,-58.46,1.52,-37.16,17.197,40.39,33,44
4106,雃博,Healthcare,Medical Devices,22.3,0.48,0.94,-1.62,-0.74,,-58.8,0.98,-50.46,22.755,22.76,33,18
6496,科懋,Healthcare,Drug Manufacturers - Specialty & Generic,24.2,-0.3,-0.43,-0.04,-0.22,,-58.95,-2.3,-40.83,19.117,,33,34
1440,南紡,Consumer Cyclical,Textile Manufacturing,13.1,-0.25,-0.33,0.33,0.2,,-58.97,-0.33,-42.14,10.356,,33,30
2897,王道銀行,Financial Services,Banks - Regional,8.94,-0.11,-0.1,0.15,-0.84,,-59.13,0.79,-52.72,3.447,11.47,33,15
2430,燦坤,Consumer Cyclical,Specialty Retail,24.1,0.26,0.35,-0.94,-0.52,,-59.43,1.47,-46.78,159.752,16.39,33,22
2063,世鎧,Industrials,Tools & Accessories,28.95,0.64,1.75,-3.25,-0.54,,-59.48,1.59,-52.22,22.049,18.46,33,16
6176,瑞儀,Technology,Electronic Components,137.5,-0.28,-0.22,-0.06,-0.79,,-60.25,13.63,-33.73,113.616,10.23,32,53
2065,世豐,Industrials,Tools & Accessories,36.9,0.16,0.19,-0.66,-0.64,,-60.31,2.9,-43.18,39.075,12.66,32,28
8111,立碁,Technology,Electronic Components,48.8,1.33,4.0,-7.0,-0.29,,-60.57,0.85,-39.32,7.531,57.53,32,37
6189,豐藝,Technology,Electronics & Computer Distribution,76.6,0.0,0.0,-0.35,-0.72,,-60.58,5.36,-67.39,158.248,14.33,32,8
1541,錩泰,Industrials,Tools & Accessories,30.45,2.31,2.31,-2.86,-0.43,,-61.14,0.83,-37.6,39.525,37.11,32,42
6005,群益證,Financial Services,Capital Markets,20.05,-0.21,-0.18,-0.02,-0.55,,-61.18,2.03,-93.57,6.454,10.2,32,5
8472,夠麻吉,Consumer Cyclical,Internet Retail,28.3,-0.04,-0.04,-0.22,0.68,,-61.28,-3.73,-42.98,18.698,,32,28
1725,元禎,Basic Materials,Specialty Chemicals,28.85,-3.36,-0.77,2.18,-0.79,,-61.83,1.8,-35.18,47.323,16.28,32,49
6118,建達,Technology,Electronics & Computer Distribution,14.0,-3.0,-0.75,2.0,-0.67,,-62.13,0.37,-34.69,101.622,38.51,32,50
8091,翔名,Technology,Semiconductors,104.5,-0.23,-0.19,-0.1,-0.81,,-62.24,6.23,-38.55,38.869,16.93,32,40
911622,泰聚亨-DR,Basic Materials,Steel,4.01,4.37,1.3,-3.43,0.0,,-62.31,-0.42,-48.6,7.195,,32,19
1611,中電,Consumer Cyclical,"Furnishings, Fixtures & Appliances",12.45,0.09,0.1,-0.5,-0.5,,-62.63,0.44,-44.92,3.595,28.52,32,24
6550,北極星藥業-KY,Healthcare,Biotechnology,37.35,0.06,0.05,-0.3,-0.54,,-62.89,-3.66,-57.83,0.116,,32,12
2321,東訊,Technology,Communication Equipment,15.1,-2.5,-2.5,3.05,0.22,,-63.23,-0.95,-43.63,45.131,,32,27
8423,保綠-KY,Consumer Cyclical,Auto Parts,18.9,1.33,4.0,-11.48,-0.79,,-63.26,0.51,-29.25,9.511,37.06,32,63
4566,時碩工業,Industrials,Specialty Industrial Machinery,54.4,0.39,0.64,-2.29,-0.84,,-63.51,1.97,-25.94,47.728,28.27,32,69
4133,亞諾法,Healthcare,Biotechnology,26.75,0.63,1.7,-5.0,-1.0,,-63.61,0.81,-38.16,5.958,33.02,32,41
6535,順藥,Healthcare,Biotechnology,143.5,0.61,0.38,-4.42,0.13,,-64.0,-2.53,40.05,0.265,,32,95
6703,軒郁,Consumer Defensive,Household & Personal Products,125.5,0.21,0.26,-1.98,-0.96,,-64.06,8.55,-38.47,116.682,14.74,32,40
3567,逸昌,Technology,Semiconductors,26.2,-0.4,-0.29,-0.29,-0.68,,-64.23,1.79,-52.1,9.018,14.47,31,16
6128,上福,Industrials,Business Equipment & Supplies,30.0,-0.1,-0.09,-0.28,-0.83,,-64.31,2.45,-39.33,43.028,12.29,31,37
5515,建國,Industrials,Engineering & Construction,24.75,-0.42,-0.3,0.55,-0.87,,-64.39,2.48,-20.87,27.351,10.04,31,77
4767,誠泰科技,Basic Materials,Specialty Chemicals,32.8,-0.24,-0.19,-0.29,-0.79,,-64.43,2.47,-48.8,36.8,13.28,31,19
6588,東典光電,Technology,Semiconductors,29.45,0.01,0.01,0.23,0.37,,-64.52,-5.1,-15.11,5.113,,31,83
6246,臺龍,Technology,Electronic Components,13.1,0.99,0.5,-4.8,0.13,,-64.74,-1.27,-24.34,41.72,,31,72
3489,森寶,Real Estate,Real Estate - Development,20.65,1.37,0.58,-3.5,1.0,,-65.07,-0.86,-54.5,25.852,,31,14
4577,達航科技,Industrials,Specialty Industrial Machinery,20.3,-0.28,-0.39,0.27,-0.95,,-65.37,-1.43,-26.83,14.255,,31,68
1605,華新,Basic Materials,Steel,19.4,0.31,0.44,-5.11,-0.18,,-65.54,0.66,-31.02,45.546,29.85,31,59
9918,欣天然,Utilities,Utilities - Regulated Gas,40.45,0.48,0.92,-2.21,-0.85,,-66.16,1.77,-36.35,11.316,22.85,31,46
8431,匯鑽科,Basic Materials,Specialty Chemicals,40.85,-12.33,-12.33,-0.06,0.02,,-66.2,1.27,-15.51,25.107,32.36,31,82
4995,晶達,Technology,Electronic Components,50.2,-0.75,-0.43,-0.08,-0.94,,-66.38,3.96,-34.38,33.307,12.68,31,51
5604,中連,Industrials,Trucking,37.5,-3.75,-0.79,8.35,0.0,,-66.78,2.53,-41.01,1.449,14.86,31,33
5471,松翰,Technology,Semiconductors,31.75,0.24,0.32,-2.14,-0.22,,-67.02,1.02,-50.23,16.369,31.67,31,18
1781,合世,Healthcare,Medical Devices,14.7,-0.71,-0.41,2.26,-1.5,,-67.07,0.29,-85.17,13.217,50.69,31,5
9921,巨大,Consumer Cyclical,Leisure,108.5,-0.18,-0.15,-1.31,-0.41,,-67.21,2.83,-38.1,183.813,39.05,31,41
6411,晶焱,Technology,Semiconductors,67.8,-0.39,-0.28,-0.11,-0.64,,-67.26,4.06,-43.87,28.039,16.9,31,27
6671,三能-KY,Consumer Defensive,Household & Personal Products,41.05,-0.41,-0.29,-0.27,-0.81,,-67.48,2.86,-39.18,33.645,14.35,31,38
3206,志豐,Technology,Electronic Components,37.4,-0.03,-0.03,-1.52,-0.95,,-67.75,3.47,-39.04,62.889,10.78,31,38
6243,迅杰,Technology,Semiconductors,36.4,2.87,2.87,-2.93,-0.77,,-67.94,0.86,-46.9,15.816,43.37,30,22
2948,寶陞,Consumer Cyclical,Home Improvement Retail,40.65,0.03,0.03,-0.59,-0.62,,-68.23,1.95,-35.55,70.939,20.85,30,48
6645,金萬林-創,Healthcare,Diagnostics & Research,18.55,-0.11,-0.12,0.09,-0.02,,-68.75,-3.04,-38.91,9.173,,30,39
2466,冠西電,Technology,Electronic Components,91.3,-0.43,-0.76,-0.12,-0.26,,-69.97,-0.27,-3.8,6.891,,30,88
4538,大詠城,Industrials,Metal Fabrication,17.6,-1.09,-0.52,34.0,-0.18,,-70.25,0.17,-44.9,5.399,108.24,30,24
6877,鏵友益,Technology,Semiconductor Equipment & Materials,82.3,3.0,3.0,-9.63,-0.6,,-70.55,1.22,3.07,13.504,67.21,30,90
2889,國票金,Financial Services,Capital Markets,16.1,-0.14,-0.12,-0.19,-0.64,,-71.17,0.53,-56.18,2.189,30.57,30,13
9958,世紀鋼,Industrials,Metal Fabrication,203.5,-0.1,-0.09,-0.29,-0.89,,-71.68,5.68,-19.74,51.552,36.36,30,78
2548,華固,Real Estate,Real Estate - Development,115.0,-5.64,-1.22,3.65,-0.68,,-72.04,4.43,-12.43,23.715,26.64,30,85
6180,橘子,Communication Services,Electronic Gaming & Multimedia,74.4,-0.38,-0.28,-3.66,-1.16,,-72.05,10.34,-50.42,60.557,7.21,30,18
1612,宏泰,Industrials,Electrical Equipment & Parts,35.4,0.15,0.18,-1.05,0.03,,-72.25,2.38,-24.04,21.878,14.96,30,73
4721,美琪瑪,Basic Materials,Specialty Chemicals,68.7,0.29,0.41,-2.54,-0.05,,-72.91,3.27,-62.41,27.279,21.53,30,10
6592,和潤企業,Financial Services,Credit Services,66.3,-0.74,-0.43,-0.27,-0.89,,-73.07,4.02,-52.33,34.533,16.57,30,16
5211,蒙恬,Technology,Software - Application,22.85,0.21,0.18,-0.29,-0.33,,-73.17,-1.24,-35.73,5.11,,30,48
3419,譁裕,Technology,Communication Equipment,12.7,0.11,0.1,-2.19,-0.5,,-74.0,-1.37,-23.63,12.982,,30,74
4942,嘉彰,Technology,Electronic Components,38.1,0.17,0.21,-2.26,-0.85,,-74.06,3.67,-40.12,40.482,10.42,30,35
2908,特力,Consumer Cyclical,Home Improvement Retail,19.5,0.0,0.0,-0.33,-0.73,,-74.21,0.55,-45.9,71.629,35.55,30,23
6904,伯鑫,Industrials,Tools & Accessories,127.5,-0.44,-0.31,-0.06,-1.01,,-74.48,9.23,-31.89,49.311,13.65,30,57
6147,頎邦,Technology,Semiconductor Equipment & Materials,54.7,-0.23,-0.19,-0.03,-0.84,,-74.62,4.73,-29.8,28.648,11.56,29,62
7728,光焱科技,Technology,Semiconductors,260.5,-0.79,-0.44,0.07,-1.22,,-74.72,7.5,-25.5,30.901,33.73,29,70
6419,京晨科,Industrials,Security & Protection Services,60.3,-0.58,-0.37,1.23,-1.53,,-74.75,8.09,-23.39,58.555,7.79,29,74
2460,建通,Technology,Electronic Components,17.45,-0.21,-0.27,-139.6,-0.21,,-74.79,-1.49,-34.8,19.722,,29,50
8921,沈氏,Industrials,Specialty Business Services,17.95,-16.0,-16.0,2.5,0.18,,-75.04,-0.2,-34.49,13.713,,29,51
3297,杭特,Industrials,Security & Protection Services,70.9,-2.5,-2.5,0.5,-1.33,,-75.07,-0.17,-33.45,4.814,,29,53
3031,佰鴻,Technology,Electronic Components,17.45,-1.75,-0.64,0.36,-0.9,,-75.27,0.98,-48.28,6.688,18.01,29,20
2462,良得電,Technology,Consumer Electronics,22.1,0.31,0.45,-4.18,-1.1,,-75.58,1.19,-29.39,28.166,18.74,29,63
5512,力麒,Real Estate,Real Estate - Diversified,8.62,0.89,7.82,10.23,-0.57,,-76.39,0.1,-29.4,8.126,87.6,29,63
9945,潤泰新,Industrials,Engineering & Construction,29.55,-0.02,-0.02,-0.18,-0.98,,-76.48,4.84,-37.71,11.659,6.2,29,42
2201,裕隆,Consumer Cyclical,Auto Manufacturers,32.65,-0.95,-0.49,0.05,-0.98,,-76.52,3.27,-50.6,78.883,10.05,29,18
8039,台虹,Technology,Electronic Components,45.65,-0.52,-0.34,-0.87,-0.91,,-76.57,2.11,-30.33,41.748,21.73,29,61
