Ticker,Name,Sector,Industry,Price,EPS QoQ (%),QoQ 2Q Algo (%),QoQ 3Q Algo (%),EPS YoY (%),YoY 2Q Algo (%),EPS RS,TTM EPS,Rev RS,TTM RPS,TTM PE,Rating (EPS RS),Rating (Rev RS)
3033,威健,Technology,Electronics & Computer Distribution,35.7,1.15,-0.26,-0.2,1.62,-0.03,-3.52,2.07,-3.88,181.86,17.25,63,79
2849,安泰銀,Financial Services,Banks—Regional,14.75,0.12,-0.59,-0.37,-0.89,2.87,-3.73,0.85,-32.38,2.674,17.24,63,21
1736,喬山,Consumer Cyclical,Leisure,152.5,3.09,-2.21,-2.21,-0.15,3.65,-3.78,3.87,-9.09,134.463,39.41,63,72
9931,欣高,Utilities,Utilities—Regulated Gas,34.5,0.86,0.2,0.25,1.07,0.59,-3.88,2.12,45.27,15.439,16.23,62,94
2881,富邦金,Financial Services,Insurance—Life,91.3,0.55,0.1,0.11,0.86,1.19,-4.23,7.38,-23.77,51.775,12.49,62,38
6806,森崴能源,Utilities,Utilities—Renewable,123.5,0.39,-0.11,-0.1,0.83,0.77,-4.4,3.37,155.79,66.847,36.65,62,96
6790,永豐實,Consumer Defensive,Household & Personal Products,47.95,-0.31,-0.19,0.32,0.61,,-4.85,2.87,-19.74,39.702,16.69,62,49
6248,沛波,Basic Materials,Steel,29.9,1.63,0.14,0.16,1.36,-0.19,-5.23,4.63,0.95,119.488,6.56,62,83
6169,昱泉,Communication Services,Electronic Gaming & Multimedia,21.8,-0.77,0.06,0.05,-0.84,0.04,-5.32,-0.9,-78.35,0.987,,62,5
3122,笙泉,Technology,Semiconductors,37.0,0.21,-0.34,-0.52,0.5,0.12,-5.56,-0.82,-22.72,9.645,,62,41
6719,力智,Technology,Semiconductors,252.0,-0.32,0.48,0.94,2.57,6.04,-5.69,2.98,-21.14,39.368,84.73,62,45
6435,大中,Technology,Semiconductors,101.5,-0.07,-0.02,-0.02,0.51,1.44,-6.02,5.4,-28.82,72.903,18.61,62,27
8261,富鼎,Technology,Semiconductors,77.9,0.55,-0.28,-0.22,0.95,0.51,-6.12,3.57,-25.17,23.868,21.82,62,34
2924,宏太-KY,Consumer Cyclical,Apparel Manufacturing,34.8,0.88,-0.36,-0.57,-0.42,0.59,-6.13,-0.91,163.86,2.553,,62,97
4995,晶達,Technology,Electronic Components,78.2,0.39,-0.05,-0.05,0.79,0.38,-6.3,4.44,-4.46,30.671,16.91,62,78
1201,味全,Consumer Defensive,Packaged Foods,18.0,-0.3,0.33,0.5,1.86,0.04,-6.31,0.67,-15.41,44.822,26.87,62,61
8042,金山電,Technology,Electronic Components,34.7,10.33,-2.5,-2.5,-0.07,-3.0,-6.33,0.6,-24.56,25.267,57.83,62,36
6863,永道-KY,Technology,Electronic Components,273.0,0.2,0.37,0.59,0.79,0.68,-6.36,8.48,49.49,48.387,31.96,62,94
6568,宏觀,Technology,Semiconductors,133.5,0.3,-0.04,-0.04,2.16,0.18,-6.51,2.32,-18.74,31.744,57.54,62,52
2382,廣達,Technology,Computer Hardware,305.0,0.25,-0.03,-0.03,0.49,0.86,-6.69,12.99,-7.89,296.611,23.86,62,74
3217,優群,Technology,Computer Hardware,148.5,0.11,-0.22,-0.18,0.41,1.07,-6.74,9.99,-16.79,35.187,15.22,62,57
6556,勝品,Industrials,Security & Protection Services,93.7,0.03,0.41,0.69,0.42,0.57,-6.76,8.12,-21.31,64.652,11.55,62,45
3152,璟德,Technology,Communication Equipment,170.0,-0.22,0.14,0.17,0.55,1.79,-7.11,5.73,-24.19,23.431,29.49,61,37
4532,瑞智,Industrials,Specialty Industrial Machinery,28.0,0.3,0.08,0.08,0.23,1.27,-7.14,1.9,-2.75,39.113,14.58,61,80
8433,弘帆,Consumer Cyclical,Specialty Retail,91.5,0.05,-0.11,-0.1,-0.14,1.12,-7.35,9.59,-16.4,68.151,9.49,61,58
1737,臺鹽,Consumer Defensive,Household & Personal Products,33.45,-0.04,-0.23,-0.19,1.63,-0.04,-7.58,1.79,-28.73,16.51,18.69,61,27
5489,彩富,Technology,Consumer Electronics,41.6,0.74,-0.27,-0.21,0.39,0.13,-7.69,0.83,-1.03,16.428,49.82,61,82
8930,青鋼,Industrials,Building Products & Equipment,35.35,-0.22,-0.08,-0.07,-0.15,0.41,-7.85,3.26,-16.63,19.282,10.83,61,57
2239,英利-KY,Consumer Cyclical,Auto Parts,44.0,-4.2,-0.23,-0.19,0.0,2.56,-7.9,2.2,-31.78,196.65,20.05,61,22
6541,泰福-KY,Healthcare,Biotechnology,66.5,0.35,0.1,0.09,0.68,0.66,-7.92,-12.8,217.67,0.247,,61,97
5457,宣德,Technology,Electronic Components,51.9,-24.0,-2.1,-0.68,0.0,2.6,-7.93,1.64,-13.44,105.729,31.34,61,65
1785,光洋科,Industrials,Metal Fabrication,64.9,-0.18,0.03,0.03,-0.24,1.7,-8.14,2.12,-6.08,43.736,30.66,61,76
5452,佶優,Basic Materials,Specialty Chemicals,39.3,0.6,-0.15,-0.13,1.0,1.0,-8.15,0.46,-18.73,37.076,84.24,61,52
5603,陸海,Industrials,Integrated Freight & Logistics,31.6,1.54,-0.47,-0.32,0.44,0.06,-8.51,2.22,-12.55,16.939,14.08,61,66
1339,昭輝,Consumer Cyclical,Auto Parts,59.5,-0.46,-0.06,-0.06,-0.34,1.07,-8.75,6.37,-32.44,27.619,9.36,61,21
2208,台船,Industrials,Aerospace & Defense,17.4,0.56,1.23,0.55,4.72,5.54,-8.82,-1.91,-55.3,16.332,,61,8
9927,泰銘,Basic Materials,Other Industrial Metals & Mining,67.4,-0.03,-0.03,-0.03,0.02,0.83,-8.96,6.82,-29.83,54.134,9.84,61,25
4566,時碩工業,Industrials,Specialty Industrial Machinery,87.8,-0.28,0.0,0.0,0.15,0.93,-9.06,3.43,-7.5,47.933,25.74,61,74
2379,瑞昱,Technology,Semiconductors,483.0,0.4,0.1,0.11,0.68,0.74,-9.14,23.64,-11.63,205.825,20.71,61,68
2458,義隆,Technology,Semiconductors,149.0,0.07,-0.06,-0.06,0.48,1.22,-9.31,9.61,-26.06,45.156,15.87,61,32
3501,維熹,Industrials,Electrical Equipment & Parts,62.8,-0.03,0.07,0.07,0.27,1.03,-9.32,5.4,-13.0,47.635,11.89,61,66
4571,鈞興-KY,Industrials,Tools & Accessories,168.5,0.21,0.3,0.44,0.68,0.81,-9.63,7.2,8.62,52.98,23.82,60,88
1336,台翰,Consumer Cyclical,Auto Parts,24.8,0.26,-0.08,-0.08,0.59,1.15,-9.88,1.79,-15.32,30.445,13.94,60,61
2393,億光,Technology,Electronic Components,80.4,0.11,0.29,0.42,0.76,0.61,-10.09,4.71,-10.39,43.799,17.58,60,69
6275,元山,Technology,Consumer Electronics,50.5,0.05,-0.25,-0.2,-0.15,1.3,-10.15,3.91,-23.39,49.406,13.4,60,39
6104,創惟,Technology,Semiconductors,147.5,0.28,-0.37,-0.27,0.19,2.22,-10.3,1.86,-14.94,29.97,77.96,60,62
6576,逸達,Healthcare,Drug Manufacturers—Specialty & Generic,78.8,-0.37,0.49,0.33,0.96,0.73,-10.42,-6.34,72.82,2.407,,60,96
3004,豐達科,Industrials,Tools & Accessories,91.2,-0.11,0.09,0.1,0.59,0.51,-10.48,6.92,-2.86,62.193,12.95,60,80
3017,奇鋐,Technology,Electronic Components,656.0,0.25,0.05,0.05,0.6,0.43,-10.53,16.67,-13.39,167.162,39.83,60,65
2360,致茂,Technology,Scientific & Technical Instruments,415.5,0.47,-0.28,0.2,0.5,,-10.68,9.49,-2.72,47.028,44.05,60,80
4527,方土霖,Technology,Electronic Components,65.6,0.85,-0.06,-0.06,0.85,0.48,-10.68,4.08,-1.12,46.687,15.44,60,82
6176,瑞儀,Technology,Electronic Components,210.0,-0.08,0.01,0.01,-0.24,1.65,-10.77,12.91,-27.85,98.488,16.5,60,29
6207,雷科,Technology,Electronic Components,75.9,-1.06,0.28,0.38,0.71,0.62,-10.91,2.4,14.54,17.276,31.38,60,90
6190,萬泰科,Technology,Communication Equipment,36.5,0.3,0.2,0.26,0.86,0.43,-10.93,1.74,-4.69,42.807,20.98,60,78
1595,川寶,Industrials,Specialty Industrial Machinery,71.5,-2.89,-0.24,-0.19,-4.74,0.33,-11.18,0.23,-118.48,27.239,300.43,60,3
6156,松上,Technology,Electronic Components,36.2,0.5,-0.4,-0.28,-0.02,1.2,-11.19,1.95,-3.05,40.892,18.74,60,80
6669,緯穎,Technology,Computer Hardware,1985.0,-0.0,0.29,0.4,0.79,0.43,-11.85,88.51,3.41,1478.349,22.37,60,85
1110,東泥,Basic Materials,Building Materials,22.2,1.0,-0.5,-0.33,-0.2,-0.2,-12.33,0.23,-22.19,4.056,95.22,60,42
2364,倫飛,Technology,Computer Hardware,91.6,0.63,0.11,0.12,0.03,0.49,-12.33,2.96,-15.35,27.446,31.05,60,61
3675,德微,Technology,Electronic Components,310.0,0.31,0.04,0.04,0.24,0.27,-12.33,7.55,11.51,44.908,43.84,60,89
4305,世坤,Consumer Cyclical,Auto Parts,45.0,-0.01,-0.02,-0.02,0.29,0.95,-12.47,3.68,-7.41,18.283,12.47,59,75
3031,佰鴻,Technology,Electronic Components,22.9,0.74,-0.18,-0.16,1.36,-0.21,-12.83,1.19,-10.3,6.663,19.41,59,70
6530,創威,Technology,Communication Equipment,79.6,0.24,-0.08,-0.07,-0.07,1.2,-13.31,1.38,-23.85,7.797,59.49,59,38
6244,茂迪,Technology,Solar,24.6,-1.54,0.25,0.32,1.17,-0.21,-13.63,0.56,-26.3,9.204,44.64,59,31
2867,三商壽,Financial Services,Insurance—Life,7.04,0.07,0.03,0.04,2.73,2.17,-13.71,0.19,-19.52,19.008,37.0,59,50
6227,茂綸,Technology,Electronics & Computer Distribution,67.4,0.94,-0.27,-0.22,0.59,0.5,-13.8,5.08,-30.2,159.839,13.33,59,24
2850,新產,Financial Services,Insurance—Property & Casualty,99.6,-0.09,-0.07,-0.06,0.12,0.94,-14.3,10.85,-23.19,64.069,9.09,59,40
2330,台積電,Technology,Semiconductors,1060.0,0.31,0.1,-0.06,0.54,,-14.37,36.1,6.8,102.251,29.5,59,87
4952,凌通,Technology,Semiconductors,59.0,0.95,0.06,0.06,0.79,0.93,-14.46,2.28,-11.75,22.243,25.09,59,68
3629,地心引力,Communication Services,Advertising Agencies,23.45,-0.54,-0.09,-0.1,1.46,2.08,-14.68,-1.24,-16138.74,0.26,,59,1
6581,鋼聯,Industrials,Waste Management,118.0,1.18,0.35,0.54,0.71,0.52,-14.73,5.99,-11.4,20.108,20.12,59,68
9911,櫻花,Consumer Cyclical,"Furnishings, Fixtures & Appliances",85.0,-0.16,0.06,0.06,0.58,0.63,-15.16,6.01,-8.51,41.825,14.04,59,73
5484,慧友,Industrials,Security & Protection Services,59.6,3.2,0.02,0.02,3.4,-2.17,-15.35,-0.95,39.51,6.593,,59,94
6222,上揚,Consumer Cyclical,"Furnishings, Fixtures & Appliances",28.75,-0.33,0.17,0.14,0.75,1.67,-15.39,-0.42,-360.76,0.062,,59,2
6789,采鈺,Technology,Semiconductors,291.0,1.35,0.46,0.86,1.35,1.37,-15.56,2.2,-7.1,26.126,131.82,59,75
2748,雲品,Consumer Cyclical,Lodging,59.4,-3.09,0.38,0.61,-0.06,0.57,-15.75,3.24,-20.65,23.625,18.4,59,47
5009,榮剛,Basic Materials,Steel,46.1,0.2,0.0,-0.2,0.0,,-15.78,4.14,-22.56,24.087,11.07,59,41
3702,大聯大,Technology,Electronics & Computer Distribution,76.7,-0.59,0.1,0.11,-0.56,1.83,-15.78,4.93,-2.3,452.827,15.7,59,81
6667,信紘科,Industrials,Specialty Industrial Machinery,239.0,0.16,-0.2,-0.17,0.35,0.37,-15.84,8.09,1.43,60.13,28.99,58,83
6577,勁豐,Technology,Electronic Components,89.0,-0.18,-0.07,-0.06,0.7,0.44,-15.9,5.15,-35.76,40.691,16.99,58,17
2809,京城銀,Financial Services,Banks—Regional,52.3,-0.67,-0.03,-0.03,-0.25,1.39,-16.06,6.38,-33.36,9.851,8.01,58,19
1203,味王,Consumer Defensive,Packaged Foods,47.75,-0.28,0.0,0.0,0.32,0.94,-16.19,2.23,-25.33,26.807,21.64,58,34
2353,宏碁,Technology,Computer Hardware,41.2,0.17,-0.34,-0.25,0.02,1.35,-16.24,1.87,-16.93,85.415,22.09,58,56
3653,健策,Technology,Electronic Components,1470.0,0.19,-0.03,-0.03,0.45,0.39,-16.25,19.82,-4.94,90.105,75.18,58,78
2755,揚秦,Consumer Cyclical,Restaurants,97.7,0.27,-0.03,0.06,0.52,,-16.36,3.93,-3.31,76.941,24.86,58,80
3042,晶技,Technology,Electronic Components,118.0,-0.04,-0.06,-0.06,0.24,0.86,-16.38,6.4,-11.69,38.102,18.59,58,68
5203,訊連,Technology,Software—Application,93.7,-0.17,0.02,0.02,0.38,0.83,-16.39,3.62,-11.19,25.483,25.61,58,69
6664,群翊,Industrials,Specialty Industrial Machinery,294.0,-0.14,0.02,0.02,0.03,0.85,-16.5,14.36,-17.46,42.914,20.37,58,55
3402,漢科,Industrials,Specialty Industrial Machinery,109.0,0.25,-0.05,-0.04,0.11,0.89,-16.51,6.23,2.89,70.748,18.54,58,84
6223,旺矽,Technology,Semiconductor Equipment & Materials,860.0,0.38,-0.02,-0.02,0.58,0.4,-17.35,17.24,-9.3,93.283,47.16,58,71
3583,辛耘,Technology,Semiconductors,462.0,0.08,0.11,0.12,0.47,0.44,-17.7,9.75,14.26,103.313,47.38,58,89
3219,倚強科,Industrials,Specialty Industrial Machinery,50.1,2.57,-4.93,-4.93,0.77,0.06,-17.92,0.8,219.82,16.966,60.88,58,97
6158,禾昌,Technology,Electronic Components,33.85,11.29,-5.07,-1.25,-0.56,2.14,-18.19,1.17,-21.52,34.086,29.02,58,44
6756,威鋒電子,Technology,Electronic Components,165.0,0.03,-0.27,-0.21,-0.53,2.32,-18.28,2.71,-37.16,28.216,60.89,58,16
3705,永信,Healthcare,Drug Manufacturers—Specialty & Generic,57.3,0.25,0.05,0.05,0.62,0.54,-18.46,3.96,-15.85,27.921,14.39,58,59
1563,巧新,Consumer Cyclical,Auto Parts,57.8,-0.62,0.24,0.32,-0.14,0.86,-18.82,3.31,-22.56,36.397,17.67,58,41
2107,厚生,Basic Materials,Specialty Chemicals,25.75,1.26,-0.43,-0.3,0.05,1.33,-18.87,1.84,-29.04,4.159,13.94,58,26
1437,勤益控,Real Estate,Real Estate Services,34.15,0.32,-0.11,-0.1,0.67,0.31,-18.9,3.43,-12.31,4.379,9.96,57,67
1537,廣隆,Industrials,Electrical Equipment & Parts,148.5,0.3,0.07,0.07,0.6,0.72,-18.96,9.67,-5.74,88.262,15.46,57,77
2109,華豐,Consumer Cyclical,Auto Parts,18.5,-0.09,0.04,0.05,0.1,1.0,-19.14,1.78,-25.82,16.995,10.53,57,33
2488,漢平,Technology,Consumer Electronics,48.5,0.88,-0.8,-0.44,0.24,0.57,-19.19,4.86,-17.34,32.266,9.77,57,55
2105,正新,Consumer Cyclical,Auto Parts,46.2,0.07,0.11,-0.05,0.49,,-19.24,2.03,-24.37,29.622,23.03,57,37
9944,新麗,Consumer Cyclical,Textile Manufacturing,20.35,-5.25,2.33,2.33,0.67,-0.91,-19.37,0.34,-21.79,21.541,60.74,57,43
6535,順藥,Healthcare,Biotechnology,355.0,2.73,0.02,0.02,3.24,-2.25,-19.41,-1.72,-54.16,0.294,,57,8
4951,精拓科,Technology,Semiconductors,72.0,0.37,0.06,0.06,0.53,0.33,-19.44,3.97,-2.32,13.414,18.31,57,81
8482,商億-KY,Consumer Cyclical,"Furnishings, Fixtures & Appliances",65.4,0.51,-0.36,-0.27,-0.06,1.68,-19.45,3.32,-21.71,32.923,19.7,57,43
2496,卓越,Consumer Defensive,Education & Training Services,74.4,-0.19,-0.09,-0.08,0.37,0.57,-19.8,6.35,-17.91,42.695,11.7,57,54
4760,勤凱,Technology,Semiconductor Equipment & Materials,129.0,0.5,0.02,0.02,0.35,0.94,-20.43,4.97,-13.04,36.891,26.26,57,65
8084,巨虹,Technology,Semiconductors,62.4,0.17,-0.04,-0.04,-2.25,1.71,-20.61,1.54,-34.39,10.669,39.94,57,18
8446,華研,Communication Services,Entertainment,117.5,0.14,0.04,0.04,0.28,0.89,-20.61,10.22,-4.62,24.679,11.5,57,78
3114,好德,Industrials,Industrial Distribution,25.75,-0.74,-0.31,-0.24,-0.71,1.9,-20.68,1.69,-28.79,42.712,15.44,57,27
4930,燦星網,Consumer Cyclical,"Furnishings, Fixtures & Appliances",34.55,0.48,-1.74,-0.64,0.51,0.61,-20.8,4.04,-6.37,95.534,8.54,57,76
1611,中電,Consumer Cyclical,"Furnishings, Fixtures & Appliances",16.6,-0.2,0.16,0.19,0.25,0.5,-20.85,0.54,-32.11,4.054,30.74,57,21
3537,堡達,Industrials,Electrical Equipment & Parts,61.1,-0.66,0.13,0.16,0.47,0.66,-20.87,3.5,-24.42,51.344,17.43,57,36
4728,雙美,Healthcare,Biotechnology,264.0,0.03,-0.02,-0.02,0.26,0.38,-21.04,13.04,-11.11,32.311,20.32,57,69
1527,鑽全,Industrials,Tools & Accessories,44.2,-0.2,0.0,0.0,0.44,0.75,-21.33,3.42,-14.28,21.07,12.92,56,63
3557,嘉威,Consumer Cyclical,Specialty Retail,71.2,-2.62,0.52,1.09,0.56,0.81,-21.53,6.76,-10.84,68.841,10.5,56,69
6115,鎰勝,Industrials,Electrical Equipment & Parts,52.8,0.08,-0.18,-0.16,0.07,0.98,-21.66,3.3,-7.7,36.361,16.0,56,74
6670,復盛應用,Consumer Cyclical,Leisure,293.0,-0.26,0.33,0.49,0.41,0.29,-21.89,20.42,-3.34,186.242,14.32,56,80
4935,茂林-KY,Technology,Electronic Components,75.4,0.27,-0.12,-0.11,-0.43,2.3,-22.3,3.77,-32.27,48.971,20.16,56,21
6881,潤德,Industrials,Consulting Services,220.0,0.08,-0.11,-0.1,0.22,1.26,-22.42,13.33,4.27,124.744,16.5,56,86
6291,沛亨,Technology,Semiconductors,110.0,0.01,-0.52,-0.34,-0.08,0.0,-22.46,10.11,-30.85,48.515,11.08,56,23
4583,台灣精銳,Industrials,Specialty Industrial Machinery,797.0,-0.27,0.1,0.11,0.14,0.88,-22.48,12.83,-21.89,34.891,62.51,56,43
6835,圓裕,Industrials,Electrical Equipment & Parts,52.0,0.02,-0.14,-0.12,0.29,0.68,-22.48,4.17,-13.89,35.387,12.78,56,64
2901,欣欣,Consumer Cyclical,Department Stores,27.3,-0.33,0.0,0.0,-0.11,0.71,-22.62,0.45,-23.36,1.875,61.44,56,39
2634,漢翔,Industrials,Aerospace & Defense,45.5,-0.39,0.1,0.11,-0.31,0.47,-22.62,2.44,-23.3,41.404,18.57,56,39
9910,豐泰,Consumer Cyclical,Footwear & Accessories,140.5,0.24,-0.16,-0.14,0.32,0.7,-22.65,5.96,-17.29,89.613,23.74,56,55
4987,科誠,Technology,Computer Hardware,71.1,1.08,-0.24,-0.2,1.03,-0.15,-22.68,5.33,-14.04,35.484,13.45,56,63
2636,台驊控股,Industrials,Integrated Freight & Logistics,86.6,0.51,-0.57,-0.36,-0.33,0.04,-22.95,9.88,43.19,141.139,8.82,56,94
2023,燁輝,Basic Materials,Steel,15.1,-3.5,2000000.0,2000000.0,0.6,1.0,-23.08,-0.5,-15.59,38.6,,56,60
1476,儒鴻,Consumer Cyclical,Apparel Manufacturing,543.0,0.22,-0.05,-0.05,0.24,0.72,-23.08,22.26,-9.32,122.82,24.57,56,71
9105,泰金寶-DR,Technology,Computer Hardware,5.84,0.4,-0.1,-0.09,0.17,0.0,-23.11,0.17,-24.37,16.096,35.35,56,37
3529,力旺,Technology,Semiconductors,3200.0,0.1,0.03,0.03,0.35,0.37,-23.4,22.79,0.43,45.304,140.85,56,83
1321,大洋,Basic Materials,Specialty Chemicals,34.5,-0.66,0.41,0.7,2.56,-0.11,-23.41,1.04,-16.17,22.026,32.84,56,58
9905,大華,Consumer Cyclical,Packaging & Containers,22.85,0.12,-0.74,0.47,0.52,,-23.42,1.48,-15.51,27.018,15.44,55,60
1521,大億,Consumer Cyclical,Auto Parts,37.15,0.1,-0.42,-0.29,1.0,0.68,-23.44,0.96,-31.74,60.202,38.54,55,22
6215,和椿,Industrials,Specialty Industrial Machinery,65.9,0.81,0.26,0.36,0.81,0.09,-23.7,1.27,-7.7,13.352,50.39,55,74
3293,鈊象,Communication Services,Electronic Gaming & Multimedia,1055.0,-0.79,0.08,0.08,0.37,0.41,-23.76,24.44,2.07,57.223,42.55,55,84
2233,宇隆,Industrials,Specialty Industrial Machinery,159.0,0.21,-0.02,-0.02,0.34,0.53,-23.87,10.45,-9.87,56.77,16.12,55,70
1514,亞力,Industrials,Electrical Equipment & Parts,115.5,-0.16,0.15,0.17,0.17,0.53,-23.9,3.31,-19.39,37.804,34.74,55,50
3694,海華,Technology,Communication Equipment,43.7,1.24,-0.68,-0.4,0.14,0.85,-23.96,2.45,-29.67,61.48,17.61,55,25
8099,大世科,Technology,Information Technology Services,91.3,-0.14,0.19,0.04,0.44,,-24.25,2.02,-32.84,44.985,43.17,55,20
6741,91APP*-KY,Technology,Software—Infrastructure,94.6,-0.02,0.03,0.03,0.19,0.59,-24.61,3.9,-7.6,12.682,24.92,55,74
4908,前鼎,Technology,Communication Equipment,102.0,-0.15,-0.03,-0.03,-0.02,0.77,-24.63,2.94,-8.76,10.478,34.35,55,72
6239,力成,Technology,Semiconductor Equipment & Materials,132.5,0.06,0.05,0.05,0.36,0.54,-24.91,12.1,-17.26,100.888,11.16,55,56
3131,弘塑,Technology,Semiconductor Equipment & Materials,1620.0,0.18,0.04,0.04,0.32,0.46,-25.15,25.1,-12.87,129.749,64.94,55,66
3374,精材,Technology,Semiconductors,214.5,0.0,-0.29,-0.22,0.64,0.43,-25.35,5.85,-16.0,24.875,36.92,55,59
3008,大立光,Technology,Electronic Components,2370.0,-0.36,0.01,0.01,0.22,0.86,-25.92,159.5,-4.41,403.17,14.86,55,78
1227,佳格,Consumer Defensive,Packaged Foods,37.85,-0.62,-0.03,-0.03,0.6,0.79,-25.98,1.71,-27.64,31.652,22.02,55,29
8916,光隆,Consumer Cyclical,Textile Manufacturing,56.2,0.67,-0.23,-0.19,-0.14,0.85,-26.0,4.08,-25.39,50.108,13.82,55,34
6472,保瑞,Healthcare,Drug Manufacturers—Specialty & Generic,745.0,0.64,-0.01,-0.01,0.69,-0.48,-26.09,30.52,50.44,140.273,24.21,55,94
6234,高僑,Industrials,Tools & Accessories,27.7,-0.6,0.13,0.15,-1.53,2.43,-26.13,1.15,-152.5,8.098,25.09,55,3
2812,台中銀,Financial Services,Banks—Regional,18.0,0.0,0.07,0.07,0.38,0.43,-26.24,1.44,-12.55,3.15,12.43,55,66
1786,科妍,Healthcare,Medical Instruments & Supplies,103.5,0.32,-0.03,-0.03,0.3,0.52,-26.26,2.89,-10.35,12.063,35.99,54,70
2947,振宇五金,Consumer Cyclical,Specialty Retail,83.6,-0.27,0.23,0.3,0.83,0.53,-26.43,3.01,-16.12,107.165,27.81,54,58
8284,三竹,Technology,Software—Application,63.6,0.01,0.01,0.01,0.2,0.56,-26.56,4.89,-17.78,59.547,12.97,54,54
3289,宜特,Technology,Semiconductors,189.0,0.29,0.19,0.24,0.15,0.37,-26.66,5.88,-17.3,53.449,31.97,54,55
2365,昆盈,Technology,Computer Hardware,48.6,0.12,0.07,0.07,0.38,1.0,-26.9,0.45,-1.24,4.094,105.56,54,82
9930,中聯資源,Basic Materials,Building Materials,68.0,0.0,0.16,0.19,0.3,0.59,-26.93,4.07,-20.2,50.02,16.98,54,48
4905,台聯電,Technology,Communication Equipment,90.9,-0.09,-0.02,-0.02,0.05,-0.25,-27.22,5.21,323.94,11.553,17.12,54,97
6515,穎崴,Technology,Semiconductors,1310.0,0.12,0.22,0.29,0.65,0.39,-27.22,17.42,-5.59,116.054,75.77,54,77
4123,晟德,Healthcare,Drug Manufacturers—Specialty & Generic,51.0,6.8,0.46,0.31,13.3,-2.95,-27.6,-2.47,6.34,2.225,,54,87
9933,中鼎,Industrials,Engineering & Construction,45.1,0.31,0.02,0.02,0.25,0.23,-27.64,2.61,1.94,148.351,17.11,54,84
2317,鴻海,Technology,Electronic Components,211.5,0.59,-0.48,-0.32,0.06,0.71,-27.69,10.86,-11.21,452.316,19.89,54,68
2066,世德,Industrials,Tools & Accessories,107.5,-0.48,0.15,0.18,-0.05,0.41,-27.73,7.77,-19.87,67.223,14.54,54,49
3024,憶聲,Technology,Consumer Electronics,18.0,0.25,-0.5,-0.33,0.25,-0.12,-27.82,0.39,-20.91,5.25,46.28,54,46
6026,福邦證,Financial Services,Capital Markets,13.05,0.02,0.11,0.12,0.7,0.0,-28.05,1.81,46.35,3.806,7.21,54,94
9939,宏全,Consumer Cyclical,Packaging & Containers,157.0,0.16,-0.07,-0.06,0.12,0.62,-28.11,9.86,-19.22,94.154,15.77,54,51
2701,萬企,Real Estate,Real Estate Services,12.55,2.0,-1.58,-0.61,0.5,0.2,-28.34,0.59,-17.63,0.808,21.44,54,54
3265,台星科,Technology,Semiconductor Equipment & Materials,114.5,-0.21,0.0,0.0,-0.24,0.41,-28.67,6.31,-12.33,28.842,17.91,54,67
6509,聚和,Basic Materials,Specialty Chemicals,42.65,0.27,0.15,0.18,0.64,0.05,-28.93,2.79,-17.23,26.572,15.57,54,56
6491,晶碩,Healthcare,Medical Instruments & Supplies,398.0,-0.07,0.11,0.12,0.16,0.35,-29.01,25.16,-17.7,92.477,15.7,53,54
3025,星通,Technology,Communication Equipment,75.0,-0.03,0.02,0.02,0.36,0.03,-29.12,3.15,-29.39,9.036,23.27,53,26
6175,立敦,Basic Materials,Aluminum,35.85,-0.01,0.06,0.07,0.2,0.64,-29.33,2.32,-14.22,27.66,15.47,53,63
3128,昇銳,Industrials,Security & Protection Services,28.05,0.94,-0.5,-0.33,1.33,-0.67,-29.54,0.97,-16.86,23.797,29.23,53,57
1503,士電,Industrials,Electrical Equipment & Parts,208.0,-0.67,0.28,0.39,0.19,0.49,-29.72,5.46,-18.67,63.818,38.0,53,52
4162,智擎,Healthcare,Biotechnology,98.3,0.95,0.01,0.01,1.13,0.0,-29.93,2.49,8.14,5.985,39.12,53,88
6904,伯鑫,Industrials,Tools & Accessories,146.0,-0.0,-0.21,-0.17,-0.03,0.4,-29.99,10.83,-17.62,53.892,13.57,53,54
3426,台興,Technology,Electronic Components,50.6,0.51,-0.01,-0.01,0.28,0.52,-30.01,2.76,-13.53,25.808,18.33,53,64
3090,日電貿,Technology,Electronic Components,61.6,-0.17,-0.02,-0.02,0.19,0.72,-30.13,4.01,-16.46,53.822,15.36,53,58
2472,立隆電,Technology,Electronic Components,76.8,0.27,-0.07,-0.07,0.39,0.41,-30.27,6.54,-10.13,57.912,11.74,53,70
3032,偉訓,Technology,Computer Hardware,65.1,0.37,-0.08,-0.07,0.1,0.63,-30.32,6.06,-42.47,70.263,10.86,53,12
4707,磐亞,Basic Materials,Specialty Chemicals,14.8,0.38,-0.24,-0.19,0.07,0.62,-30.4,0.96,-7.26,3.416,15.47,53,75
1419,新紡,Consumer Cyclical,Textile Manufacturing,46.5,1.37,-1.12,-0.53,0.27,0.0,-30.71,2.32,0.23,12.1,19.98,53,83
2832,台產,Financial Services,Insurance—Property & Casualty,28.25,-0.37,0.12,0.13,0.01,0.66,-30.88,3.14,-20.26,19.362,9.03,53,48
8091,翔名,Technology,Semiconductors,146.0,-0.1,0.1,0.11,0.04,0.6,-30.96,6.71,-14.79,39.718,22.21,53,62
8201,無敵,Technology,Consumer Electronics,18.6,0.52,-0.42,-0.73,0.29,0.09,-31.09,-1.05,-40.05,7.487,,53,14
