Ticker,Sector,Industry,Price,EPS QoQ (%),QoQ 2Q Algo (%),QoQ 3Q Algo (%),EPS YoY (%),YoY 2Q Algo (%),EPS RS,TTM EPS,Rev RS,TTM RPS,TTM PE,Rating (EPS RS),Rating (Rev RS)
DVLT,Technology,Software - Infrastructure,0.3481,-2.0,3.36,0.77,21.02,28.72,-117843.12,5.04,245.7,0.132,0.07,95,94
SGHC,Consumer Cyclical,Gambling,12.96,0.0,0.73,2.64,69.22,0.3,-117860.81,0.26,13.42,4.428,48.62,95,80
VMAR,Consumer Cyclical,Recreational Vehicles,1.5,7.53,-1.83,7.96,50.05,16.41,-117872.27,-266.7,-186.19,3.38,,95,5
TSQ,Communication Services,Advertising Agencies,7.0,2.2,-14.25,1.24,33.6,,-117885.66,2.2,-9.43,28.46,3.19,95,26
UVV,Consumer Defensive,Tobacco,56.14,-0.09,-5.16,1.19,33.0,,-117895.41,4.11,-5.14,117.863,13.49,95,44
KN,Technology,Electronic Components,22.24,5.5,-11.5,20.0,33.22,,-117897.03,0.3,-10.67,6.413,73.83,95,24
MX,Technology,Semiconductors,3.06,25.0,0.83,-0.69,35.0,,-117903.07,-0.92,-16.58,6.359,,95,16
SYBX,Healthcare,Biotechnology,1.47,-2.33,2.0,2.0,-7.25,71.33,-117910.08,-0.09,-4664.33,0.0,,95,4
CEP,Financial Services,Shell Companies,21.7,-0.5,0.0,0.0,35.63,38.36,-117920.29,0.33,-8.73,,63.86,95,31
RPT,Real Estate,REIT - Mortgage,2.75,9.0,-2.33,4.0,33.0,,-117929.64,0.11,67.24,0.121,24.73,95,91
UA,Consumer Cyclical,Apparel Manufacturing,4.9,-1.0,-500000.0,-39000000.0,69.0,-5.0,-117992.75,0.22,-12.76,11.892,21.64,95,21
NVST,Healthcare,Medical Instruments & Supplies,21.61,0.0,9.0,-4.0,67.9,-0.4,-117999.4,0.32,-3.56,14.881,65.66,95,49
PWP,Financial Services,Capital Markets,22.67,-6.0,-0.29,0.24,31.25,,-118026.95,1.03,-57.61,14.878,21.6,95,7
RDDT,Communication Services,Internet Content & Information,260.54,0.0,-1.86,1.22,3.33,59.5,-118048.94,2.24,59.18,9.335,113.52,95,90
KLXE,Energy,Oil & Gas Equipment & Services,1.87,0.56,-0.8,-0.76,-1.12,,-118062.7,-4.04,1.36,38.802,,95,63
VICR,Technology,Electronic Components,50.96,14.33,-2.83,-0.13,31.67,,-118072.35,1.46,-0.84,8.407,34.77,95,57
RNW,Utilities,Utilities - Renewable,7.61,5.23,5.23,-2.26,57.12,0.72,-118117.24,0.28,44.75,312.234,27.21,95,89
TDOC,Healthcare,Health Information Services,7.77,1.79,-0.89,-0.47,24.89,,-118117.56,-1.15,-10.37,14.645,,95,24
MIGI,Financial Services,Capital Markets,0.4015,-19.0,16.0,0.94,0.37,58.5,-118126.32,-1.29,-28.65,2.66,,95,11
XPOF,Consumer Cyclical,Leisure,8.75,9.0,12.6,-3.69,29.0,,-118144.5,-1.79,1.34,9.461,,95,63
MDRR,Real Estate,REIT - Diversified,13.0776,1.18,-0.22,-0.29,1.76,-2.65,-118204.81,-2.61,-5.81,7.74,,95,42
SRPT,Healthcare,Biotechnology,17.91,3.29,-3.79,3.71,27.71,,-118212.49,-0.68,50.1,25.645,,95,90
TTEC,Technology,Information Technology Services,3.69,-6.67,-0.33,12.0,36.06,,-118248.29,-0.53,-11.75,44.845,,95,22
ASTE,Industrials,Farm & Heavy Construction Machinery,47.57,0.16,-0.46,4.41,2.2,,-118278.04,2.01,-9.7,57.367,23.09,95,25
MANU,Communication Services,Entertainment,16.18,9.41,-21.96,28.49,26.46,,-118333.76,-0.52,6.39,3.788,,95,72
CHRS,Healthcare,Biotechnology,1.33,6.24,-0.11,-3.89,24.36,,-118343.47,0.53,-12.23,2.354,2.43,94,21
GURE,Basic Materials,Chemicals,0.6831,5.67,-0.1,-0.11,50.5,-0.08,-118357.64,-2.46,114.46,1.197,,94,92
IMCC,Healthcare,Drug Manufacturers - Specialty & Generic,2.01,-2.0,2.78,1.56,14.11,29.0,-118360.19,-0.49,-12.96,18.588,,94,20
CNX,Energy,Oil & Gas E&P,29.92,3.25,-0.38,-3.2,26.17,,-118369.04,0.84,44.71,12.285,35.75,94,89
SIF,Industrials,Aerospace & Defense,7.25,3.43,0.65,-1.05,55.0,0.17,-118379.21,-0.31,-11.19,13.851,,94,23
CXDO,Communication Services,Telecom Services,6.85,0.0,0.6,1.5,1.0,1.0,-118383.86,0.1,9.72,2.313,67.7,94,76
IIIV,Technology,Software - Infrastructure,31.15,54.0,-9.0,-61.25,2.66,,-118391.03,0.48,-0.55,10.411,63.15,94,58
AREB,Consumer Cyclical,Footwear & Accessories,0.6455,3.39,2.71,0.73,36.64,9.54,-118429.61,-9.68,66.78,5.686,,94,91
YCBD,Healthcare,Drug Manufacturers - Specialty & Generic,0.699,71.38,-7.64,2.04,41.52,4.71,-118467.05,0.51,-28.2,9.412,1.33,94,11
LUMN,Communication Services,Telecom Services,6.09,0.0,-3.22,2.67,-3.0,-4.33,-118501.1,-1.19,-17.38,12.939,,94,16
CUK,Consumer Cyclical,Travel Services,29.51,8.17,-4.83,-4.96,5.14,,-118513.52,1.91,67.71,20.032,15.05,94,91
CCL,Consumer Cyclical,Travel Services,32.47,8.17,-4.83,-4.96,5.14,,-118513.52,1.91,67.71,20.032,16.5,94,91
EBS,Healthcare,Drug Manufacturers - Specialty & Generic,8.23,-6.68,3.16,-4.72,23.45,,-118546.87,2.62,-75.49,15.785,3.11,94,6
PRCH,Technology,Software - Application,18.15,-1.67,-2.75,1.15,22.67,,-118551.64,0.56,7.59,4.286,31.14,94,74
WLFC,Industrials,Rental & Leasing Services,150.86,2.71,-0.27,-0.18,0.37,,-118554.14,16.76,21.0,95.879,8.82,94,84
RELI,Financial Services,Insurance Brokers,0.78,-0.29,0.01,0.01,2.25,19.97,-118566.6,4.23,-7.42,6.308,0.19,94,38
SUI,Real Estate,REIT - Residential,131.28,30.47,4.18,-2.31,22.86,,-118566.8,-0.61,-32.06,25.553,,94,10
JYNT,Healthcare,Medical Care Facilities,10.2,-5.0,4.0,0.17,25.0,,-118583.57,-0.06,-15.23,3.537,,94,18
WBTN,Communication Services,Internet Content & Information,14.04,4.67,3.24,-5.8,22.33,,-118611.32,-0.78,0.94,10.63,,94,62
ANGO,Healthcare,Medical Instruments & Supplies,10.96,0.0,1.36,0.19,2.0,41.45,-118635.85,-0.83,-1.02,7.16,,94,56
COLD,Real Estate,REIT - Industrial,13.61,7.0,1.17,-12.0,24.0,,-118641.46,-0.19,-9.98,9.176,,94,25
NBY,Healthcare,Biotechnology,2.94,-5.36,2.43,2.43,3.15,21.8,-118658.3,2.3,-9.12,1.712,1.13,94,27
DAVA,Technology,Software - Infrastructure,10.0,0.0,0.58,2.0,37.0,7.33,-118666.88,0.49,-9.41,13.21,20.16,94,26
AQB,Consumer Defensive,Farm Products,1.155,-9.7,4.9,1.26,14.03,30.0,-118679.17,-21.57,-3485504444444434.0,-0.047,,94,2
HP,Energy,Oil & Gas Drilling,20.9,-165.0,-54.0,-0.36,-2.84,,-118684.32,-0.33,35.78,34.592,,94,88
DRMA,Healthcare,Biotechnology,5.45,1.71,1.77,0.64,24.19,14.69,-118689.71,20.96,-8.73,,0.26,94,31
DOOO,Consumer Cyclical,Recreational Vehicles,65.13,0.0,0.91,9.8,21.89,21.6,-118695.25,1.95,-6.69,106.187,32.97,94,39
AUNA,Healthcare,Medical Care Facilities,6.37,1.31,0.6,-3.4,21.2,,-118695.62,0.95,0.62,57.372,6.66,94,61
CASK,Consumer Defensive,Beverages - Wineries & Distilleries,0.4402,-1.26,0.53,0.35,-3.23,-4.67,-118720.17,-2.92,-34.82,1.132,,94,9
CYH,Healthcare,Medical Care Facilities,3.0,22.1,4.3,4.57,22.1,,-118745.02,-1.47,-8.63,95.191,,94,35
DH,Healthcare,Health Information Services,4.13,12.57,-0.86,1.2,24.86,,-118746.83,-2.69,-6.75,2.173,,94,39
BVN,Basic Materials,Other Precious Metals & Mining,20.18,0.0,2.32,0.17,24.25,,-118762.03,1.64,6.73,5.149,12.24,94,73
EGHT,Technology,Software - Application,2.22,-5.0,-5.0,6.5,1.67,37.0,-118771.8,-0.16,-5.66,5.443,,94,42
TTWO,Communication Services,Electronic Gaming & Multimedia,246.54,300.14,-28.69,1.93,20.71,,-118774.03,-24.13,5.96,32.722,,94,72
PDM,Real Estate,REIT - Office,8.78,-0.75,2.0,-1.67,-0.75,,-118776.86,-0.56,-9.27,4.554,,94,26
AZTR,Healthcare,Biotechnology,0.8,0.28,-0.15,-0.18,14.22,17.78,-118792.18,26.97,-50000000000980.61,0.0,0.03,94,3
SSSS,Financial Services,Asset Management,8.88,88.67,3.33,0.77,6.84,28.0,-118797.07,1.97,686.74,0.118,4.71,94,95
VNO,Real Estate,REIT - Office,42.01,7.6,44.0,11.0,19.37,,-118800.12,4.05,-8.66,9.886,10.61,94,35
GPUS,Industrials,Aerospace & Defense,0.3706,-1.71,12.18,0.92,13.21,-3.41,-118806.88,-28.33,85.3,24.812,,94,92
ARTW,Industrials,Farm & Heavy Construction Machinery,3.185,30.0,0.0,0.0,30.0,8.0,-118827.93,0.35,-13.18,4.643,8.34,94,20
TNFA,Healthcare,Biotechnology,4.04,1.0,1.04,0.51,24.22,13.28,-118832.57,-202.0,-8.73,,,94,31
RYAAY,Industrials,Airlines,59.28596,0.7,2.32,-22.58,1.44,33.94,-118842.64,4.46,21.35,27.082,13.16,94,84
NABL,Technology,Information Technology Services,8.45,1.0,-3.0,-2.0,-3.5,,-118851.45,0.01,1.98,2.576,823.0,94,64
PHR,Healthcare,Health Information Services,25.48,8.0,1.29,0.56,32.0,4.0,-118881.47,-0.42,9.65,7.664,,94,76
RFIL,Industrials,Electrical Equipment & Parts,8.53,0.0,0.0,2.5,19.5,,-118882.06,-0.14,4.98,7.199,,94,70
LXRX,Healthcare,Biotechnology,1.11,8.0,0.29,1.0,18.0,,-118897.41,-0.32,1441.18,0.161,,94,95
NUWE,Healthcare,Medical Devices,4.21,-1.1,-64.86,-167.09,11.98,,-118898.65,-313.92,-25.72,126.095,,94,12
EXTR,Technology,Communication Equipment,22.85,0.0,-1.0,2.33,15.0,17.67,-118913.32,-0.06,4.64,8.615,,94,69
FOA,Financial Services,Credit Services,26.43,0.06,3.0,-2.43,16.05,,-118918.98,6.93,-138.97,51.365,3.62,93,5
AERT,Industrials,Consulting Services,0.6263,-0.83,-0.45,2.6,14.0,20.64,-118920.51,-0.04,-7.57,1.517,,93,37
SISI,Consumer Defensive,Farm Products,6.06,-24.6,61.4,2.17,12.03,21.5,-118921.55,-6802.27,-2745808888888887.0,104.259,,93,2
ZYME,Healthcare,Biotechnology,16.32,11.0,0.03,0.26,17.33,,-118929.01,-0.98,204.95,1.631,,93,93
TPC,Industrials,Engineering & Construction,62.89,-0.39,3.85,0.27,18.0,,-118929.91,-2.54,4.88,90.816,,93,70
IBTA,Technology,Software - Application,27.27,3.5,-123.0,3.43,15.67,,-118936.78,4.07,0.91,12.175,6.54,93,62
ATRA,Healthcare,Biotechnology,12.16,-16.65,3.97,1.46,16.5,,-118939.38,0.72,57.64,18.338,16.83,93,90
HCWB,Healthcare,Biotechnology,3.32,1.23,0.6,0.25,16.99,,-118965.21,-16.41,7468988888882630.0,0.68,,93,97
KEP,Utilities,Utilities - Regulated Electric,13.73,-1.05,1.04,-0.62,16.49,,-118965.65,3.55,1.35,74619.88,3.78,93,63
ERNA,Healthcare,Biotechnology,1.38,2.69,15.9,0.94,24.15,7.2,-118971.63,-17.76,-237777777777702.53,0.168,,93,3
BNED,Consumer Cyclical,Specialty Retail,8.5,-176.2,6.54,-0.34,16.65,,-118972.07,-12.1,-6.09,85.653,,93,41
TSSI,Technology,Information Technology Services,15.69,-1.17,0.44,-0.33,0.0,,-118984.68,0.35,194.77,11.267,45.0,93,93
FOSL,Consumer Cyclical,Footwear & Accessories,3.1,7.25,-1.36,3.29,17.25,,-118999.24,-1.11,-26.3,20.326,,93,11
TIGR,Financial Services,Capital Markets,11.24,0.33,0.09,0.37,15.0,,-119011.1,0.66,34.48,2.479,17.06,93,88
TBMC,Financial Services,Shell Companies,11.65,1.0,-1.5,-3.0,-3.5,-3.5,-119016.91,-0.18,-8.73,,,93,31
SARO,Industrials,Aerospace & Defense,27.35,0.11,0.59,1.43,12.0,18.94,-119027.67,0.4,4.47,17.835,67.9,93,69
NVFY,Consumer Cyclical,"Furnishings, Fixtures & Appliances",4.96,0.5,11.5,0.92,10.0,20.67,-119028.33,-0.68,-15.28,1.161,,93,18
VTAK,Healthcare,Medical Devices,2.5,-0.06,2.29,0.7,13.66,9.0,-119030.56,33.63,409.33,1.258,0.07,93,94
TNON,Healthcare,Medical Devices,1.22,1.81,1.3,0.56,21.67,8.92,-119031.83,5.52,25.61,0.773,0.22,93,86
TENX,Healthcare,Biotechnology,6.14,0.04,-0.19,-0.24,5.78,10.14,-119037.83,2.94,-8.73,,2.08,93,31
RFL,Real Estate,Real Estate Services,1.33,0.0,0.95,-0.95,6.16,,-119047.24,-0.92,-5.15,0.029,,93,43
GNPX,Healthcare,Biotechnology,0.2585,0.53,1.87,0.65,16.65,13.85,-119047.49,0.85,-8.73,,0.34,93,31
SUZ,Basic Materials,Paper & Paper Products,9.57,-0.26,0.33,0.49,2.38,29.54,-119053.02,1.18,3.67,41.325,8.02,93,67
ALZN,Healthcare,Biotechnology,2.4,0.0,1.11,2.12,12.21,18.84,-119053.22,-101.88,-8.73,,,93,31
GRAL,Healthcare,Diagnostics & Research,38.65,-0.03,-0.07,0.36,15.06,,-119054.08,-11.71,15.81,3.961,,93,81
BSLK,Basic Materials,Specialty Chemicals,3.85,0.36,-14.79,-34.68,15.92,,-119054.59,-5.05,1558.76,1.705,,93,95
CREX,Technology,Software - Application,2.28,-2.88,0.94,15.5,-1.83,33.0,-119054.64,-0.12,7.72,4.61,,93,74
PROP,Energy,Oil & Gas E&P,2.28,4.36,-0.67,-2.07,4.36,-2.88,-119066.01,-2.35,4.624102177777778e+17,3.209,,93,99
FIVN,Technology,Software - Infrastructure,26.1,0.0,-14.0,3.5,18.0,11.0,-119073.12,0.12,6.09,14.602,215.33,93,72
BFRI,Healthcare,Drug Manufacturers - Specialty & Generic,0.833,-0.21,-1.47,4.16,-10.4,,-119074.21,-1.82,6.66,4.966,,93,73
VYX,Technology,Information Technology Services,13.03,4.0,-0.5,-75.1,16.67,,-119081.24,-0.52,-17.51,18.852,,93,15
AOUT,Consumer Cyclical,Leisure,8.94,-1.04,-27.5,-23.0,-2.0,-0.15,-119089.3,-0.37,-37.05,16.475,,93,9
WNC,Industrials,Farm & Heavy Construction Machinery,11.53,-24.52,271.5,375.5,-3.83,,-119092.68,-2.22,-20.97,40.102,,93,14
CRC,Energy,Oil & Gas E&P,52.42,0.52,2.53,-9.72,15.08,,-119098.11,7.83,35.49,40.311,6.77,93,88
BIO,Healthcare,Medical Devices,285.9,0.0,12.17,-2.09,34.3,-4.88,-119111.39,11.1,-8.83,91.957,25.26,93,27
DYCQ,Financial Services,Shell Companies,11.5,-0.42,-0.3,-0.23,-1.62,4.0,-119119.31,0.25,-8.73,,46.0,93,31
ENTO,Healthcare,Biotechnology,2.3,0.33,0.55,0.36,17.38,-12.14,-119122.18,-11.97,-8.73,,,93,31
RTX,Industrials,Aerospace & Defense,157.65,0.08,0.04,0.01,14.5,,-119125.75,4.55,0.24,62.562,34.25,93,60
TEM,Healthcare,Health Information Services,88.78,0.6,0.07,0.07,26.44,2.67,-119134.32,2.15,64.39,5.621,40.18,93,91
ABL,Financial Services,Insurance - Life,6.45,2.6,6.0,6.0,17.0,3.5,-119134.99,-0.1,77.02,1.86,,93,91
DFDV,Technology,Software - Infrastructure,16.02,14.87,-0.62,-0.06,14.62,,-119135.6,0.95,225.5,0.321,18.52,93,94
SLG,Real Estate,REIT - Office,63.33,0.87,-3.31,2.62,-3.0,,-119136.04,-0.55,-4.27,9.405,,93,46
ECO,Industrials,Marine Shipping,28.78,1.15,-0.05,-0.1,-0.46,,-119138.36,2.09,-9.56,10.692,14.0,93,26
DFSC,Industrials,Aerospace & Defense,3.02,0.67,2.89,0.08,6.51,19.72,-119145.88,-31.74,215.76,12.708,,93,93
ALMS,Healthcare,Biotechnology,4.36,3.33,-0.03,-0.03,30.62,-0.89,-119147.7,33.18,1.7773333333333324e+16,0.335,0.13,93,98
PAX,Financial Services,Asset Management,14.48,-0.22,-2.73,121.87,14.35,,-119149.77,0.54,4.04,2.493,26.8,93,68
ACB,Healthcare,Drug Manufacturers - Specialty & Generic,4.93,-2.74,-2.74,3.64,-3.7,2.19,-119151.33,-0.04,3.44,6.395,,93,67
ALB,Basic Materials,Specialty Chemicals,74.645,-16000000.0,-29000000.0,33.59,11.25,,-119151.74,-9.33,-5.7,42.464,,93,42
DAY,Technology,Software - Application,69.02,0.44,0.29,6.0,14.0,,-119160.92,0.3,4.4,11.653,229.97,93,69
RERE,Consumer Cyclical,Internet Retail,4.31,-0.07,0.0,3.36,8.5,,-119164.71,0.12,22.07,77.288,36.17,92,84
SE,Consumer Cyclical,Internet Retail,196.5,0.0,0.66,0.58,5.18,18.0,-119167.29,1.94,23.24,33.14,101.06,92,85
PINS,Communication Services,Internet Content & Information,34.96,5.0,-273.0,53.8,5.0,,-119173.49,2.76,6.68,5.772,12.69,92,73
SINT,Healthcare,Medical Devices,4.54,0.42,2.2,0.69,2.84,6.95,-119192.43,-8.4,-182.41,1.135,,92,5
RGS,Consumer Cyclical,Personal Services,28.7,0.0,-31.9,10.14,7.8,11.0,-119192.66,43.67,2.86,88.889,0.67,92,66
GME,Consumer Cyclical,Specialty Retail,24.85,-1.9,6.25,0.0,2.1,,-119198.22,0.8,-28.07,8.653,31.16,92,11
FUFU,Financial Services,Capital Markets,4.19,3.9,-0.54,-1.17,28.0,-3.3,-119200.62,0.29,5.26,2.352,14.59,92,70
SGN,Technology,Software - Application,1.99,0.15,4.3,0.81,9.9,16.31,-119214.08,-8.11,-140.21,0.245,,92,5
CLYM,Healthcare,Biotechnology,2.4,1.38,-1.38,0.0,12.92,,-119217.38,-0.02,-8.73,,,92,31
GOTU,Consumer Defensive,Education & Training Services,3.65,-2.78,2.08,2.44,0.88,,-119225.69,-0.39,6.3,21.797,,92,72
PBR,Energy,Oil & Gas Integrated,12.66,-0.24,3.13,-3.09,13.33,,-119229.22,2.14,-14.8,13.272,5.9,92,18
GORV,Consumer Cyclical,Auto & Truck Dealerships,2.38,-1.47,25.56,-0.74,13.47,,-119245.42,-129.7,-66.06,408.283,,92,7
FRPT,Consumer Defensive,Packaged Foods,53.2,2.31,-2.42,0.48,12.33,,-119248.39,0.66,10.27,21.453,83.06,92,77
ORN,Industrials,Engineering & Construction,7.68,3.0,-5.25,0.42,11.0,,-119254.6,0.33,-0.71,21.997,22.82,92,57
ASRT,Healthcare,Drug Manufacturers - Specialty & Generic,0.8052,-0.21,-0.27,-2.67,-3.25,,-119258.3,-0.45,-11.59,1.225,,92,22
DLR,Real Estate,REIT - Specialty,174.67,9.1,-0.8,3.15,12.77,,-119281.01,3.82,0.66,17.025,45.42,92,61
LYFT,Technology,Software - Application,18.32,9.0,2.0,2.0,9.0,9.0,-119282.75,0.23,5.74,14.671,80.96,92,71
PSTV,Healthcare,Biotechnology,0.4699,60.5,-0.53,-1.11,23.5,-0.59,-119295.93,-1.39,-8.73,0.329,,92,31
SURG,Communication Services,Telecom Services,2.87,0.06,0.46,0.32,0.83,-6.43,-119303.86,-2.5,-26.53,1.839,,92,11
BEDU,Consumer Defensive,Education & Training Services,1.6267,0.0,30.78,-13.43,12.67,,-119307.85,-4.12,-25.73,6.008,,92,12
AUPH,Healthcare,Biotechnology,12.78,0.0,15.0,-9.0,15.0,3.29,-119312.3,0.43,34.97,1.861,29.63,92,88
LVLU,Consumer Cyclical,Apparel Retail,4.7,1.64,3.0,-3.75,2.63,,-119318.96,-17.87,-19.4,104.945,,92,14
PRGO,Healthcare,Drug Manufacturers - Specialty & Generic,22.55,-0.2,5.4,-1.13,12.17,,-119322.74,-0.43,-8.67,31.36,,92,35
NOG,Energy,Oil & Gas E&P,25.76,-0.38,0.96,-3.17,-0.35,,-119327.2,6.06,5.35,21.188,4.2,92,70
LEG,Consumer Cyclical,"Furnishings, Fixtures & Appliances",9.92,0.73,1.13,-2.2,12.55,,-119329.77,1.03,-14.87,30.734,9.33,92,18
DJT,Communication Services,Internet Content & Information,16.92,0.0,-0.17,-0.2,-0.4,24.79,-119334.25,0.09,1633888888888902.5,0.017,188.78,92,97
EFXT,Energy,Oil & Gas Equipment & Services,10.49,1.58,0.57,-0.99,11.25,,-119345.69,1.04,8.7,18.8,10.17,92,75
SHOP,Technology,Software - Application,145.03,2.33,-2.9,0.56,4.38,,-119351.98,1.81,20.12,7.739,79.22,92,83
AHL,Financial Services,Insurance - Property & Casualty,36.69,0.77,-10.75,2.64,-0.56,,-119357.72,6.06,-10.88,52.61,6.05,92,23
AISP,Technology,Software - Infrastructure,4.57,-2.0,0.5,1.0,-2.07,2.87,-119362.21,-1.75,-135.76,0.474,,92,6
YEXT,Technology,Software - Infrastructure,8.69,21.0,7.0,0.67,8.33,,-119364.85,-0.11,2.48,3.569,,92,66
CLW,Basic Materials,Paper & Paper Products,21.81,3.24,-32.34,33.03,10.12,,-119368.85,-1.93,-3.08,93.327,,92,50
UPST,Financial Services,Credit Services,62.19,3.0,0.0,1.33,11.33,,-119369.24,-0.05,54.32,9.51,,92,90
AP,Industrials,Metal Fabrication,2.68,-7.0,-1.67,2.6,-4.6,,-119372.62,-0.25,-5.19,20.711,,92,43
BNR,Healthcare,Diagnostics & Research,8.9381,0.44,5.08,-1.26,10.67,,-119373.08,-1.9,-2.11,50.847,,92,53
STZ,Consumer Defensive,Beverages - Brewers,142.98,-0.09,-0.08,2.94,-0.66,0.47,-119373.12,-2.34,-11.69,55.827,,92,22
TRGP,Energy,Oil & Gas Midstream,165.24,2.15,-0.59,-0.21,1.16,,-119375.32,6.97,3.8,78.397,23.87,92,68
CDTX,Healthcare,Biotechnology,64.87,0.01,2.23,-1.19,11.12,,-119384.4,-7.63,-2013333333333550.0,0.0,,92,2
GWRE,Technology,Software - Application,253.19,0.0,2.22,-5.09,1.75,8.86,-119389.09,0.81,10.86,14.341,312.27,92,78
JRSH,Consumer Cyclical,Apparel Manufacturing,3.43,1.0,1500000.0,-5000000.0,4.67,17.67,-119390.46,0.07,-10.61,11.625,49.57,92,24
SKY,Consumer Cyclical,Residential Construction,76.23,0.03,0.03,0.13,0.43,21.0,-119391.34,3.76,0.42,44.569,19.87,92,60
TONX,Technology,Software - Application,7.98,0.4,0.26,0.21,0.87,8.0,-119391.53,-8.18,-10632.6,4.198,,92,4
GDYN,Technology,Information Technology Services,7.76,1.0,-1.0,0.0,7.0,,-119393.83,0.2,12.41,4.779,37.9,92,79
VSAT,Technology,Communication Equipment,31.91,3.49,-0.54,-0.14,-0.62,,-119395.29,-4.65,2.67,35.183,,92,66
FRSH,Technology,Software - Application,12.91,-1000000.0,7000000.0,0.43,6.0,,-119400.0,-0.18,11.28,2.604,,92,78
IHRT,Communication Services,Broadcasting,2.37,2.41,-9.6,2.26,11.04,,-119400.4,-2.41,-7.46,25.32,,92,37
IMG,Consumer Defensive,Packaged Foods,0.26,2.21,0.69,0.39,9.82,,-119401.45,-2.42,-2760.5,0.241,,92,4
JAGX,Healthcare,Biotechnology,2.03,0.63,0.29,0.22,5.48,4.22,-119402.2,37.53,-2.92,7.718,0.05,92,51
QLGN,Healthcare,Biotechnology,2.09,0.82,0.79,0.44,9.37,8.67,-119410.72,6.32,-6281916666666675.0,,0.33,92,2
BIVI,Healthcare,Biotechnology,1.88,0.0,2.07,0.52,8.0,12.33,-119411.73,-12.12,-8.73,,,91,31
SNV,Financial Services,Banks - Regional,51.79,0.14,0.04,0.06,10.31,,-119415.62,5.18,53.9,15.876,9.99,91,90
SPRO,Healthcare,Biotechnology,1.95,7.33,0.52,-0.19,10.0,,-119416.01,-0.98,202.97,0.883,,91,93
TLF,Consumer Cyclical,Specialty Retail,3.06,-75.5,1.03,37.75,-3.0,23.83,-119419.78,0.08,-8.04,8.74,38.5,91,36
AGNC,Real Estate,REIT - Mortgage,10.23,-9.5,-4.0,-2.9,-0.55,,-119423.84,0.3,-186.62,0.547,33.93,91,5
SWK,Industrials,Tools & Accessories,79.52,0.12,-1.15,1.11,10.57,,-119423.92,3.16,-9.97,100.481,24.55,91,25
LB,Energy,Oil & Gas Equipment & Services,51.76,0.11,1.56,-0.42,12.03,,-119426.5,0.77,61.98,7.477,69.35,91,90
LGND,Healthcare,Biotechnology,167.06,9.84,-0.35,-3.21,12.52,,-119428.26,-4.04,-3.97,9.884,,91,47
AGCO,Industrials,Farm & Heavy Construction Machinery,109.18,0.0,25.43,-9.55,36.14,-15.07,-119432.65,1.34,-23.76,136.355,81.34,91,12
BHF,Financial Services,Insurance - Life,48.88,5.89,-3.19,3.4,6.01,,-119432.72,8.75,-51.13,136.936,5.6,91,8
AMC,Communication Services,Entertainment,2.8,46.0,-0.44,-4.45,9.0,,-119434.48,-0.87,23.26,12.206,,91,85
SBFM,Healthcare,Drug Manufacturers - Specialty & Generic,1.48,-16.73,0.57,0.36,-2.92,3.55,-119434.72,-15.02,247.77,14.633,,91,94
HUBS,Technology,Software - Application,496.79,6.0,-5.2,-0.6,3.67,,-119442.97,-0.2,13.05,54.801,,91,79
PRPO,Healthcare,Diagnostics & Research,20.2303,12.8,-0.17,-0.2,17.6,1.47,-119443.48,-1.19,20.29,14.186,,91,83
PALI,Healthcare,Biotechnology,0.582,-0.23,1.97,0.66,4.72,8.77,-119452.94,-3.64,-8.73,,,91,31
COHN,Financial Services,Capital Markets,11.79,3.26,7.32,-2.1,2.79,,-119454.89,1.12,277.91,79.422,10.51,91,94
RDZN,Technology,Software - Application,0.98,-0.11,-0.12,7.0,13.2,9.0,-119460.1,-0.38,36.25,0.648,,91,88
AREN,Communication Services,Internet Content & Information,5.73,27.62,-0.75,0.27,9.18,,-119469.05,0.83,29.32,3.254,6.96,91,87
ELLO,Utilities,Utilities - Renewable,17.86,0.0,0.0,10.75,2.68,2.4,-119471.84,0.48,-4.93,3.197,37.96,91,44
XERS,Healthcare,Biotechnology,7.68,5.0,-1.0,2.67,9.0,,-119474.75,-0.2,45.49,1.613,,91,89
NUVB,Healthcare,Biotechnology,3.35,-0.06,-0.07,0.0,10.12,,-119475.06,-0.38,8747777777777926.0,0.044,,91,97
ZVIA,Consumer Defensive,Beverages - Non-Alcoholic,2.47,7.0,0.12,-1.25,9.0,,-119476.56,-0.23,-0.55,2.539,,91,58
MKTW,Financial Services,Financial Data & Stock Exchanges,18.21,0.28,-0.43,-0.3,-0.47,-1.09,-119484.03,2.88,-33.11,171.992,6.2,91,10
CLDI,Healthcare,Biotechnology,1.63,0.09,1.31,0.57,7.42,10.28,-119484.08,-0.2,-50000000000108.48,,,91,3
ENSC,Healthcare,Biotechnology,2.1301,0.76,1.09,-3.76,3.24,,-119487.38,-3.51,-8.73,5.513,,91,31
CLNN,Consumer Defensive,Packaged Foods,6.18,-7.67,6.28,0.86,0.36,18.22,-119491.19,-3.78,-178.51,0.034,,91,5
BP,Energy,Oil & Gas Integrated,34.47,1.39,3.83,-10.79,14.35,,-119496.51,0.25,-6.68,17.4285,135.56,91,39
TD,Financial Services,Banks - Diversified,76.82,-2.32,3.05,1.2,14.5,3.65,-119499.06,8.42,1.08,36.484,9.12,91,62
PUMP,Energy,Oil & Gas Equipment & Services,4.87,-2.29,2.89,6.76,-1.33,,-119499.3,-1.44,-8.27,13.199,,91,36
